 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1936.481    5.07801e-04    5.03745e-04    4.05648e-06
1941.112    4.80642e-04    4.71220e-04    9.42222e-06
1945.740    4.20388e-04    4.21117e-04   -7.29009e-07
1950.366    4.17440e-04    4.22171e-04   -4.73083e-06
1954.989    4.13936e-04    4.05411e-04    8.52514e-06
1959.610    4.20161e-04    4.16116e-04    4.04518e-06
1964.229    4.89094e-04    4.85853e-04    3.24135e-06
1968.847    5.90804e-04    5.92630e-04   -1.82626e-06
1973.462    6.48940e-04    6.52219e-04   -3.27901e-06
1978.076    7.21051e-04    7.15955e-04    5.09643e-06
1982.688    7.82094e-04    7.83233e-04   -1.13872e-06
1987.298    8.10234e-04    8.04000e-04    6.23420e-06
1991.907    8.08433e-04    7.93916e-04    1.45168e-05
