 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 894.195    1.42560e-02    1.42752e-02   -1.92191e-05
 900.842    1.08284e-02    1.07706e-02    5.77806e-05
 907.472    1.14247e-02    1.13481e-02    7.66186e-05
 914.084    1.06651e-02    1.06487e-02    1.64050e-05
 920.678    1.23436e-02    1.22996e-02    4.39534e-05
 927.255    1.07671e-02    1.06680e-02    9.91410e-05
 933.815    5.30048e-03    5.38293e-03   -8.24520e-05
 940.358    7.13679e-03    7.20423e-03   -6.74412e-05
 946.883    6.26235e-03    6.30815e-03   -4.57971e-05
 953.391    6.87545e-03    6.85020e-03    2.52541e-05
 959.883    7.83439e-03    7.91828e-03   -8.38871e-05
 966.357    9.08895e-03    9.08130e-03    7.65050e-06
 972.814    1.02159e-02    1.02322e-02   -1.63377e-05
 979.255    1.05865e-02    1.04378e-02    1.48689e-04
 985.679    1.15975e-02    1.15544e-02    4.30709e-05
 992.086    1.18507e-02    1.18668e-02   -1.60770e-05
 998.476    1.18262e-02    1.17524e-02    7.38095e-05
1004.850    1.10533e-02    1.10209e-02    3.24419e-05
1011.208    1.10783e-02    1.11331e-02   -5.48041e-05
1017.548    1.12605e-02    1.12275e-02    3.29937e-05
1023.873    1.07706e-02    1.07374e-02    3.32312e-05
1030.181    1.08755e-02    1.08757e-02   -2.22783e-07
1036.473    1.06430e-02    1.06784e-02   -3.53580e-05
1042.749    1.05322e-02    1.03824e-02    1.49757e-04
1049.009    1.04178e-02    1.04436e-02   -2.58362e-05
1055.253    1.00060e-02    1.01479e-02   -1.41868e-04
1061.481    9.79071e-03    9.81638e-03   -2.56729e-05
1067.693    9.18925e-03    9.21058e-03   -2.13270e-05
1073.889    9.18385e-03    9.07398e-03    1.09874e-04
1080.069    8.76513e-03    8.77101e-03   -5.88127e-06
1086.234    8.11755e-03    8.20281e-03   -8.52619e-05
1092.383    7.90116e-03    7.86453e-03    3.66302e-05
1098.516    6.59477e-03    6.59716e-03   -2.39324e-06
1104.634    6.10076e-03    6.05043e-03    5.03318e-05
1110.737    5.55014e-03    5.64961e-03   -9.94676e-05
1116.824    3.66657e-03    3.62589e-03    4.06849e-05
1122.896    2.77991e-03    2.75342e-03    2.64928e-05
1128.953    2.96246e-03    2.95923e-03    3.23274e-06
1134.995    2.74531e-03    2.79717e-03   -5.18596e-05
1141.021    3.42133e-03    3.51072e-03   -8.93852e-05
1147.033    3.06849e-03    3.15553e-03   -8.70399e-05
1153.030    3.77547e-03    3.65803e-03    1.17440e-04
1159.012    5.11244e-03    5.15730e-03   -4.48552e-05
1164.979    6.33981e-03    6.37377e-03   -3.39600e-05
1170.931    6.39633e-03    6.62861e-03   -2.32284e-04
1176.869    6.80920e-03    6.62814e-03    1.81064e-04
1182.792    6.41055e-03    6.18770e-03    2.22847e-04
1188.701    6.03041e-03    6.12719e-03   -9.67827e-05
1194.595    6.25681e-03    6.33866e-03   -8.18542e-05
1200.475    6.07367e-03    6.06384e-03    9.83045e-06
1206.341    6.39428e-03    6.36811e-03    2.61733e-05
1212.193    6.15763e-03    6.26982e-03   -1.12191e-04
1218.030    6.83922e-03    6.66856e-03    1.70657e-04
1223.854    6.78277e-03    6.73476e-03    4.80069e-05
1229.663    7.11042e-03    6.99095e-03    1.19465e-04
1235.458    7.12996e-03    7.10390e-03    2.60641e-05
1241.240    7.36540e-03    7.14360e-03    2.21796e-04
1247.008    6.99434e-03    7.09750e-03   -1.03156e-04
1252.762    6.52485e-03    6.74820e-03   -2.23346e-04
1258.503    6.16327e-03    6.20525e-03   -4.19803e-05
1264.230    5.73689e-03    5.59317e-03    1.43723e-04
1269.944    5.86640e-03    5.57855e-03    2.87846e-04
1275.644    5.90163e-03    5.88447e-03    1.71586e-05
1281.331    5.47968e-03    5.70983e-03   -2.30145e-04
1287.004    5.97658e-03    6.04917e-03   -7.25916e-05
1292.665    5.54853e-03    5.73308e-03   -1.84553e-04
1298.312    5.25876e-03    5.28618e-03   -2.74194e-05
1303.947    4.80539e-03    4.85687e-03   -5.14850e-05
1309.568    4.49417e-03    4.46980e-03    2.43664e-05
1315.177    4.00858e-03    3.96981e-03    3.87719e-05
1320.772    3.45786e-03    3.47092e-03   -1.30567e-05
1326.355    3.20418e-03    3.27033e-03   -6.61521e-05
1331.926    2.23339e-03    2.25406e-03   -2.06745e-05
1337.483    2.55007e-03    2.49673e-03    5.33438e-05
1343.029    2.31794e-03    2.28713e-03    3.08146e-05
1348.562    1.55219e-03    1.59669e-03   -4.44976e-05
1354.082    1.33350e-03    1.30490e-03    2.85966e-05
1359.590    9.67346e-04    9.65724e-04    1.62154e-06
1365.086    9.78916e-04    9.54534e-04    2.43816e-05
1370.570    1.05613e-03    1.05499e-03    1.13921e-06
1376.042    1.30973e-03    1.26885e-03    4.08807e-05
1381.502    9.64220e-04    9.51578e-04    1.26424e-05
1386.950    1.17281e-03    1.16359e-03    9.21879e-06
1392.386    1.19109e-03    1.17750e-03    1.35888e-05
1397.810    1.18707e-03    1.19772e-03   -1.06493e-05
1403.223    1.18491e-03    1.21564e-03   -3.07330e-05
1408.624    1.23730e-03    1.24962e-03   -1.23218e-05
1414.014    1.29571e-03    1.30697e-03   -1.12596e-05
1419.392    1.32017e-03    1.32213e-03   -1.96112e-06
1424.759    1.31298e-03    1.30789e-03    5.08505e-06
1430.115    1.27994e-03    1.27021e-03    9.73343e-06
1435.459    1.24097e-03    1.22939e-03    1.15844e-05
1440.792    1.23128e-03    1.22390e-03    7.37858e-06
1446.114    1.25164e-03    1.24157e-03    1.00674e-05
1451.426    1.21454e-03    1.23496e-03   -2.04170e-05
1456.726    1.48872e-03    1.48339e-03    5.33337e-06
1462.016    1.31752e-03    1.30818e-03    9.34095e-06
1467.294    1.12299e-03    1.11761e-03    5.38107e-06
1472.562    1.16891e-03    1.16085e-03    8.06202e-06
1477.820    1.21148e-03    1.21843e-03   -6.94899e-06
1483.067    1.28879e-03    1.27996e-03    8.82697e-06
1488.304    1.51208e-03    1.53229e-03   -2.02075e-05
1493.530    2.09350e-03    2.11206e-03   -1.85646e-05
1498.746    2.52407e-03    2.52881e-03   -4.74465e-06
1503.952    2.36131e-03    2.40951e-03   -4.82019e-05
1509.148    2.90730e-03    2.88343e-03    2.38685e-05
1514.333    3.07030e-03    3.06449e-03    5.81419e-06
1519.509    3.15294e-03    3.11936e-03    3.35769e-05
1524.675    3.31663e-03    3.34210e-03   -2.54707e-05
1529.831    3.23599e-03    3.24439e-03   -8.39534e-06
1534.978    3.07983e-03    3.10941e-03   -2.95826e-05
1540.114    3.20936e-03    3.22522e-03   -1.58612e-05
1545.242    3.26877e-03    3.30472e-03   -3.59526e-05
1550.360    3.32202e-03    3.32199e-03    3.29215e-08
1555.468    3.15877e-03    3.19919e-03   -4.04199e-05
1560.567    3.39407e-03    3.38929e-03    4.78086e-06
1565.657    3.21684e-03    3.23074e-03   -1.38982e-05
1570.738    3.16729e-03    3.17042e-03   -3.13357e-06
1575.809    3.11269e-03    3.10740e-03    5.28953e-06
1580.872    3.08817e-03    3.08189e-03    6.27958e-06
1585.926    3.15810e-03    3.14554e-03    1.25555e-05
1590.971    3.13377e-03    3.10196e-03    3.18061e-05
1596.007    3.17882e-03    3.19893e-03   -2.01124e-05
1601.035    3.12693e-03    3.13515e-03   -8.22314e-06
1606.054    3.29859e-03    3.29208e-03    6.50910e-06
1611.064    3.09134e-03    3.11352e-03   -2.21813e-05
1616.066    3.02730e-03    3.06455e-03   -3.72488e-05
1621.060    3.22008e-03    3.22070e-03   -6.21861e-07
1626.045    3.30439e-03    3.34704e-03   -4.26491e-05
1631.023    3.35429e-03    3.33119e-03    2.31025e-05
1635.992    3.01839e-03    3.04647e-03   -2.80824e-05
1640.954    2.79686e-03    2.78566e-03    1.11958e-05
1645.907    3.06638e-03    3.06789e-03   -1.51417e-06
1650.852    3.06735e-03    3.07051e-03   -3.16235e-06
1655.790    3.09095e-03    3.08560e-03    5.35276e-06
1660.720    3.02872e-03    3.04495e-03   -1.62301e-05
1665.643    2.76786e-03    2.78317e-03   -1.53081e-05
1670.558    2.94888e-03    2.94707e-03    1.80766e-06
1675.466    3.08063e-03    3.12741e-03   -4.67781e-05
1680.366    3.00027e-03    2.99680e-03    3.47447e-06
1685.259    3.02379e-03    3.05017e-03   -2.63810e-05
1690.145    2.93942e-03    2.92465e-03    1.47678e-05
1695.024    2.98504e-03    2.95414e-03    3.09010e-05
1699.896    2.73254e-03    2.74228e-03   -9.74038e-06
1704.761    2.65886e-03    2.69655e-03   -3.76871e-05
1709.619    2.67273e-03    2.69539e-03   -2.26582e-05
1714.471    2.59079e-03    2.60212e-03   -1.13278e-05
1719.315    2.49973e-03    2.49850e-03    1.22896e-06
1724.153    2.74240e-03    2.74731e-03   -4.90938e-06
1728.985    3.05539e-03    3.07466e-03   -1.92653e-05
1733.811    2.57593e-03    2.59482e-03   -1.88947e-05
1738.630    2.42950e-03    2.42908e-03    4.17472e-07
1743.442    2.23583e-03    2.21684e-03    1.89885e-05
1748.249    2.20076e-03    2.17820e-03    2.25596e-05
1753.050    2.07411e-03    2.07672e-03   -2.61086e-06
1757.844    2.08896e-03    2.06577e-03    2.31857e-05
1762.633    2.07376e-03    2.06116e-03    1.26029e-05
1767.416    1.71514e-03    1.71995e-03   -4.80805e-06
1772.193    1.60376e-03    1.60083e-03    2.93276e-06
1776.965    1.33318e-03    1.33178e-03    1.40236e-06
1781.731    1.19694e-03    1.20429e-03   -7.34789e-06
1786.492    1.13082e-03    1.14156e-03   -1.07369e-05
1791.247    1.00091e-03    9.79969e-04    2.09428e-05
1795.997    8.02160e-04    7.95161e-04    6.99880e-06
1800.742    6.77291e-04    6.65257e-04    1.20339e-05
1805.481    6.19167e-04    6.25970e-04   -6.80308e-06
1810.216    5.85629e-04    5.87507e-04   -1.87795e-06
1814.946    5.50789e-04    5.40066e-04    1.07229e-05
1819.671    5.06805e-04    4.99034e-04    7.77126e-06
1824.391    4.96438e-04    4.96348e-04    9.01582e-08
1829.106    4.45462e-04    4.39979e-04    5.48324e-06
1833.817    3.79221e-04    3.74859e-04    4.36218e-06
1838.524    3.27120e-04    3.32907e-04   -5.78704e-06
1843.226    3.72249e-04    3.68171e-04    4.07812e-06
1847.924    3.51291e-04    3.51723e-04   -4.32398e-07
1852.617    3.47238e-04    3.46863e-04    3.74503e-07
1857.307    3.53613e-04    3.54686e-04   -1.07258e-06
1861.992    3.89372e-04    3.92231e-04   -2.85920e-06
1866.673    3.47761e-04    3.45941e-04    1.82028e-06
1871.351    2.46765e-04    2.47046e-04   -2.80642e-07
1876.025    2.82034e-04    2.82997e-04   -9.63299e-07
1880.695    3.76748e-04    3.78028e-04   -1.27971e-06
1885.361    3.89570e-04    3.84262e-04    5.30849e-06
1890.024    3.65269e-04    3.66963e-04   -1.69384e-06
1894.684    3.35130e-04    3.38074e-04   -2.94436e-06
1899.340    2.96626e-04    2.95281e-04    1.34474e-06
1903.993    2.85885e-04    2.83641e-04    2.24428e-06
1908.643    2.97507e-04    2.95283e-04    2.22436e-06
1913.290    2.90877e-04    2.93619e-04   -2.74195e-06
1917.934    3.04554e-04    3.03247e-04    1.30664e-06
1922.575    3.07262e-04    3.03189e-04    4.07335e-06
1927.213    2.87292e-04    2.91459e-04   -4.16740e-06
1931.849    2.80373e-04    2.83278e-04   -2.90525e-06
1936.481    2.83040e-04    2.79489e-04    3.55126e-06
1941.112    2.59216e-04    2.65553e-04   -6.33712e-06
1945.740    2.47590e-04    2.42678e-04    4.91153e-06
1950.366    2.52317e-04    2.51364e-04    9.53447e-07
1954.989    2.52436e-04    2.46288e-04    6.14830e-06
1959.610    2.68704e-04    2.66172e-04    2.53249e-06
1964.229    3.53885e-04    3.53136e-04    7.48525e-07
1968.847    4.80979e-04    4.73227e-04    7.75158e-06
1973.462    5.37936e-04    5.45442e-04   -7.50572e-06
1978.076    6.13182e-04    6.22063e-04   -8.88094e-06
1982.688    7.08905e-04    7.01482e-04    7.42302e-06
1987.298    7.27983e-04    7.29722e-04   -1.73944e-06
1991.907    7.20257e-04    7.22606e-04   -2.34864e-06
