 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1392.386    2.46292e-03    2.47558e-03   -1.26630e-05
1397.810    2.54231e-03    2.52087e-03    2.14417e-05
1403.223    2.60040e-03    2.56131e-03    3.90950e-05
1408.624    2.67137e-03    2.63483e-03    3.65368e-05
1414.014    2.77981e-03    2.75660e-03    2.32094e-05
1419.392    2.80008e-03    2.78833e-03    1.17463e-05
1424.759    2.71128e-03    2.75387e-03   -4.25853e-05
1430.115    2.63711e-03    2.67169e-03   -3.45847e-05
1435.459    2.62709e-03    2.59952e-03    2.75664e-05
1440.792    2.53963e-03    2.57444e-03   -3.48060e-05
1446.114    2.58750e-03    2.60278e-03   -1.52783e-05
1451.426    2.57957e-03    2.56897e-03    1.06006e-05
1456.726    2.83734e-03    2.82282e-03    1.45205e-05
1462.016    2.60096e-03    2.59654e-03    4.41817e-06
1467.294    2.34841e-03    2.34572e-03    2.69325e-06
1472.562    2.30643e-03    2.34906e-03   -4.26271e-05
1477.820    2.39928e-03    2.38680e-03    1.24825e-05
1483.067    2.38724e-03    2.42024e-03   -3.29969e-05
1488.304    2.57779e-03    2.61181e-03   -3.40166e-05
1493.530    3.29775e-03    3.21062e-03    8.71274e-05
1498.746    3.63365e-03    3.60565e-03    2.79954e-05
1503.952    3.45828e-03    3.42701e-03    3.12675e-05
1509.148    3.96516e-03    3.94261e-03    2.25456e-05
1514.333    4.10441e-03    4.10902e-03   -4.61074e-06
1519.509    4.17433e-03    4.17285e-03    1.48465e-06
1524.675    4.36545e-03    4.37607e-03   -1.06187e-05
1529.831    4.26229e-03    4.27569e-03   -1.34020e-05
1534.978    4.18515e-03    4.16817e-03    1.69757e-05
1540.114    4.23331e-03    4.26745e-03   -3.41410e-05
1545.242    4.39366e-03    4.37037e-03    2.32943e-05
1550.360    4.43046e-03    4.37499e-03    5.54680e-05
1555.468    4.19831e-03    4.24843e-03   -5.01179e-05
1560.567    4.43475e-03    4.44193e-03   -7.18276e-06
1565.657    4.26618e-03    4.27420e-03   -8.02002e-06
1570.738    4.17962e-03    4.19073e-03   -1.11057e-05
1575.809    4.06711e-03    4.08562e-03   -1.85139e-05
1580.872    4.12177e-03    4.11976e-03    2.01044e-06
1585.926    4.14655e-03    4.18417e-03   -3.76208e-05
1590.971    4.10132e-03    4.10759e-03   -6.27397e-06
1596.007    4.19358e-03    4.23305e-03   -3.94665e-05
1601.035    4.13824e-03    4.14884e-03   -1.05974e-05
1606.054    4.23478e-03    4.29344e-03   -5.86646e-05
1611.064    4.13963e-03    4.10423e-03    3.53991e-05
1616.066    4.03168e-03    4.07260e-03   -4.09227e-05
1621.060    4.28362e-03    4.22687e-03    5.67530e-05
1626.045    4.36036e-03    4.37092e-03   -1.05555e-05
1631.023    4.44109e-03    4.34368e-03    9.74089e-05
1635.992    4.02586e-03    4.04476e-03   -1.89021e-05
1640.954    3.75245e-03    3.75264e-03   -1.85929e-07
1645.907    4.05156e-03    4.03694e-03    1.46187e-05
1650.852    4.05482e-03    4.04131e-03    1.35058e-05
1655.790    4.07987e-03    4.05878e-03    2.10937e-05
1660.720    4.01716e-03    4.01954e-03   -2.38161e-06
1665.643    3.76598e-03    3.75347e-03    1.25094e-05
1670.558    3.88269e-03    3.89991e-03   -1.72193e-05
1675.466    4.01406e-03    4.04477e-03   -3.07059e-05
1680.366    3.91348e-03    3.87142e-03    4.20645e-05
1685.259    3.95057e-03    3.95729e-03   -6.71986e-06
1690.145    3.83060e-03    3.83679e-03   -6.19126e-06
1695.024    3.86882e-03    3.86526e-03    3.56338e-06
1699.896    3.62454e-03    3.64981e-03   -2.52650e-05
1704.761    3.60941e-03    3.59604e-03    1.33742e-05
1709.619    3.59746e-03    3.56868e-03    2.87844e-05
1714.471    3.50769e-03    3.49658e-03    1.11073e-05
1719.315    3.40594e-03    3.37851e-03    2.74343e-05
1724.153    3.59756e-03    3.57804e-03    1.95248e-05
1728.985    3.89823e-03    3.88384e-03    1.43935e-05
1733.811    3.36681e-03    3.38109e-03   -1.42841e-05
1738.630    3.26857e-03    3.22371e-03    4.48632e-05
1743.442    3.04426e-03    3.04535e-03   -1.09473e-06
1748.249    2.95853e-03    2.99962e-03   -4.10859e-05
1753.050    2.91923e-03    2.90130e-03    1.79268e-05
1757.844    2.88956e-03    2.88702e-03    2.53512e-06
1762.633    2.85332e-03    2.85072e-03    2.60029e-06
1767.416    2.55742e-03    2.53165e-03    2.57733e-05
1772.193    2.40750e-03    2.40873e-03   -1.23150e-06
1776.965    2.11638e-03    2.12464e-03   -8.25668e-06
1781.731    1.99953e-03    1.99575e-03    3.78193e-06
1786.492    1.93488e-03    1.93162e-03    3.26248e-06
1791.247    1.76460e-03    1.76125e-03    3.34594e-06
1795.997    1.52767e-03    1.55872e-03   -3.10476e-05
1800.742    1.39478e-03    1.39807e-03   -3.28521e-06
1805.481    1.32953e-03    1.34197e-03   -1.24424e-05
1810.216    1.27263e-03    1.26966e-03    2.97118e-06
1814.946    1.16554e-03    1.16900e-03   -3.45865e-06
1819.671    1.08532e-03    1.08005e-03    5.27114e-06
1824.391    1.06439e-03    1.07464e-03   -1.02504e-05
1829.106    9.69314e-04    9.50662e-04    1.86521e-05
1833.817    7.98980e-04    8.03825e-04   -4.84500e-06
1838.524    7.06555e-04    7.09237e-04   -2.68178e-06
1843.226    7.97635e-04    7.89185e-04    8.44962e-06
1847.924    7.48335e-04    7.53183e-04   -4.84752e-06
1852.617    7.43780e-04    7.42286e-04    1.49400e-06
1857.307    7.57607e-04    7.60496e-04   -2.88853e-06
1861.992    8.48588e-04    8.46559e-04    2.02885e-06
1866.673    7.50350e-04    7.43655e-04    6.69524e-06
1871.351    5.22049e-04    5.24871e-04   -2.82186e-06
1876.025    5.99586e-04    6.09230e-04   -9.64419e-06
1880.695    8.24992e-04    8.23782e-04    1.20959e-06
1885.361    8.44166e-04    8.40488e-04    3.67757e-06
1890.024    8.02687e-04    8.04613e-04   -1.92551e-06
1894.684    7.49566e-04    7.43784e-04    5.78241e-06
1899.340    6.53685e-04    6.49174e-04    4.51057e-06
1903.993    6.14847e-04    6.26288e-04   -1.14408e-05
1908.643    6.59275e-04    6.58245e-04    1.03021e-06
1913.290    6.61742e-04    6.60208e-04    1.53432e-06
1917.934    6.73505e-04    6.88814e-04   -1.53094e-05
1922.575    6.93353e-04    6.93826e-04   -4.73251e-07
1927.213    6.81255e-04    6.71089e-04    1.01664e-05
1931.849    6.59954e-04    6.56154e-04    3.80040e-06
1936.481    6.51161e-04    6.50561e-04    6.00007e-07
1941.112    6.09920e-04    6.18927e-04   -9.00749e-06
1945.740    5.72372e-04    5.59228e-04    1.31437e-05
1950.366    5.60101e-04    5.64760e-04   -4.65941e-06
1954.989    5.43376e-04    5.46017e-04   -2.64124e-06
1959.610    5.53036e-04    5.60711e-04   -7.67455e-06
1964.229    6.44869e-04    6.37880e-04    6.98920e-06
1968.847    7.49671e-04    7.60350e-04   -1.06794e-05
1973.462    8.30651e-04    8.27900e-04    2.75103e-06
1978.076    9.05022e-04    9.00130e-04    4.89177e-06
1982.688    9.62045e-04    9.74717e-04   -1.26722e-05
1987.298    1.00630e-03    9.94784e-04    1.15184e-05
1991.907    1.00023e-03    9.80694e-04    1.95383e-05
