 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 474.999    8.30615e-02    8.34782e-02   -4.16681e-04
 475.828    8.35258e-02    8.32126e-02    3.13190e-04
 476.656    8.27449e-02    8.28751e-02   -1.30235e-04
 477.485    8.26844e-02    8.26336e-02    5.07980e-05
 478.313    8.27545e-02    8.23896e-02    3.64929e-04
 479.142    8.21899e-02    8.20733e-02    1.16591e-04
 479.970    8.19271e-02    8.18214e-02    1.05723e-04
 480.799    8.05158e-02    8.17221e-02   -1.20633e-03
 481.627    8.15884e-02    8.16174e-02   -2.90402e-05
 482.456    8.11093e-02    8.11597e-02   -5.03739e-05
 483.284    8.00575e-02    7.99777e-02    7.97884e-05
 484.112    7.70432e-02    7.78645e-02   -8.21277e-04
 484.941    7.59873e-02    7.50731e-02    9.14165e-04
 485.769    7.23405e-02    7.26274e-02   -2.86919e-04
 486.597    7.15939e-02    7.17162e-02   -1.22342e-04
 487.426    7.23249e-02    7.24177e-02   -9.28161e-05
 488.254    7.35835e-02    7.37560e-02   -1.72514e-04
 489.082    7.50809e-02    7.49172e-02    1.63720e-04
 489.910    7.57505e-02    7.55294e-02    2.21060e-04
 490.738    7.57742e-02    7.54329e-02    3.41317e-04
 491.567    7.50735e-02    7.49686e-02    1.04932e-04
 492.395    7.41090e-02    7.47843e-02   -6.75309e-04
 493.223    7.44664e-02    7.50996e-02   -6.33170e-04
 494.051    7.59557e-02    7.56205e-02    3.35205e-04
 494.879    7.63052e-02    7.59002e-02    4.04994e-04
 495.707    7.56251e-02    7.55668e-02    5.83473e-05
 496.535    7.41789e-02    7.45710e-02   -3.92084e-04
 497.363    7.34488e-02    7.32492e-02    1.99568e-04
 498.191    7.18518e-02    7.19948e-02   -1.42954e-04
 499.019    7.03075e-02    7.09558e-02   -6.48347e-04
 499.847    7.02605e-02    7.00759e-02    1.84587e-04
 500.675    6.93911e-02    6.93475e-02    4.36214e-05
 501.502    6.88713e-02    6.88892e-02   -1.79216e-05
 502.330    6.86559e-02    6.87445e-02   -8.86094e-05
 503.158    6.89123e-02    6.88503e-02    6.19993e-05
 503.986    6.97406e-02    6.92901e-02    4.50498e-04
 504.814    7.02318e-02    7.00946e-02    1.37182e-04
 505.642    7.02240e-02    7.07530e-02   -5.28974e-04
 506.469    7.05553e-02    7.06344e-02   -7.91275e-05
 507.297    6.97537e-02    6.98938e-02   -1.40053e-04
 508.125    6.91823e-02    6.92583e-02   -7.59854e-05
 508.953    6.89949e-02    6.90373e-02   -4.23999e-05
 509.780    6.87526e-02    6.89753e-02   -2.22726e-04
 510.608    6.88968e-02    6.88047e-02    9.21057e-05
 511.436    6.86550e-02    6.83326e-02    3.22432e-04
 512.263    6.75073e-02    6.73574e-02    1.49917e-04
 513.091    6.58018e-02    6.60164e-02   -2.14604e-04
 513.918    6.50737e-02    6.47645e-02    3.09154e-04
 514.746    6.36347e-02    6.36360e-02   -1.27451e-06
 515.574    6.21953e-02    6.20842e-02    1.11088e-04
 516.401    5.99002e-02    6.00372e-02   -1.36982e-04
 517.229    5.81443e-02    5.84763e-02   -3.31982e-04
 518.056    5.82558e-02    5.82806e-02   -2.47730e-05
 518.884    5.91993e-02    5.92480e-02   -4.86746e-05
 519.711    6.07653e-02    6.06446e-02    1.20735e-04
 520.539    6.20521e-02    6.18748e-02    1.77311e-04
 521.366    6.27776e-02    6.26055e-02    1.72147e-04
 522.194    6.27438e-02    6.28619e-02   -1.18140e-04
 523.021    6.28257e-02    6.29489e-02   -1.23158e-04
 523.849    6.28695e-02    6.29574e-02   -8.78968e-05
 524.676    6.26714e-02    6.25015e-02    1.69889e-04
 525.503    6.15116e-02    6.13569e-02    1.54705e-04
 526.331    6.02896e-02    6.01732e-02    1.16411e-04
 527.158    6.01443e-02    5.99930e-02    1.51256e-04
 527.986    6.07982e-02    6.09852e-02   -1.86970e-04
 528.813    6.23391e-02    6.22653e-02    7.37587e-05
 529.640    6.32608e-02    6.30477e-02    2.13130e-04
 530.468    6.28774e-02    6.31421e-02   -2.64656e-04
 531.295    6.19460e-02    6.24689e-02   -5.22887e-04
 532.122    6.10144e-02    6.11467e-02   -1.32290e-04
 532.949    5.99050e-02    5.99284e-02   -2.34326e-05
 533.777    5.97136e-02    5.96304e-02    8.32271e-05
 534.604    6.00554e-02    6.02218e-02   -1.66380e-04
 535.431    6.06910e-02    6.09763e-02   -2.85319e-04
 536.259    6.11995e-02    6.13142e-02   -1.14748e-04
 537.086    6.11505e-02    6.12355e-02   -8.50145e-05
 537.913    6.08892e-02    6.09673e-02   -7.80736e-05
 538.740    6.04896e-02    6.04841e-02    5.50757e-06
 539.567    5.95394e-02    5.96857e-02   -1.46268e-04
 540.395    5.86140e-02    5.88489e-02   -2.34892e-04
 541.222    5.85014e-02    5.84679e-02    3.34839e-05
 542.049    5.87843e-02    5.86629e-02    1.21392e-04
 542.876    5.93376e-02    5.91105e-02    2.27103e-04
 543.703    5.96638e-02    5.94644e-02    1.99426e-04
 544.530    5.96615e-02    5.95532e-02    1.08308e-04
 545.358    5.94164e-02    5.93734e-02    4.30271e-05
 546.185    5.88038e-02    5.90253e-02   -2.21506e-04
 547.012    5.86037e-02    5.85838e-02    1.99402e-05
 547.839    5.79476e-02    5.81313e-02   -1.83658e-04
 548.666    5.77337e-02    5.77916e-02   -5.78741e-05
 549.493    5.76723e-02    5.75999e-02    7.24063e-05
 550.320    5.76318e-02    5.75259e-02    1.05887e-04
 551.147    5.75062e-02    5.75573e-02   -5.10982e-05
 551.974    5.74295e-02    5.76331e-02   -2.03625e-04
 552.801    5.77269e-02    5.76772e-02    4.96572e-05
 553.628    5.76601e-02    5.76638e-02   -3.74518e-06
 554.455    5.81177e-02    5.75049e-02    6.12755e-04
 555.283    5.77445e-02    5.70753e-02    6.69209e-04
 556.110    5.67673e-02    5.64325e-02    3.34824e-04
 556.937    5.54095e-02    5.57843e-02   -3.74769e-04
 557.764    5.57083e-02    5.52441e-02    4.64214e-04
 558.591    5.47317e-02    5.48588e-02   -1.27079e-04
 559.418    5.44566e-02    5.47776e-02   -3.21015e-04
 560.245    5.43348e-02    5.50303e-02   -6.95484e-04
 561.072    5.49170e-02    5.53086e-02   -3.91614e-04
 561.898    5.52526e-02    5.53387e-02   -8.60774e-05
 562.725    5.54388e-02    5.51788e-02    2.59974e-04
 563.552    5.42401e-02    5.49205e-02   -6.80378e-04
 564.379    5.53011e-02    5.44930e-02    8.08126e-04
 565.206    5.43984e-02    5.39174e-02    4.80953e-04
 566.033    5.35902e-02    5.34350e-02    1.55239e-04
 566.860    5.31089e-02    5.31896e-02   -8.07486e-05
 567.687    5.28342e-02    5.29921e-02   -1.57895e-04
 568.514    5.24223e-02    5.26249e-02   -2.02628e-04
 569.341    5.24996e-02    5.21611e-02    3.38482e-04
 570.168    5.14358e-02    5.18502e-02   -4.14384e-04
 570.995    5.17940e-02    5.18727e-02   -7.86718e-05
 571.822    5.26269e-02    5.21863e-02    4.40629e-04
 572.648    5.14150e-02    5.25124e-02   -1.09739e-03
 573.475    5.26862e-02    5.25529e-02    1.33295e-04
 574.302    5.14425e-02    5.22568e-02   -8.14336e-04
 575.129    5.16335e-02    5.18453e-02   -2.11810e-04
 575.956    5.16815e-02    5.15756e-02    1.05906e-04
 576.783    5.17283e-02    5.14893e-02    2.39001e-04
 577.609    5.11066e-02    5.14647e-02   -3.58100e-04
 578.436    5.14464e-02    5.14738e-02   -2.74088e-05
 579.263    5.21050e-02    5.15897e-02    5.15345e-04
 580.090    5.17313e-02    5.17949e-02   -6.35860e-05
 580.917    5.12909e-02    5.19956e-02   -7.04672e-04
 581.744    5.14950e-02    5.21480e-02   -6.53048e-04
 582.570    5.20318e-02    5.22195e-02   -1.87738e-04
 583.397    5.24327e-02    5.21227e-02    3.09961e-04
 584.224    5.20297e-02    5.17848e-02    2.44923e-04
 585.051    5.10762e-02    5.12438e-02   -1.67595e-04
 585.877    5.11534e-02    5.05987e-02    5.54746e-04
 586.704    5.03458e-02    4.98032e-02    5.42614e-04
 587.531    4.87991e-02    4.86580e-02    1.41143e-04
 588.358    4.70991e-02    4.72501e-02   -1.51041e-04
 589.184    4.56931e-02    4.61700e-02   -4.76944e-04
 590.011    4.55386e-02    4.59166e-02   -3.78045e-04
 590.838    4.64960e-02    4.63132e-02    1.82836e-04
 591.665    4.69023e-02    4.68289e-02    7.34130e-05
 592.491    4.70753e-02    4.71716e-02   -9.63228e-05
 593.318    4.69892e-02    4.73298e-02   -3.40645e-04
 594.145    4.72670e-02    4.73770e-02   -1.09966e-04
 594.971    4.74971e-02    4.74246e-02    7.25069e-05
 595.798    4.68679e-02    4.75327e-02   -6.64834e-04
 596.625    4.71360e-02    4.76216e-02   -4.85630e-04
 597.451    4.72484e-02    4.76059e-02   -3.57481e-04
 598.278    4.68355e-02    4.75310e-02   -6.95509e-04
 599.105    4.72645e-02    4.74837e-02   -2.19242e-04
 599.931    4.80250e-02    4.74700e-02    5.54953e-04
 600.758    4.75657e-02    4.74553e-02    1.10408e-04
 601.585    4.70910e-02    4.74742e-02   -3.83159e-04
 602.411    4.69117e-02    4.76245e-02   -7.12772e-04
 603.238    4.81027e-02    4.79228e-02    1.79871e-04
 604.065    4.93010e-02    4.82211e-02    1.07988e-03
 604.891    4.78886e-02    4.83349e-02   -4.46276e-04
 605.718    4.82097e-02    4.82178e-02   -8.07430e-06
 606.544    4.81194e-02    4.79519e-02    1.67535e-04
 607.371    4.86732e-02    4.76221e-02    1.05111e-03
 608.198    4.71123e-02    4.72650e-02   -1.52734e-04
 609.024    4.76713e-02    4.69134e-02    7.57919e-04
 609.851    4.68376e-02    4.66146e-02    2.22988e-04
 610.677    4.68511e-02    4.63613e-02    4.89837e-04
 611.504    4.62037e-02    4.60569e-02    1.46823e-04
 612.330    4.55261e-02    4.56289e-02   -1.02752e-04
 613.157    4.56317e-02    4.51466e-02    4.85087e-04
 613.983    4.47665e-02    4.47463e-02    2.01904e-05
 614.810    4.45186e-02    4.44618e-02    5.68474e-05
 615.636    4.41357e-02    4.42597e-02   -1.24029e-04
 616.463    4.44520e-02    4.42085e-02    2.43501e-04
 617.289    4.36995e-02    4.43981e-02   -6.98577e-04
 618.116    4.62162e-02    4.47473e-02    1.46891e-03
 618.942    4.43600e-02    4.50739e-02   -7.13904e-04
 619.769    4.50566e-02    4.52438e-02   -1.87185e-04
 620.595    4.42116e-02    4.51662e-02   -9.54637e-04
 621.422    4.52637e-02    4.48223e-02    4.41445e-04
 622.248    4.47748e-02    4.43473e-02    4.27527e-04
 623.075    4.44272e-02    4.39104e-02    5.16784e-04
 623.901    4.29420e-02    4.35462e-02   -6.04180e-04
 624.727    4.38233e-02    4.32197e-02    6.03576e-04
 625.554    4.35517e-02    4.29422e-02    6.09492e-04
 626.380    4.24662e-02    4.27271e-02   -2.60869e-04
 627.206    4.30781e-02    4.25540e-02    5.24116e-04
 628.033    4.13729e-02    4.24247e-02   -1.05184e-03
 628.859    4.28606e-02    4.23494e-02    5.11203e-04
 629.686    4.17047e-02    4.22872e-02   -5.82499e-04
 630.512    4.18700e-02    4.21801e-02   -3.10073e-04
 631.338    4.20462e-02    4.20535e-02   -7.25223e-06
 632.164    4.10185e-02    4.20258e-02   -1.00733e-03
 632.991    4.26930e-02    4.21365e-02    5.56517e-04
 633.817    4.19657e-02    4.22599e-02   -2.94221e-04
 634.643    4.20810e-02    4.22903e-02   -2.09279e-04
 635.470    4.14320e-02    4.22882e-02   -8.56211e-04
 636.296    4.21139e-02    4.23856e-02   -2.71672e-04
 637.122    4.28775e-02    4.25907e-02    2.86782e-04
 637.948    4.15495e-02    4.27386e-02   -1.18912e-03
 638.775    4.11379e-02    4.26833e-02   -1.54545e-03
 639.601    4.12526e-02    4.24692e-02   -1.21663e-03
 640.427    4.16346e-02    4.22526e-02   -6.18011e-04
 641.253    4.10728e-02    4.21240e-02   -1.05120e-03
 642.079    4.17362e-02    4.20622e-02   -3.26038e-04
 642.905    4.23081e-02    4.19887e-02    3.19422e-04
 643.732    4.12307e-02    4.18079e-02   -5.77173e-04
 644.558    4.12192e-02    4.14443e-02   -2.25067e-04
 645.384    3.98153e-02    4.09132e-02   -1.09791e-03
 646.210    4.04347e-02    4.03602e-02    7.45459e-05
 647.036    3.95276e-02    3.99517e-02   -4.24149e-04
 647.862    3.94013e-02    3.97189e-02   -3.17573e-04
 648.688    3.98182e-02    3.95843e-02    2.33930e-04
 649.514    3.98709e-02    3.95270e-02    3.43926e-04
 650.340    3.93698e-02    3.96082e-02   -2.38376e-04
 651.166    3.97705e-02    3.98097e-02   -3.91746e-05
 651.992    4.00356e-02    3.99862e-02    4.93988e-05
 652.818    3.98377e-02    3.99451e-02   -1.07377e-04
 653.644    3.91321e-02    3.94711e-02   -3.39017e-04
 654.470    3.82506e-02    3.84596e-02   -2.09013e-04
 655.296    3.70519e-02    3.72153e-02   -1.63389e-04
 656.122    3.66728e-02    3.64492e-02    2.23606e-04
 656.948    3.68075e-02    3.66783e-02    1.29220e-04
 657.774    3.77639e-02    3.76827e-02    8.12352e-05
 658.599    3.88809e-02    3.87970e-02    8.39163e-05
 659.425    3.96936e-02    3.95992e-02    9.43982e-05
 660.251    4.01994e-02    4.00880e-02    1.11419e-04
 661.077    4.00058e-02    4.03798e-02   -3.73972e-04
 661.903    4.05931e-02    4.05009e-02    9.22084e-05
 662.728    4.03407e-02    4.04465e-02   -1.05785e-04
 663.554    4.02401e-02    4.02937e-02   -5.35914e-05
 664.380    4.02552e-02    4.01669e-02    8.82640e-05
 665.206    4.00132e-02    4.01135e-02   -1.00307e-04
 666.031    4.01122e-02    4.00870e-02    2.51536e-05
 666.857    4.00582e-02    4.00595e-02   -1.27743e-06
 667.683    4.00240e-02    4.00591e-02   -3.51368e-05
 668.508    4.00555e-02    4.00726e-02   -1.71322e-05
 669.334    4.00092e-02    4.00201e-02   -1.09053e-05
 670.159    3.98633e-02    3.98671e-02   -3.75417e-06
 670.985    3.97551e-02    3.96794e-02    7.56702e-05
 671.811    3.96328e-02    3.95428e-02    9.00124e-05
 672.636    3.92729e-02    3.94740e-02   -2.01114e-04
 673.462    3.94179e-02    3.94271e-02   -9.22599e-06
 674.287    3.92811e-02    3.93661e-02   -8.49535e-05
 675.113    3.93050e-02    3.93006e-02    4.35772e-06
 675.938    3.93003e-02    3.92429e-02    5.74472e-05
 676.763    3.91389e-02    3.91790e-02   -4.01227e-05
 677.589    3.90546e-02    3.90850e-02   -3.03839e-05
 678.414    3.88310e-02    3.89400e-02   -1.08975e-04
 679.239    3.87359e-02    3.87494e-02   -1.35475e-05
 680.065    3.86467e-02    3.85563e-02    9.03563e-05
 680.890    3.83925e-02    3.83983e-02   -5.77007e-06
 681.715    3.84149e-02    3.82687e-02    1.46229e-04
 682.541    3.81146e-02    3.81246e-02   -1.00059e-05
 683.366    3.79624e-02    3.78978e-02    6.45717e-05
 684.191    3.75440e-02    3.74756e-02    6.83504e-05
 685.016    3.68032e-02    3.67083e-02    9.48891e-05
 685.841    3.56674e-02    3.55707e-02    9.66536e-05
 686.666    3.43012e-02    3.43435e-02   -4.22996e-05
 687.491    3.35105e-02    3.34579e-02    5.26190e-05
 688.316    3.31276e-02    3.31179e-02    9.68417e-06
 689.141    3.32083e-02    3.32133e-02   -4.98907e-06
 689.966    3.36025e-02    3.35224e-02    8.01290e-05
 690.791    3.37843e-02    3.38391e-02   -5.48100e-05
 691.616    3.41189e-02    3.40032e-02    1.15742e-04
 692.441    3.39867e-02    3.39597e-02    2.69981e-05
 693.266    3.37738e-02    3.37920e-02   -1.82235e-05
 694.091    3.35956e-02    3.36644e-02   -6.88111e-05
 694.916    3.37275e-02    3.37169e-02    1.06354e-05
 695.741    3.39386e-02    3.39646e-02   -2.59934e-05
 696.565    3.41561e-02    3.42484e-02   -9.22913e-05
 697.390    3.44265e-02    3.43423e-02    8.42276e-05
 698.215    3.42423e-02    3.41569e-02    8.54061e-05
 699.039    3.37432e-02    3.37847e-02   -4.15443e-05
 699.864    3.33671e-02    3.33737e-02   -6.60766e-06
 700.689    3.31336e-02    3.30618e-02    7.18136e-05
 701.513    3.30105e-02    3.29750e-02    3.55065e-05
 702.338    3.31178e-02    3.31426e-02   -2.48279e-05
 703.162    3.34814e-02    3.34272e-02    5.41704e-05
 703.987    3.37100e-02    3.36333e-02    7.67248e-05
 704.811    3.37298e-02    3.36777e-02    5.20582e-05
 705.635    3.36728e-02    3.36228e-02    4.99532e-05
 706.460    3.35262e-02    3.35822e-02   -5.59698e-05
 707.284    3.37436e-02    3.36064e-02    1.37183e-04
 708.108    3.35932e-02    3.36498e-02   -5.66274e-05
 708.933    3.37072e-02    3.36576e-02    4.96344e-05
 709.757    3.36577e-02    3.36354e-02    2.22852e-05
 710.581    3.35849e-02    3.35991e-02   -1.41918e-05
 711.405    3.35185e-02    3.35291e-02   -1.06205e-05
 712.229    3.34917e-02    3.33979e-02    9.37761e-05
 713.053    3.31321e-02    3.31807e-02   -4.85684e-05
 713.877    3.29042e-02    3.28283e-02    7.58848e-05
 714.701    3.23461e-02    3.22707e-02    7.53790e-05
 715.525    3.15091e-02    3.14384e-02    7.06840e-05
 716.349    3.03036e-02    3.03139e-02   -1.03287e-05
 717.173    2.93322e-02    2.90346e-02    2.97621e-04
 717.997    2.78904e-02    2.79031e-02   -1.27053e-05
 718.820    2.71899e-02    2.72403e-02   -5.04139e-05
 719.644    2.72110e-02    2.72388e-02   -2.77521e-05
 720.468    2.79097e-02    2.78359e-02    7.38273e-05
 721.291    2.86075e-02    2.86403e-02   -3.28413e-05
 722.115    2.90727e-02    2.91459e-02   -7.32220e-05
 722.939    2.92479e-02    2.91185e-02    1.29357e-04
 723.762    2.87404e-02    2.87287e-02    1.17072e-05
 724.586    2.83380e-02    2.83104e-02    2.76222e-05
 725.409    2.78875e-02    2.80598e-02   -1.72256e-04
 726.232    2.80133e-02    2.79555e-02    5.78287e-05
 727.056    2.79606e-02    2.78778e-02    8.28056e-05
 727.879    2.77004e-02    2.77698e-02   -6.94315e-05
 728.702    2.76666e-02    2.76932e-02   -2.66261e-05
 729.525    2.77996e-02    2.77450e-02    5.46300e-05
 730.348    2.78728e-02    2.79802e-02   -1.07410e-04
 731.171    2.84053e-02    2.84221e-02   -1.68485e-05
 731.994    2.90785e-02    2.90394e-02    3.90985e-05
 732.817    2.97923e-02    2.96964e-02    9.59275e-05
 733.640    3.01526e-02    3.01953e-02   -4.26805e-05
 734.463    3.03823e-02    3.04074e-02   -2.50689e-05
 735.286    3.03039e-02    3.03803e-02   -7.63653e-05
 736.109    3.03586e-02    3.02921e-02    6.65029e-05
 736.932    3.01251e-02    3.02681e-02   -1.42972e-04
 737.754    3.03373e-02    3.02940e-02    4.32553e-05
 738.577    3.04258e-02    3.03252e-02    1.00561e-04
 739.399    3.04377e-02    3.03760e-02    6.16984e-05
 740.222    3.04792e-02    3.04698e-02    9.41012e-06
 741.044    3.05978e-02    3.06095e-02   -1.17066e-05
 741.867    3.05737e-02    3.08152e-02   -2.41511e-04
 742.689    3.11236e-02    3.10865e-02    3.71101e-05
 743.511    3.13677e-02    3.13439e-02    2.37880e-05
 744.334    3.13645e-02    3.15086e-02   -1.44118e-04
 745.156    3.15645e-02    3.16011e-02   -3.66340e-05
 745.978    3.16152e-02    3.16767e-02   -6.14639e-05
 746.800    3.18259e-02    3.17198e-02    1.06111e-04
 747.622    3.18281e-02    3.16771e-02    1.51025e-04
 748.444    3.15361e-02    3.15446e-02   -8.49983e-06
 749.266    3.12866e-02    3.13737e-02   -8.70577e-05
 750.088    3.13174e-02    3.12345e-02    8.28813e-05
 750.909    3.12166e-02    3.11796e-02    3.69791e-05
 751.731    3.14544e-02    3.12084e-02    2.45991e-04
 752.553    3.12264e-02    3.12750e-02   -4.86143e-05
 753.374    3.14179e-02    3.13273e-02    9.06070e-05
 754.196    3.12265e-02    3.13190e-02   -9.25170e-05
 755.017    3.12537e-02    3.12189e-02    3.47853e-05
 755.839    3.10842e-02    3.10032e-02    8.09506e-05
 756.660    3.03829e-02    3.05243e-02   -1.41410e-04
 757.481    2.93065e-02    2.93355e-02   -2.89568e-05
 758.302    2.70222e-02    2.68582e-02    1.64042e-04
 759.123    2.32123e-02    2.31052e-02    1.07078e-04
 759.945    1.91999e-02    1.92441e-02   -4.42209e-05
 760.765    1.68292e-02    1.68426e-02   -1.33825e-05
 761.586    1.63824e-02    1.63880e-02   -5.64473e-06
 762.407    1.70878e-02    1.71094e-02   -2.15530e-05
 763.228    1.81203e-02    1.82027e-02   -8.24470e-05
 764.049    1.95572e-02    1.95231e-02    3.40728e-05
 764.869    2.11279e-02    2.11532e-02   -2.53060e-05
 765.690    2.30779e-02    2.29763e-02    1.01562e-04
 766.510    2.47606e-02    2.47684e-02   -7.81063e-06
 767.331    2.63632e-02    2.63561e-02    7.12058e-06
 768.151    2.74515e-02    2.76238e-02   -1.72320e-04
 768.971    2.85968e-02    2.85135e-02    8.33413e-05
 769.792    2.90683e-02    2.90576e-02    1.06915e-05
 770.612    2.93000e-02    2.93482e-02   -4.82068e-05
 771.432    2.94902e-02    2.94771e-02    1.30939e-05
 772.252    2.96456e-02    2.95087e-02    1.36937e-04
 773.072    2.95820e-02    2.94806e-02    1.01401e-04
 773.892    2.95896e-02    2.94214e-02    1.68204e-04
 774.711    2.94103e-02    2.93827e-02    2.75637e-05
 775.531    2.96045e-02    2.94097e-02    1.94789e-04
 776.351    2.94288e-02    2.94708e-02   -4.19695e-05
 777.170    2.94567e-02    2.94896e-02   -3.28950e-05
 777.989    2.96915e-02    2.94386e-02    2.52933e-04
 778.809    2.92218e-02    2.93432e-02   -1.21366e-04
 779.628    2.93732e-02    2.92375e-02    1.35721e-04
 780.447    2.91658e-02    2.91459e-02    1.99089e-05
 781.266    2.90448e-02    2.90689e-02   -2.41158e-05
 782.085    2.91192e-02    2.89814e-02    1.37826e-04
 782.904    2.89411e-02    2.88675e-02    7.35981e-05
 783.723    2.88109e-02    2.87308e-02    8.00702e-05
 784.542    2.86894e-02    2.85651e-02    1.24265e-04
 785.361    2.81765e-02    2.83556e-02   -1.79079e-04
 786.179    2.83503e-02    2.81050e-02    2.45334e-04
 786.998    2.80143e-02    2.78247e-02    1.89650e-04
 787.816    2.74094e-02    2.75222e-02   -1.12849e-04
 788.634    2.72470e-02    2.72167e-02    3.03214e-05
 789.453    2.68513e-02    2.69413e-02   -9.00264e-05
 790.271    2.67320e-02    2.67196e-02    1.24326e-05
 791.089    2.65092e-02    2.65575e-02   -4.82943e-05
 791.907    2.64743e-02    2.64560e-02    1.82951e-05
 792.725    2.63647e-02    2.64048e-02   -4.01475e-05
 793.542    2.63706e-02    2.63622e-02    8.43745e-06
 794.360    2.62921e-02    2.62884e-02    3.67461e-06
