 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93682e-01  6.28940e-02  1.44043e-03  1.42752e-02  7.38998e-02  1.35290e-02  7.88344e-01  5.33877e-03  7.24396e-02  1.46021e-03
 900.842  7.60741e-01  4.91480e-02  1.34471e-03  1.07706e-02  7.07340e-02  1.08679e-02  7.56123e-01  4.61860e-03  6.94789e-02  1.25514e-03
 907.472  7.64513e-01  5.12637e-02  1.32570e-03  1.13481e-02  7.10934e-02  1.12598e-02  7.59110e-01  5.40327e-03  6.97534e-02  1.34010e-03
 914.084  7.60958e-01  4.85672e-02  1.29496e-03  1.06487e-02  7.07247e-02  1.07502e-02  7.56045e-01  4.91313e-03  6.94717e-02  1.25300e-03
 920.678  7.36026e-01  5.45023e-02  1.23444e-03  1.22996e-02  6.84374e-02  1.17945e-02  7.31509e-01  4.51678e-03  6.72172e-02  1.22024e-03
 927.255  7.28595e-01  4.81561e-02  1.19450e-03  1.06680e-02  6.76976e-02  1.05877e-02  7.24283e-01  4.31217e-03  6.65532e-02  1.14443e-03
 933.815  7.13574e-01  2.89610e-02  1.13582e-03  5.38293e-03  6.61770e-02  7.01208e-03  7.09573e-01  4.00024e-03  6.52015e-02  9.75490e-04
 940.358  6.99262e-01  3.52297e-02  1.09575e-03  7.20423e-03  6.48910e-02  8.18878e-03  6.95343e-01  3.91905e-03  6.38939e-02  9.97130e-04
 946.883  6.96574e-01  3.20036e-02  1.06895e-03  6.30815e-03  6.46063e-02  7.56782e-03  6.92789e-01  3.78504e-03  6.36592e-02  9.47093e-04
 953.391  6.81421e-01  3.37095e-02  1.02711e-03  6.85020e-03  6.32052e-02  7.84955e-03  6.77771e-01  3.64926e-03  6.22792e-02  9.25962e-04
 959.883  6.82489e-01  3.75238e-02  1.01111e-03  7.91828e-03  6.33122e-02  8.55005e-03  6.78881e-01  3.60761e-03  6.23812e-02  9.30937e-04
 966.357  6.70301e-01  4.17107e-02  9.76591e-04  9.08130e-03  6.21963e-02  9.29132e-03  6.66780e-01  3.52111e-03  6.12693e-02  9.27018e-04
 972.814  6.68014e-01  4.61540e-02  9.56780e-04  1.02322e-02  6.19972e-02  1.01262e-02  6.64536e-01  3.47810e-03  6.10631e-02  9.34104e-04
 979.255  6.58327e-01  4.69014e-02  9.25606e-04  1.04378e-02  6.10956e-02  1.02608e-02  6.54942e-01  3.38521e-03  6.01814e-02  9.14185e-04
 985.679  6.53621e-01  5.12304e-02  9.03715e-04  1.15544e-02  6.06747e-02  1.10992e-02  6.50324e-01  3.29734e-03  5.97571e-02  9.17605e-04
 992.086  6.47057e-01  5.25306e-02  8.78862e-04  1.18668e-02  6.00638e-02  1.13510e-02  6.43839e-01  3.21824e-03  5.91612e-02  9.02597e-04
 998.476  6.40944e-01  5.20522e-02  8.52275e-04  1.17524e-02  5.94861e-02  1.12547e-02  6.37821e-01  3.12319e-03  5.86082e-02  8.77840e-04
1004.850  6.12308e-01  4.88558e-02  7.98066e-04  1.10209e-02  5.68157e-02  1.05824e-02  6.09346e-01  2.96155e-03  5.59918e-02  8.23955e-04
1011.208  6.24260e-01  4.94081e-02  7.96460e-04  1.11331e-02  5.79102e-02  1.07142e-02  6.21353e-01  2.90658e-03  5.70951e-02  8.15142e-04
1017.548  6.11564e-01  4.95673e-02  7.64704e-04  1.12275e-02  5.67264e-02  1.07024e-02  6.08774e-01  2.79005e-03  5.59392e-02  7.87221e-04
1023.873  6.07598e-01  4.78163e-02  7.43184e-04  1.07374e-02  5.63439e-02  1.03915e-02  6.04887e-01  2.71110e-03  5.55820e-02  7.61966e-04
1030.181  5.99607e-01  4.82837e-02  7.18253e-04  1.08757e-02  5.55966e-02  1.04611e-02  5.96974e-01  2.63197e-03  5.48549e-02  7.41679e-04
1036.473  5.87913e-01  4.75532e-02  6.90100e-04  1.06784e-02  5.45031e-02  1.03099e-02  5.85396e-01  2.51813e-03  5.37909e-02  7.12113e-04
1042.749  5.82803e-01  4.64648e-02  6.69292e-04  1.03824e-02  5.40183e-02  1.01096e-02  5.80347e-01  2.45560e-03  5.33271e-02  6.91234e-04
1049.009  5.76363e-01  4.63117e-02  6.48663e-04  1.04436e-02  5.34089e-02  1.00224e-02  5.74000e-01  2.36340e-03  5.27439e-02  6.65062e-04
1055.253  5.69275e-01  4.50206e-02  6.25398e-04  1.01479e-02  5.27392e-02  9.75211e-03  5.66993e-01  2.28163e-03  5.21000e-02  6.39237e-04
1061.481  5.55624e-01  4.34285e-02  5.98967e-04  9.81638e-03  5.14612e-02  9.39496e-03  5.53444e-01  2.17912e-03  5.08551e-02  6.06167e-04
1067.693  5.44926e-01  4.10664e-02  5.79166e-04  9.21058e-03  5.04589e-02  8.93926e-03  5.42834e-01  2.09285e-03  4.98800e-02  5.78895e-04
