 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 420.225  1.43347e+00  3.39397e-01  2.42381e-02  8.20183e-02  1.48487e-01  6.37790e-02  1.32323e+00  1.10244e-01  1.21593e-01  2.68936e-02
 421.056  1.43954e+00  3.39884e-01  2.41654e-02  8.21190e-02  1.49023e-01  6.38901e-02  1.32956e+00  1.09978e-01  1.22176e-01  2.68471e-02
 421.888  1.42965e+00  3.36570e-01  2.38329e-02  8.12945e-02  1.47908e-01  6.32889e-02  1.32119e+00  1.08456e-01  1.21406e-01  2.65022e-02
 422.719  1.40400e+00  3.29474e-01  2.32391e-02  7.95482e-02  1.45163e-01  6.19800e-02  1.29831e+00  1.05688e-01  1.19304e-01  2.58591e-02
 423.550  1.38519e+00  3.23969e-01  2.27587e-02  7.81845e-02  1.43124e-01  6.09708e-02  1.28175e+00  1.03437e-01  1.17782e-01  2.53417e-02
 424.382  1.38173e+00  3.22142e-01  2.25356e-02  7.77166e-02  1.42676e-01  6.06507e-02  1.27932e+00  1.02416e-01  1.17558e-01  2.51171e-02
 425.213  1.37894e+00  3.20579e-01  2.23303e-02  7.73209e-02  1.42301e-01  6.03761e-02  1.27741e+00  1.01533e-01  1.17383e-01  2.49183e-02
 426.044  1.36305e+00  3.16019e-01  2.19189e-02  7.62052e-02  1.40578e-01  5.95354e-02  1.26334e+00  9.97140e-02  1.16090e-01  2.44887e-02
 426.875  1.33180e+00  3.07918e-01  2.12681e-02  7.42348e-02  1.37275e-01  5.80278e-02  1.23502e+00  9.67764e-02  1.13488e-01  2.37868e-02
 427.706  1.28311e+00  2.95837e-01  2.03515e-02  7.13040e-02  1.32179e-01  5.57690e-02  1.19050e+00  9.26038e-02  1.09397e-01  2.27822e-02
 428.537  1.21375e+00  2.79074e-01  1.91216e-02  6.72468e-02  1.24962e-01  5.26259e-02  1.12675e+00  8.69956e-02  1.03539e-01  2.14233e-02
 429.368  1.14042e+00  2.61480e-01  1.78375e-02  6.29946e-02  1.17341e-01  4.93233e-02  1.05929e+00  8.11372e-02  9.73393e-02  2.00020e-02
 430.199  1.10826e+00  2.53386e-01  1.71962e-02  6.10401e-02  1.13955e-01  4.78093e-02  1.03006e+00  7.82023e-02  9.46532e-02  1.93017e-02
 431.030  1.15176e+00  2.62610e-01  1.77272e-02  6.32610e-02  1.18348e-01  4.95614e-02  1.07116e+00  8.05998e-02  9.84305e-02  1.99174e-02
 431.860  1.24520e+00  2.83129e-01  1.90287e-02  6.81910e-02  1.27872e-01  5.34499e-02  1.15870e+00  8.65023e-02  1.06474e-01  2.13980e-02
 432.691  1.32643e+00  3.00694e-01  2.01391e-02  7.23895e-02  1.36140e-01  5.67885e-02  1.23490e+00  9.15363e-02  1.13476e-01  2.26636e-02
 433.522  1.37095e+00  3.09793e-01  2.06768e-02  7.45417e-02  1.40630e-01  5.85328e-02  1.27698e+00  9.39658e-02  1.17344e-01  2.32865e-02
 434.352  1.40409e+00  3.16301e-01  2.10281e-02  7.60771e-02  1.43946e-01  5.97860e-02  1.30855e+00  9.55442e-02  1.20244e-01  2.37015e-02
 435.183  1.44624e+00  3.24865e-01  2.15081e-02  7.81150e-02  1.48181e-01  6.14254e-02  1.34854e+00  9.77039e-02  1.23919e-01  2.42621e-02
 436.013  1.48348e+00  3.32323e-01  2.19154e-02  7.98868e-02  1.51913e-01  6.28555e-02  1.38395e+00  9.95317e-02  1.27173e-01  2.47402e-02
 436.844  1.49236e+00  3.33403e-01  2.19048e-02  8.01225e-02  1.52741e-01  6.30806e-02  1.39290e+00  9.94601e-02  1.27995e-01  2.47455e-02
 437.674  1.47392e+00  3.28361e-01  2.14920e-02  7.88862e-02  1.50771e-01  6.21478e-02  1.37636e+00  9.75583e-02  1.26476e-01  2.42954e-02
 438.504  1.45529e+00  3.23281e-01  2.10738e-02  7.76437e-02  1.48780e-01  6.12067e-02  1.35966e+00  9.56299e-02  1.24941e-01  2.38391e-02
 439.335  1.46053e+00  3.23533e-01  2.10001e-02  7.76865e-02  1.49229e-01  6.12735e-02  1.36526e+00  9.52704e-02  1.25456e-01  2.37737e-02
 440.165  1.48903e+00  3.28951e-01  2.12610e-02  7.89713e-02  1.52055e-01  6.23181e-02  1.39259e+00  9.64384e-02  1.27967e-01  2.40884e-02
 440.995  1.52509e+00  3.35994e-01  2.16287e-02  8.06414e-02  1.55653e-01  6.36723e-02  1.42700e+00  9.80942e-02  1.31128e-01  2.45241e-02
 441.825  1.55647e+00  3.41911e-01  2.19262e-02  8.20326e-02  1.58769e-01  6.48168e-02  1.45704e+00  9.94294e-02  1.33889e-01  2.48798e-02
 442.655  1.57874e+00  3.45732e-01  2.20907e-02  8.29128e-02  1.60953e-01  6.55676e-02  1.47858e+00  1.00159e-01  1.35868e-01  2.50847e-02
 443.486  1.59156e+00  3.47421e-01  2.21199e-02  8.32769e-02  1.62172e-01  6.59163e-02  1.49129e+00  1.00273e-01  1.37036e-01  2.51359e-02
 444.316  1.59613e+00  3.47293e-01  2.20340e-02  8.32051e-02  1.62550e-01  6.59207e-02  1.49627e+00  9.98633e-02  1.37494e-01  2.50556e-02
 445.146  1.59726e+00  3.46444e-01  2.19010e-02  8.29651e-02  1.62576e-01  6.57865e-02  1.49803e+00  9.92360e-02  1.37655e-01  2.49207e-02
 445.976  1.60662e+00  3.47437e-01  2.18796e-02  8.31738e-02  1.63440e-01  6.59991e-02  1.50751e+00  9.91140e-02  1.38527e-01  2.49130e-02
 446.805  1.63281e+00  3.52134e-01  2.20862e-02  8.42751e-02  1.66016e-01  6.69130e-02  1.53279e+00  1.00026e-01  1.40850e-01  2.51663e-02
 447.635  1.66950e+00  3.59142e-01  2.24337e-02  8.59318e-02  1.69660e-01  6.82650e-02  1.56792e+00  1.01580e-01  1.44078e-01  2.55820e-02
 448.465  1.70537e+00  3.65990e-01  2.27668e-02  8.75502e-02  1.73220e-01  6.95867e-02  1.60230e+00  1.03072e-01  1.47237e-01  2.59833e-02
 449.295  1.73734e+00  3.71980e-01  2.30435e-02  8.89617e-02  1.76383e-01  7.07462e-02  1.63304e+00  1.04308e-01  1.50062e-01  2.63212e-02
 450.125  1.76260e+00  3.76474e-01  2.32287e-02  9.00106e-02  1.78861e-01  7.16234e-02  1.65747e+00  1.05128e-01  1.52307e-01  2.65542e-02
 450.954  1.76960e+00  3.77004e-01  2.31745e-02  9.01059e-02  1.79487e-01  7.17491e-02  1.66474e+00  1.04860e-01  1.52975e-01  2.65116e-02
 451.784  1.75184e+00  3.72213e-01  2.27975e-02  8.89259e-02  1.77600e-01  7.08637e-02  1.64872e+00  1.03129e-01  1.51502e-01  2.60979e-02
 452.613  1.72417e+00  3.65307e-01  2.22922e-02  8.72423e-02  1.74707e-01  6.95753e-02  1.62336e+00  1.00811e-01  1.49172e-01  2.55355e-02
 453.443  1.71002e+00  3.61323e-01  2.19637e-02  8.62641e-02  1.73185e-01  6.88401e-02  1.61073e+00  9.92909e-02  1.48011e-01  2.51740e-02
 454.273  1.71675e+00  3.61843e-01  2.19065e-02  8.63719e-02  1.73780e-01  6.89587e-02  1.61775e+00  9.89987e-02  1.48657e-01  2.51229e-02
 455.102  1.73398e+00  3.64640e-01  2.19844e-02  8.70297e-02  1.75438e-01  6.95077e-02  1.63466e+00  9.93212e-02  1.50211e-01  2.52269e-02
 455.931  1.74894e+00  3.66968e-01  2.20325e-02  8.75772e-02  1.76865e-01  6.99668e-02  1.64943e+00  9.95089e-02  1.51568e-01  2.52967e-02
 456.761  1.75505e+00  3.67422e-01  2.19686e-02  8.76758e-02  1.77396e-01  7.00693e-02  1.65586e+00  9.91882e-02  1.52159e-01  2.52374e-02
 457.590  1.75240e+00  3.66026e-01  2.17962e-02  8.73306e-02  1.77043e-01  6.98196e-02  1.65402e+00  9.83826e-02  1.51990e-01  2.50530e-02
 458.420  1.74617e+00  3.63867e-01  2.15808e-02  8.68022e-02  1.76326e-01  6.94250e-02  1.64877e+00  9.73929e-02  1.51507e-01  2.48191e-02
 459.249  1.74262e+00  3.62280e-01  2.14004e-02  8.64113e-02  1.75883e-01  6.91389e-02  1.64605e+00  9.65647e-02  1.51258e-01  2.46248e-02
 460.078  1.74443e+00  3.61839e-01  2.12875e-02  8.62971e-02  1.75980e-01  6.90699e-02  1.64839e+00  9.60354e-02  1.51472e-01  2.45072e-02
 460.907  1.74863e+00  3.61919e-01  2.12059e-02  8.63095e-02  1.76319e-01  6.90993e-02  1.65298e+00  9.56389e-02  1.51895e-01  2.44244e-02
 461.737  1.75033e+00  3.61457e-01  2.10955e-02  8.61892e-02  1.76408e-01  6.90268e-02  1.65522e+00  9.51077e-02  1.52100e-01  2.43080e-02
 462.566  1.74815e+00  3.60127e-01  2.09387e-02  8.58531e-02  1.76106e-01  6.87921e-02  1.65377e+00  9.43683e-02  1.51967e-01  2.41391e-02
 463.395  1.74427e+00  3.58396e-01  2.07619e-02  8.54150e-02  1.75636e-01  6.84839e-02  1.65072e+00  9.35441e-02  1.51686e-01  2.39493e-02
 464.224  1.74122e+00  3.56842e-01  2.05959e-02  8.50192e-02  1.75252e-01  6.82097e-02  1.64845e+00  9.27757e-02  1.51477e-01  2.37743e-02
 465.053  1.74056e+00  3.55818e-01  2.04594e-02  8.47546e-02  1.75109e-01  6.80349e-02  1.64841e+00  9.21456e-02  1.51474e-01  2.36349e-02
 465.882  1.74297e+00  3.55461e-01  2.03605e-02  8.46542e-02  1.75277e-01  6.79855e-02  1.65129e+00  9.16876e-02  1.51738e-01  2.35387e-02
 466.711  1.74922e+00  3.55888e-01  2.03073e-02  8.47423e-02  1.75829e-01  6.80850e-02  1.65779e+00  9.14328e-02  1.52336e-01  2.34933e-02
 467.540  1.75879e+00  3.56943e-01  2.02930e-02  8.49772e-02  1.76713e-01  6.83054e-02  1.66744e+00  9.13459e-02  1.53223e-01  2.34894e-02
 468.369  1.76692e+00  3.57621e-01  2.02622e-02  8.51164e-02  1.77449e-01  6.84565e-02  1.67574e+00  9.11763e-02  1.53986e-01  2.34627e-02
 469.198  1.76848e+00  3.56893e-01  2.01556e-02  8.49161e-02  1.77522e-01  6.83400e-02  1.67781e+00  9.06612e-02  1.54176e-01  2.33455e-02
 470.027  1.76462e+00  3.55034e-01  1.99869e-02  8.44473e-02  1.77049e-01  6.80069e-02  1.67475e+00  8.98655e-02  1.53895e-01  2.31545e-02
 470.855  1.76061e+00  3.53130e-01  1.98170e-02  8.39704e-02  1.76560e-01  6.76638e-02  1.67155e+00  8.90621e-02  1.53600e-01  2.29597e-02
 471.684  1.75945e+00  3.51767e-01  1.96804e-02  8.36236e-02  1.76354e-01  6.74238e-02  1.67105e+00  8.84033e-02  1.53554e-01  2.28002e-02
 472.513  1.76170e+00  3.51019e-01  1.95830e-02  8.34211e-02  1.76488e-01  6.73022e-02  1.67379e+00  8.79127e-02  1.53806e-01  2.26820e-02
 473.342  1.76819e+00  3.51019e-01  1.95325e-02  8.33940e-02  1.77042e-01  6.73254e-02  1.68056e+00  8.76258e-02  1.54428e-01  2.26139e-02
 474.170  1.77775e+00  3.51544e-01  1.95153e-02  8.34916e-02  1.77901e-01  6.74497e-02  1.69027e+00  8.74867e-02  1.55320e-01  2.25813e-02
 474.999  1.78519e+00  3.51594e-01  1.94738e-02  8.34775e-02  1.78545e-01  6.74827e-02  1.69795e+00  8.72421e-02  1.56026e-01  2.25194e-02
 475.828  1.78720e+00  3.50588e-01  1.93721e-02  8.32120e-02  1.78647e-01  6.73128e-02  1.70047e+00  8.67339e-02  1.56257e-01  2.23894e-02
 476.656  1.78693e+00  3.49284e-01  1.92466e-02  8.28744e-02  1.78525e-01  6.70853e-02  1.70080e+00  8.61258e-02  1.56288e-01  2.22372e-02
 477.485  1.78710e+00  3.48378e-01  1.91302e-02  8.26329e-02  1.78459e-01  6.69322e-02  1.70152e+00  8.55698e-02  1.56354e-01  2.21047e-02
 478.313  1.78517e+00  3.47445e-01  1.89974e-02  8.23888e-02  1.78198e-01  6.67703e-02  1.70021e+00  8.49584e-02  1.56234e-01  2.19641e-02
 479.142  1.78016e+00  3.46196e-01  1.88363e-02  8.20724e-02  1.77638e-01  6.65452e-02  1.69592e+00  8.42360e-02  1.55839e-01  2.17990e-02
 479.970  1.77604e+00  3.45229e-01  1.86868e-02  8.18207e-02  1.77173e-01  6.63743e-02  1.69247e+00  8.35719e-02  1.55522e-01  2.16511e-02
 480.799  1.77557e+00  3.44927e-01  1.85764e-02  8.17216e-02  1.77072e-01  6.63333e-02  1.69249e+00  8.30791e-02  1.55524e-01  2.15481e-02
 481.627  1.77566e+00  3.44622e-01  1.84724e-02  8.16172e-02  1.77025e-01  6.62935e-02  1.69305e+00  8.26048e-02  1.55575e-01  2.14494e-02
 482.456  1.76875e+00  3.42836e-01  1.82972e-02  8.11598e-02  1.76278e-01  6.59703e-02  1.68695e+00  8.17997e-02  1.55015e-01  2.12636e-02
 483.284  1.74663e+00  3.37995e-01  1.79675e-02  7.99780e-02  1.74015e-01  6.50603e-02  1.66634e+00  8.02968e-02  1.53121e-01  2.08942e-02
 484.112  1.70452e+00  3.29215e-01  1.74363e-02  7.78649e-02  1.69759e-01  6.33921e-02  1.62662e+00  7.78949e-02  1.49472e-01  2.02875e-02
 484.941  1.64757e+00  3.17552e-01  1.67578e-02  7.50736e-02  1.64027e-01  6.11674e-02  1.57273e+00  7.48427e-02  1.44519e-01  1.95083e-02
 485.769  1.59796e+00  3.07325e-01  1.61566e-02  7.26279e-02  1.59028e-01  5.92166e-02  1.52582e+00  7.21433e-02  1.40209e-01  1.88194e-02
 486.597  1.58173e+00  3.03559e-01  1.58947e-02  7.17168e-02  1.57352e-01  5.85077e-02  1.51076e+00  7.09618e-02  1.38825e-01  1.85263e-02
 487.426  1.60077e+00  3.06600e-01  1.59898e-02  7.24185e-02  1.59187e-01  5.91084e-02  1.52940e+00  7.13740e-02  1.40537e-01  1.86494e-02
 488.254  1.63410e+00  3.12347e-01  1.62285e-02  7.37569e-02  1.62443e-01  6.02320e-02  1.56167e+00  7.24242e-02  1.43503e-01  1.89392e-02
 489.082  1.66414e+00  3.17380e-01  1.64326e-02  7.49182e-02  1.65370e-01  6.12215e-02  1.59083e+00  7.33153e-02  1.46182e-01  1.91875e-02
 489.910  1.68263e+00  3.20125e-01  1.65211e-02  7.55305e-02  1.67146e-01  6.17731e-02  1.60895e+00  7.36818e-02  1.47847e-01  1.92984e-02
 490.738  1.68579e+00  3.19892e-01  1.64583e-02  7.54343e-02  1.67396e-01  6.17525e-02  1.61242e+00  7.33649e-02  1.48166e-01  1.92298e-02
 491.567  1.68094e+00  3.18109e-01  1.63161e-02  7.49702e-02  1.66850e-01  6.14335e-02  1.60825e+00  7.26901e-02  1.47783e-01  1.90664e-02
 492.395  1.68223e+00  3.17501e-01  1.62329e-02  7.47860e-02  1.66910e-01  6.13400e-02  1.60995e+00  7.22819e-02  1.47939e-01  1.89714e-02
 493.223  1.69439e+00  3.18990e-01  1.62553e-02  7.51012e-02  1.68050e-01  6.16492e-02  1.62203e+00  7.23577e-02  1.49050e-01  1.90007e-02
 494.051  1.71094e+00  3.21336e-01  1.63208e-02  7.56220e-02  1.69625e-01  6.21223e-02  1.63830e+00  7.26391e-02  1.50545e-01  1.90807e-02
 494.879  1.72188e+00  3.22647e-01  1.63332e-02  7.59015e-02  1.70643e-01  6.23939e-02  1.64919e+00  7.26872e-02  1.51545e-01  1.90975e-02
 495.707  1.71867e+00  3.21337e-01  1.62122e-02  7.55681e-02  1.70257e-01  6.21569e-02  1.64654e+00  7.21298e-02  1.51302e-01  1.89555e-02
 496.535  1.70028e+00  3.17203e-01  1.59489e-02  7.45722e-02  1.68366e-01  6.13727e-02  1.62936e+00  7.09207e-02  1.49722e-01  1.86438e-02
 497.363  1.67470e+00  3.11702e-01  1.56196e-02  7.32504e-02  1.65764e-01  6.03255e-02  1.60529e+00  6.94052e-02  1.47511e-01  1.82526e-02
 498.191  1.65109e+00  3.06518e-01  1.53108e-02  7.19960e-02  1.63358e-01  5.93428e-02  1.58311e+00  6.79838e-02  1.45473e-01  1.78850e-02
 499.019  1.63263e+00  3.02266e-01  1.50526e-02  7.09570e-02  1.61462e-01  5.85422e-02  1.56583e+00  6.67999e-02  1.43885e-01  1.75772e-02
 499.847  1.61785e+00  2.98692e-01  1.48308e-02  7.00770e-02  1.59933e-01  5.78735e-02  1.55207e+00  6.57871e-02  1.42620e-01  1.73126e-02
 500.675  1.60674e+00  2.95771e-01  1.46443e-02  6.93487e-02  1.58767e-01  5.73330e-02  1.54182e+00  6.49301e-02  1.41679e-01  1.70887e-02
 501.502  1.60215e+00  2.94015e-01  1.45180e-02  6.88904e-02  1.58246e-01  5.70202e-02  1.53782e+00  6.43364e-02  1.41311e-01  1.69345e-02
 502.330  1.60486e+00  2.93595e-01  1.44586e-02  6.87456e-02  1.58446e-01  5.69670e-02  1.54082e+00  6.40386e-02  1.41587e-01  1.68583e-02
 503.158  1.61322e+00  2.94231e-01  1.44505e-02  6.88512e-02  1.59204e-01  5.71178e-02  1.54925e+00  6.39699e-02  1.42362e-01  1.68424e-02
 503.986  1.62932e+00  2.96286e-01  1.45107e-02  6.92908e-02  1.60726e-01  5.75433e-02  1.56511e+00  6.42064e-02  1.43819e-01  1.69072e-02
 504.814  1.65400e+00  2.99901e-01  1.46468e-02  7.00951e-02  1.63097e-01  5.82724e-02  1.58922e+00  6.47810e-02  1.46035e-01  1.70624e-02
 505.642  1.67534e+00  3.02902e-01  1.47541e-02  7.07533e-02  1.65140e-01  5.88832e-02  1.61011e+00  6.52294e-02  1.47954e-01  1.71863e-02
 506.469  1.67844e+00  3.02591e-01  1.47015e-02  7.06344e-02  1.65388e-01  5.88520e-02  1.61347e+00  6.49716e-02  1.48262e-01  1.71261e-02
 507.297  1.66686e+00  2.99623e-01  1.45198e-02  6.98938e-02  1.64191e-01  5.83049e-02  1.60271e+00  6.41438e-02  1.47274e-01  1.69168e-02
 508.125  1.65771e+00  2.97101e-01  1.43592e-02  6.92582e-02  1.63234e-01  5.78441e-02  1.59430e+00  6.34093e-02  1.46501e-01  1.67326e-02
 508.953  1.65843e+00  2.96356e-01  1.42853e-02  6.90373e-02  1.63249e-01  5.77292e-02  1.59538e+00  6.30574e-02  1.46600e-01  1.66492e-02
 509.780  1.66306e+00  2.96301e-01  1.42462e-02  6.89754e-02  1.63648e-01  5.77489e-02  1.60020e+00  6.28573e-02  1.47043e-01  1.66056e-02
 510.608  1.66502e+00  2.95777e-01  1.41851e-02  6.88047e-02  1.63786e-01  5.76770e-02  1.60246e+00  6.25591e-02  1.47251e-01  1.65358e-02
 511.436  1.65936e+00  2.93939e-01  1.40604e-02  6.83325e-02  1.63175e-01  5.73468e-02  1.59738e+00  6.19821e-02  1.46784e-01  1.63918e-02
 512.263  1.64100e+00  2.89910e-01  1.38302e-02  6.73570e-02  1.61316e-01  5.65865e-02  1.58005e+00  6.09432e-02  1.45192e-01  1.61249e-02
 513.091  1.61322e+00  2.84280e-01  1.35224e-02  6.60159e-02  1.58533e-01  5.55105e-02  1.55365e+00  5.95663e-02  1.42765e-01  1.57677e-02
 513.918  1.58710e+00  2.79007e-01  1.32308e-02  6.47640e-02  1.55914e-01  5.45009e-02  1.52883e+00  5.82634e-02  1.40485e-01  1.54292e-02
 514.746  1.56361e+00  2.74247e-01  1.29649e-02  6.36356e-02  1.53556e-01  5.35894e-02  1.50653e+00  5.70752e-02  1.38436e-01  1.51199e-02
 515.574  1.52958e+00  2.67662e-01  1.26161e-02  6.20837e-02  1.50164e-01  5.23206e-02  1.47406e+00  5.55215e-02  1.35452e-01  1.47124e-02
 516.401  1.48337e+00  2.58945e-01  1.21692e-02  6.00366e-02  1.45577e-01  5.06351e-02  1.42984e+00  5.35343e-02  1.31388e-01  1.41888e-02
 517.229  1.44900e+00  2.52315e-01  1.18200e-02  5.84755e-02  1.42151e-01  4.93562e-02  1.39702e+00  5.19752e-02  1.28373e-01  1.37779e-02
 518.056  1.44794e+00  2.51545e-01  1.17438e-02  5.82796e-02  1.41994e-01  4.92205e-02  1.39633e+00  5.16156e-02  1.28309e-01  1.36848e-02
 518.884  1.47521e+00  2.55764e-01  1.18989e-02  5.92468e-02  1.44616e-01  5.00576e-02  1.42294e+00  5.22713e-02  1.30755e-01  1.38610e-02
 519.711  1.51296e+00  2.61824e-01  1.21383e-02  6.06433e-02  1.48264e-01  5.12532e-02  1.45966e+00  5.32957e-02  1.34129e-01  1.41351e-02
 520.539  1.54690e+00  2.67184e-01  1.23457e-02  6.18734e-02  1.51538e-01  5.23134e-02  1.49272e+00  5.41769e-02  1.37167e-01  1.43710e-02
 521.366  1.56904e+00  2.70427e-01  1.24572e-02  6.26042e-02  1.53654e-01  5.29626e-02  1.51441e+00  5.46345e-02  1.39160e-01  1.44942e-02
 522.194  1.57975e+00  2.71643e-01  1.24759e-02  6.28607e-02  1.54647e-01  5.32167e-02  1.52506e+00  5.46849e-02  1.40138e-01  1.45090e-02
 523.021  1.58608e+00  2.72115e-01  1.24592e-02  6.29477e-02  1.55212e-01  5.33239e-02  1.53150e+00  5.45811e-02  1.40730e-01  1.44822e-02
 523.849  1.59020e+00  2.72232e-01  1.24257e-02  6.29563e-02  1.55560e-01  5.33601e-02  1.53579e+00  5.44084e-02  1.41125e-01  1.44362e-02
 524.676  1.58272e+00  2.70352e-01  1.23032e-02  6.25005e-02  1.54775e-01  5.30058e-02  1.52887e+00  5.38506e-02  1.40488e-01  1.42873e-02
 525.503  1.55806e+00  2.65512e-01  1.20482e-02  6.13560e-02  1.52311e-01  5.20728e-02  1.50534e+00  5.27139e-02  1.38327e-01  1.39845e-02
 526.331  1.53242e+00  2.60503e-01  1.17854e-02  6.01724e-02  1.49750e-01  5.11066e-02  1.48088e+00  5.15381e-02  1.36078e-01  1.36715e-02
 527.158  1.53208e+00  2.59822e-01  1.17169e-02  5.99923e-02  1.49660e-01  5.09877e-02  1.48087e+00  5.12059e-02  1.36078e-01  1.35827e-02
 527.986  1.56145e+00  2.64205e-01  1.18764e-02  6.09846e-02  1.52473e-01  5.18611e-02  1.50958e+00  5.18680e-02  1.38716e-01  1.37575e-02
 528.813  1.59823e+00  2.69839e-01  1.20928e-02  6.22650e-02  1.56010e-01  5.29804e-02  1.54545e+00  5.27793e-02  1.42012e-01  1.39981e-02
 529.640  1.62253e+00  2.73331e-01  1.22136e-02  6.30475e-02  1.58328e-01  5.36808e-02  1.56926e+00  5.32748e-02  1.44199e-01  1.41283e-02
 530.468  1.62942e+00  2.73858e-01  1.22025e-02  6.31420e-02  1.58945e-01  5.38006e-02  1.57622e+00  5.31972e-02  1.44839e-01  1.41064e-02
 531.295  1.61653e+00  2.71063e-01  1.20444e-02  6.24688e-02  1.57637e-01  5.32689e-02  1.56405e+00  5.24817e-02  1.43721e-01  1.39158e-02
 532.122  1.58660e+00  2.65447e-01  1.17607e-02  6.11465e-02  1.54668e-01  5.21823e-02  1.53538e+00  5.12218e-02  1.41087e-01  1.35819e-02
 532.949  1.55888e+00  2.60264e-01  1.14941e-02  5.99282e-02  1.51917e-01  5.11789e-02  1.50884e+00  5.00384e-02  1.38648e-01  1.32697e-02
 533.777  1.55450e+00  2.59055e-01  1.14005e-02  5.96302e-02  1.51443e-01  5.09543e-02  1.50489e+00  4.96110e-02  1.38284e-01  1.31593e-02
 534.604  1.57290e+00  2.61696e-01  1.14755e-02  6.02218e-02  1.53192e-01  5.14858e-02  1.52298e+00  4.99187e-02  1.39947e-01  1.32446e-02
 535.431  1.59552e+00  2.65049e-01  1.15819e-02  6.09764e-02  1.55351e-01  5.21574e-02  1.54516e+00  5.03633e-02  1.41984e-01  1.33668e-02
 536.259  1.60747e+00  2.66603e-01  1.16105e-02  6.13144e-02  1.56472e-01  5.24764e-02  1.55700e+00  5.04683e-02  1.43073e-01  1.33990e-02
 537.086  1.60887e+00  2.66363e-01  1.15619e-02  6.12357e-02  1.56564e-01  5.24439e-02  1.55863e+00  5.02372e-02  1.43223e-01  1.33418e-02
 537.913  1.60554e+00  2.65308e-01  1.14793e-02  6.09676e-02  1.56197e-01  5.22522e-02  1.55568e+00  4.98584e-02  1.42952e-01  1.32450e-02
 538.740  1.59655e+00  2.63317e-01  1.13575e-02  6.04844e-02  1.55279e-01  5.18758e-02  1.54725e+00  4.93100e-02  1.42176e-01  1.31026e-02
