 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93857e-01  8.83112e-02  1.46206e-03  1.90910e-02  7.39841e-02  1.83683e-02  7.88344e-01  5.51388e-03  7.24396e-02  1.54447e-03
 900.842  7.60905e-01  7.36670e-02  1.36500e-03  1.53760e-02  7.08106e-02  1.55872e-02  7.56123e-01  4.78230e-03  6.94789e-02  1.33168e-03
 907.472  7.64674e-01  7.58598e-02  1.34556e-03  1.59780e-02  7.11692e-02  1.59898e-02  7.59110e-01  5.56465e-03  6.97534e-02  1.41587e-03
 914.084  7.61115e-01  7.30756e-02  1.31426e-03  1.52568e-02  7.07981e-02  1.54709e-02  7.56045e-01  5.06972e-03  6.94717e-02  1.32638e-03
 920.678  7.36180e-01  7.80914e-02  1.25260e-03  1.67445e-02  6.85091e-02  1.63147e-02  7.31509e-01  4.67084e-03  6.72172e-02  1.29191e-03
 927.255  7.28740e-01  7.15823e-02  1.21209e-03  1.50594e-02  6.77657e-02  1.51039e-02  7.24283e-01  4.45623e-03  6.65532e-02  1.21254e-03
 933.815  7.13703e-01  5.14361e-02  1.15185e-03  9.66735e-03  6.62358e-02  1.13338e-02  7.09573e-01  4.12940e-03  6.52015e-02  1.03430e-03
 940.358  6.99393e-01  5.78445e-02  1.11181e-03  1.14546e-02  6.49521e-02  1.25654e-02  6.95343e-01  4.04986e-03  6.38939e-02  1.05819e-03
 946.883  6.96700e-01  5.43606e-02  1.08433e-03  1.05315e-02  6.46642e-02  1.18849e-02  6.92789e-01  3.91010e-03  6.36592e-02  1.00501e-03
 953.391  6.81542e-01  5.56732e-02  1.04194e-03  1.09857e-02  6.32618e-02  1.20964e-02  6.77771e-01  3.77038e-03  6.22792e-02  9.82509e-04
 959.883  6.82608e-01  5.95423e-02  1.02570e-03  1.20556e-02  6.33687e-02  1.28086e-02  6.78881e-01  3.72745e-03  6.23812e-02  9.87428e-04
 966.357  6.70417e-01  6.32921e-02  9.90625e-04  1.31325e-02  6.22517e-02  1.34570e-02  6.66780e-01  3.63690e-03  6.12693e-02  9.82376e-04
 972.814  6.68127e-01  6.76107e-02  9.70455e-04  1.42665e-02  6.20523e-02  1.42526e-02  6.64536e-01  3.59112e-03  6.10631e-02  9.89190e-04
 979.255  6.58436e-01  6.80306e-02  9.38776e-04  1.44099e-02  6.11493e-02  1.43172e-02  6.54942e-01  3.49460e-03  6.01814e-02  9.67816e-04
 985.679  6.53728e-01  7.21222e-02  9.16451e-04  1.55032e-02  6.07282e-02  1.50810e-02  6.50324e-01  3.40434e-03  5.97571e-02  9.71093e-04
 992.086  6.47160e-01  7.31119e-02  8.91098e-04  1.57749e-02  6.01159e-02  1.52549e-02  6.43839e-01  3.32203e-03  5.91612e-02  9.54667e-04
 998.476  6.41047e-01  7.23043e-02  8.64059e-04  1.55947e-02  5.95367e-02  1.50964e-02  6.37821e-01  3.22581e-03  5.86082e-02  9.28474e-04
1004.850  6.12409e-01  6.82091e-02  8.09089e-04  1.46831e-02  5.68636e-02  1.42641e-02  6.09346e-01  3.06311e-03  5.59918e-02  8.71861e-04
1011.208  6.24351e-01  6.91741e-02  8.07471e-04  1.48709e-02  5.79572e-02  1.44772e-02  6.21353e-01  2.99809e-03  5.70951e-02  8.62114e-04
1017.548  6.11653e-01  6.88948e-02  7.75221e-04  1.48883e-02  5.67716e-02  1.43734e-02  6.08774e-01  2.87862e-03  5.59392e-02  8.32391e-04
1023.873  6.07684e-01  6.71177e-02  7.53461e-04  1.43917e-02  5.63881e-02  1.40633e-02  6.04887e-01  2.79776e-03  5.55820e-02  8.06110e-04
1030.181  5.99689e-01  6.72931e-02  7.28134e-04  1.44834e-02  5.56391e-02  1.40657e-02  5.96974e-01  2.71412e-03  5.48549e-02  7.84163e-04
1036.473  5.87993e-01  6.62178e-02  6.99569e-04  1.42226e-02  5.45439e-02  1.38418e-02  5.85396e-01  2.59773e-03  5.37909e-02  7.52879e-04
1042.749  5.82880e-01  6.50330e-02  6.78505e-04  1.39064e-02  5.40580e-02  1.36242e-02  5.80347e-01  2.53274e-03  5.33271e-02  7.30912e-04
1049.009  5.76439e-01  6.46384e-02  6.57558e-04  1.39173e-02  5.34471e-02  1.34990e-02  5.74000e-01  2.43856e-03  5.27439e-02  7.03287e-04
1055.253  5.69347e-01  6.31472e-02  6.34020e-04  1.35770e-02  5.27761e-02  1.32004e-02  5.66993e-01  2.35430e-03  5.21000e-02  6.76133e-04
1061.481  5.55694e-01  6.11222e-02  6.07212e-04  1.31556e-02  5.14963e-02  1.27719e-02  5.53444e-01  2.24878e-03  5.08551e-02  6.41254e-04
1067.693  5.44994e-01  5.85002e-02  5.87151e-04  1.24951e-02  5.04927e-02  1.22769e-02  5.42834e-01  2.16054e-03  4.98800e-02  6.12723e-04
1073.889  5.38862e-01  5.75426e-02  5.73278e-04  1.23167e-02  4.99212e-02  1.20761e-02  5.36749e-01  2.11333e-03  4.93209e-02  6.00265e-04
1080.069  5.30035e-01  5.59066e-02  5.56628e-04  1.19595e-02  4.90963e-02  1.17412e-02  5.27986e-01  2.04890e-03  4.85157e-02  5.80657e-04
1086.234  5.23318e-01  5.37443e-02  5.43323e-04  1.13548e-02  4.84646e-02  1.13434e-02  5.21326e-01  1.99164e-03  4.79037e-02  5.60860e-04
1092.383  5.11032e-01  5.16791e-02  5.22775e-04  1.09204e-02  4.73167e-02  1.08947e-02  5.09072e-01  1.95987e-03  4.67777e-02  5.38953e-04
1098.516  5.02386e-01  4.65906e-02  5.06909e-04  9.60702e-03  4.64941e-02  9.93105e-03  5.00378e-01  2.00790e-03  4.59788e-02  5.15254e-04
1104.634  5.03141e-01  4.45484e-02  5.00425e-04  9.06242e-03  4.65547e-02  9.55678e-03  5.01315e-01  1.82613e-03  4.60649e-02  4.89864e-04
1110.737  4.97153e-01  4.28022e-02  4.88255e-04  8.62507e-03  4.59916e-02  9.22890e-03  4.95392e-01  1.76075e-03  4.55207e-02  4.70926e-04
1116.824  4.86013e-01  3.47517e-02  4.68199e-04  6.51345e-03  4.49288e-02  7.67241e-03  4.84195e-01  1.81778e-03  4.44918e-02  4.37002e-04
