 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 523.021    8.40868e-02    8.37927e-02    2.94129e-04
 523.849    8.35093e-02    8.38546e-02   -3.45266e-04
 524.676    8.31649e-02    8.33006e-02   -1.35680e-04
 525.503    8.20154e-02    8.18339e-02    1.81484e-04
 526.331    8.01674e-02    8.03152e-02   -1.47848e-04
 527.158    8.04144e-02    8.01310e-02    2.83410e-04
 527.986    8.11307e-02    8.15087e-02   -3.77983e-04
 528.813    8.29588e-02    8.32721e-02   -3.13257e-04
 529.640    8.41992e-02    8.43748e-02   -1.75592e-04
 530.468    8.43660e-02    8.45618e-02   -1.95825e-04
 531.295    8.38278e-02    8.37221e-02    1.05729e-04
 532.122    8.22642e-02    8.20090e-02    2.55212e-04
 532.949    7.98742e-02    8.04276e-02   -5.53384e-04
 533.777    8.03968e-02    8.00718e-02    3.24994e-04
 534.604    8.12703e-02    8.09043e-02    3.65979e-04
 535.431    8.21073e-02    8.19558e-02    1.51457e-04
 536.259    8.23030e-02    8.24513e-02   -1.48283e-04
 537.086    8.23718e-02    8.23926e-02   -2.07821e-05
 537.913    8.21272e-02    8.20830e-02    4.42257e-05
 538.740    8.10135e-02    8.14840e-02   -4.70527e-04
 539.567    8.03665e-02    8.04581e-02   -9.15679e-05
 540.395    7.97763e-02    7.93776e-02    3.98667e-04
 541.222    7.86350e-02    7.89084e-02   -2.73360e-04
 542.049    7.90915e-02    7.92123e-02   -1.20809e-04
 542.876    7.96107e-02    7.98554e-02   -2.44742e-04
 543.703    8.06412e-02    8.03755e-02    2.65702e-04
 544.530    8.06835e-02    8.05450e-02    1.38546e-04
 545.358    8.04110e-02    8.03582e-02    5.28300e-05
 546.185    7.95332e-02    7.99438e-02   -4.10611e-04
 547.012    7.93074e-02    7.93960e-02   -8.85778e-05
 547.839    7.89691e-02    7.88265e-02    1.42587e-04
 548.666    7.82951e-02    7.84071e-02   -1.11955e-04
 549.493    7.78659e-02    7.81882e-02   -3.22301e-04
 550.320    7.82499e-02    7.81269e-02    1.23044e-04
 551.147    7.86911e-02    7.82047e-02    4.86386e-04
 551.974    7.82857e-02    7.83397e-02   -5.40325e-05
 552.801    7.83057e-02    7.84327e-02   -1.27045e-04
 553.628    7.82702e-02    7.84520e-02   -1.81799e-04
 554.455    7.82623e-02    7.82788e-02   -1.65342e-05
 555.283    7.71248e-02    7.77404e-02   -6.15609e-04
 556.110    7.75206e-02    7.69105e-02    6.10136e-04
 556.937    7.69219e-02    7.60699e-02    8.51964e-04
 557.764    7.53638e-02    7.53738e-02   -1.00185e-05
 558.591    7.43973e-02    7.48871e-02   -4.89813e-04
 559.418    7.45682e-02    7.48145e-02   -2.46334e-04
 560.245    7.69356e-02    7.51992e-02    1.73639e-03
 561.072    7.46221e-02    7.56226e-02   -1.00047e-03
 561.898    7.57343e-02    7.57125e-02    2.18399e-05
 562.725    7.54785e-02    7.55491e-02   -7.06159e-05
 563.552    7.45044e-02    7.52543e-02   -7.49883e-04
 564.379    7.47889e-02    7.47281e-02    6.07983e-05
 565.206    7.35574e-02    7.40041e-02   -4.46728e-04
 566.033    7.25780e-02    7.34281e-02   -8.50105e-04
 566.860    7.35459e-02    7.32119e-02    3.34031e-04
 567.687    7.35599e-02    7.30965e-02    4.63432e-04
 568.514    7.20191e-02    7.27555e-02   -7.36398e-04
 569.341    7.30521e-02    7.22454e-02    8.06654e-04
 570.168    7.25824e-02    7.18914e-02    6.90990e-04
 570.995    7.13083e-02    7.19687e-02   -6.60424e-04
 571.822    7.33287e-02    7.24517e-02    8.77004e-04
 572.648    7.36875e-02    7.29601e-02    7.27421e-04
 573.475    7.29742e-02    7.30727e-02   -9.84972e-05
 574.302    7.26811e-02    7.27164e-02   -3.52790e-05
 575.129    7.12812e-02    7.21959e-02   -9.14655e-04
 575.956    7.18840e-02    7.18602e-02    2.38035e-05
 576.783    7.15834e-02    7.17589e-02   -1.75488e-04
 577.609    7.07772e-02    7.17244e-02   -9.47249e-04
 578.436    7.16995e-02    7.17262e-02   -2.67050e-05
 579.263    7.10093e-02    7.18730e-02   -8.63678e-04
 580.090    7.36573e-02    7.21461e-02    1.51124e-03
 580.917    7.43518e-02    7.24221e-02    1.92971e-03
 581.744    7.22128e-02    7.26444e-02   -4.31571e-04
 582.570    7.21007e-02    7.27676e-02   -6.66919e-04
 583.397    7.31443e-02    7.26693e-02    4.75041e-04
 584.224    7.29280e-02    7.22493e-02    6.78728e-04
 585.051    7.23477e-02    7.15693e-02    7.78420e-04
 585.877    7.04442e-02    7.07915e-02   -3.47348e-04
 586.704    6.91957e-02    6.98802e-02   -6.84456e-04
 587.531    6.85032e-02    6.85574e-02   -5.41631e-05
 588.358    6.67601e-02    6.68906e-02   -1.30521e-04
 589.184    6.50164e-02    6.56210e-02   -6.04632e-04
 590.011    6.62216e-02    6.53942e-02    8.27378e-04
 590.838    6.51433e-02    6.59778e-02   -8.34483e-04
 591.665    6.56313e-02    6.66752e-02   -1.04388e-03
 592.491    6.69167e-02    6.71186e-02   -2.01907e-04
 593.318    6.71770e-02    6.73240e-02   -1.47002e-04
 594.145    6.77664e-02    6.74041e-02    3.62269e-04
 594.971    6.76905e-02    6.74845e-02    2.05956e-04
 595.798    6.72792e-02    6.76176e-02   -3.38363e-04
 596.625    6.75225e-02    6.76926e-02   -1.70081e-04
 597.451    6.69166e-02    6.76021e-02   -6.85481e-04
 598.278    6.72198e-02    6.74114e-02   -1.91556e-04
 599.105    6.72083e-02    6.72449e-02   -3.65857e-05
 599.931    6.74746e-02    6.71230e-02    3.51607e-04
 600.758    6.57621e-02    6.70134e-02   -1.25129e-03
 601.585    6.65862e-02    6.69753e-02   -3.89089e-04
 602.411    6.69658e-02    6.71444e-02   -1.78608e-04
 603.238    6.75561e-02    6.75381e-02    1.79842e-05
 604.065    6.87422e-02    6.79460e-02    7.96242e-04
 604.891    6.71018e-02    6.81080e-02   -1.00617e-03
 605.718    6.76580e-02    6.79554e-02   -2.97438e-04
 606.544    6.92840e-02    6.76016e-02    1.68243e-03
 607.371    6.69840e-02    6.71639e-02   -1.79931e-04
 608.198    6.66325e-02    6.66902e-02   -5.76676e-05
 609.024    6.58320e-02    6.62239e-02   -3.91876e-04
 609.851    6.76637e-02    6.58305e-02    1.83319e-03
 610.677    6.48299e-02    6.54991e-02   -6.69240e-04
 611.504    6.49129e-02    6.50936e-02   -1.80711e-04
 612.330    6.41140e-02    6.45133e-02   -3.99286e-04
 613.157    6.31258e-02    6.38572e-02   -7.31396e-04
 613.983    6.29285e-02    6.33177e-02   -3.89234e-04
 614.810    6.22987e-02    6.29415e-02   -6.42820e-04
 615.636    6.16359e-02    6.26804e-02   -1.04447e-03
 616.463    6.23137e-02    6.26334e-02   -3.19708e-04
 617.289    6.27690e-02    6.29306e-02   -1.61623e-04
 618.116    6.45132e-02    6.34564e-02    1.05678e-03
 618.942    6.44041e-02    6.39509e-02    4.53185e-04
 619.769    6.59409e-02    6.42242e-02    1.71667e-03
 620.595    6.40088e-02    6.41471e-02   -1.38308e-04
 621.422    6.42121e-02    6.36931e-02    5.19015e-04
 622.248    6.33182e-02    6.30520e-02    2.66195e-04
 623.075    6.25998e-02    6.24604e-02    1.39430e-04
 623.901    6.09015e-02    6.19695e-02   -1.06797e-03
 624.727    5.90702e-02    6.15471e-02   -2.47688e-03
 625.554    6.04714e-02    6.12334e-02   -7.61981e-04
 626.380    6.18575e-02    6.10588e-02    7.98729e-04
 627.206    6.19715e-02    6.09689e-02    1.00257e-03
 628.033    6.14037e-02    6.09081e-02    4.95613e-04
 628.859    6.07641e-02    6.08464e-02   -8.23427e-05
 629.686    6.11687e-02    6.07377e-02    4.30987e-04
 630.512    5.99265e-02    6.05470e-02   -6.20534e-04
 631.338    5.96493e-02    6.03388e-02   -6.89500e-04
 632.164    5.91946e-02    6.02764e-02   -1.08180e-03
 632.991    5.90876e-02    6.04037e-02   -1.31608e-03
 633.817    6.03356e-02    6.05434e-02   -2.07830e-04
 634.643    6.14099e-02    6.05543e-02    8.55610e-04
 635.470    6.06010e-02    6.05264e-02    7.45770e-05
 636.296    6.00167e-02    6.06469e-02   -6.30174e-04
 637.122    6.10734e-02    6.09267e-02    1.46736e-04
 637.948    6.20711e-02    6.11296e-02    9.41540e-04
 638.775    6.02759e-02    6.10436e-02   -7.67687e-04
 639.601    5.99778e-02    6.07284e-02   -7.50597e-04
 640.427    6.09986e-02    6.04120e-02    5.86637e-04
 641.253    5.95179e-02    6.02336e-02   -7.15741e-04
 642.079    6.06909e-02    6.01697e-02    5.21160e-04
 642.905    6.08119e-02    6.01118e-02    7.00149e-04
 643.732    5.92343e-02    5.99311e-02   -6.96847e-04
 644.558    5.86972e-02    5.95347e-02   -8.37451e-04
 645.384    5.78645e-02    5.89523e-02   -1.08776e-03
 646.210    5.83428e-02    5.83695e-02   -2.66544e-05
 647.036    5.80820e-02    5.79691e-02    1.12931e-04
 647.862    5.75760e-02    5.77366e-02   -1.60586e-04
 648.688    5.74296e-02    5.75370e-02   -1.07372e-04
 649.514    5.73575e-02    5.73779e-02   -2.04367e-05
 650.340    5.78030e-02    5.74215e-02    3.81501e-04
 651.166    5.76042e-02    5.76846e-02   -8.03609e-05
 651.992    5.83565e-02    5.79387e-02    4.17849e-04
 652.818    5.76199e-02    5.78784e-02   -2.58460e-04
 653.644    5.71746e-02    5.71994e-02   -2.47998e-05
 654.470    5.57742e-02    5.57596e-02    1.45725e-05
 655.296    5.41275e-02    5.39784e-02    1.49053e-04
 656.122    5.27966e-02    5.28564e-02   -5.98488e-05
 656.948    5.32275e-02    5.31367e-02    9.08466e-05
 657.774    5.44183e-02    5.45176e-02   -9.93360e-05
 658.599    5.60566e-02    5.60553e-02    1.32404e-06
 659.425    5.70113e-02    5.71482e-02   -1.36905e-04
 660.251    5.79428e-02    5.77949e-02    1.47910e-04
 661.077    5.83391e-02    5.81687e-02    1.70428e-04
 661.903    5.86136e-02    5.83165e-02    2.97126e-04
 662.728    5.83889e-02    5.82326e-02    1.56293e-04
 663.554    5.78638e-02    5.80179e-02   -1.54055e-04
 664.380    5.80138e-02    5.78397e-02    1.74096e-04
 665.206    5.77044e-02    5.77617e-02   -5.72972e-05
 666.031    5.78561e-02    5.77190e-02    1.37148e-04
 666.857    5.77847e-02    5.76738e-02    1.10916e-04
 667.683    5.78698e-02    5.76678e-02    2.02042e-04
 668.508    5.77546e-02    5.76863e-02    6.82877e-05
 669.334    5.75602e-02    5.76191e-02   -5.88890e-05
 670.159    5.72256e-02    5.74136e-02   -1.88044e-04
 670.985    5.73105e-02    5.71580e-02    1.52549e-04
 671.811    5.69547e-02    5.69737e-02   -1.89726e-05
 672.636    5.68221e-02    5.68861e-02   -6.40067e-05
 673.462    5.65641e-02    5.68297e-02   -2.65573e-04
 674.287    5.68657e-02    5.67526e-02    1.13110e-04
 675.113    5.67538e-02    5.66676e-02    8.61883e-05
 675.938    5.66710e-02    5.65922e-02    7.87756e-05
 676.763    5.63387e-02    5.65087e-02   -1.70030e-04
 677.589    5.63436e-02    5.63863e-02   -4.26779e-05
 678.414    5.62348e-02    5.61962e-02    3.86431e-05
 679.239    5.59782e-02    5.59446e-02    3.36051e-05
 680.065    5.57831e-02    5.56941e-02    8.90429e-05
 680.890    5.55006e-02    5.55001e-02    4.87762e-07
 681.715    5.52110e-02    5.53525e-02   -1.41453e-04
 682.541    5.50901e-02    5.51861e-02   -9.60467e-05
 683.366    5.50377e-02    5.49075e-02    1.30227e-04
 684.191    5.44197e-02    5.43831e-02    3.66066e-05
 685.016    5.34117e-02    5.34477e-02   -3.59663e-05
 685.841    5.20278e-02    5.20916e-02   -6.37961e-05
 686.666    5.06769e-02    5.06582e-02    1.86870e-05
 687.491    4.95305e-02    4.96445e-02   -1.13965e-04
 688.316    4.92915e-02    4.92705e-02    2.09650e-05
 689.141    4.94883e-02    4.93983e-02    8.99710e-05
 689.966    4.98900e-02    4.97727e-02    1.17265e-04
 690.791    5.02442e-02    5.01645e-02    7.97493e-05
 691.616    5.07095e-02    5.04049e-02    3.04604e-04
 692.441    5.04567e-02    5.04379e-02    1.88131e-05
 693.266    5.04534e-02    5.03371e-02    1.16274e-04
 694.091    5.02846e-02    5.02490e-02    3.56034e-05
 694.916    5.03656e-02    5.03119e-02    5.37129e-05
 695.741    5.06524e-02    5.05535e-02    9.88672e-05
 696.565    5.06193e-02    5.08211e-02   -2.01813e-04
 697.390    5.09063e-02    5.08927e-02    1.35555e-05
 698.215    5.06824e-02    5.06849e-02   -2.47541e-06
 699.039    5.02087e-02    5.02776e-02   -6.88675e-05
 699.864    4.98437e-02    4.97937e-02    5.00007e-05
 700.689    4.93363e-02    4.93794e-02   -4.30623e-05
 701.513    4.93443e-02    4.92094e-02    1.34921e-04
 702.338    4.93212e-02    4.93515e-02   -3.03104e-05
 703.162    4.94408e-02    4.96616e-02   -2.20822e-04
 703.987    4.99673e-02    4.99055e-02    6.17979e-05
 704.811    4.97860e-02    4.99623e-02   -1.76288e-04
 705.635    4.97236e-02    4.98827e-02   -1.59103e-04
 706.460    4.98727e-02    4.98001e-02    7.25698e-05
 707.284    4.98850e-02    4.97883e-02    9.67306e-05
 708.108    5.01740e-02    4.98007e-02    3.73263e-04
 708.933    4.98771e-02    4.97753e-02    1.01782e-04
 709.757    4.99793e-02    4.97179e-02    2.61369e-04
 710.581    4.94868e-02    4.96355e-02   -1.48661e-04
 711.405    4.93765e-02    4.95024e-02   -1.25871e-04
 712.229    4.94624e-02    4.93089e-02    1.53512e-04
 713.053    4.91228e-02    4.90473e-02    7.55269e-05
 713.877    4.85612e-02    4.86596e-02   -9.84294e-05
 714.701    4.79396e-02    4.80615e-02   -1.21858e-04
 715.525    4.71634e-02    4.71817e-02   -1.82667e-05
 716.349    4.60396e-02    4.59961e-02    4.35070e-05
 717.173    4.45277e-02    4.46364e-02   -1.08674e-04
 717.997    4.35677e-02    4.34216e-02    1.46136e-04
 718.820    4.25406e-02    4.27002e-02   -1.59593e-04
 719.644    4.27475e-02    4.26792e-02    6.82831e-05
 720.468    4.32485e-02    4.32926e-02   -4.41326e-05
 721.291    4.40456e-02    4.41365e-02   -9.08750e-05
 722.115    4.48284e-02    4.46868e-02    1.41609e-04
 722.939    4.48587e-02    4.46899e-02    1.68773e-04
 723.762    4.43664e-02    4.43042e-02    6.21779e-05
 724.586    4.39670e-02    4.38674e-02    9.96236e-05
 725.409    4.34506e-02    4.35911e-02   -1.40473e-04
 726.232    4.34552e-02    4.34544e-02    7.80322e-07
 727.056    4.33374e-02    4.33118e-02    2.55595e-05
 727.879    4.31124e-02    4.30933e-02    1.91030e-05
 728.702    4.27540e-02    4.29020e-02   -1.47999e-04
 729.525    4.27663e-02    4.28913e-02   -1.24976e-04
 730.348    4.33138e-02    4.31229e-02    1.90867e-04
 731.171    4.36287e-02    4.35868e-02    4.19125e-05
 731.994    4.44591e-02    4.42275e-02    2.31614e-04
 732.817    4.47818e-02    4.49040e-02   -1.22179e-04
 733.640    4.55851e-02    4.54142e-02    1.70864e-04
 734.463    4.57648e-02    4.56151e-02    1.49686e-04
 735.286    4.56905e-02    4.55494e-02    1.41117e-04
 736.109    4.52657e-02    4.54108e-02   -1.45075e-04
 736.932    4.51293e-02    4.53304e-02   -2.01099e-04
 737.754    4.54759e-02    4.52765e-02    1.99432e-04
 738.577    4.48535e-02    4.52003e-02   -3.46840e-04
 739.399    4.52586e-02    4.51429e-02    1.15694e-04
 740.222    4.48235e-02    4.51524e-02   -3.28913e-04
 741.044    4.51826e-02    4.52426e-02   -5.99865e-05
 741.867    4.52694e-02    4.54465e-02   -1.77134e-04
 742.689    4.58867e-02    4.57613e-02    1.25400e-04
 743.511    4.58881e-02    4.60697e-02   -1.81640e-04
 744.334    4.60489e-02    4.62588e-02   -2.09904e-04
 745.156    4.63702e-02    4.63614e-02    8.80138e-06
 745.978    4.66552e-02    4.64578e-02    1.97441e-04
 746.800    4.64483e-02    4.65204e-02   -7.21169e-05
 747.622    4.63424e-02    4.64648e-02   -1.22423e-04
 748.444    4.60117e-02    4.62812e-02   -2.69477e-04
 749.266    4.59614e-02    4.60432e-02   -8.18442e-05
 750.088    4.56666e-02    4.58507e-02   -1.84059e-04
 750.909    4.57713e-02    4.57770e-02   -5.68145e-06
 751.731    4.56783e-02    4.58202e-02   -1.41869e-04
 752.553    4.60294e-02    4.59161e-02    1.13287e-04
 753.374    4.58338e-02    4.59919e-02   -1.58129e-04
 754.196    4.59230e-02    4.59815e-02   -5.85415e-05
 755.017    4.60055e-02    4.58416e-02    1.63886e-04
 755.839    4.52651e-02    4.55500e-02   -2.84927e-04
 756.660    4.49384e-02    4.49344e-02    3.97428e-06
 757.481    4.34381e-02    4.34329e-02    5.19551e-06
 758.302    4.04202e-02    4.03005e-02    1.19663e-04
 759.123    3.56850e-02    3.55396e-02    1.45406e-04
 759.945    3.07171e-02    3.06390e-02    7.80781e-05
 760.765    2.76633e-02    2.76232e-02    4.01467e-05
 761.586    2.70199e-02    2.71353e-02   -1.15418e-04
 762.407    2.83221e-02    2.81708e-02    1.51307e-04
 763.228    2.95480e-02    2.96488e-02   -1.00752e-04
 764.049    3.13486e-02    3.13387e-02    9.85407e-06
 764.869    3.32761e-02    3.33392e-02   -6.31390e-05
 765.690    3.57251e-02    3.55392e-02    1.85919e-04
 766.510    3.77249e-02    3.77104e-02    1.45450e-05
 767.331    3.94735e-02    3.96624e-02   -1.88935e-04
 768.151    4.14037e-02    4.12340e-02    1.69668e-04
 768.971    4.24014e-02    4.23260e-02    7.53886e-05
 769.792    4.30918e-02    4.29735e-02    1.18263e-04
 770.612    4.33826e-02    4.33020e-02    8.05655e-05
 771.432    4.34295e-02    4.34345e-02   -4.96659e-06
 772.252    4.32491e-02    4.34519e-02   -2.02821e-04
 773.072    4.36395e-02    4.33968e-02    2.42695e-04
 773.892    4.34146e-02    4.33026e-02    1.11974e-04
 774.711    4.31324e-02    4.32404e-02   -1.08039e-04
 775.531    4.31365e-02    4.32769e-02   -1.40392e-04
 776.351    4.32861e-02    4.33681e-02   -8.19915e-05
 777.170    4.37448e-02    4.34036e-02    3.41188e-04
 777.989    4.32376e-02    4.33411e-02   -1.03516e-04
 778.809    4.33732e-02    4.32137e-02    1.59514e-04
 779.628    4.30906e-02    4.30688e-02    2.17647e-05
 780.447    4.31737e-02    4.29431e-02    2.30587e-04
 781.266    4.28183e-02    4.28382e-02   -1.98720e-05
 782.085    4.28146e-02    4.27176e-02    9.70082e-05
 782.904    4.28093e-02    4.25615e-02    2.47825e-04
 783.723    4.23543e-02    4.23854e-02   -3.11244e-05
 784.542    4.22426e-02    4.21890e-02    5.36488e-05
 785.361    4.18785e-02    4.19539e-02   -7.53954e-05
 786.179    4.16879e-02    4.16832e-02    4.68085e-06
 786.998    4.13893e-02    4.13887e-02    5.80972e-07
 787.816    4.12634e-02    4.10717e-02    1.91684e-04
 788.634    4.10492e-02    4.07428e-02    3.06439e-04
 789.453    4.05727e-02    4.04259e-02    1.46818e-04
 790.271    4.06385e-02    4.01379e-02    5.00568e-04
 791.089    4.00192e-02    3.98877e-02    1.31475e-04
 791.907    3.98392e-02    3.96894e-02    1.49791e-04
 792.725    3.98074e-02    3.95480e-02    2.59407e-04
 793.542    3.93560e-02    3.94369e-02   -8.09486e-05
 794.360    3.90410e-02    3.93335e-02   -2.92451e-04
