 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.40212e+00  3.51794e-01  2.71649e-02  8.55859e-02  1.47058e-01  6.56633e-02  1.27819e+00  1.23928e-01  1.17455e-01  2.96025e-02
 406.081  1.38668e+00  3.46684e-01  2.66509e-02  8.43113e-02  1.45328e-01  6.47375e-02  1.26511e+00  1.21576e-01  1.16253e-01  2.90755e-02
 406.913  1.39257e+00  3.46857e-01  2.65479e-02  8.43155e-02  1.45833e-01  6.48004e-02  1.27148e+00  1.21093e-01  1.16838e-01  2.89949e-02
 407.746  1.41744e+00  3.51738e-01  2.68094e-02  8.54613e-02  1.48326e-01  6.57438e-02  1.29517e+00  1.22267e-01  1.19015e-01  2.93108e-02
 408.578  1.44377e+00  3.56979e-01  2.71008e-02  8.66927e-02  1.50974e-01  6.67550e-02  1.32019e+00  1.23579e-01  1.21314e-01  2.96592e-02
 409.411  1.46036e+00  3.59797e-01  2.72052e-02  8.73346e-02  1.52600e-01  6.73130e-02  1.33631e+00  1.24047e-01  1.22795e-01  2.98046e-02
 410.243  1.47636e+00  3.62473e-01  2.72912e-02  8.79442e-02  1.54162e-01  6.78434e-02  1.35192e+00  1.24440e-01  1.24230e-01  2.99320e-02
 411.075  1.49969e+00  3.66984e-01  2.75106e-02  8.90027e-02  1.56488e-01  6.87152e-02  1.37425e+00  1.25446e-01  1.26282e-01  3.02062e-02
 411.907  1.51864e+00  3.70472e-01  2.76525e-02  8.98166e-02  1.58357e-01  6.93932e-02  1.39255e+00  1.26093e-01  1.27964e-01  3.03938e-02
 412.739  1.52224e+00  3.70262e-01  2.75155e-02  8.97397e-02  1.58626e-01  6.93762e-02  1.39678e+00  1.25459e-01  1.28353e-01  3.02733e-02
 413.571  1.51867e+00  3.68347e-01  2.72466e-02  8.92564e-02  1.58146e-01  6.90373e-02  1.39445e+00  1.24215e-01  1.28139e-01  3.00072e-02
 414.403  1.51989e+00  3.67608e-01  2.70643e-02  8.90595e-02  1.58165e-01  6.89183e-02  1.39653e+00  1.23362e-01  1.28329e-01  2.98362e-02
 415.235  1.52334e+00  3.67386e-01  2.69259e-02  8.89819e-02  1.58419e-01  6.88978e-02  1.40063e+00  1.22714e-01  1.28706e-01  2.97133e-02
 416.067  1.51841e+00  3.65096e-01  2.66441e-02  8.83951e-02  1.57804e-01  6.84925e-02  1.39701e+00  1.21404e-01  1.28373e-01  2.94304e-02
 416.899  1.50161e+00  3.59903e-01  2.61580e-02  8.70980e-02  1.55955e-01  6.75452e-02  1.38248e+00  1.19126e-01  1.27038e-01  2.89167e-02
 417.730  1.47722e+00  3.52901e-01  2.55455e-02  8.53620e-02  1.53321e-01  6.62586e-02  1.36099e+00  1.16226e-01  1.25064e-01  2.82573e-02
 418.562  1.45140e+00  3.45637e-01  2.49144e-02  8.35704e-02  1.50542e-01  6.49196e-02  1.33815e+00  1.13253e-01  1.22964e-01  2.75775e-02
 419.393  1.43392e+00  3.40453e-01  2.44295e-02  8.22928e-02  1.48630e-01  6.39673e-02  1.32288e+00  1.11040e-01  1.21561e-01  2.70690e-02
 420.225  1.43347e+00  3.39376e-01  2.42380e-02  8.20150e-02  1.48487e-01  6.37842e-02  1.32323e+00  1.10245e-01  1.21593e-01  2.68938e-02
 421.056  1.43954e+00  3.39866e-01  2.41654e-02  8.21158e-02  1.49023e-01  6.38956e-02  1.32956e+00  1.09978e-01  1.22176e-01  2.68473e-02
 421.888  1.42965e+00  3.36554e-01  2.38329e-02  8.12917e-02  1.47909e-01  6.32948e-02  1.32119e+00  1.08457e-01  1.21406e-01  2.65024e-02
 422.719  1.40400e+00  3.29461e-01  2.32392e-02  7.95461e-02  1.45163e-01  6.19862e-02  1.29831e+00  1.05689e-01  1.19304e-01  2.58594e-02
 423.550  1.38519e+00  3.23958e-01  2.27588e-02  7.81830e-02  1.43124e-01  6.09772e-02  1.28175e+00  1.03438e-01  1.17782e-01  2.53421e-02
 424.382  1.38174e+00  3.22133e-01  2.25356e-02  7.77155e-02  1.42676e-01  6.06573e-02  1.27932e+00  1.02417e-01  1.17558e-01  2.51175e-02
 425.213  1.37895e+00  3.20571e-01  2.23304e-02  7.73203e-02  1.42302e-01  6.03828e-02  1.27741e+00  1.01534e-01  1.17383e-01  2.49187e-02
 426.044  1.36305e+00  3.16011e-01  2.19189e-02  7.62050e-02  1.40579e-01  5.95420e-02  1.26334e+00  9.97151e-02  1.16090e-01  2.44891e-02
 426.875  1.33180e+00  3.07913e-01  2.12682e-02  7.42351e-02  1.37276e-01  5.80344e-02  1.23502e+00  9.67775e-02  1.13488e-01  2.37872e-02
 427.706  1.28311e+00  2.95833e-01  2.03516e-02  7.13048e-02  1.32180e-01  5.57757e-02  1.19050e+00  9.26051e-02  1.09397e-01  2.27827e-02
 428.537  1.21375e+00  2.79072e-01  1.91217e-02  6.72479e-02  1.24963e-01  5.26325e-02  1.12675e+00  8.69970e-02  1.03539e-01  2.14238e-02
 429.368  1.14043e+00  2.61479e-01  1.78376e-02  6.29958e-02  1.17342e-01  4.93296e-02  1.05929e+00  8.11387e-02  9.73393e-02  2.00025e-02
 430.199  1.10826e+00  2.53386e-01  1.71963e-02  6.10412e-02  1.13955e-01  4.78154e-02  1.03006e+00  7.82038e-02  9.46532e-02  1.93022e-02
