 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.39886e+00  3.14433e-01  2.66017e-02  7.68772e-02  1.46169e-01  5.96086e-02  1.27819e+00  1.20668e-01  1.17455e-01  2.87137e-02
 406.081  1.38348e+00  3.09687e-01  2.60976e-02  7.56955e-02  1.44452e-01  5.87379e-02  1.26511e+00  1.18369e-01  1.16253e-01  2.81997e-02
 406.913  1.38937e+00  3.09652e-01  2.59960e-02  7.56590e-02  1.44957e-01  5.87631e-02  1.27148e+00  1.17890e-01  1.16838e-01  2.81186e-02
 407.746  1.41419e+00  3.13817e-01  2.62513e-02  7.66456e-02  1.47437e-01  5.95866e-02  1.29517e+00  1.19026e-01  1.19015e-01  2.84220e-02
 408.578  1.44049e+00  3.18303e-01  2.65358e-02  7.77087e-02  1.50071e-01  6.04712e-02  1.32019e+00  1.20295e-01  1.21314e-01  2.87570e-02
 409.411  1.45705e+00  3.20624e-01  2.66372e-02  7.82439e-02  1.51690e-01  6.09446e-02  1.33631e+00  1.20741e-01  1.22795e-01  2.88951e-02
 410.243  1.47304e+00  3.22818e-01  2.67208e-02  7.87526e-02  1.53246e-01  6.13926e-02  1.35192e+00  1.21117e-01  1.24230e-01  2.90159e-02
 411.075  1.49634e+00  3.26654e-01  2.69349e-02  7.96671e-02  1.55561e-01  6.21502e-02  1.37425e+00  1.22088e-01  1.26282e-01  2.92789e-02
 411.907  1.51526e+00  3.29588e-01  2.70732e-02  8.03660e-02  1.57422e-01  6.27338e-02  1.39255e+00  1.22712e-01  1.27964e-01  2.94581e-02
 412.739  1.51887e+00  3.29242e-01  2.69385e-02  8.02715e-02  1.57691e-01  6.26904e-02  1.39678e+00  1.22088e-01  1.28353e-01  2.93389e-02
 413.571  1.51533e+00  3.27390e-01  2.66748e-02  7.98168e-02  1.57217e-01  6.23572e-02  1.39445e+00  1.20870e-01  1.28139e-01  2.90785e-02
 414.403  1.51656e+00  3.26585e-01  2.64959e-02  7.96192e-02  1.57240e-01  6.22230e-02  1.39653e+00  1.20035e-01  1.28329e-01  2.89104e-02
 415.235  1.52003e+00  3.26233e-01  2.63600e-02  7.95261e-02  1.57495e-01  6.21769e-02  1.40063e+00  1.19398e-01  1.28706e-01  2.87890e-02
 416.067  1.51513e+00  3.24033e-01  2.60836e-02  7.89737e-02  1.56886e-01  6.17820e-02  1.39701e+00  1.18117e-01  1.28373e-01  2.85123e-02
 416.899  1.49837e+00  3.19246e-01  2.56070e-02  7.77832e-02  1.55050e-01  6.08969e-02  1.38248e+00  1.15892e-01  1.27038e-01  2.80119e-02
 417.730  1.47406e+00  3.12856e-01  2.50068e-02  7.62002e-02  1.52434e-01  5.97061e-02  1.36099e+00  1.13061e-01  1.25064e-01  2.73702e-02
 418.562  1.44831e+00  3.06248e-01  2.43885e-02  7.45712e-02  1.49673e-01  5.84704e-02  1.33815e+00  1.10161e-01  1.22964e-01  2.67091e-02
 419.393  1.43088e+00  3.01501e-01  2.39133e-02  7.34053e-02  1.47775e-01  5.75853e-02  1.32288e+00  1.08001e-01  1.21561e-01  2.62142e-02
 420.225  1.43045e+00  3.00400e-01  2.37254e-02  7.31332e-02  1.47636e-01  5.73941e-02  1.32323e+00  1.07224e-01  1.21593e-01  2.60425e-02
 421.056  1.43652e+00  3.00686e-01  2.36538e-02  7.31970e-02  1.48171e-01  5.74682e-02  1.32956e+00  1.06960e-01  1.22176e-01  2.59955e-02
 421.888  1.42666e+00  2.97600e-01  2.33279e-02  7.24317e-02  1.47065e-01  5.69007e-02  1.32119e+00  1.05475e-01  1.21406e-01  2.56592e-02
 422.719  1.40108e+00  2.91156e-01  2.27463e-02  7.08402e-02  1.44338e-01  5.56948e-02  1.29831e+00  1.02775e-01  1.19304e-01  2.50340e-02
 423.550  1.38233e+00  2.86113e-01  2.22755e-02  6.95882e-02  1.42313e-01  5.47578e-02  1.28175e+00  1.00578e-01  1.17782e-01  2.45305e-02
 424.382  1.37890e+00  2.84335e-01  2.20566e-02  6.91380e-02  1.41869e-01  5.44419e-02  1.27932e+00  9.95791e-02  1.17558e-01  2.43107e-02
 425.213  1.37613e+00  2.82809e-01  2.18552e-02  6.87574e-02  1.41500e-01  5.41697e-02  1.27741e+00  9.87159e-02  1.17383e-01  2.41163e-02
 426.044  1.36028e+00  2.78648e-01  2.14521e-02  6.77388e-02  1.39789e-01  5.33909e-02  1.26334e+00  9.69441e-02  1.16090e-01  2.36988e-02
 426.875  1.32911e+00  2.71368e-01  2.08148e-02  6.59607e-02  1.36506e-01  5.20146e-02  1.23502e+00  9.40841e-02  1.13488e-01  2.30177e-02
 427.706  1.28053e+00  2.60586e-01  1.99173e-02  6.33303e-02  1.31441e-01  4.99664e-02  1.19050e+00  9.00233e-02  1.09397e-01  2.20437e-02
 428.537  1.21132e+00  2.45694e-01  1.87133e-02  5.97022e-02  1.24266e-01  4.71281e-02  1.12675e+00  8.45669e-02  1.03539e-01  2.07271e-02
 429.368  1.13816e+00  2.30085e-01  1.74564e-02  5.59050e-02  1.16690e-01  4.41492e-02  1.05929e+00  7.88679e-02  9.73393e-02  1.93503e-02
 430.199  1.10607e+00  2.22851e-01  1.68286e-02  5.41517e-02  1.13324e-01  4.27731e-02  1.03006e+00  7.60113e-02  9.46532e-02  1.86712e-02
 431.030  1.14950e+00  2.30853e-01  1.73482e-02  5.61047e-02  1.17696e-01  4.43199e-02  1.07116e+00  7.83380e-02  9.84305e-02  1.92651e-02
 431.860  1.24277e+00  2.48767e-01  1.86216e-02  6.04544e-02  1.27170e-01  4.77750e-02  1.15870e+00  8.40708e-02  1.06474e-01  2.06956e-02
 432.691  1.32386e+00  2.64050e-01  1.97078e-02  6.41450e-02  1.35394e-01  5.07337e-02  1.23490e+00  8.89586e-02  1.13476e-01  2.19177e-02
 433.522  1.36830e+00  2.71874e-01  2.02336e-02  6.60164e-02  1.39861e-01  5.22638e-02  1.27698e+00  9.13144e-02  1.17344e-01  2.25180e-02
 434.352  1.40139e+00  2.77422e-01  2.05769e-02  6.73433e-02  1.43161e-01  5.33545e-02  1.30855e+00  9.28427e-02  1.20244e-01  2.29170e-02
 435.183  1.44347e+00  2.84781e-01  2.10463e-02  6.91183e-02  1.47376e-01  5.47904e-02  1.34854e+00  9.49361e-02  1.23919e-01  2.34571e-02
 436.013  1.48065e+00  2.91170e-01  2.14445e-02  7.06577e-02  1.51090e-01  5.60395e-02  1.38395e+00  9.67070e-02  1.27173e-01  2.39172e-02
 436.844  1.48953e+00  2.91966e-01  2.14339e-02  7.08369e-02  1.51916e-01  5.62136e-02  1.39290e+00  9.66327e-02  1.27995e-01  2.39203e-02
 437.674  1.47114e+00  2.87397e-01  2.10297e-02  6.97141e-02  1.49959e-01  5.53553e-02  1.37636e+00  9.47801e-02  1.26476e-01  2.34833e-02
 438.504  1.45257e+00  2.82797e-01  2.06203e-02  6.85873e-02  1.47981e-01  5.44898e-02  1.35966e+00  9.29018e-02  1.24941e-01  2.30402e-02
 439.335  1.45781e+00  2.82869e-01  2.05479e-02  6.85984e-02  1.48430e-01  5.45225e-02  1.36526e+00  9.25478e-02  1.25456e-01  2.29750e-02
 440.165  1.48627e+00  2.87461e-01  2.08030e-02  6.97077e-02  1.51244e-01  5.54258e-02  1.39259e+00  9.36782e-02  1.27967e-01  2.32772e-02
 440.995  1.52228e+00  2.93465e-01  2.11625e-02  7.11552e-02  1.54825e-01  5.66029e-02  1.42700e+00  9.52824e-02  1.31128e-01  2.36964e-02
 441.825  1.55361e+00  2.98467e-01  2.14533e-02  7.23521e-02  1.57927e-01  5.75910e-02  1.45704e+00  9.65749e-02  1.33889e-01  2.40381e-02
 442.655  1.57586e+00  3.01622e-01  2.16139e-02  7.30938e-02  1.60102e-01  5.82265e-02  1.47858e+00  9.72786e-02  1.35868e-01  2.42338e-02
