 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.39885e+00  3.14398e-01  2.66012e-02  7.68645e-02  1.46168e-01  5.96007e-02  1.27819e+00  1.20666e-01  1.17455e-01  2.87129e-02
 406.081  1.38347e+00  3.09653e-01  2.60971e-02  7.56833e-02  1.44452e-01  5.87300e-02  1.26511e+00  1.18367e-01  1.16253e-01  2.81989e-02
 406.913  1.38937e+00  3.09617e-01  2.59955e-02  7.56472e-02  1.44956e-01  5.87552e-02  1.27148e+00  1.17888e-01  1.16838e-01  2.81178e-02
 407.746  1.41419e+00  3.13780e-01  2.62507e-02  7.66339e-02  1.47436e-01  5.95782e-02  1.29517e+00  1.19023e-01  1.19015e-01  2.84212e-02
 408.578  1.44048e+00  3.18262e-01  2.65353e-02  7.76969e-02  1.50071e-01  6.04623e-02  1.32019e+00  1.20291e-01  1.21314e-01  2.87561e-02
 409.411  1.45705e+00  3.20580e-01  2.66366e-02  7.82319e-02  1.51690e-01  6.09351e-02  1.33631e+00  1.20738e-01  1.22795e-01  2.88941e-02
 410.243  1.47304e+00  3.22771e-01  2.67200e-02  7.87402e-02  1.53245e-01  6.13826e-02  1.35192e+00  1.21113e-01  1.24230e-01  2.90148e-02
 411.075  1.49634e+00  3.26604e-01  2.69341e-02  7.96537e-02  1.55560e-01  6.21398e-02  1.37425e+00  1.22085e-01  1.26282e-01  2.92778e-02
 411.907  1.51526e+00  3.29536e-01  2.70724e-02  8.03516e-02  1.57421e-01  6.27231e-02  1.39255e+00  1.22708e-01  1.27964e-01  2.94570e-02
 412.739  1.51887e+00  3.29190e-01  2.69377e-02  8.02558e-02  1.57690e-01  6.26797e-02  1.39678e+00  1.22085e-01  1.28353e-01  2.93378e-02
 413.571  1.51532e+00  3.27337e-01  2.66741e-02  7.98000e-02  1.57216e-01  6.23465e-02  1.39445e+00  1.20867e-01  1.28139e-01  2.90774e-02
 414.403  1.51656e+00  3.26532e-01  2.64952e-02  7.96012e-02  1.57239e-01  6.22122e-02  1.39653e+00  1.20032e-01  1.28329e-01  2.89094e-02
 415.235  1.52002e+00  3.26178e-01  2.63592e-02  7.95069e-02  1.57494e-01  6.21659e-02  1.40063e+00  1.19394e-01  1.28706e-01  2.87878e-02
 416.067  1.51512e+00  3.23976e-01  2.60827e-02  7.89535e-02  1.56884e-01  6.17707e-02  1.39701e+00  1.18112e-01  1.28373e-01  2.85110e-02
 416.899  1.49837e+00  3.19188e-01  2.56062e-02  7.77621e-02  1.55049e-01  6.08855e-02  1.38248e+00  1.15887e-01  1.27038e-01  2.80106e-02
 417.730  1.47405e+00  3.12797e-01  2.50059e-02  7.61784e-02  1.52432e-01  5.96946e-02  1.36099e+00  1.13056e-01  1.25064e-01  2.73688e-02
 418.562  1.44830e+00  3.06188e-01  2.43876e-02  7.45489e-02  1.49672e-01  5.84588e-02  1.33815e+00  1.10155e-01  1.22964e-01  2.67077e-02
 419.393  1.43088e+00  3.01441e-01  2.39124e-02  7.33827e-02  1.47774e-01  5.75737e-02  1.32288e+00  1.07996e-01  1.21561e-01  2.62129e-02
 420.225  1.43045e+00  3.00339e-01  2.37246e-02  7.31104e-02  1.47635e-01  5.73825e-02  1.32323e+00  1.07219e-01  1.21593e-01  2.60412e-02
 421.056  1.43652e+00  3.00625e-01  2.36530e-02  7.31745e-02  1.48170e-01  5.74565e-02  1.32956e+00  1.06956e-01  1.22176e-01  2.59942e-02
 421.888  1.42666e+00  2.97539e-01  2.33271e-02  7.24103e-02  1.47064e-01  5.68889e-02  1.32119e+00  1.05470e-01  1.21406e-01  2.56580e-02
 422.719  1.40108e+00  2.91095e-01  2.27455e-02  7.08203e-02  1.44336e-01  5.56831e-02  1.29831e+00  1.02770e-01  1.19304e-01  2.50328e-02
 423.550  1.38233e+00  2.86052e-01  2.22748e-02  6.95697e-02  1.42312e-01  5.47460e-02  1.28175e+00  1.00574e-01  1.17782e-01  2.45293e-02
 424.382  1.37890e+00  2.84275e-01  2.20558e-02  6.91207e-02  1.41868e-01  5.44301e-02  1.27932e+00  9.95746e-02  1.17558e-01  2.43095e-02
 425.213  1.37612e+00  2.82750e-01  2.18545e-02  6.87415e-02  1.41498e-01  5.41580e-02  1.27741e+00  9.87116e-02  1.17383e-01  2.41151e-02
 426.044  1.36028e+00  2.78590e-01  2.14514e-02  6.77243e-02  1.39787e-01  5.33796e-02  1.26334e+00  9.69399e-02  1.16090e-01  2.36976e-02
 426.875  1.32911e+00  2.71313e-01  2.08142e-02  6.59477e-02  1.36505e-01  5.20038e-02  1.23502e+00  9.40801e-02  1.13488e-01  2.30165e-02
 427.706  1.28052e+00  2.60535e-01  1.99167e-02  6.33189e-02  1.31440e-01  4.99562e-02  1.19050e+00  9.00196e-02  1.09397e-01  2.20426e-02
 428.537  1.21132e+00  2.45647e-01  1.87128e-02  5.96924e-02  1.24265e-01  4.71187e-02  1.12675e+00  8.45637e-02  1.03539e-01  2.07261e-02
 429.368  1.13815e+00  2.30043e-01  1.74559e-02  5.58965e-02  1.16689e-01  4.41406e-02  1.05929e+00  7.88652e-02  9.73393e-02  1.93494e-02
 430.199  1.10607e+00  2.22810e-01  1.68281e-02  5.41439e-02  1.13324e-01  4.27651e-02  1.03006e+00  7.60087e-02  9.46532e-02  1.86703e-02
 431.030  1.14950e+00  2.30810e-01  1.73477e-02  5.60970e-02  1.17695e-01  4.43116e-02  1.07116e+00  7.83356e-02  9.84305e-02  1.92643e-02
 431.860  1.24277e+00  2.48722e-01  1.86211e-02  6.04463e-02  1.27169e-01  4.77661e-02  1.15870e+00  8.40685e-02  1.06474e-01  2.06947e-02
 432.691  1.32386e+00  2.64002e-01  1.97073e-02  6.41364e-02  1.35393e-01  5.07242e-02  1.23490e+00  8.89563e-02  1.13476e-01  2.19168e-02
 433.522  1.36830e+00  2.71824e-01  2.02330e-02  6.60075e-02  1.39861e-01  5.22541e-02  1.27698e+00  9.13121e-02  1.17344e-01  2.25171e-02
 434.352  1.40139e+00  2.77371e-01  2.05763e-02  6.73341e-02  1.43160e-01  5.33448e-02  1.30855e+00  9.28402e-02  1.20244e-01  2.29162e-02
 435.183  1.44347e+00  2.84729e-01  2.10457e-02  6.91087e-02  1.47375e-01  5.47807e-02  1.34854e+00  9.49332e-02  1.23919e-01  2.34562e-02
 436.013  1.48065e+00  2.91116e-01  2.14440e-02  7.06479e-02  1.51089e-01  5.60297e-02  1.38395e+00  9.67038e-02  1.27173e-01  2.39163e-02
 436.844  1.48953e+00  2.91910e-01  2.14334e-02  7.08270e-02  1.51914e-01  5.62038e-02  1.39290e+00  9.66294e-02  1.27995e-01  2.39194e-02
