 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 894.195    1.87029e-02    1.90910e-02   -3.88088e-04
 900.842    1.52632e-02    1.53760e-02   -1.12803e-04
 907.472    1.61572e-02    1.59780e-02    1.79172e-04
 914.084    1.52808e-02    1.52568e-02    2.39945e-05
 920.678    1.71576e-02    1.67445e-02    4.13084e-04
 927.255    1.51831e-02    1.50594e-02    1.23677e-04
 933.815    1.01929e-02    9.66735e-03    5.25516e-04
 940.358    1.16596e-02    1.14546e-02    2.04951e-04
 946.883    1.04469e-02    1.05315e-02   -8.46150e-05
 953.391    1.09255e-02    1.09857e-02   -6.01594e-05
 959.883    1.18539e-02    1.20556e-02   -2.01736e-04
 966.357    1.32910e-02    1.31325e-02    1.58513e-04
 972.814    1.41542e-02    1.42665e-02   -1.12333e-04
 979.255    1.44275e-02    1.44099e-02    1.75755e-05
 985.679    1.53381e-02    1.55032e-02   -1.65126e-04
 992.086    1.56240e-02    1.57749e-02   -1.50911e-04
 998.476    1.56216e-02    1.55947e-02    2.68666e-05
1004.850    1.46670e-02    1.46831e-02   -1.61241e-05
1011.208    1.49614e-02    1.48709e-02    9.04735e-05
1017.548    1.49572e-02    1.48883e-02    6.88774e-05
1023.873    1.45037e-02    1.43917e-02    1.12020e-04
1030.181    1.45276e-02    1.44834e-02    4.42078e-05
1036.473    1.40957e-02    1.42226e-02   -1.26883e-04
1042.749    1.37810e-02    1.39064e-02   -1.25441e-04
1049.009    1.38868e-02    1.39173e-02   -3.04831e-05
1055.253    1.35428e-02    1.35770e-02   -3.41965e-05
1061.481    1.32603e-02    1.31556e-02    1.04686e-04
1067.693    1.26810e-02    1.24951e-02    1.85923e-04
1073.889    1.24213e-02    1.23167e-02    1.04631e-04
1080.069    1.21566e-02    1.19595e-02    1.97130e-04
1086.234    1.14804e-02    1.13548e-02    1.25551e-04
1092.383    1.11357e-02    1.09204e-02    2.15259e-04
1098.516    9.43002e-03    9.60702e-03   -1.77002e-04
1104.634    9.09024e-03    9.06242e-03    2.78212e-05
1110.737    8.26809e-03    8.62507e-03   -3.56978e-04
1116.824    6.60141e-03    6.51345e-03    8.79567e-05
1122.896    5.60499e-03    5.49838e-03    1.06607e-04
1128.953    5.79452e-03    5.71077e-03    8.37502e-05
1134.995    5.45043e-03    5.48109e-03   -3.06626e-05
1141.021    6.37278e-03    6.26194e-03    1.10844e-04
1147.033    6.02050e-03    5.87809e-03    1.42413e-04
1153.030    6.22114e-03    6.37557e-03   -1.54429e-04
1159.012    8.00837e-03    7.84229e-03    1.66076e-04
1164.979    9.06200e-03    9.03866e-03    2.33373e-05
1170.931    9.59519e-03    9.29189e-03    3.03303e-04
1176.869    9.05421e-03    9.22361e-03   -1.69400e-04
1182.792    8.95691e-03    8.72658e-03    2.30334e-04
1188.701    8.67862e-03    8.64262e-03    3.60024e-05
1194.595    8.79055e-03    8.88187e-03   -9.13224e-05
1200.475    8.82870e-03    8.52983e-03    2.98868e-04
1206.341    8.93412e-03    8.82644e-03    1.07679e-04
1212.193    8.73980e-03    8.69683e-03    4.29699e-05
1218.030    9.35330e-03    9.07995e-03    2.73349e-04
1223.854    9.04251e-03    9.11384e-03   -7.13252e-05
1229.663    9.57254e-03    9.33934e-03    2.33204e-04
1235.458    9.51658e-03    9.42540e-03    9.11847e-05
1241.240    1.01648e-02    9.42612e-03    7.38686e-04
1247.008    9.50399e-03    9.34332e-03    1.60674e-04
1252.762    9.01176e-03    8.95909e-03    5.26702e-05
1258.503    8.27162e-03    8.38223e-03   -1.10612e-04
1264.230    7.84876e-03    7.70489e-03    1.43870e-04
1269.944    7.56711e-03    7.65765e-03   -9.05364e-05
1275.644    7.61923e-03    7.98644e-03   -3.67213e-04
1281.331    7.75310e-03    7.67611e-03    7.69935e-05
1287.004    8.18820e-03    8.10555e-03    8.26533e-05
1292.665    7.68718e-03    7.79438e-03   -1.07196e-04
1298.312    7.26163e-03    7.34661e-03   -8.49805e-05
1303.947    6.74333e-03    6.88683e-03   -1.43497e-04
1309.568    6.53419e-03    6.48852e-03    4.56678e-05
1315.177    5.85699e-03    5.92668e-03   -6.96893e-05
1320.772    5.58151e-03    5.44100e-03    1.40511e-04
1326.355    5.46000e-03    5.21310e-03    2.46895e-04
1331.926    4.11184e-03    4.13305e-03   -2.12147e-05
1337.483    4.45597e-03    4.39291e-03    6.30625e-05
1343.029    4.11830e-03    4.18177e-03   -6.34710e-05
1348.562    3.35845e-03    3.30328e-03    5.51671e-05
1354.082    2.66329e-03    2.72593e-03   -6.26399e-05
1359.590    1.95577e-03    2.01123e-03   -5.54599e-05
1365.086    2.02847e-03    1.98881e-03    3.96643e-05
1370.570    2.24166e-03    2.20120e-03    4.04630e-05
1376.042    2.70655e-03    2.65292e-03    5.36311e-05
1381.502    1.95284e-03    1.98256e-03   -2.97187e-05
1386.950    2.44386e-03    2.43203e-03    1.18307e-05
1392.386    2.45119e-03    2.46203e-03   -1.08430e-05
1397.810    2.53938e-03    2.50492e-03    3.44635e-05
1403.223    2.53210e-03    2.54036e-03   -8.25863e-06
1408.624    2.60534e-03    2.60653e-03   -1.18758e-06
1414.014    2.76911e-03    2.71428e-03    5.48328e-05
1419.392    2.64658e-03    2.73179e-03   -8.52140e-05
1424.759    2.68916e-03    2.68144e-03    7.72207e-06
1430.115    2.61631e-03    2.58503e-03    3.12771e-05
1435.459    2.54895e-03    2.49883e-03    5.01215e-05
1440.792    2.43928e-03    2.45772e-03   -1.84412e-05
1446.114    2.52457e-03    2.46703e-03    5.75387e-05
1451.426    2.40087e-03    2.41611e-03   -1.52446e-05
1456.726    2.55647e-03    2.63773e-03   -8.12641e-05
1462.016    2.42365e-03    2.39944e-03    2.42059e-05
1467.294    2.15268e-03    2.14236e-03    1.03206e-05
1472.562    2.14939e-03    2.13002e-03    1.93727e-05
1477.820    2.18113e-03    2.15051e-03    3.06176e-05
1483.067    2.20227e-03    2.17339e-03    2.88759e-05
1488.304    2.36599e-03    2.35577e-03    1.02208e-05
1493.530    2.92173e-03    2.92292e-03   -1.18883e-06
1498.746    3.29068e-03    3.30344e-03   -1.27623e-05
1503.952    3.16785e-03    3.14320e-03    2.46502e-05
1509.148    3.64901e-03    3.63553e-03    1.34836e-05
1514.333    3.79783e-03    3.80202e-03   -4.19192e-06
1519.509    3.79461e-03    3.86673e-03   -7.21236e-05
1524.675    4.06425e-03    4.07078e-03   -6.53149e-06
1529.831    3.94186e-03    3.98068e-03   -3.88166e-05
1534.978    3.88453e-03    3.88013e-03    4.39891e-06
1540.114    3.97865e-03    3.98494e-03   -6.29457e-06
1545.242    4.11625e-03    4.08947e-03    2.67759e-05
1550.360    4.12049e-03    4.10357e-03    1.69210e-05
1555.468    3.97899e-03    3.98755e-03   -8.56151e-06
1560.567    4.20760e-03    4.18130e-03    2.63039e-05
1565.657    4.00516e-03    4.03020e-03   -2.50369e-05
1570.738    3.91855e-03    3.96228e-03   -4.37275e-05
1575.809    3.86640e-03    3.87209e-03   -5.68776e-06
