 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93857e-01  8.81343e-02  1.46196e-03  1.90603e-02  7.39838e-02  1.83467e-02  7.88344e-01  5.51328e-03  7.24396e-02  1.54417e-03
 900.842  7.60904e-01  7.34989e-02  1.36490e-03  1.53486e-02  7.08103e-02  1.55665e-02  7.56123e-01  4.78158e-03  6.94789e-02  1.33137e-03
 907.472  7.64674e-01  7.56990e-02  1.34547e-03  1.59523e-02  7.11690e-02  1.59708e-02  7.59110e-01  5.56422e-03  6.97534e-02  1.41561e-03
 914.084  7.61114e-01  7.29195e-02  1.31418e-03  1.52325e-02  7.07978e-02  1.54528e-02  7.56045e-01  5.06914e-03  6.94717e-02  1.32613e-03
 920.678  7.36183e-01  7.79382e-02  1.25253e-03  1.67215e-02  6.85091e-02  1.62974e-02  7.31509e-01  4.67355e-03  6.72172e-02  1.29197e-03
 927.255  7.28739e-01  7.14244e-02  1.21201e-03  1.50360e-02  6.77654e-02  1.50854e-02  7.24283e-01  4.45542e-03  6.65532e-02  1.21227e-03
 933.815  7.13702e-01  5.12930e-02  1.15178e-03  9.64542e-03  6.62356e-02  1.13174e-02  7.09573e-01  4.12887e-03  6.52015e-02  1.03408e-03
 940.358  6.99392e-01  5.76914e-02  1.11173e-03  1.14310e-02  6.49518e-02  1.25468e-02  6.95343e-01  4.04942e-03  6.38939e-02  1.05796e-03
 946.883  6.96699e-01  5.42100e-02  1.08426e-03  1.05067e-02  6.46640e-02  1.18673e-02  6.92789e-01  3.90961e-03  6.36592e-02  1.00479e-03
 953.391  6.81541e-01  5.55212e-02  1.04187e-03  1.09612e-02  6.32616e-02  1.20784e-02  6.77771e-01  3.76990e-03  6.22792e-02  9.82288e-04
 959.883  6.82608e-01  5.93850e-02  1.02563e-03  1.20327e-02  6.33684e-02  1.27894e-02  6.78881e-01  3.72697e-03  6.23812e-02  9.87197e-04
 966.357  6.70416e-01  6.31406e-02  9.90557e-04  1.31096e-02  6.22514e-02  1.34388e-02  6.66780e-01  3.63625e-03  6.12693e-02  9.82143e-04
 972.814  6.68127e-01  6.74586e-02  9.70390e-04  1.42430e-02  6.20521e-02  1.42344e-02  6.64536e-01  3.59106e-03  6.10631e-02  9.89015e-04
 979.255  6.58435e-01  6.78713e-02  9.38708e-04  1.43857e-02  6.11490e-02  1.42978e-02  6.54942e-01  3.49384e-03  6.01814e-02  9.67550e-04
 985.679  6.53728e-01  7.19586e-02  9.16383e-04  1.54763e-02  6.07280e-02  1.50611e-02  6.50324e-01  3.40368e-03  5.97571e-02  9.70848e-04
 992.086  6.47160e-01  7.29597e-02  8.91038e-04  1.57495e-02  6.01157e-02  1.52370e-02  6.43839e-01  3.32178e-03  5.91612e-02  9.54497e-04
 998.476  6.41047e-01  7.21869e-02  8.64020e-04  1.55787e-02  5.95367e-02  1.50845e-02  6.37821e-01  3.22698e-03  5.86082e-02  9.28488e-04
1004.850  6.12409e-01  6.80973e-02  8.09051e-04  1.46680e-02  5.68636e-02  1.42528e-02  6.09346e-01  3.06298e-03  5.59918e-02  8.71770e-04
1011.208  6.24351e-01  6.90466e-02  8.07428e-04  1.48527e-02  5.79570e-02  1.44633e-02  6.21353e-01  2.99765e-03  5.70951e-02  8.61952e-04
1017.548  6.11653e-01  6.87605e-02  7.75175e-04  1.48683e-02  5.67715e-02  1.43581e-02  6.08774e-01  2.87860e-03  5.59392e-02  8.32268e-04
1023.873  6.07684e-01  6.69781e-02  7.53413e-04  1.43716e-02  5.63880e-02  1.40469e-02  6.04887e-01  2.79771e-03  5.55820e-02  8.05978e-04
1030.181  5.99688e-01  6.71524e-02  7.28086e-04  1.44641e-02  5.56389e-02  1.40492e-02  5.96974e-01  2.71369e-03  5.48549e-02  7.83994e-04
1036.473  5.87991e-01  6.60400e-02  6.99502e-04  1.41994e-02  5.45434e-02  1.38180e-02  5.85396e-01  2.59606e-03  5.37909e-02  7.52436e-04
1042.749  5.82881e-01  6.48815e-02  6.78454e-04  1.38840e-02  5.40579e-02  1.36055e-02  5.80347e-01  2.53302e-03  5.33271e-02  7.30797e-04
1049.009  5.76438e-01  6.44865e-02  6.57508e-04  1.38939e-02  5.34469e-02  1.34807e-02  5.74000e-01  2.43822e-03  5.27439e-02  7.03120e-04
1055.253  5.69347e-01  6.29888e-02  6.33969e-04  1.35516e-02  5.27759e-02  1.31809e-02  5.66993e-01  2.35378e-03  5.21000e-02  6.75943e-04
1061.481  5.55693e-01  6.09661e-02  6.07163e-04  1.31300e-02  5.14961e-02  1.27526e-02  5.53444e-01  2.24846e-03  5.08551e-02  6.41087e-04
1067.693  5.44994e-01  5.83456e-02  5.87102e-04  1.24695e-02  5.04926e-02  1.22576e-02  5.42834e-01  2.16024e-03  4.98800e-02  6.12558e-04
1073.889  5.38862e-01  5.73850e-02  5.73229e-04  1.22903e-02  4.99210e-02  1.20561e-02  5.36749e-01  2.11295e-03  4.93209e-02  6.00090e-04
1080.069  5.30034e-01  5.57452e-02  5.56578e-04  1.19323e-02  4.90962e-02  1.17204e-02  5.27986e-01  2.04857e-03  4.85157e-02  5.80483e-04
1086.234  5.23318e-01  5.35853e-02  5.43275e-04  1.13295e-02  4.84645e-02  1.13230e-02  5.21326e-01  1.99136e-03  4.79037e-02  5.60697e-04
1092.383  5.11031e-01  5.15260e-02  5.22729e-04  1.08976e-02  4.73165e-02  1.08753e-02  5.09072e-01  1.95958e-03  4.67777e-02  5.38796e-04
1098.516  5.02385e-01  4.64439e-02  5.06866e-04  9.58604e-03  4.64939e-02  9.91229e-03  5.00378e-01  2.00763e-03  4.59788e-02  5.15108e-04
1104.634  5.03140e-01  4.44058e-02  5.00384e-04  9.04021e-03  4.65546e-02  9.53882e-03  5.01315e-01  1.82585e-03  4.60649e-02  4.89726e-04
1110.737  4.97153e-01  4.26629e-02  4.88216e-04  8.60130e-03  4.59915e-02  9.21152e-03  4.95392e-01  1.76052e-03  4.55207e-02  4.70797e-04
1116.824  4.86013e-01  3.46188e-02  4.68162e-04  6.49166e-03  4.49287e-02  7.65571e-03  4.84195e-01  1.81752e-03  4.44918e-02  4.36874e-04
1122.896  4.73767e-01  3.02889e-02  4.51073e-04  5.47806e-03  4.37710e-02  6.72344e-03  4.72203e-01  1.56348e-03  4.33899e-02  3.81071e-04
1128.953  4.67732e-01  3.11246e-02  4.40538e-04  5.68868e-03  4.32195e-02  6.91869e-03  4.66210e-01  1.52183e-03  4.28392e-02  3.80326e-04
1134.995  4.62570e-01  2.99432e-02  4.29739e-04  5.46028e-03  4.27327e-02  6.64331e-03  4.61081e-01  1.48908e-03  4.23679e-02  3.64855e-04
1141.021  4.60655e-01  3.31414e-02  4.24620e-04  6.24023e-03  4.25732e-02  7.33979e-03  4.59173e-01  1.48277e-03  4.21926e-02  3.80688e-04
1147.033  4.60524e-01  3.16322e-02  4.18505e-04  5.85643e-03  4.25509e-02  7.02176e-03  4.59106e-01  1.41835e-03  4.21864e-02  3.64468e-04
1153.030  4.57223e-01  3.34232e-02  4.10818e-04  6.35317e-03  4.22499e-02  7.36998e-03  4.55516e-01  1.70735e-03  4.18565e-02  3.93394e-04
1159.012  4.51522e-01  3.85984e-02  4.03886e-04  7.81902e-03  4.17433e-02  8.32610e-03  4.50105e-01  1.41669e-03  4.13594e-02  3.83977e-04
1164.979  4.48737e-01  4.29286e-02  3.98155e-04  9.01451e-03  4.14973e-02  9.10450e-03  4.47301e-01  1.43633e-03  4.11016e-02  3.95623e-04
1170.931  4.48611e-01  4.38449e-02  3.93993e-04  9.26684e-03  4.14854e-02  9.26909e-03  4.47188e-01  1.42229e-03  4.10913e-02  3.94016e-04
1176.869  4.38588e-01  4.33769e-02  3.80623e-04  9.19683e-03  4.05578e-02  9.15829e-03  4.37214e-01  1.37352e-03  4.01749e-02  3.82988e-04
1182.792  4.30325e-01  4.13109e-02  3.68790e-04  8.69827e-03  3.97856e-02  8.74457e-03  4.28991e-01  1.33415e-03  3.94192e-02  3.66423e-04
1188.701  4.25694e-01  4.09519e-02  3.60550e-04  8.61200e-03  3.93551e-02  8.67534e-03  4.24401e-01  1.29356e-03  3.89974e-02  3.57710e-04
1194.595  4.29266e-01  4.20876e-02  3.59700e-04  8.85036e-03  3.96874e-02  8.92135e-03  4.27974e-01  1.29228e-03  3.93258e-02  3.61595e-04
1200.475  4.18038e-01  4.04993e-02  3.45989e-04  8.49924e-03  3.86433e-02  8.58619e-03  4.16810e-01  1.22784e-03  3.83000e-02  3.43332e-04
