 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93683e-01  6.30696e-02  1.44050e-03  1.42978e-02  7.39000e-02  1.35397e-02  7.88344e-01  5.33975e-03  7.24396e-02  1.46040e-03
 900.842  7.60742e-01  4.93175e-02  1.34478e-03  1.07945e-02  7.07342e-02  1.08808e-02  7.56123e-01  4.61894e-03  6.94789e-02  1.25530e-03
 907.472  7.64513e-01  5.14222e-02  1.32576e-03  1.13661e-02  7.10935e-02  1.12701e-02  7.59110e-01  5.40326e-03  6.97534e-02  1.34018e-03
 914.084  7.60958e-01  4.87169e-02  1.29503e-03  1.06632e-02  7.07248e-02  1.07589e-02  7.56045e-01  4.91327e-03  6.94717e-02  1.25308e-03
 920.678  7.36027e-01  5.46484e-02  1.23447e-03  1.23136e-02  6.84375e-02  1.18004e-02  7.31509e-01  4.51751e-03  6.72172e-02  1.22030e-03
 927.255  7.28596e-01  4.83018e-02  1.19455e-03  1.06838e-02  6.76977e-02  1.05951e-02  7.24283e-01  4.31260e-03  6.65532e-02  1.14451e-03
 933.815  7.13574e-01  2.90919e-02  1.13587e-03  5.39681e-03  6.61771e-02  7.02075e-03  7.09573e-01  4.00051e-03  6.52015e-02  9.75601e-04
 940.358  6.99262e-01  3.53627e-02  1.09580e-03  7.21603e-03  6.48911e-02  8.19721e-03  6.95343e-01  3.91939e-03  6.38939e-02  9.97233e-04
 946.883  6.96574e-01  3.21267e-02  1.06899e-03  6.31942e-03  6.46064e-02  7.57435e-03  6.92789e-01  3.78518e-03  6.36592e-02  9.47159e-04
 953.391  6.81421e-01  3.38322e-02  1.02715e-03  6.86125e-03  6.32053e-02  7.85543e-03  6.77771e-01  3.64932e-03  6.22792e-02  9.26004e-04
 959.883  6.82489e-01  3.76548e-02  1.01114e-03  7.92931e-03  6.33122e-02  8.55652e-03  6.78881e-01  3.60779e-03  6.23812e-02  9.30985e-04
 966.357  6.70301e-01  4.18383e-02  9.76621e-04  9.09257e-03  6.21963e-02  9.29647e-03  6.66780e-01  3.52082e-03  6.12693e-02  9.27004e-04
 972.814  6.68014e-01  4.62832e-02  9.56805e-04  1.02446e-02  6.19971e-02  1.01303e-02  6.64536e-01  3.47770e-03  6.10631e-02  9.34052e-04
 979.255  6.58325e-01  4.70299e-02  9.25628e-04  1.04513e-02  6.10954e-02  1.02643e-02  6.54942e-01  3.38396e-03  6.01814e-02  9.14025e-04
 985.679  6.53621e-01  5.13582e-02  9.03729e-04  1.15686e-02  6.06747e-02  1.11009e-02  6.50324e-01  3.29711e-03  5.97571e-02  9.17535e-04
 992.086  6.47057e-01  5.26441e-02  8.78864e-04  1.18782e-02  6.00638e-02  1.13491e-02  6.43839e-01  3.21889e-03  5.91612e-02  9.02577e-04
 998.476  6.40944e-01  5.21315e-02  8.52255e-04  1.17552e-02  5.94859e-02  1.12457e-02  6.37821e-01  3.12317e-03  5.86082e-02  8.77680e-04
1004.850  6.12307e-01  4.89315e-02  7.98046e-04  1.10230e-02  5.68155e-02  1.05736e-02  6.09346e-01  2.96105e-03  5.59918e-02  8.23742e-04
1011.208  6.24260e-01  4.94963e-02  7.96447e-04  1.11376e-02  5.79101e-02  1.07072e-02  6.21353e-01  2.90656e-03  5.70951e-02  8.15000e-04
1017.548  6.11564e-01  4.96598e-02  7.64693e-04  1.12352e-02  5.67263e-02  1.06966e-02  6.08774e-01  2.78971e-03  5.59392e-02  7.87064e-04
1023.873  6.07598e-01  4.79126e-02  7.43177e-04  1.07444e-02  5.63439e-02  1.03867e-02  6.04887e-01  2.71104e-03  5.55820e-02  7.61854e-04
1030.181  5.99606e-01  4.83826e-02  7.18246e-04  1.08808e-02  5.55964e-02  1.04564e-02  5.96974e-01  2.63107e-03  5.48549e-02  7.41489e-04
1036.473  5.87915e-01  4.76505e-02  6.90095e-04  1.06869e-02  5.45031e-02  1.03058e-02  5.85396e-01  2.51914e-03  5.37909e-02  7.12106e-04
1042.749  5.82803e-01  4.65761e-02  6.69293e-04  1.03939e-02  5.40183e-02  1.01076e-02  5.80347e-01  2.45555e-03  5.33271e-02  6.91155e-04
