 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 477.485    7.15275e-02    7.15883e-02   -6.08310e-05
 478.313    7.27118e-02    7.13551e-02    1.35667e-03
 479.142    7.08539e-02    7.10677e-02   -2.13840e-04
 479.970    7.08695e-02    7.08386e-02    3.08867e-05
 480.799    7.01701e-02    7.07395e-02   -5.69399e-04
 481.627    7.04668e-02    7.06320e-02   -1.65207e-04
 482.456    7.05097e-02    7.02154e-02    2.94256e-04
 483.284    6.91430e-02    6.91690e-02   -2.60113e-05
 484.112    6.66485e-02    6.73158e-02   -6.67340e-04
 484.941    6.45971e-02    6.48774e-02   -2.80268e-04
 485.769    6.23666e-02    6.27407e-02   -3.74055e-04
 486.597    6.19552e-02    6.19337e-02    2.15213e-05
 487.426    6.22606e-02    6.25223e-02   -2.61722e-04
 488.254    6.40707e-02    6.36588e-02    4.11870e-04
 489.082    6.47151e-02    6.46371e-02    7.79932e-05
 489.910    6.55044e-02    6.51359e-02    3.68530e-04
 490.738    6.52382e-02    6.50195e-02    2.18657e-04
 491.567    6.36263e-02    6.45843e-02   -9.57973e-04
 492.395    6.45139e-02    6.43918e-02    1.22144e-04
 493.223    6.50062e-02    6.46327e-02    3.73461e-04
 494.051    6.54327e-02    6.50528e-02    3.79938e-04
 494.879    6.50580e-02    6.52670e-02   -2.08989e-04
 495.707    6.50053e-02    6.49560e-02    4.93280e-05
 496.535    6.41005e-02    6.40767e-02    2.37612e-05
 497.363    6.30746e-02    6.29148e-02    1.59759e-04
 498.191    6.21062e-02    6.18064e-02    2.99801e-04
 499.019    6.08898e-02    6.08801e-02    9.72912e-06
 499.847    6.00814e-02    6.00886e-02   -7.15133e-06
 500.675    5.91960e-02    5.94240e-02   -2.28007e-04
 501.502    5.87789e-02    5.89872e-02   -2.08297e-04
 502.330    5.86236e-02    5.88177e-02   -1.94145e-04
 503.158    5.92005e-02    5.88639e-02    3.36579e-04
 503.986    5.90475e-02    5.91966e-02   -1.49090e-04
 504.814    6.01925e-02    5.98405e-02    3.52044e-04
 505.642    6.05182e-02    6.03588e-02    1.59391e-04
 506.469    5.96123e-02    6.02123e-02   -5.99960e-04
 507.297    5.97743e-02    5.95348e-02    2.39521e-04
 508.125    5.90706e-02    5.89474e-02    1.23218e-04
 508.953    5.86591e-02    5.87136e-02   -5.45300e-05
 509.780    5.89082e-02    5.86148e-02    2.93432e-04
 510.608    5.84445e-02    5.84247e-02    1.98265e-05
 511.436    5.80249e-02    5.79821e-02    4.27863e-05
 512.263    5.67265e-02    5.71170e-02   -3.90543e-04
 513.091    5.60693e-02    5.59464e-02    1.22914e-04
 513.918    5.50116e-02    5.48557e-02    1.55947e-04
 514.746    5.40356e-02    5.38728e-02    1.62844e-04
 515.574    5.22892e-02    5.25322e-02   -2.42973e-04
 516.401    5.06798e-02    5.07722e-02   -9.23902e-05
 517.229    4.96316e-02    4.94248e-02    2.06793e-04
 518.056    4.94215e-02    4.92357e-02    1.85831e-04
 518.884    4.99747e-02    5.00343e-02   -5.95516e-05
 519.711    5.12531e-02    5.11975e-02    5.56016e-05
 520.539    5.20167e-02    5.22177e-02   -2.00979e-04
 521.366    5.25595e-02    5.28109e-02   -2.51444e-04
 522.194    5.29738e-02    5.30006e-02   -2.67749e-05
 523.021    5.29527e-02    5.30489e-02   -9.62499e-05
 523.849    5.32661e-02    5.30332e-02    2.32947e-04
 524.676    5.25655e-02    5.26250e-02   -5.94673e-05
 525.503    5.15098e-02    5.16345e-02   -1.24667e-04
 526.331    5.06404e-02    5.06112e-02    2.91519e-05
 527.158    5.04131e-02    5.04342e-02   -2.11091e-05
 527.986    5.11219e-02    5.12448e-02   -1.22940e-04
 528.813    5.24284e-02    5.22970e-02    1.31391e-04
 529.640    5.29001e-02    5.29286e-02   -2.85223e-05
 530.468    5.27925e-02    5.29803e-02   -1.87807e-04
 531.295    5.23520e-02    5.23871e-02   -3.51320e-05
 532.122    5.11458e-02    5.12511e-02   -1.05285e-04
 532.949    4.99128e-02    5.02060e-02   -2.93175e-04
 533.777    4.99773e-02    4.99362e-02    4.11452e-05
 534.604    5.02567e-02    5.04141e-02   -1.57380e-04
 535.431    5.10231e-02    5.10285e-02   -5.42955e-06
 536.259    5.15713e-02    5.12922e-02    2.79142e-04
 537.086    5.13144e-02    5.12046e-02    1.09784e-04
 537.913    5.09653e-02    5.09567e-02    8.62744e-06
 538.740    5.06318e-02    5.05290e-02    1.02816e-04
 539.567    4.98161e-02    4.98393e-02   -2.31625e-05
 540.395    4.92306e-02    4.91189e-02    1.11655e-04
 541.222    4.87811e-02    4.87809e-02    2.45687e-07
 542.049    4.88026e-02    4.89253e-02   -1.22711e-04
 542.876    4.91256e-02    4.92813e-02   -1.55720e-04
 543.703    4.93651e-02    4.95576e-02   -1.92463e-04
 544.530    4.94954e-02    4.96090e-02   -1.13619e-04
 545.358    4.95347e-02    4.94334e-02    1.01348e-04
 546.185    4.91241e-02    4.91174e-02    6.66917e-06
 547.012    4.89903e-02    4.87269e-02    2.63410e-04
 547.839    4.82679e-02    4.83307e-02   -6.28315e-05
 548.666    4.81315e-02    4.80296e-02    1.01851e-04
 549.493    4.79545e-02    4.78520e-02    1.02547e-04
 550.320    4.76348e-02    4.77733e-02   -1.38469e-04
 551.147    4.79527e-02    4.77842e-02    1.68496e-04
 551.974    4.78007e-02    4.78333e-02   -3.25821e-05
 552.801    4.83892e-02    4.78555e-02    5.33679e-04
 553.628    4.80291e-02    4.78278e-02    2.01269e-04
 554.455    4.81125e-02    4.76766e-02    4.35895e-04
 555.283    4.78492e-02    4.72994e-02    5.49764e-04
 556.110    4.69315e-02    4.67462e-02    1.85314e-04
 556.937    4.61895e-02    4.61903e-02   -7.52356e-07
 557.764    4.58424e-02    4.57251e-02    1.17298e-04
 558.591    4.58542e-02    4.53892e-02    4.64986e-04
 559.418    4.51165e-02    4.53057e-02   -1.89200e-04
 560.245    4.52589e-02    4.54981e-02   -2.39235e-04
 561.072    4.60732e-02    4.57104e-02    3.62841e-04
 561.898    4.57120e-02    4.57150e-02   -2.97911e-06
 562.725    4.51313e-02    4.55598e-02   -4.28455e-04
 563.552    4.46986e-02    4.53217e-02   -6.23088e-04
 564.379    4.53546e-02    4.49442e-02    4.10373e-04
 565.206    4.43332e-02    4.44424e-02   -1.09228e-04
 566.033    4.42491e-02    4.40095e-02    2.39614e-04
 566.860    4.34318e-02    4.37576e-02   -3.25842e-04
 567.687    4.33332e-02    4.35303e-02   -1.97148e-04
 568.514    4.29373e-02    4.31597e-02   -2.22422e-04
 569.341    4.24792e-02    4.27244e-02   -2.45240e-04
 570.168    4.25146e-02    4.24378e-02    7.68319e-05
 570.995    4.25876e-02    4.24376e-02    1.50014e-04
 571.822    4.30319e-02    4.26750e-02    3.56939e-04
 572.648    4.32938e-02    4.29189e-02    3.74910e-04
 573.475    4.28114e-02    4.29287e-02   -1.17341e-04
 574.302    4.27329e-02    4.26634e-02    6.95269e-05
 575.129    4.20499e-02    4.23053e-02   -2.55375e-04
 575.956    4.23996e-02    4.20684e-02    3.31202e-04
 576.783    4.21346e-02    4.19896e-02    1.45001e-04
 577.609    4.17012e-02    4.19687e-02   -2.67515e-04
 578.436    4.20152e-02    4.19795e-02    3.56991e-05
 579.263    4.21559e-02    4.20786e-02    7.73204e-05
 580.090    4.21678e-02    4.22494e-02   -8.15608e-05
 580.917    4.21737e-02    4.24123e-02   -2.38607e-04
 581.744    4.20302e-02    4.25300e-02   -4.99824e-04
 582.570    4.30622e-02    4.25762e-02    4.86026e-04
 583.397    4.23860e-02    4.24800e-02   -9.40143e-05
 584.224    4.28656e-02    4.21814e-02    6.84226e-04
 585.051    4.15946e-02    4.17075e-02   -1.12936e-04
 585.877    4.18565e-02    4.11285e-02    7.28043e-04
 586.704    4.05491e-02    4.03938e-02    1.55317e-04
 587.531    3.92159e-02    3.93409e-02   -1.25023e-04
 588.358    3.83696e-02    3.80640e-02    3.05640e-04
 589.184    3.68202e-02    3.70801e-02   -2.59908e-04
 590.011    3.67071e-02    3.68177e-02   -1.10600e-04
 590.838    3.75290e-02    3.71271e-02    4.01922e-04
 591.665    3.75944e-02    3.75559e-02    3.84884e-05
 592.491    3.79883e-02    3.78493e-02    1.39009e-04
 593.318    3.74844e-02    3.79838e-02   -4.99382e-04
 594.145    3.75047e-02    3.80151e-02   -5.10360e-04
 594.971    3.84681e-02    3.80467e-02    4.21448e-04
 595.798    3.76562e-02    3.81415e-02   -4.85330e-04
 596.625    3.77847e-02    3.82341e-02   -4.49428e-04
 597.451    3.87586e-02    3.82502e-02    5.08446e-04
 598.278    3.83063e-02    3.82256e-02    8.07123e-05
 599.105    3.77194e-02    3.82296e-02   -5.10208e-04
 599.931    3.73653e-02    3.82621e-02   -8.96763e-04
 600.758    3.82689e-02    3.82877e-02   -1.87935e-05
 601.585    3.87840e-02    3.83300e-02    4.54027e-04
 602.411    3.88518e-02    3.84688e-02    3.82955e-04
 603.238    3.83148e-02    3.87207e-02   -4.05897e-04
 604.065    3.91443e-02    3.89666e-02    1.77658e-04
 604.891    3.94412e-02    3.90578e-02    3.83420e-04
 605.718    3.89025e-02    3.89577e-02   -5.51720e-05
 606.544    3.83935e-02    3.87339e-02   -3.40444e-04
 607.371    3.81202e-02    3.84557e-02   -3.35467e-04
 608.198    3.75565e-02    3.81543e-02   -5.97819e-04
 609.024    3.73726e-02    3.78576e-02   -4.85045e-04
 609.851    3.68756e-02    3.76045e-02   -7.28889e-04
 610.677    3.69509e-02    3.73889e-02   -4.37997e-04
 611.504    3.64044e-02    3.71329e-02   -7.28489e-04
 612.330    3.70109e-02    3.67772e-02    2.33708e-04
 613.157    3.64970e-02    3.63772e-02    1.19827e-04
 613.983    3.60961e-02    3.60428e-02    5.33276e-05
 614.810    3.57619e-02    3.58019e-02   -3.99855e-05
 615.636    3.47608e-02    3.56281e-02   -8.67338e-04
 616.463    3.57295e-02    3.55756e-02    1.53922e-04
 617.289    3.56234e-02    3.57156e-02   -9.22162e-05
 618.116    3.52669e-02    3.59832e-02   -7.16273e-04
 618.942    3.64515e-02    3.62323e-02    2.19182e-04
 619.769    3.60757e-02    3.63554e-02   -2.79695e-04
 620.595    3.61650e-02    3.62793e-02   -1.14318e-04
 621.422    3.70297e-02    3.59891e-02    1.04063e-03
 622.248    3.57336e-02    3.55939e-02    1.39667e-04
 623.075    3.48879e-02    3.52319e-02   -3.43958e-04
 623.901    3.46915e-02    3.49298e-02   -2.38294e-04
 624.727    3.46560e-02    3.46522e-02    3.78151e-06
 625.554    3.41439e-02    3.43973e-02   -2.53447e-04
 626.380    3.41441e-02    3.41713e-02   -2.72391e-05
 627.206    3.42153e-02    3.39685e-02    2.46777e-04
 628.033    3.30528e-02    3.38145e-02   -7.61651e-04
 628.859    3.40508e-02    3.37362e-02    3.14607e-04
 629.686    3.41051e-02    3.36956e-02    4.09492e-04
 630.512    3.34452e-02    3.36261e-02   -1.80926e-04
 631.338    3.20859e-02    3.35360e-02   -1.45006e-03
 632.164    3.38002e-02    3.35231e-02    2.77053e-04
 632.991    3.37012e-02    3.36247e-02    7.65411e-05
 633.817    3.35871e-02    3.37392e-02   -1.52139e-04
 634.643    3.36977e-02    3.37778e-02   -8.00552e-05
 635.470    3.36950e-02    3.37871e-02   -9.21143e-05
 636.296    3.35114e-02    3.38729e-02   -3.61451e-04
 637.122    3.34017e-02    3.40417e-02   -6.40037e-04
 637.948    3.39221e-02    3.41619e-02   -2.39820e-04
 638.775    3.42686e-02    3.41194e-02    1.49166e-04
 639.601    3.45968e-02    3.39514e-02    6.45443e-04
 640.427    3.36109e-02    3.37807e-02   -1.69830e-04
 641.253    3.40819e-02    3.36752e-02    4.06720e-04
 642.079    3.38666e-02    3.36148e-02    2.51772e-04
 642.905    3.45986e-02    3.35357e-02    1.06287e-03
 643.732    3.30472e-02    3.33576e-02   -3.10357e-04
 644.558    3.35165e-02    3.30135e-02    5.03007e-04
 645.384    3.26229e-02    3.25117e-02    1.11187e-04
 646.210    3.16022e-02    3.19786e-02   -3.76352e-04
 647.036    3.15058e-02    3.15711e-02   -6.53339e-05
 647.862    3.10438e-02    3.13402e-02   -2.96388e-04
 648.688    3.10827e-02    3.12350e-02   -1.52277e-04
 649.514    3.14534e-02    3.12227e-02    2.30739e-04
 650.340    3.11933e-02    3.13197e-02   -1.26446e-04
 651.166    3.16105e-02    3.14928e-02    1.17738e-04
 651.992    3.14982e-02    3.16342e-02   -1.35965e-04
 652.818    3.17033e-02    3.16030e-02    1.00335e-04
 653.644    3.11328e-02    3.12253e-02   -9.24888e-05
 654.470    3.04004e-02    3.04145e-02   -1.41320e-05
 655.296    2.92573e-02    2.94215e-02   -1.64228e-04
 656.122    2.88009e-02    2.88218e-02   -2.09154e-05
 656.948    2.91141e-02    2.90269e-02    8.72238e-05
 657.774    2.97818e-02    2.98555e-02   -7.36757e-05
 658.599    3.07921e-02    3.07717e-02    2.03616e-05
 659.425    3.13561e-02    3.14373e-02   -8.11806e-05
 660.251    3.19796e-02    3.18509e-02    1.28732e-04
 661.077    3.21144e-02    3.21026e-02    1.17941e-05
 661.903    3.20594e-02    3.22098e-02   -1.50356e-04
 662.728    3.22346e-02    3.21681e-02    6.64768e-05
 663.554    3.19546e-02    3.20437e-02   -8.91309e-05
 664.380    3.18577e-02    3.19407e-02   -8.30115e-05
 665.206    3.19830e-02    3.18985e-02    8.44542e-05
 666.031    3.18983e-02    3.18795e-02    1.87554e-05
 666.857    3.17788e-02    3.18603e-02   -8.15157e-05
 667.683    3.18668e-02    3.18626e-02    4.16059e-06
 668.508    3.19743e-02    3.18737e-02    1.00561e-04
 669.334    3.19259e-02    3.18282e-02    9.76814e-05
 670.159    3.17570e-02    3.16996e-02    5.73664e-05
 670.985    3.14902e-02    3.15436e-02   -5.33513e-05
 671.811    3.13251e-02    3.14294e-02   -1.04260e-04
 672.636    3.14072e-02    3.13700e-02    3.72163e-05
 673.462    3.12423e-02    3.13280e-02   -8.57157e-05
 674.287    3.12571e-02    3.12752e-02   -1.81016e-05
 675.113    3.12698e-02    3.12196e-02    5.02421e-05
 675.938    3.12352e-02    3.11711e-02    6.40890e-05
 676.763    3.10231e-02    3.11174e-02   -9.43490e-05
 677.589    3.10051e-02    3.10375e-02   -3.24417e-05
 678.414    3.09011e-02    3.09145e-02   -1.33758e-05
 679.239    3.07943e-02    3.07534e-02    4.08629e-05
 680.065    3.05856e-02    3.05885e-02   -2.91269e-06
 680.890    3.04360e-02    3.04484e-02   -1.24227e-05
 681.715    3.02849e-02    3.03283e-02   -4.33957e-05
 682.541    3.02387e-02    3.01955e-02    4.32384e-05
 683.366    3.00273e-02    2.99939e-02    3.34281e-05
 684.191    2.96648e-02    2.96215e-02    4.33109e-05
 685.016    2.90935e-02    2.89372e-02    1.56306e-04
 685.841    2.79676e-02    2.79100e-02    5.75997e-05
 686.666    2.68126e-02    2.67897e-02    2.29203e-05
 687.491    2.60199e-02    2.59730e-02    4.69375e-05
 688.316    2.56821e-02    2.56540e-02    2.80857e-05
 689.141    2.57365e-02    2.57356e-02    9.16570e-07
 689.966    2.60136e-02    2.60133e-02    3.21357e-07
 690.791    2.63186e-02    2.62935e-02    2.51260e-05
 691.616    2.63659e-02    2.64214e-02   -5.54520e-05
 692.441    2.63518e-02    2.63430e-02    8.80315e-06
 693.266    2.61406e-02    2.61459e-02   -5.30273e-06
 694.091    2.60325e-02    2.60012e-02    3.12521e-05
 694.916    2.60844e-02    2.60488e-02    3.56217e-05
 695.741    2.63473e-02    2.62973e-02    5.00283e-05
 696.565    2.66134e-02    2.65862e-02    2.71826e-05
 697.390    2.66987e-02    2.66896e-02    9.06521e-06
 698.215    2.66231e-02    2.65160e-02    1.07091e-04
 699.039    2.61700e-02    2.61627e-02    7.33032e-06
 699.864    2.57978e-02    2.57877e-02    1.01367e-05
 700.689    2.56070e-02    2.55240e-02    8.29993e-05
 701.513    2.54167e-02    2.54755e-02   -5.88303e-05
 702.338    2.57654e-02    2.56539e-02    1.11466e-04
 703.162    2.59322e-02    2.59257e-02    6.53211e-06
 703.987    2.61411e-02    2.61141e-02    2.70126e-05
 704.811    2.61373e-02    2.61534e-02   -1.60602e-05
 705.635    2.61342e-02    2.61108e-02    2.33800e-05
 706.460    2.60117e-02    2.60900e-02   -7.82970e-05
 707.284    2.60710e-02    2.61307e-02   -5.97460e-05
 708.108    2.62262e-02    2.61879e-02    3.82665e-05
 708.933    2.62674e-02    2.62105e-02    5.69336e-05
 709.757    2.63151e-02    2.62041e-02    1.10978e-04
 710.581    2.62063e-02    2.61887e-02    1.76409e-05
 711.405    2.62521e-02    2.61476e-02    1.04488e-04
 712.229    2.60550e-02    2.60458e-02    9.15303e-06
 713.053    2.58717e-02    2.58510e-02    2.07121e-05
 713.877    2.54625e-02    2.55180e-02   -5.55293e-05
 714.701    2.49779e-02    2.49837e-02   -5.83577e-06
 715.525    2.40964e-02    2.41799e-02   -8.34725e-05
 716.349    2.31140e-02    2.30918e-02    2.21732e-05
 717.173    2.17845e-02    2.18582e-02   -7.36832e-05
 717.997    2.07716e-02    2.07721e-02   -5.23318e-07
 718.820    2.00060e-02    2.01402e-02   -1.34197e-04
 719.644    2.01988e-02    2.01480e-02    5.07713e-05
 720.468    2.08174e-02    2.07345e-02    8.28671e-05
 721.291    2.15984e-02    2.15168e-02    8.15844e-05
 722.115    2.19887e-02    2.19996e-02   -1.09056e-05
 722.939    2.19485e-02    2.19594e-02   -1.08931e-05
 723.762    2.15591e-02    2.15708e-02   -1.17096e-05
 724.586    2.11859e-02    2.11642e-02    2.16907e-05
 725.409    2.09392e-02    2.09275e-02    1.16656e-05
 726.232    2.08659e-02    2.08389e-02    2.70321e-05
 727.056    2.08000e-02    2.07914e-02    8.60258e-06
 727.879    2.06705e-02    2.07339e-02   -6.33654e-05
 728.702    2.06428e-02    2.07096e-02   -6.68294e-05
 729.525    2.07317e-02    2.07893e-02   -5.75828e-05
 730.348    2.10610e-02    2.10245e-02    3.64768e-05
 731.171    2.14729e-02    2.14531e-02    1.98361e-05
 731.994    2.20896e-02    2.20551e-02    3.44956e-05
 732.817    2.26854e-02    2.26979e-02   -1.25383e-05
 733.640    2.31475e-02    2.31875e-02   -4.00203e-05
 734.463    2.34560e-02    2.34022e-02    5.38369e-05
 735.286    2.32713e-02    2.33912e-02   -1.19911e-04
 736.109    2.33388e-02    2.33246e-02    1.41703e-05
 736.932    2.34040e-02    2.33243e-02    7.97318e-05
 737.754    2.34456e-02    2.33840e-02    6.15891e-05
 738.577    2.35506e-02    2.34614e-02    8.91546e-05
 739.399    2.36655e-02    2.35587e-02    1.06828e-04
 740.222    2.37710e-02    2.36879e-02    8.30934e-05
 741.044    2.38934e-02    2.38471e-02    4.62891e-05
 741.867    2.41786e-02    2.40507e-02    1.27931e-04
 742.689    2.44779e-02    2.42990e-02    1.78853e-04
 743.511    2.45904e-02    2.45303e-02    6.01362e-05
 744.334    2.45936e-02    2.46817e-02   -8.80682e-05
 745.156    2.47621e-02    2.47678e-02   -5.66209e-06
 745.978    2.48510e-02    2.48321e-02    1.88737e-05
 746.800    2.48676e-02    2.48647e-02    2.94513e-06
 747.622    2.47848e-02    2.48270e-02   -4.21658e-05
 748.444    2.46401e-02    2.47176e-02   -7.75169e-05
 749.266    2.45253e-02    2.45777e-02   -5.24147e-05
 750.088    2.43034e-02    2.44635e-02   -1.60078e-04
 750.909    2.43236e-02    2.44174e-02   -9.37964e-05
 751.731    2.45878e-02    2.44393e-02    1.48493e-04
 752.553    2.45022e-02    2.44920e-02    1.02413e-05
 753.374    2.45381e-02    2.45333e-02    4.76430e-06
 754.196    2.44356e-02    2.45263e-02   -9.06968e-05
 755.017    2.42987e-02    2.44454e-02   -1.46653e-04
 755.839    2.42999e-02    2.42662e-02    3.36624e-05
 756.660    2.38561e-02    2.38539e-02    2.23162e-06
 757.481    2.29455e-02    2.28168e-02    1.28664e-04
 758.302    2.07933e-02    2.06545e-02    1.38763e-04
 759.123    1.73048e-02    1.73827e-02   -7.79076e-05
 759.945    1.40204e-02    1.40162e-02    4.22172e-06
 760.765    1.18930e-02    1.19085e-02   -1.54686e-05
 761.586    1.15074e-02    1.14753e-02    3.21013e-05
 762.407    1.20493e-02    1.20548e-02   -5.49668e-06
 763.228    1.29859e-02    1.29710e-02    1.48572e-05
 764.049    1.41361e-02    1.41178e-02    1.82536e-05
 764.869    1.54866e-02    1.55702e-02   -8.35669e-05
 765.690    1.71495e-02    1.72099e-02   -6.03843e-05
 766.510    1.89241e-02    1.88168e-02    1.07292e-04
 767.331    2.02535e-02    2.02270e-02    2.64916e-05
 768.151    2.13447e-02    2.13459e-02   -1.15906e-06
 768.971    2.20424e-02    2.21344e-02   -9.19894e-05
 769.792    2.27412e-02    2.26241e-02    1.17087e-04
 770.612    2.29624e-02    2.28921e-02    7.02910e-05
 771.432    2.31053e-02    2.30162e-02    8.91453e-05
 772.252    2.30446e-02    2.30529e-02   -8.30843e-06
 773.072    2.30888e-02    2.30369e-02    5.19000e-05
 773.892    2.28267e-02    2.29944e-02   -1.67743e-04
 774.711    2.28832e-02    2.29673e-02   -8.40572e-05
 775.531    2.29747e-02    2.29910e-02   -1.62725e-05
 776.351    2.29605e-02    2.30392e-02   -7.87334e-05
 777.170    2.30754e-02    2.30514e-02    2.39955e-05
 777.989    2.31589e-02    2.30068e-02    1.52094e-04
 778.809    2.29438e-02    2.29275e-02    1.62998e-05
 779.628    2.27193e-02    2.28410e-02   -1.21741e-04
 780.447    2.27955e-02    2.27660e-02    2.95241e-05
 781.266    2.27575e-02    2.27022e-02    5.52658e-05
 782.085    2.26476e-02    2.26307e-02    1.69397e-05
 782.904    2.25168e-02    2.25373e-02   -2.05114e-05
 783.723    2.23940e-02    2.24207e-02   -2.67496e-05
 784.542    2.24008e-02    2.22720e-02    1.28784e-04
 785.361    2.19965e-02    2.20780e-02   -8.15014e-05
 786.179    2.21210e-02    2.18410e-02    2.79964e-04
 786.998    2.15232e-02    2.15719e-02   -4.87371e-05
 787.816    2.13836e-02    2.12804e-02    1.03194e-04
 788.634    2.10671e-02    2.09893e-02    7.77834e-05
 789.453    2.06617e-02    2.07353e-02   -7.35660e-05
 790.271    2.05506e-02    2.05451e-02    5.46062e-06
 791.089    2.04095e-02    2.04230e-02   -1.34974e-05
 791.907    2.04423e-02    2.03644e-02    7.79001e-05
 792.725    2.05161e-02    2.03524e-02    1.63717e-04
 793.542    2.03884e-02    2.03396e-02    4.87647e-05
 794.360    2.02669e-02    2.02789e-02   -1.19647e-05
