 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1927.213    3.26588e-04    3.22470e-04    4.11796e-06
1931.849    3.12055e-04    3.16422e-04   -4.36717e-06
1936.481    3.18614e-04    3.15158e-04    3.45637e-06
1941.112    3.00652e-04    3.01971e-04   -1.31925e-06
1945.740    2.75465e-04    2.77143e-04   -1.67827e-06
1950.366    2.85907e-04    2.87326e-04   -1.41861e-06
1954.989    2.79992e-04    2.82047e-04   -2.05512e-06
1959.610    2.98729e-04    3.03331e-04   -4.60177e-06
1964.229    4.01493e-04    3.92647e-04    8.84648e-06
1968.847    5.21342e-04    5.17295e-04    4.04699e-06
1973.462    5.90425e-04    5.91997e-04   -1.57176e-06
1978.076    6.66939e-04    6.71271e-04   -4.33160e-06
1982.688    7.40727e-04    7.52904e-04   -1.21769e-05
1987.298    7.97518e-04    7.81014e-04    1.65037e-05
1991.907    7.76569e-04    7.72827e-04    3.74248e-06
