 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1446.114    2.45438e-03    2.47838e-03   -2.40048e-05
1451.426    2.41726e-03    2.42879e-03   -1.15339e-05
1456.726    2.69483e-03    2.65285e-03    4.19754e-05
1462.016    2.41556e-03    2.41536e-03    2.02732e-07
1467.294    2.15362e-03    2.15861e-03   -4.99320e-06
1472.562    2.14178e-03    2.14736e-03   -5.58370e-06
1477.820    2.17623e-03    2.16902e-03    7.21278e-06
1483.067    2.22721e-03    2.19260e-03    3.46119e-05
1488.304    2.34056e-03    2.37561e-03   -3.50512e-05
1493.530    2.92639e-03    2.94520e-03   -1.88091e-05
1498.746    3.39995e-03    3.32684e-03    7.31063e-05
1503.952    3.17666e-03    3.16524e-03    1.14190e-05
1509.148    3.65311e-03    3.65947e-03   -6.35633e-06
1514.333    3.85035e-03    3.82600e-03    2.43512e-05
1519.509    3.91603e-03    3.89068e-03    2.53478e-05
1524.675    4.09781e-03    4.09472e-03    3.08827e-06
1529.831    3.99660e-03    4.00386e-03   -7.25595e-06
1534.978    3.86399e-03    3.90285e-03   -3.88599e-05
1540.114    3.96491e-03    4.00732e-03   -4.24111e-05
1545.242    4.15186e-03    4.11181e-03    4.00479e-05
1550.360    4.11865e-03    4.12521e-03   -6.55625e-06
1555.468    4.05213e-03    4.00836e-03    4.37668e-05
1560.567    4.20415e-03    4.20211e-03    2.04186e-06
1565.657    4.08914e-03    4.04992e-03    3.92223e-05
1570.738    3.94754e-03    3.98081e-03   -3.32684e-05
1575.809    3.90730e-03    3.88943e-03    1.78672e-05
1580.872    3.90731e-03    3.92372e-03   -1.64118e-05
1585.926    4.04792e-03    3.99254e-03    5.53778e-05
1590.971    3.94274e-03    3.92665e-03    1.60875e-05
1596.007    4.02987e-03    4.05176e-03   -2.18934e-05
1601.035    3.99433e-03    3.97618e-03    1.81521e-05
1606.054    4.09118e-03    4.12275e-03   -3.15682e-05
1611.064    3.94204e-03    3.94193e-03    1.05305e-07
1616.066    3.88854e-03    3.91223e-03   -2.36944e-05
1621.060    4.09974e-03    4.06612e-03    3.36155e-05
1626.045    4.22187e-03    4.20788e-03    1.39856e-05
1631.023    4.19559e-03    4.18437e-03    1.12159e-05
1635.992    3.87681e-03    3.89480e-03   -1.79908e-05
1640.954    3.60261e-03    3.61282e-03   -1.02097e-05
1645.907    3.91000e-03    3.89338e-03    1.66162e-05
1650.852    3.86237e-03    3.89944e-03   -3.70650e-05
1655.790    3.92333e-03    3.91967e-03    3.66222e-06
1660.720    3.83756e-03    3.88425e-03   -4.66920e-05
1665.643    3.57092e-03    3.62578e-03   -5.48591e-05
1670.558    3.73907e-03    3.77380e-03   -3.47317e-05
1675.466    3.90365e-03    3.92196e-03   -1.83057e-05
1680.366    3.77099e-03    3.75700e-03    1.39943e-05
1685.259    3.80949e-03    3.84209e-03   -3.26014e-05
1690.145    3.71164e-03    3.72562e-03   -1.39780e-05
1695.024    3.81107e-03    3.75580e-03    5.52659e-05
1699.896    3.51764e-03    3.54554e-03   -2.78993e-05
1704.761    3.48495e-03    3.49497e-03   -1.00211e-05
1709.619    3.45671e-03    3.47146e-03   -1.47516e-05
1714.471    3.37289e-03    3.40138e-03   -2.84900e-05
1719.315    3.32058e-03    3.28795e-03    3.26320e-05
1724.153    3.47067e-03    3.48938e-03   -1.87142e-05
1728.985    3.79578e-03    3.79398e-03    1.80096e-06
1733.811    3.26114e-03    3.30049e-03   -3.93543e-05
1738.630    3.16390e-03    3.14666e-03    1.72444e-05
1743.442    2.97179e-03    2.96947e-03    2.31620e-06
1748.249    2.94392e-03    2.92485e-03    1.90694e-05
1753.050    2.85840e-03    2.82839e-03    3.00053e-05
1757.844    2.78307e-03    2.81578e-03   -3.27071e-05
1762.633    2.77197e-03    2.78280e-03   -1.08310e-05
1767.416    2.44654e-03    2.46731e-03   -2.07671e-05
1772.193    2.30595e-03    2.34645e-03   -4.04986e-05
1776.965    2.07659e-03    2.06621e-03    1.03769e-05
1781.731    1.95774e-03    1.93909e-03    1.86514e-05
1786.492    1.85511e-03    1.87663e-03   -2.15211e-05
1791.247    1.69711e-03    1.70947e-03   -1.23583e-05
1795.997    1.51753e-03    1.51090e-03    6.63292e-06
1800.742    1.34961e-03    1.35445e-03   -4.83909e-06
1805.481    1.29382e-03    1.30043e-03   -6.61136e-06
1810.216    1.24828e-03    1.23137e-03    1.69074e-05
1814.946    1.12762e-03    1.13537e-03   -7.75413e-06
1819.671    1.05411e-03    1.05040e-03    3.70744e-06
1824.391    1.05324e-03    1.04550e-03    7.73965e-06
1829.106    9.30332e-04    9.26319e-04    4.01332e-06
1833.817    7.82848e-04    7.86448e-04   -3.60015e-06
1838.524    6.96009e-04    6.96513e-04   -5.03968e-07
1843.226    7.60175e-04    7.72545e-04   -1.23703e-05
1847.924    7.39742e-04    7.37616e-04    2.12575e-06
1852.617    7.18553e-04    7.27046e-04   -8.49309e-06
1857.307    7.44413e-04    7.43918e-04    4.94620e-07
1861.992    8.25771e-04    8.24970e-04    8.01077e-07
1866.673    7.07205e-04    7.25491e-04   -1.82864e-05
1871.351    5.15038e-04    5.14877e-04    1.61146e-07
1876.025    5.87092e-04    5.91914e-04   -4.82187e-06
1880.695    8.00008e-04    7.93449e-04    6.55860e-06
1885.361    8.00717e-04    8.05741e-04   -5.02393e-06
1890.024    7.71763e-04    7.68212e-04    3.55121e-06
1894.684    7.04592e-04    7.05860e-04   -1.26753e-06
1899.340    6.22270e-04    6.13683e-04    8.58726e-06
1903.993    5.85010e-04    5.87706e-04   -2.69622e-06
1908.643    6.19137e-04    6.11128e-04    8.00927e-06
1913.290    6.17078e-04    6.06150e-04    1.09284e-05
1917.934    6.21236e-04    6.24201e-04   -2.96527e-06
1922.575    6.12837e-04    6.21561e-04   -8.72358e-06
1927.213    5.96470e-04    5.94985e-04    1.48517e-06
1931.849    5.83939e-04    5.75357e-04    8.58192e-06
1936.481    5.54877e-04    5.64213e-04   -9.33646e-06
1941.112    5.29815e-04    5.31319e-04   -1.50363e-06
1945.740    4.77078e-04    4.76732e-04    3.46360e-07
1950.366    4.74995e-04    4.79039e-04   -4.04415e-06
1954.989    4.52300e-04    4.60994e-04   -8.69362e-06
1959.610    4.71228e-04    4.72820e-04   -1.59245e-06
1964.229    5.44054e-04    5.45303e-04   -1.24873e-06
1968.847    6.51489e-04    6.58095e-04   -6.60562e-06
1973.462    7.17200e-04    7.20660e-04   -3.45983e-06
1978.076    7.77976e-04    7.87599e-04   -9.62302e-06
1982.688    8.47710e-04    8.57789e-04   -1.00787e-05
1987.298    8.78037e-04    8.78433e-04   -3.95576e-07
1991.907    8.70823e-04    8.66849e-04    3.97447e-06
