 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93684e-01  6.30379e-02  1.44054e-03  1.42959e-02  7.39003e-02  1.35508e-02  7.88344e-01  5.34091e-03  7.24396e-02  1.46073e-03
 900.842  7.60742e-01  4.92785e-02  1.34480e-03  1.07919e-02  7.07344e-02  1.08851e-02  7.56123e-01  4.61955e-03  6.94789e-02  1.25549e-03
 907.472  7.64514e-01  5.13854e-02  1.32578e-03  1.13642e-02  7.10938e-02  1.12757e-02  7.59110e-01  5.40397e-03  6.97534e-02  1.34040e-03
 914.084  7.60958e-01  4.86797e-02  1.29503e-03  1.06616e-02  7.07249e-02  1.07635e-02  7.56045e-01  4.91328e-03  6.94717e-02  1.25321e-03
 920.678  7.36029e-01  5.46187e-02  1.23450e-03  1.23124e-02  6.84378e-02  1.18095e-02  7.31509e-01  4.51919e-03  6.72172e-02  1.22063e-03
 927.255  7.28596e-01  4.82710e-02  1.19457e-03  1.06822e-02  6.76979e-02  1.06018e-02  7.24283e-01  4.31285e-03  6.65532e-02  1.14468e-03
 933.815  7.13574e-01  2.90437e-02  1.13585e-03  5.39421e-03  6.61771e-02  7.01667e-03  7.09573e-01  4.00049e-03  6.52015e-02  9.75626e-04
 940.358  6.99263e-01  3.53296e-02  1.09580e-03  7.21600e-03  6.48912e-02  8.19981e-03  6.95343e-01  3.91952e-03  6.38939e-02  9.97340e-04
 946.883  6.96575e-01  3.20913e-02  1.06900e-03  6.31922e-03  6.46065e-02  7.57528e-03  6.92789e-01  3.78534e-03  6.36592e-02  9.47250e-04
 953.391  6.81421e-01  3.38023e-02  1.02716e-03  6.86145e-03  6.32054e-02  7.85866e-03  6.77771e-01  3.64951e-03  6.22792e-02  9.26122e-04
 959.883  6.82489e-01  3.76283e-02  1.01116e-03  7.92975e-03  6.33123e-02  8.56220e-03  6.78881e-01  3.60791e-03  6.23812e-02  9.31124e-04
 966.357  6.70301e-01  4.18175e-02  9.76645e-04  9.09320e-03  6.21965e-02  9.30492e-03  6.66780e-01  3.52135e-03  6.12693e-02  9.27207e-04
 972.814  6.68015e-01  4.62661e-02  9.56837e-04  1.02450e-02  6.19974e-02  1.01416e-02  6.64536e-01  3.47869e-03  6.10631e-02  9.34328e-04
 979.255  6.58326e-01  4.70157e-02  9.25663e-04  1.04520e-02  6.10957e-02  1.02769e-02  6.54942e-01  3.38477e-03  6.01814e-02  9.14295e-04
 985.679  6.53622e-01  5.13484e-02  9.03775e-04  1.15695e-02  6.06750e-02  1.11175e-02  6.50324e-01  3.29786e-03  5.97571e-02  9.17842e-04
 992.086  6.47058e-01  5.26402e-02  8.78917e-04  1.18805e-02  6.00641e-02  1.13683e-02  6.43839e-01  3.21967e-03  5.91612e-02  9.02924e-04
 998.476  6.40944e-01  5.21373e-02  8.52315e-04  1.17601e-02  5.94863e-02  1.12674e-02  6.37821e-01  3.12397e-03  5.86082e-02  8.78055e-04
1004.850  6.12308e-01  4.89384e-02  7.98102e-04  1.10280e-02  5.68158e-02  1.05945e-02  6.09346e-01  2.96149e-03  5.59918e-02  8.24035e-04
