 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.39886e+00  3.14448e-01  2.66019e-02  7.68805e-02  1.46169e-01  5.96063e-02  1.27819e+00  1.20669e-01  1.17455e-01  2.87137e-02
 406.081  1.38348e+00  3.09703e-01  2.60978e-02  7.56988e-02  1.44452e-01  5.87358e-02  1.26511e+00  1.18370e-01  1.16253e-01  2.81997e-02
 406.913  1.38937e+00  3.09668e-01  2.59962e-02  7.56623e-02  1.44957e-01  5.87610e-02  1.27148e+00  1.17891e-01  1.16838e-01  2.81186e-02
 407.746  1.41419e+00  3.13833e-01  2.62515e-02  7.66487e-02  1.47437e-01  5.95842e-02  1.29517e+00  1.19026e-01  1.19015e-01  2.84220e-02
 408.578  1.44048e+00  3.18318e-01  2.65360e-02  7.77117e-02  1.50071e-01  6.04687e-02  1.32019e+00  1.20295e-01  1.21314e-01  2.87569e-02
 409.411  1.45705e+00  3.20640e-01  2.66373e-02  7.82469e-02  1.51690e-01  6.09422e-02  1.33631e+00  1.20741e-01  1.22795e-01  2.88951e-02
 410.243  1.47304e+00  3.22836e-01  2.67208e-02  7.87559e-02  1.53246e-01  6.13905e-02  1.35192e+00  1.21117e-01  1.24230e-01  2.90159e-02
 411.075  1.49634e+00  3.26673e-01  2.69350e-02  7.96706e-02  1.55561e-01  6.21483e-02  1.37425e+00  1.22089e-01  1.26282e-01  2.92790e-02
 411.907  1.51526e+00  3.29608e-01  2.70733e-02  8.03699e-02  1.57422e-01  6.27321e-02  1.39255e+00  1.22713e-01  1.27964e-01  2.94583e-02
 412.739  1.51887e+00  3.29263e-01  2.69387e-02  8.02756e-02  1.57692e-01  6.26887e-02  1.39678e+00  1.22089e-01  1.28353e-01  2.93390e-02
 413.571  1.51533e+00  3.27411e-01  2.66750e-02  7.98212e-02  1.57217e-01  6.23556e-02  1.39445e+00  1.20872e-01  1.28139e-01  2.90786e-02
 414.403  1.51656e+00  3.26607e-01  2.64960e-02  7.96237e-02  1.57240e-01  6.22214e-02  1.39653e+00  1.20036e-01  1.28329e-01  2.89106e-02
 415.235  1.52003e+00  3.26255e-01  2.63601e-02  7.95307e-02  1.57495e-01  6.21753e-02  1.40063e+00  1.19399e-01  1.28706e-01  2.87891e-02
 416.067  1.51513e+00  3.24055e-01  2.60837e-02  7.89786e-02  1.56886e-01  6.17804e-02  1.39701e+00  1.18118e-01  1.28373e-01  2.85124e-02
 416.899  1.49837e+00  3.19269e-01  2.56071e-02  7.77883e-02  1.55050e-01  6.08954e-02  1.38248e+00  1.15893e-01  1.27038e-01  2.80120e-02
 417.730  1.47406e+00  3.12878e-01  2.50069e-02  7.62056e-02  1.52434e-01  5.97046e-02  1.36099e+00  1.13061e-01  1.25064e-01  2.73703e-02
 418.562  1.44831e+00  3.06270e-01  2.43885e-02  7.45769e-02  1.49673e-01  5.84688e-02  1.33815e+00  1.10161e-01  1.22964e-01  2.67092e-02
 419.393  1.43088e+00  3.01521e-01  2.39133e-02  7.34113e-02  1.47775e-01  5.75836e-02  1.32288e+00  1.08002e-01  1.21561e-01  2.62142e-02
 420.225  1.43045e+00  3.00419e-01  2.37255e-02  7.31392e-02  1.47636e-01  5.73921e-02  1.32323e+00  1.07224e-01  1.21593e-01  2.60425e-02
 421.056  1.43652e+00  3.00704e-01  2.36539e-02  7.32029e-02  1.48171e-01  5.74660e-02  1.32956e+00  1.06961e-01  1.22176e-01  2.59955e-02
 421.888  1.42667e+00  2.97618e-01  2.33280e-02  7.24374e-02  1.47065e-01  5.68984e-02  1.32119e+00  1.05475e-01  1.21406e-01  2.56592e-02
 422.719  1.40109e+00  2.91173e-01  2.27463e-02  7.08455e-02  1.44338e-01  5.56927e-02  1.29831e+00  1.02775e-01  1.19304e-01  2.50340e-02
 423.550  1.38233e+00  2.86131e-01  2.22756e-02  6.95933e-02  1.42313e-01  5.47559e-02  1.28175e+00  1.00579e-01  1.17782e-01  2.45306e-02
 424.382  1.37890e+00  2.84354e-01  2.20567e-02  6.91430e-02  1.41869e-01  5.44402e-02  1.27932e+00  9.95800e-02  1.17558e-01  2.43108e-02
 425.213  1.37613e+00  2.82828e-01  2.18553e-02  6.87623e-02  1.41500e-01  5.41680e-02  1.27741e+00  9.87169e-02  1.17383e-01  2.41164e-02
 426.044  1.36028e+00  2.78666e-01  2.14522e-02  6.77433e-02  1.39789e-01  5.33892e-02  1.26334e+00  9.69449e-02  1.16090e-01  2.36989e-02
 426.875  1.32911e+00  2.71386e-01  2.08149e-02  6.59647e-02  1.36506e-01  5.20130e-02  1.23502e+00  9.40848e-02  1.13488e-01  2.30177e-02
