 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.94143e-01  1.36047e-01  1.49860e-03  2.95954e-02  7.41175e-02  2.63641e-02  7.88344e-01  5.79924e-03  7.24396e-02  1.67790e-03
 900.842  7.61168e-01  1.19778e-01  1.39918e-03  2.54565e-02  7.09309e-02  2.33508e-02  7.56123e-01  5.04518e-03  6.94789e-02  1.45197e-03
 907.472  7.64932e-01  1.22107e-01  1.37897e-03  2.60970e-02  7.12882e-02  2.37726e-02  7.59110e-01  5.82228e-03  6.97534e-02  1.53484e-03
 914.084  7.61365e-01  1.19163e-01  1.34670e-03  2.53280e-02  7.09132e-02  2.32325e-02  7.56045e-01  5.32014e-03  6.94717e-02  1.44150e-03
 920.678  7.36419e-01  1.22423e-01  1.28320e-03  2.64560e-02  6.86211e-02  2.37604e-02  7.31509e-01  4.90942e-03  6.72172e-02  1.40398e-03
 927.255  7.28969e-01  1.15634e-01  1.24165e-03  2.46723e-02  6.78725e-02  2.25244e-02  7.24283e-01  4.68610e-03  6.65532e-02  1.31927e-03
 933.815  7.13909e-01  9.37815e-02  1.17886e-03  1.89892e-02  6.63278e-02  1.84536e-02  7.09573e-01  4.33600e-03  6.52015e-02  1.12623e-03
 940.358  6.99601e-01  1.00374e-01  1.13873e-03  2.07340e-02  6.50473e-02  1.97429e-02  6.95343e-01  4.25849e-03  6.38939e-02  1.15341e-03
 946.883  6.96899e-01  9.64264e-02  1.11013e-03  1.97387e-02  6.47546e-02  1.89740e-02  6.92789e-01  4.10961e-03  6.36592e-02  1.09532e-03
 953.391  6.81735e-01  9.69816e-02  1.06680e-03  2.00098e-02  6.33499e-02  1.90624e-02  6.77771e-01  3.96327e-03  6.22792e-02  1.07062e-03
 959.883  6.82800e-01  1.00944e-01  1.05014e-03  2.10898e-02  6.34568e-02  1.97911e-02  6.78881e-01  3.91849e-03  6.23812e-02  1.07555e-03
 966.357  6.70601e-01  1.03854e-01  1.01413e-03  2.19837e-02  6.23381e-02  2.02912e-02  6.66780e-01  3.82098e-03  6.12693e-02  1.06884e-03
 972.814  6.68309e-01  1.07913e-01  9.93373e-04  2.30768e-02  6.21387e-02  2.10304e-02  6.64536e-01  3.77231e-03  6.10631e-02  1.07557e-03
 979.255  6.58609e-01  1.07704e-01  9.60841e-04  2.30854e-02  6.12332e-02  2.09834e-02  6.54942e-01  3.66773e-03  6.01814e-02  1.05178e-03
 985.679  6.53899e-01  1.11313e-01  9.37818e-04  2.41082e-02  6.08123e-02  2.16436e-02  6.50324e-01  3.57506e-03  5.97571e-02  1.05514e-03
 992.086  6.47325e-01  1.11696e-01  9.11646e-04  2.42703e-02  6.01977e-02  2.17009e-02  6.43839e-01  3.48611e-03  5.91612e-02  1.03646e-03
 998.476  6.41201e-01  1.10256e-01  8.83838e-04  2.39374e-02  5.96154e-02  2.14368e-02  6.37821e-01  3.38025e-03  5.86082e-02  1.00713e-03
1004.850  6.12551e-01  1.04484e-01  8.27548e-04  2.26415e-02  5.69370e-02  2.03320e-02  6.09346e-01  3.20514e-03  5.59918e-02  9.45205e-04
1011.208  6.24501e-01  1.06226e-01  8.25914e-04  2.29983e-02  5.80312e-02  2.06760e-02  6.21353e-01  3.14736e-03  5.70951e-02  9.36149e-04
1017.548  6.11794e-01  1.05129e-01  7.92845e-04  2.28473e-02  5.68426e-02  2.04278e-02  6.08774e-01  3.02021e-03  5.59392e-02  9.03375e-04
1023.873  6.07824e-01  1.03291e-01  7.70664e-04  2.23348e-02  5.64575e-02  2.01109e-02  6.04887e-01  2.93708e-03  5.55820e-02  8.75500e-04
1030.181  5.99824e-01  1.02923e-01  7.44694e-04  2.23194e-02  5.57063e-02  2.00123e-02  5.96974e-01  2.84967e-03  5.48549e-02  8.51373e-04
1036.473  5.88121e-01  1.01177e-01  7.15433e-04  2.19242e-02  5.46080e-02  1.96681e-02  5.85396e-01  2.72546e-03  5.37909e-02  8.17040e-04
1042.749  5.83006e-01  9.98251e-02  6.93943e-04  2.15684e-02  5.41206e-02  1.94234e-02  5.80347e-01  2.65761e-03  5.33271e-02  7.93454e-04
1049.009  5.76558e-01  9.89806e-02  6.72446e-04  2.14681e-02  5.35071e-02  1.92274e-02  5.74000e-01  2.55839e-03  5.27439e-02  7.63294e-04
1055.253  5.69463e-01  9.71387e-02  6.48441e-04  2.10417e-02  5.28340e-02  1.88772e-02  5.66993e-01  2.47030e-03  5.21000e-02  7.34023e-04
1061.481  5.55804e-01  9.43251e-02  6.20990e-04  2.04347e-02  5.15513e-02  1.83247e-02  5.53444e-01  2.35975e-03  5.08551e-02  6.96225e-04
1067.693  5.45102e-01  9.12143e-02  6.00471e-04  1.96581e-02  5.05457e-02  1.77551e-02  5.42834e-01  2.26819e-03  4.98800e-02  6.65620e-04
1073.889  5.38967e-01  8.99240e-02  5.86252e-04  1.93953e-02  4.99733e-02  1.75038e-02  5.36749e-01  2.21792e-03  4.93209e-02  6.52349e-04
1080.069  5.30136e-01  8.78094e-02  5.69185e-04  1.89250e-02  4.91469e-02  1.70927e-02  5.27986e-01  2.15032e-03  4.85157e-02  6.31173e-04
1086.234  5.23417e-01  8.53643e-02  5.55534e-04  1.82514e-02  4.85137e-02  1.66487e-02  5.21326e-01  2.09017e-03  4.79037e-02  6.09949e-04
1092.383  5.11125e-01  8.24970e-02  5.34458e-04  1.76242e-02  4.73632e-02  1.60718e-02  5.09072e-01  2.05318e-03  4.67777e-02  5.85523e-04
