 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.40212e+00  3.51853e-01  2.71657e-02  8.56080e-02  1.47059e-01  6.56741e-02  1.27819e+00  1.23933e-01  1.17455e-01  2.96038e-02
 406.081  1.38668e+00  3.46746e-01  2.66518e-02  8.43329e-02  1.45329e-01  6.47487e-02  1.26511e+00  1.21581e-01  1.16253e-01  2.90768e-02
 406.913  1.39257e+00  3.46924e-01  2.65489e-02  8.43370e-02  1.45835e-01  6.48124e-02  1.27148e+00  1.21098e-01  1.16838e-01  2.89964e-02
 407.746  1.41744e+00  3.51811e-01  2.68105e-02  8.54829e-02  1.48328e-01  6.57570e-02  1.29517e+00  1.22273e-01  1.19015e-01  2.93124e-02
 408.578  1.44378e+00  3.57059e-01  2.71020e-02  8.67145e-02  1.50976e-01  6.67693e-02  1.32019e+00  1.23586e-01  1.21314e-01  2.96609e-02
 409.411  1.46036e+00  3.59881e-01  2.72064e-02  8.73569e-02  1.52602e-01  6.73282e-02  1.33631e+00  1.24053e-01  1.22795e-01  2.98063e-02
 410.243  1.47637e+00  3.62561e-01  2.72924e-02  8.79675e-02  1.54164e-01  6.78593e-02  1.35192e+00  1.24446e-01  1.24230e-01  2.99339e-02
 411.075  1.49970e+00  3.67077e-01  2.75118e-02  8.90278e-02  1.56490e-01  6.87317e-02  1.37425e+00  1.25452e-01  1.26282e-01  3.02081e-02
 411.907  1.51865e+00  3.70568e-01  2.76538e-02  8.98437e-02  1.58359e-01  6.94103e-02  1.39255e+00  1.26100e-01  1.27964e-01  3.03958e-02
 412.739  1.52225e+00  3.70362e-01  2.75168e-02  8.97686e-02  1.58628e-01  6.93938e-02  1.39678e+00  1.25466e-01  1.28353e-01  3.02754e-02
 413.571  1.51868e+00  3.68450e-01  2.72479e-02  8.92871e-02  1.58148e-01  6.90555e-02  1.39445e+00  1.24222e-01  1.28139e-01  3.00093e-02
 414.403  1.51990e+00  3.67715e-01  2.70656e-02  8.90922e-02  1.58168e-01  6.89370e-02  1.39653e+00  1.23370e-01  1.28329e-01  2.98383e-02
 415.235  1.52335e+00  3.67495e-01  2.69273e-02  8.90167e-02  1.58421e-01  6.89168e-02  1.40063e+00  1.22721e-01  1.28706e-01  2.97155e-02
 416.067  1.51842e+00  3.65206e-01  2.66456e-02  8.84315e-02  1.57806e-01  6.85115e-02  1.39701e+00  1.21412e-01  1.28373e-01  2.94326e-02
 416.899  1.50162e+00  3.60012e-01  2.61594e-02  8.71358e-02  1.55957e-01  6.75640e-02  1.38248e+00  1.19134e-01  1.27038e-01  2.89189e-02
 417.730  1.47723e+00  3.53011e-01  2.55469e-02  8.54008e-02  1.53323e-01  6.62773e-02  1.36099e+00  1.16234e-01  1.25064e-01  2.82595e-02
 418.562  1.45141e+00  3.45747e-01  2.49158e-02  8.36101e-02  1.50544e-01  6.49384e-02  1.33815e+00  1.13262e-01  1.22964e-01  2.75798e-02
 419.393  1.43393e+00  3.40564e-01  2.44309e-02  8.23330e-02  1.48633e-01  6.39862e-02  1.32288e+00  1.11048e-01  1.21561e-01  2.70713e-02
 420.225  1.43348e+00  3.39488e-01  2.42394e-02  8.20555e-02  1.48489e-01  6.38032e-02  1.32323e+00  1.10253e-01  1.21593e-01  2.68960e-02
 421.056  1.43955e+00  3.39977e-01  2.41667e-02  8.21556e-02  1.49025e-01  6.39145e-02  1.32956e+00  1.09986e-01  1.22176e-01  2.68496e-02
 421.888  1.42966e+00  3.36664e-01  2.38342e-02  8.13298e-02  1.47911e-01  6.33134e-02  1.32119e+00  1.08465e-01  1.21406e-01  2.65046e-02
 422.719  1.40401e+00  3.29567e-01  2.32405e-02  7.95818e-02  1.45165e-01  6.20043e-02  1.29831e+00  1.05696e-01  1.19304e-01  2.58615e-02
 423.550  1.38520e+00  3.24062e-01  2.27601e-02  7.82163e-02  1.43126e-01  6.09949e-02  1.28175e+00  1.03446e-01  1.17782e-01  2.53442e-02
 424.382  1.38174e+00  3.22236e-01  2.25369e-02  7.77469e-02  1.42678e-01  6.06749e-02  1.27932e+00  1.02425e-01  1.17558e-01  2.51196e-02
 425.213  1.37895e+00  3.20674e-01  2.23317e-02  7.73498e-02  1.42304e-01  6.04004e-02  1.27741e+00  1.01541e-01  1.17383e-01  2.49208e-02
 426.044  1.36306e+00  3.16113e-01  2.19202e-02  7.62325e-02  1.40581e-01  5.95596e-02  1.26334e+00  9.97226e-02  1.16090e-01  2.44912e-02
 426.875  1.33181e+00  3.08011e-01  2.12694e-02  7.42603e-02  1.37278e-01  5.80514e-02  1.23502e+00  9.67850e-02  1.13488e-01  2.37893e-02
 427.706  1.28312e+00  2.95926e-01  2.03527e-02  7.13274e-02  1.32182e-01  5.57918e-02  1.19050e+00  9.26123e-02  1.09397e-01  2.27846e-02
 428.537  1.21376e+00  2.79158e-01  1.91227e-02  6.72679e-02  1.24965e-01  5.26474e-02  1.12675e+00  8.70034e-02  1.03539e-01  2.14256e-02
 429.368  1.14043e+00  2.61558e-01  1.78386e-02  6.30133e-02  1.17344e-01  4.93434e-02  1.05929e+00  8.11443e-02  9.73393e-02  2.00041e-02
 430.199  1.10826e+00  2.53461e-01  1.71972e-02  6.10572e-02  1.13957e-01  4.78284e-02  1.03006e+00  7.82087e-02  9.46532e-02  1.93036e-02
 431.030  1.15177e+00  2.62685e-01  1.77282e-02  6.32777e-02  1.18350e-01  4.95809e-02  1.07116e+00  8.06062e-02  9.84305e-02  1.99193e-02
 431.860  1.24521e+00  2.83211e-01  1.90298e-02  6.82083e-02  1.27875e-01  5.34708e-02  1.15870e+00  8.65089e-02  1.06474e-01  2.14001e-02
 432.691  1.32644e+00  3.00783e-01  2.01403e-02  7.24075e-02  1.36142e-01  5.68110e-02  1.23490e+00  9.15433e-02  1.13476e-01  2.26658e-02
 433.522  1.37096e+00  3.09887e-01  2.06780e-02  7.45599e-02  1.40633e-01  5.85561e-02  1.27698e+00  9.39731e-02  1.17344e-01  2.32888e-02
 434.352  1.40410e+00  3.16396e-01  2.10293e-02  7.60951e-02  1.43948e-01  5.98096e-02  1.30855e+00  9.55516e-02  1.20244e-01  2.37037e-02
 435.183  1.44625e+00  3.24962e-01  2.15093e-02  7.81328e-02  1.48184e-01  6.14492e-02  1.34854e+00  9.77114e-02  1.23919e-01  2.42644e-02
 436.013  1.48348e+00  3.32421e-01  2.19166e-02  7.99044e-02  1.51915e-01  6.28795e-02  1.38395e+00  9.95392e-02  1.27173e-01  2.47424e-02
 436.844  1.49237e+00  3.33501e-01  2.19060e-02  8.01396e-02  1.52743e-01  6.31044e-02  1.39290e+00  9.94677e-02  1.27995e-01  2.47477e-02
 437.674  1.47393e+00  3.28458e-01  2.14932e-02  7.89024e-02  1.50773e-01  6.21712e-02  1.37636e+00  9.75660e-02  1.26476e-01  2.42976e-02
 438.504  1.45530e+00  3.23377e-01  2.10750e-02  7.76592e-02  1.48782e-01  6.12298e-02  1.35966e+00  9.56375e-02  1.24941e-01  2.38413e-02
 439.335  1.46054e+00  3.23629e-01  2.10013e-02  7.77017e-02  1.49231e-01  6.12965e-02  1.36526e+00  9.52776e-02  1.25456e-01  2.37758e-02
 440.165  1.48904e+00  3.29048e-01  2.12622e-02  7.89870e-02  1.52057e-01  6.23413e-02  1.39259e+00  9.64451e-02  1.27967e-01  2.40904e-02
 440.995  1.52510e+00  3.36091e-01  2.16299e-02  8.06585e-02  1.55655e-01  6.36956e-02  1.42700e+00  9.81005e-02  1.31128e-01  2.45261e-02
