 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 432.691    8.96010e-02    8.94166e-02    1.84417e-04
 433.522    9.17361e-02    9.21508e-02   -4.14656e-04
 434.352    9.38917e-02    9.41192e-02   -2.27526e-04
 435.183    9.66333e-02    9.67029e-02   -6.96211e-05
 436.013    9.86276e-02    9.89572e-02   -3.29639e-04
 436.844    9.94076e-02    9.93120e-02    9.56180e-05
 437.674    9.80534e-02    9.78439e-02    2.09465e-04
 438.504    9.64271e-02    9.63661e-02    6.09635e-05
 439.335    9.60388e-02    9.64789e-02   -4.40128e-04
 440.165    9.76796e-02    9.81321e-02   -4.52549e-04
 440.995    1.00341e-01    1.00269e-01    7.18354e-05
 441.825    1.01757e-01    1.02070e-01   -3.13375e-04
 442.655    1.03162e-01    1.03245e-01   -8.25045e-05
 443.486    1.03621e-01    1.03785e-01   -1.63759e-04
 444.316    1.04260e-01    1.03782e-01    4.78062e-04
 445.146    1.03677e-01    1.03566e-01    1.11338e-04
 445.976    1.03610e-01    1.03901e-01   -2.91450e-04
 446.805    1.05967e-01    1.05344e-01    6.22781e-04
 447.635    1.07642e-01    1.07476e-01    1.66470e-04
 448.465    1.10419e-01    1.09560e-01    8.59148e-04
 449.295    1.11600e-01    1.11387e-01    2.12546e-04
 450.125    1.12661e-01    1.12767e-01   -1.05610e-04
 450.954    1.12834e-01    1.12959e-01   -1.25288e-04
 451.784    1.11594e-01    1.11558e-01    3.56534e-05
 452.613    1.09953e-01    1.09524e-01    4.28562e-04
 453.443    1.08455e-01    1.08367e-01    8.84175e-05
 454.273    1.08623e-01    1.08562e-01    6.12935e-05
 455.102    1.09771e-01    1.09441e-01    3.29699e-04
 455.931    1.10533e-01    1.10179e-01    3.53617e-04
 456.761    1.10575e-01    1.10355e-01    2.19747e-04
 457.590    1.09624e-01    1.09974e-01   -3.50448e-04
 458.420    1.09294e-01    1.09365e-01   -7.11609e-05
 459.249    1.09176e-01    1.08927e-01    2.49237e-04
 460.078    1.09290e-01    1.08834e-01    4.55557e-04
 460.907    1.08313e-01    1.08897e-01   -5.83731e-04
 461.737    1.09065e-01    1.08796e-01    2.68991e-04
 462.566    1.08359e-01    1.08432e-01   -7.31091e-05
 463.395    1.08199e-01    1.07947e-01    2.51999e-04
 464.224    1.07364e-01    1.07514e-01   -1.49588e-04
 465.053    1.07318e-01    1.07243e-01    7.46496e-05
 465.882    1.07204e-01    1.07173e-01    3.14812e-05
 466.711    1.07228e-01    1.07340e-01   -1.12306e-04
 467.540    1.08043e-01    1.07698e-01    3.44701e-04
 468.369    1.08722e-01    1.07943e-01    7.79052e-04
 469.198    1.07598e-01    1.07766e-01   -1.68367e-04
 470.027    1.06785e-01    1.07249e-01   -4.63600e-04
 470.855    1.07760e-01    1.06722e-01    1.03826e-03
 471.684    1.07847e-01    1.06362e-01    1.48502e-03
 472.513    1.06644e-01    1.06190e-01    4.53520e-04
 473.342    1.07411e-01    1.06249e-01    1.16232e-03
 474.170    1.07232e-01    1.06472e-01    7.59900e-04
 474.999    1.06904e-01    1.06555e-01    3.48844e-04
 475.828    1.05528e-01    1.06316e-01   -7.88061e-04
 476.656    1.06337e-01    1.05977e-01    3.60200e-04
 477.485    1.05959e-01    1.05742e-01    2.17353e-04
 478.313    1.05855e-01    1.05478e-01    3.77257e-04
 479.142    1.05534e-01    1.05101e-01    4.32821e-04
 479.970    1.06183e-01    1.04800e-01    1.38305e-03
 480.799    1.04958e-01    1.04699e-01    2.58599e-04
 481.627    1.04486e-01    1.04598e-01   -1.12000e-04
 482.456    1.04891e-01    1.04053e-01    8.37684e-04
 483.284    1.02855e-01    1.02587e-01    2.67575e-04
 484.112    9.99444e-02    9.99295e-02    1.49164e-05
 484.941    9.64343e-02    9.64011e-02    3.31580e-05
 485.769    9.32706e-02    9.33112e-02   -4.06272e-05
 486.597    9.22853e-02    9.21852e-02    1.00080e-04
 487.426    9.30119e-02    9.31269e-02   -1.15031e-04
 488.254    9.52895e-02    9.48911e-02    3.98384e-04
 489.082    9.67934e-02    9.64386e-02    3.54795e-04
 489.910    9.73257e-02    9.72911e-02    3.45975e-05
 490.738    9.71017e-02    9.72397e-02   -1.38003e-04
 491.567    9.64056e-02    9.67186e-02   -3.12976e-04
 492.395    9.63506e-02    9.65559e-02   -2.05337e-04
 493.223    9.74126e-02    9.70316e-02    3.80955e-04
 494.051    9.81032e-02    9.77684e-02    3.34791e-04
 494.879    9.82312e-02    9.81905e-02    4.06558e-05
 495.707    9.80705e-02    9.78153e-02    2.55239e-04
 496.535    9.64020e-02    9.65806e-02   -1.78614e-04
 497.363    9.47409e-02    9.49286e-02   -1.87673e-04
 498.191    9.34938e-02    9.33725e-02    1.21331e-04
 499.019    9.18914e-02    9.21007e-02   -2.09305e-04
 499.847    9.15454e-02    9.10379e-02    5.07455e-04
 500.675    9.01533e-02    9.01775e-02   -2.42281e-05
 501.502    8.99789e-02    8.96749e-02    3.03998e-04
 502.330    9.00835e-02    8.95815e-02    5.02014e-04
 503.158    8.97765e-02    8.98116e-02   -3.51393e-05
 503.986    9.01647e-02    9.04756e-02   -3.10858e-04
 504.814    9.18152e-02    9.16162e-02    1.99002e-04
 505.642    9.35281e-02    9.25681e-02    9.59991e-04
 506.469    9.26267e-02    9.25069e-02    1.19785e-04
 507.297    9.11700e-02    9.16333e-02   -4.63297e-04
 508.125    9.10953e-02    9.08960e-02    1.99301e-04
 508.953    9.03485e-02    9.07018e-02   -3.53319e-04
 509.780    9.09486e-02    9.07173e-02    2.31343e-04
 510.608    9.00750e-02    9.05882e-02   -5.13194e-04
 511.436    8.97277e-02    9.00557e-02   -3.27996e-04
 512.263    8.83839e-02    8.88512e-02   -4.67277e-04
 513.091    8.69219e-02    8.71554e-02   -2.33464e-04
 513.918    8.56901e-02    8.55684e-02    1.21677e-04
 514.746    8.39870e-02    8.41380e-02   -1.51034e-04
 515.574    8.22959e-02    8.21460e-02    1.49928e-04
 516.401    7.91912e-02    7.94993e-02   -3.08094e-04
 517.229    7.71709e-02    7.74932e-02   -3.22332e-04
 518.056    7.70980e-02    7.72869e-02   -1.88933e-04
 518.884    7.82445e-02    7.86127e-02   -3.68222e-04
 519.711    8.08762e-02    8.05033e-02    3.72853e-04
 520.539    8.23078e-02    8.21778e-02    1.29958e-04
 521.366    8.30660e-02    8.31999e-02   -1.33892e-04
 522.194    8.34645e-02    8.35985e-02   -1.34045e-04
 523.021    8.35837e-02    8.37689e-02   -1.85202e-04
 523.849    8.35835e-02    8.38308e-02   -2.47312e-04
 524.676    8.36376e-02    8.32772e-02    3.60428e-04
 525.503    8.18034e-02    8.18110e-02   -7.63579e-06
 526.331    8.03166e-02    8.02928e-02    2.37995e-05
 527.158    8.03343e-02    8.01088e-02    2.25452e-04
 527.986    8.20027e-02    8.14860e-02    5.16743e-04
 528.813    8.35460e-02    8.32486e-02    2.97356e-04
 529.640    8.50746e-02    8.43505e-02    7.24051e-04
 530.468    8.44188e-02    8.45370e-02   -1.18187e-04
 531.295    8.40683e-02    8.36970e-02    3.71311e-04
 532.122    8.22970e-02    8.19839e-02    3.13101e-04
 532.949    8.04040e-02    8.04026e-02    1.41279e-06
 533.777    7.98337e-02    8.00466e-02   -2.12932e-04
 534.604    8.09167e-02    8.08785e-02    3.81628e-05
 535.431    8.16080e-02    8.19292e-02   -3.21175e-04
 536.259    8.24599e-02    8.24241e-02    3.58062e-05
 537.086    8.24547e-02    8.23649e-02    8.97884e-05
 537.913    8.19398e-02    8.20548e-02   -1.15035e-04
 538.740    8.18121e-02    8.14555e-02    3.56597e-04
 539.567    8.04094e-02    8.04294e-02   -1.99984e-05
 540.395    7.92417e-02    7.93490e-02   -1.07274e-04
 541.222    7.88457e-02    7.88797e-02   -3.39814e-05
 542.049    7.91589e-02    7.91834e-02   -2.45007e-05
 542.876    7.97132e-02    7.98262e-02   -1.13034e-04
 543.703    8.05545e-02    8.03459e-02    2.08637e-04
 544.530    8.05222e-02    8.05152e-02    7.01887e-06
 545.358    8.02639e-02    8.03284e-02   -6.44614e-05
 546.185    8.00945e-02    7.99141e-02    1.80439e-04
 547.012    7.93901e-02    7.93666e-02    2.34676e-05
 547.839    7.90805e-02    7.87973e-02    2.83246e-04
 548.666    7.83655e-02    7.83780e-02   -1.24535e-05
 549.493    7.80287e-02    7.81593e-02   -1.30623e-04
 550.320    7.80632e-02    7.80982e-02   -3.50082e-05
 551.147    7.82275e-02    7.81761e-02    5.13520e-05
 551.974    7.84674e-02    7.83115e-02    1.55918e-04
 552.801    7.85251e-02    7.84049e-02    1.20156e-04
 553.628    7.81438e-02    7.84249e-02   -2.81139e-04
 554.455    7.78876e-02    7.82524e-02   -3.64774e-04
 555.283    7.83490e-02    7.77148e-02    6.34180e-04
 556.110    7.71244e-02    7.68857e-02    2.38690e-04
 556.937    7.62757e-02    7.60458e-02    2.29891e-04
 557.764    7.63473e-02    7.53503e-02    9.97016e-04
 558.591    7.42295e-02    7.48641e-02   -6.34609e-04
 559.418    7.40725e-02    7.47916e-02   -7.19141e-04
 560.245    7.51156e-02    7.51759e-02   -6.02637e-05
 561.072    7.53724e-02    7.55987e-02   -2.26274e-04
 561.898    7.60368e-02    7.56878e-02    3.49041e-04
 562.725    7.60051e-02    7.55236e-02    4.81463e-04
 563.552    7.51352e-02    7.52280e-02   -9.27911e-05
 564.379    7.45351e-02    7.47010e-02   -1.65871e-04
 565.206    7.42823e-02    7.39763e-02    3.06014e-04
 566.033    7.37800e-02    7.33993e-02    3.80707e-04
 566.860    7.42209e-02    7.31821e-02    1.03879e-03
 567.687    7.38165e-02    7.30655e-02    7.51004e-04
 568.514    7.30826e-02    7.27236e-02    3.59018e-04
 569.341    7.20326e-02    7.22127e-02   -1.80089e-04
 570.168    7.32275e-02    7.18579e-02    1.36957e-03
 570.995    7.21525e-02    7.19343e-02    2.18171e-04
 571.822    7.18429e-02    7.24161e-02   -5.73191e-04
 572.648    7.31424e-02    7.29233e-02    2.19068e-04
 573.475    7.24873e-02    7.30350e-02   -5.47693e-04
 574.302    7.23272e-02    7.26780e-02   -3.50827e-04
 575.129    7.29554e-02    7.21569e-02    7.98467e-04
 575.956    7.20276e-02    7.18206e-02    2.06962e-04
 576.783    7.18427e-02    7.17186e-02    1.24059e-04
 577.609    7.21278e-02    7.16833e-02    4.44490e-04
 578.436    7.29257e-02    7.16842e-02    1.24150e-03
 579.263    7.23702e-02    7.18303e-02    5.39920e-04
 580.090    7.19722e-02    7.21030e-02   -1.30765e-04
 580.917    7.19244e-02    7.23788e-02   -4.54370e-04
 581.744    7.17305e-02    7.26013e-02   -8.70844e-04
 582.570    7.19739e-02    7.27248e-02   -7.50921e-04
 583.397    7.21652e-02    7.26269e-02   -4.61654e-04
 584.224    7.22749e-02    7.22075e-02    6.73645e-05
 585.051    7.29761e-02    7.15284e-02    1.44769e-03
 585.877    7.25726e-02    7.07513e-02    1.82128e-03
 586.704    7.01350e-02    6.98406e-02    2.94356e-04
 587.531    6.94464e-02    6.85184e-02    9.27959e-04
 588.358    6.51672e-02    6.68525e-02   -1.68535e-03
 589.184    6.40386e-02    6.55835e-02   -1.54492e-03
 590.011    6.51593e-02    6.53567e-02   -1.97378e-04
 590.838    6.55346e-02    6.59398e-02   -4.05225e-04
 591.665    6.67550e-02    6.66367e-02    1.18295e-04
 592.491    6.64720e-02    6.70797e-02   -6.07658e-04
 593.318    6.74742e-02    6.72848e-02    1.89385e-04
 594.145    6.85027e-02    6.73647e-02    1.13797e-03
 594.971    6.76167e-02    6.74449e-02    1.71828e-04
 595.798    6.55497e-02    6.75777e-02   -2.02799e-03
 596.625    6.85733e-02    6.76524e-02    9.20945e-04
 597.451    6.65755e-02    6.75617e-02   -9.86211e-04
 598.278    6.78877e-02    6.73710e-02    5.16703e-04
 599.105    6.74037e-02    6.72046e-02    1.99081e-04
 599.931    6.72630e-02    6.70829e-02    1.80123e-04
 600.758    6.75981e-02    6.69737e-02    6.24353e-04
 601.585    6.62356e-02    6.69358e-02   -7.00172e-04
 602.411    6.65032e-02    6.71050e-02   -6.01838e-04
 603.238    6.79766e-02    6.74985e-02    4.78130e-04
 604.065    6.73229e-02    6.79062e-02   -5.83270e-04
 604.891    6.85933e-02    6.80681e-02    5.25216e-04
 605.718    6.73383e-02    6.79156e-02   -5.77287e-04
 606.544    6.66321e-02    6.75620e-02   -9.29945e-04
 607.371    6.87673e-02    6.71247e-02    1.64258e-03
 608.198    6.74646e-02    6.66515e-02    8.13146e-04
 609.024    6.62354e-02    6.61856e-02    4.97763e-05
 609.851    6.31761e-02    6.57925e-02   -2.61644e-03
 610.677    6.60833e-02    6.54613e-02    6.21975e-04
 611.504    6.52667e-02    6.50561e-02    2.10569e-04
 612.330    6.44332e-02    6.44763e-02   -4.30643e-05
 613.157    6.27007e-02    6.38207e-02   -1.12004e-03
 613.983    6.20020e-02    6.32819e-02   -1.27989e-03
 614.810    6.24543e-02    6.29061e-02   -4.51760e-04
 615.636    6.24364e-02    6.26455e-02   -2.09101e-04
 616.463    6.32026e-02    6.25989e-02    6.03720e-04
 617.289    6.17302e-02    6.28961e-02   -1.16588e-03
 618.116    6.40515e-02    6.34218e-02    6.29696e-04
 618.942    6.49087e-02    6.39159e-02    9.92845e-04
 619.769    6.53873e-02    6.41888e-02    1.19854e-03
 620.595    6.29150e-02    6.41112e-02   -1.19625e-03
 621.422    6.23485e-02    6.36568e-02   -1.30826e-03
 622.248    6.34771e-02    6.30154e-02    4.61739e-04
 623.075    6.07824e-02    6.24234e-02   -1.64103e-03
 623.901    6.18689e-02    6.19320e-02   -6.30699e-05
 624.727    6.19703e-02    6.15090e-02    4.61325e-04
 625.554    6.12917e-02    6.11945e-02    9.71846e-05
 626.380    6.04070e-02    6.10188e-02   -6.11828e-04
 627.206    6.15615e-02    6.09278e-02    6.33728e-04
 628.033    6.09773e-02    6.08658e-02    1.11511e-04
 628.859    6.17143e-02    6.08035e-02    9.10815e-04
 629.686    6.04768e-02    6.06946e-02   -2.17847e-04
 630.512    6.08511e-02    6.05039e-02    3.47229e-04
 631.338    5.92615e-02    6.02959e-02   -1.03435e-03
 632.164    6.02375e-02    6.02337e-02    3.82250e-06
 632.991    6.07125e-02    6.03610e-02    3.51491e-04
 633.817    6.05996e-02    6.05009e-02    9.87487e-05
 634.643    6.09774e-02    6.05122e-02    4.65176e-04
 635.470    6.18395e-02    6.04846e-02    1.35494e-03
 636.296    5.97439e-02    6.06053e-02   -8.61386e-04
 637.122    5.94483e-02    6.08851e-02   -1.43681e-03
 637.948    6.12882e-02    6.10881e-02    2.00099e-04
 638.775    6.14914e-02    6.10023e-02    4.89136e-04
 639.601    6.19611e-02    6.06875e-02    1.27356e-03
 640.427    5.95418e-02    6.03717e-02   -8.29897e-04
 641.253    6.16377e-02    6.01939e-02    1.44383e-03
 642.079    6.04549e-02    6.01304e-02    3.24493e-04
 642.905    5.99551e-02    6.00731e-02   -1.18029e-04
 643.732    6.12193e-02    5.98929e-02    1.32643e-03
 644.558    5.95632e-02    5.94970e-02    6.61580e-05
 645.384    5.88608e-02    5.89150e-02   -5.41687e-05
 646.210    5.90537e-02    5.83327e-02    7.21011e-04
 647.036    5.83448e-02    5.79327e-02    4.12059e-04
 647.862    5.68516e-02    5.77006e-02   -8.49032e-04
 648.688    5.76438e-02    5.75017e-02    1.42080e-04
 649.514    5.72037e-02    5.73429e-02   -1.39199e-04
 650.340    5.77671e-02    5.73864e-02    3.80682e-04
 651.166    5.78508e-02    5.76489e-02    2.01879e-04
 651.992    5.80362e-02    5.79021e-02    1.34120e-04
 652.818    5.78029e-02    5.78410e-02   -3.81098e-05
 653.644    5.70917e-02    5.71616e-02   -6.98830e-05
 654.470    5.60886e-02    5.57219e-02    3.66655e-04
 655.296    5.40438e-02    5.39410e-02    1.02764e-04
 656.122    5.29320e-02    5.28190e-02    1.13013e-04
 656.948    5.29691e-02    5.30984e-02   -1.29307e-04
 657.774    5.43245e-02    5.44776e-02   -1.53120e-04
 658.599    5.62500e-02    5.60133e-02    2.36748e-04
 659.425    5.71705e-02    5.71047e-02    6.58138e-05
 660.251    5.80441e-02    5.77504e-02    2.93705e-04
 661.077    5.80104e-02    5.81236e-02   -1.13199e-04
 661.903    5.79796e-02    5.82712e-02   -2.91592e-04
 662.728    5.83632e-02    5.81875e-02    1.75712e-04
 663.554    5.80386e-02    5.79731e-02    6.55149e-05
 664.380    5.80970e-02    5.77953e-02    3.01657e-04
 665.206    5.78191e-02    5.77173e-02    1.01770e-04
 666.031    5.76142e-02    5.76747e-02   -6.05322e-05
 666.857    5.75349e-02    5.76295e-02   -9.45874e-05
 667.683    5.78231e-02    5.76234e-02    1.99682e-04
 668.508    5.76458e-02    5.76416e-02    4.15781e-06
 669.334    5.75367e-02    5.75739e-02   -3.71919e-05
 670.159    5.74691e-02    5.73680e-02    1.01116e-04
 670.985    5.70518e-02    5.71123e-02   -6.05017e-05
 671.811    5.70317e-02    5.69280e-02    1.03730e-04
 672.636    5.69447e-02    5.68403e-02    1.04378e-04
 673.462    5.65882e-02    5.67839e-02   -1.95737e-04
 674.287    5.67364e-02    5.67066e-02    2.97532e-05
 675.113    5.68750e-02    5.66211e-02    2.53886e-04
 675.938    5.65718e-02    5.65450e-02    2.67581e-05
 676.763    5.63199e-02    5.64609e-02   -1.40969e-04
 677.589    5.63595e-02    5.63382e-02    2.12913e-05
 678.414    5.61643e-02    5.61478e-02    1.64891e-05
 679.239    5.60528e-02    5.58962e-02    1.56622e-04
 680.065    5.56695e-02    5.56458e-02    2.36700e-05
 680.890    5.54535e-02    5.54523e-02    1.21271e-06
 681.715    5.54262e-02    5.53056e-02    1.20602e-04
 682.541    5.52545e-02    5.51402e-02    1.14312e-04
 683.366    5.49768e-02    5.48627e-02    1.14144e-04
 684.191    5.44313e-02    5.43389e-02    9.24327e-05
 685.016    5.35520e-02    5.34039e-02    1.48110e-04
 685.841    5.20337e-02    5.20475e-02   -1.38300e-05
 686.666    5.07288e-02    5.06134e-02    1.15395e-04
 687.491    4.96874e-02    4.95995e-02    8.79302e-05
 688.316    4.92455e-02    4.92257e-02    1.97912e-05
 689.141    4.92386e-02    4.93543e-02   -1.15684e-04
 689.966    4.98780e-02    4.97296e-02    1.48350e-04
 690.791    5.01811e-02    5.01226e-02    5.84750e-05
 691.616    5.03553e-02    5.03640e-02   -8.74936e-06
 692.441    5.03643e-02    5.03979e-02   -3.35821e-05
 693.266    5.04716e-02    5.02978e-02    1.73759e-04
 694.091    5.03292e-02    5.02102e-02    1.19001e-04
 694.916    5.00607e-02    5.02737e-02   -2.13017e-04
 695.741    5.05474e-02    5.05159e-02    3.15422e-05
 696.565    5.06028e-02    5.07841e-02   -1.81268e-04
 697.390    5.09500e-02    5.08562e-02    9.37697e-05
 698.215    5.05796e-02    5.06489e-02   -6.92610e-05
 699.039    5.01348e-02    5.02420e-02   -1.07162e-04
 699.864    4.97053e-02    4.97585e-02   -5.31981e-05
 700.689    4.94434e-02    4.93446e-02    9.87796e-05
 701.513    4.91592e-02    4.91746e-02   -1.54437e-05
 702.338    4.94451e-02    4.93165e-02    1.28638e-04
 703.162    4.96567e-02    4.96262e-02    3.05129e-05
 703.987    4.97833e-02    4.98697e-02   -8.64432e-05
 704.811    4.97579e-02    4.99261e-02   -1.68164e-04
 705.635    4.99438e-02    4.98462e-02    9.76470e-05
 706.460    4.98541e-02    4.97633e-02    9.08156e-05
 707.284    4.95884e-02    4.97513e-02   -1.62938e-04
 708.108    4.94772e-02    4.97635e-02   -2.86326e-04
 708.933    4.98609e-02    4.97381e-02    1.22791e-04
 709.757    4.95877e-02    4.96808e-02   -9.31442e-05
 710.581    4.97833e-02    4.95986e-02    1.84707e-04
 711.405    4.94705e-02    4.94660e-02    4.52167e-06
 712.229    4.94023e-02    4.92729e-02    1.29355e-04
 713.053    4.88854e-02    4.90118e-02   -1.26403e-04
 713.877    4.86550e-02    4.86245e-02    3.04853e-05
 714.701    4.80129e-02    4.80267e-02   -1.38446e-05
 715.525    4.70380e-02    4.71471e-02   -1.09068e-04
 716.349    4.60507e-02    4.59617e-02    8.90165e-05
 717.173    4.48313e-02    4.46022e-02    2.29136e-04
 717.997    4.33368e-02    4.33875e-02   -5.07125e-05
 718.820    4.25414e-02    4.26662e-02   -1.24849e-04
 719.644    4.26886e-02    4.26454e-02    4.31794e-05
 720.468    4.33874e-02    4.32588e-02    1.28580e-04
 721.291    4.42269e-02    4.41026e-02    1.24286e-04
 722.115    4.48727e-02    4.46523e-02    2.20421e-04
 722.939    4.44155e-02    4.46544e-02   -2.38870e-04
 723.762    4.43181e-02    4.42675e-02    5.06261e-05
 724.586    4.36242e-02    4.38297e-02   -2.05525e-04
 725.409    4.35833e-02    4.35523e-02    3.09925e-05
 726.232    4.33492e-02    4.34148e-02   -6.55851e-05
 727.056    4.31966e-02    4.32715e-02   -7.49467e-05
 727.879    4.30215e-02    4.30525e-02   -3.09978e-05
 728.702    4.26054e-02    4.28608e-02   -2.55352e-04
 729.525    4.28059e-02    4.28499e-02   -4.40350e-05
 730.348    4.29272e-02    4.30812e-02   -1.54048e-04
 731.171    4.36282e-02    4.35454e-02    8.27996e-05
 731.994    4.40545e-02    4.41864e-02   -1.31898e-04
 732.817    4.47119e-02    4.48633e-02   -1.51421e-04
 733.640    4.53365e-02    4.53739e-02   -3.74271e-05
 734.463    4.56973e-02    4.55750e-02    1.22316e-04
 735.286    4.53720e-02    4.55097e-02   -1.37742e-04
 736.109    4.52705e-02    4.53717e-02   -1.01181e-04
 736.932    4.53181e-02    4.52921e-02    2.60431e-05
 737.754    4.53987e-02    4.52389e-02    1.59769e-04
 738.577    4.50184e-02    4.51635e-02   -1.45131e-04
 739.399    4.50926e-02    4.51068e-02   -1.42182e-05
 740.222    4.50494e-02    4.51168e-02   -6.74338e-05
 741.044    4.51934e-02    4.52074e-02   -1.40121e-05
 741.867    4.54026e-02    4.54115e-02   -8.92607e-06
 742.689    4.58098e-02    4.57262e-02    8.36297e-05
 743.511    4.62815e-02    4.60345e-02    2.47028e-04
 744.334    4.65500e-02    4.62236e-02    3.26393e-04
 745.156    4.61306e-02    4.63261e-02   -1.95537e-04
 745.978    4.60916e-02    4.64225e-02   -3.30901e-04
 746.800    4.66351e-02    4.64852e-02    1.49906e-04
 747.622    4.68099e-02    4.64299e-02    3.79994e-04
 748.444    4.64030e-02    4.62466e-02    1.56382e-04
 749.266    4.57767e-02    4.60088e-02   -2.32102e-04
 750.088    4.58102e-02    4.58167e-02   -6.54868e-06
 750.909    4.58784e-02    4.57432e-02    1.35200e-04
 751.731    4.58995e-02    4.57866e-02    1.12885e-04
 752.553    4.59914e-02    4.58827e-02    1.08702e-04
 753.374    4.57307e-02    4.59589e-02   -2.28229e-04
 754.196    4.59380e-02    4.59492e-02   -1.11833e-05
 755.017    4.60008e-02    4.58099e-02    1.90897e-04
 755.839    4.55760e-02    4.55189e-02    5.71274e-05
 756.660    4.51217e-02    4.49033e-02    2.18354e-04
 757.481    4.34799e-02    4.34010e-02    7.88574e-05
 758.302    4.03885e-02    4.02665e-02    1.22036e-04
 759.123    3.54681e-02    3.55020e-02   -3.38500e-05
 759.945    3.07723e-02    3.05977e-02    1.74648e-04
 760.765    2.74854e-02    2.75800e-02   -9.46132e-05
 761.586    2.70386e-02    2.70925e-02   -5.38976e-05
 762.407    2.81030e-02    2.81299e-02   -2.69277e-05
 763.228    2.97545e-02    2.96100e-02    1.44499e-04
 764.049    3.14070e-02    3.13024e-02    1.04555e-04
 764.869    3.32820e-02    3.33060e-02   -2.39961e-05
 765.690    3.54920e-02    3.55096e-02   -1.75526e-05
 766.510    3.77066e-02    3.76841e-02    2.25259e-05
 767.331    3.95448e-02    3.96387e-02   -9.39294e-05
 768.151    4.10562e-02    4.12122e-02   -1.55994e-04
 768.971    4.23591e-02    4.23053e-02    5.37818e-05
 769.792    4.29330e-02    4.29536e-02   -2.06106e-05
 770.612    4.35279e-02    4.32826e-02    2.45275e-04
 771.432    4.36414e-02    4.34152e-02    2.26223e-04
 772.252    4.33320e-02    4.34325e-02   -1.00544e-04
 773.072    4.36504e-02    4.33771e-02    2.73282e-04
 773.892    4.33569e-02    4.32824e-02    7.45091e-05
 774.711    4.33341e-02    4.32196e-02    1.14492e-04
 775.531    4.36587e-02    4.32553e-02    4.03398e-04
 776.351    4.31671e-02    4.33456e-02   -1.78510e-04
 777.170    4.34982e-02    4.33803e-02    1.17927e-04
 777.989    4.33240e-02    4.33171e-02    6.86948e-06
 778.809    4.31497e-02    4.31891e-02   -3.93872e-05
 779.628    4.32564e-02    4.30440e-02    2.12375e-04
 780.447    4.29740e-02    4.29185e-02    5.54842e-05
 781.266    4.28236e-02    4.28140e-02    9.62294e-06
 782.085    4.24373e-02    4.26938e-02   -2.56544e-04
 782.904    4.29624e-02    4.25384e-02    4.24018e-04
 783.723    4.22194e-02    4.23629e-02   -1.43544e-04
 784.542    4.23072e-02    4.21671e-02    1.40060e-04
 785.361    4.19201e-02    4.19324e-02   -1.22505e-05
 786.179    4.13307e-02    4.16619e-02   -3.31168e-04
 786.998    4.15719e-02    4.13677e-02    2.04213e-04
 787.816    4.14745e-02    4.10510e-02    4.23541e-04
 788.634    4.08977e-02    4.07224e-02    1.75276e-04
 789.453    4.04943e-02    4.04058e-02    8.85364e-05
 790.271    3.99314e-02    4.01180e-02   -1.86578e-04
 791.089    3.95202e-02    3.98678e-02   -3.47580e-04
 791.907    3.93790e-02    3.96694e-02   -2.90364e-04
 792.725    3.96592e-02    3.95276e-02    1.31611e-04
 793.542    3.93795e-02    3.94161e-02   -3.66490e-05
 794.360    3.95880e-02    3.93122e-02    2.75802e-04
 795.178    3.93578e-02    3.92478e-02    1.09971e-04
