 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.40798e+00  4.21612e-01  2.81930e-02  1.03475e-01  1.48648e-01  7.65209e-02  1.27819e+00  1.29794e-01  1.17455e-01  3.11930e-02
 406.081  1.39245e+00  4.15836e-01  2.76610e-02  1.02012e-01  1.46895e-01  7.54955e-02  1.26511e+00  1.27344e-01  1.16253e-01  3.06425e-02
 406.913  1.39833e+00  4.16412e-01  2.75557e-02  1.02102e-01  1.47401e-01  7.56252e-02  1.27148e+00  1.26853e-01  1.16838e-01  3.05627e-02
 407.746  1.42327e+00  4.22647e-01  2.78286e-02  1.03576e-01  1.49916e-01  7.67833e-02  1.29517e+00  1.28099e-01  1.19015e-01  3.09008e-02
 408.578  1.44968e+00  4.29317e-01  2.81325e-02  1.05156e-01  1.52588e-01  7.80209e-02  1.32019e+00  1.29489e-01  1.21314e-01  3.12731e-02
 409.411  1.46630e+00  4.33076e-01  2.82423e-02  1.06022e-01  1.54227e-01  7.87294e-02  1.33631e+00  1.29992e-01  1.22795e-01  3.14312e-02
 410.243  1.48234e+00  4.36661e-01  2.83329e-02  1.06847e-01  1.55801e-01  7.94055e-02  1.35192e+00  1.30417e-01  1.24230e-01  3.15703e-02
 411.075  1.50573e+00  4.42444e-01  2.85618e-02  1.08213e-01  1.58146e-01  8.04795e-02  1.37425e+00  1.31482e-01  1.26282e-01  3.18639e-02
 411.907  1.52472e+00  4.46976e-01  2.87102e-02  1.09277e-01  1.60030e-01  8.13243e-02  1.39255e+00  1.32172e-01  1.27964e-01  3.20661e-02
 412.739  1.52830e+00  4.47030e-01  2.85687e-02  1.09251e-01  1.60296e-01  8.13525e-02  1.39678e+00  1.31518e-01  1.28353e-01  3.19431e-02
 413.571  1.52468e+00  4.45012e-01  2.82902e-02  1.08724e-01  1.59805e-01  8.10016e-02  1.39445e+00  1.30224e-01  1.28139e-01  3.16662e-02
