 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.40799e+00  4.21643e-01  2.81934e-02  1.03485e-01  1.48649e-01  7.65251e-02  1.27819e+00  1.29796e-01  1.17455e-01  3.11936e-02
 406.081  1.39245e+00  4.15867e-01  2.76614e-02  1.02021e-01  1.46896e-01  7.54997e-02  1.26511e+00  1.27347e-01  1.16253e-01  3.06431e-02
 406.913  1.39833e+00  4.16445e-01  2.75561e-02  1.02112e-01  1.47402e-01  7.56297e-02  1.27148e+00  1.26856e-01  1.16838e-01  3.05633e-02
 407.746  1.42327e+00  4.22683e-01  2.78291e-02  1.03587e-01  1.49917e-01  7.67884e-02  1.29517e+00  1.28101e-01  1.19015e-01  3.09015e-02
 408.578  1.44968e+00  4.29357e-01  2.81330e-02  1.05167e-01  1.52588e-01  7.80267e-02  1.32019e+00  1.29491e-01  1.21314e-01  3.12738e-02
 409.411  1.46630e+00  4.33118e-01  2.82428e-02  1.06034e-01  1.54228e-01  7.87357e-02  1.33631e+00  1.29994e-01  1.22795e-01  3.14320e-02
 410.243  1.48234e+00  4.36706e-01  2.83334e-02  1.06859e-01  1.55802e-01  7.94122e-02  1.35192e+00  1.30419e-01  1.24230e-01  3.15711e-02
 411.075  1.50573e+00  4.42492e-01  2.85624e-02  1.08225e-01  1.58147e-01  8.04867e-02  1.37425e+00  1.31485e-01  1.26282e-01  3.18648e-02
 411.907  1.52472e+00  4.47027e-01  2.87108e-02  1.09290e-01  1.60031e-01  8.13318e-02  1.39255e+00  1.32176e-01  1.27964e-01  3.20671e-02
 412.739  1.52831e+00  4.47083e-01  2.85694e-02  1.09265e-01  1.60297e-01  8.13603e-02  1.39678e+00  1.31522e-01  1.28353e-01  3.19441e-02
 413.571  1.52468e+00  4.45065e-01  2.82909e-02  1.08739e-01  1.59806e-01  8.10092e-02  1.39445e+00  1.30228e-01  1.28139e-01  3.16672e-02
 414.403  1.52587e+00  4.44462e-01  2.81023e-02  1.08560e-01  1.59820e-01  8.09155e-02  1.39653e+00  1.29345e-01  1.28329e-01  3.14907e-02
 415.235  1.52930e+00  4.44493e-01  2.79594e-02  1.08531e-01  1.60071e-01  8.09384e-02  1.40063e+00  1.28676e-01  1.28706e-01  3.13650e-02
 416.067  1.52432e+00  4.42040e-01  2.76678e-02  1.07888e-01  1.59444e-01  8.05116e-02  1.39701e+00  1.27315e-01  1.28373e-01  3.10706e-02
 416.899  1.50742e+00  4.36091e-01  2.71640e-02  1.06385e-01  1.57571e-01  7.94500e-02  1.38248e+00  1.24940e-01  1.27038e-01  3.05329e-02
 417.730  1.48291e+00  4.27949e-01  2.65289e-02  1.04346e-01  1.54905e-01  7.79891e-02  1.36099e+00  1.21914e-01  1.25064e-01  2.98414e-02
 418.562  1.45696e+00  4.19465e-01  2.58745e-02  1.02231e-01  1.52092e-01  7.64632e-02  1.33815e+00  1.18811e-01  1.22964e-01  2.91282e-02
 419.393  1.43937e+00  4.13472e-01  2.53716e-02  1.00733e-01  1.50156e-01  7.53883e-02  1.32288e+00  1.16499e-01  1.21561e-01  2.85948e-02
 420.225  1.43889e+00  4.12446e-01  2.51735e-02  1.00452e-01  1.50006e-01  7.52172e-02  1.32323e+00  1.15670e-01  1.21593e-01  2.84128e-02
 421.056  1.44496e+00  4.13317e-01  2.50986e-02  1.00632e-01  1.50542e-01  7.53920e-02  1.32956e+00  1.15395e-01  1.22176e-01  2.83668e-02
 421.888  1.43500e+00  4.09579e-01  2.47540e-02  9.96850e-02  1.49412e-01  7.47280e-02  1.32119e+00  1.13808e-01  1.21406e-01  2.80059e-02
 422.719  1.40923e+00  4.01266e-01  2.41381e-02  9.76164e-02  1.46634e-01  7.32318e-02  1.29831e+00  1.10915e-01  1.19304e-01  2.73305e-02
 423.550  1.39032e+00  3.94895e-01  2.36399e-02  9.60188e-02  1.44570e-01  7.20906e-02  1.28175e+00  1.08566e-01  1.17782e-01  2.67880e-02
 424.382  1.38682e+00  3.92979e-01  2.34089e-02  9.55120e-02  1.44113e-01  7.17600e-02  1.27932e+00  1.07503e-01  1.17558e-01  2.65543e-02
 425.213  1.38400e+00  3.91347e-01  2.31964e-02  9.50828e-02  1.43730e-01  7.14782e-02  1.27741e+00  1.06582e-01  1.17383e-01  2.63471e-02
 426.044  1.36801e+00  3.86042e-01  2.27696e-02  9.37640e-02  1.41986e-01  7.05241e-02  1.26334e+00  1.04677e-01  1.16090e-01  2.58957e-02
 426.875  1.33663e+00  3.76407e-01  2.20942e-02  9.13933e-02  1.38645e-01  6.87791e-02  1.23502e+00  1.01600e-01  1.13488e-01  2.51564e-02
 427.706  1.28773e+00  3.61890e-01  2.11424e-02  8.78379e-02  1.33494e-01  6.61412e-02  1.19050e+00  9.72262e-02  1.09397e-01  2.40969e-02
 428.537  1.21810e+00  3.41620e-01  1.98652e-02  8.28897e-02  1.26202e-01  6.24503e-02  1.12675e+00  9.13449e-02  1.03539e-01  2.26624e-02
 429.368  1.14449e+00  3.20304e-01  1.85315e-02  7.76938e-02  1.18501e-01  5.85661e-02  1.05929e+00  8.52003e-02  9.73393e-02  2.11616e-02
 430.199  1.11218e+00  3.10601e-01  1.78655e-02  7.53233e-02  1.15077e-01  5.68024e-02  1.03006e+00  8.21248e-02  9.46532e-02  2.04232e-02
 431.030  1.15581e+00  3.22117e-01  1.84173e-02  7.81024e-02  1.19508e-01  5.89181e-02  1.07116e+00  8.46486e-02  9.84305e-02  2.10772e-02
 431.860  1.24955e+00  3.47522e-01  1.97697e-02  8.42386e-02  1.29121e-01  6.35778e-02  1.15870e+00  9.08538e-02  1.06474e-01  2.26467e-02
 432.691  1.33105e+00  3.69364e-01  2.09239e-02  8.94930e-02  1.37466e-01  6.75917e-02  1.23490e+00  9.61483e-02  1.13476e-01  2.39891e-02
 433.522  1.37569e+00  3.80853e-01  2.14833e-02  9.22303e-02  1.41995e-01  6.97145e-02  1.27698e+00  9.87080e-02  1.17344e-01  2.46517e-02
 434.352  1.40892e+00  3.89157e-01  2.18488e-02  9.42014e-02  1.45338e-01  7.12532e-02  1.30855e+00  1.00373e-01  1.20244e-01  2.50942e-02
 435.183  1.45119e+00  3.99977e-01  2.23479e-02  9.67885e-02  1.49610e-01  7.32508e-02  1.34854e+00  1.02649e-01  1.23919e-01  2.56908e-02
 436.013  1.48852e+00  4.09435e-01  2.27715e-02  9.90459e-02  1.53372e-01  7.49988e-02  1.38395e+00  1.04576e-01  1.27173e-01  2.61998e-02
 436.844  1.49741e+00  4.11047e-01  2.27608e-02  9.94022e-02  1.54204e-01  7.53105e-02  1.39290e+00  1.04507e-01  1.27995e-01  2.62084e-02
 437.674  1.47888e+00  4.05117e-01  2.23322e-02  9.79337e-02  1.52211e-01  7.42408e-02  1.37636e+00  1.02516e-01  1.26476e-01  2.57347e-02
 438.504  1.46016e+00  3.99137e-01  2.18980e-02  9.64554e-02  1.50196e-01  7.31613e-02  1.35966e+00  1.00498e-01  1.24941e-01  2.52545e-02
 439.335  1.46539e+00  3.99729e-01  2.18216e-02  9.65691e-02  1.50644e-01  7.32851e-02  1.36526e+00  1.00127e-01  1.25456e-01  2.51882e-02
 440.165  1.49395e+00  4.06696e-01  2.20929e-02  9.82248e-02  1.53491e-01  7.45776e-02  1.39259e+00  1.01360e-01  1.27967e-01  2.55245e-02
 440.995  1.53011e+00  4.15685e-01  2.24752e-02  1.00365e-01  1.57117e-01  7.62425e-02  1.42700e+00  1.03106e-01  1.31128e-01  2.59890e-02
 441.825  1.56156e+00  4.23315e-01  2.27847e-02  1.02169e-01  1.60258e-01  7.76611e-02  1.45704e+00  1.04516e-01  1.33889e-01  2.63691e-02
 442.655  1.58387e+00  4.28384e-01  2.29562e-02  1.03347e-01  1.62458e-01  7.86130e-02  1.47858e+00  1.05291e-01  1.35868e-01  2.65897e-02
 443.486  1.59671e+00  4.30836e-01  2.29872e-02  1.03888e-01  1.63684e-01  7.90863e-02  1.49129e+00  1.05419e-01  1.37036e-01  2.66476e-02
 444.316  1.60127e+00  4.31041e-01  2.28985e-02  1.03888e-01  1.64060e-01  7.91476e-02  1.49627e+00  1.04997e-01  1.37494e-01  2.65661e-02
 445.146  1.60237e+00  4.30338e-01  2.27607e-02  1.03672e-01  1.64082e-01  7.90408e-02  1.49803e+00  1.04345e-01  1.37655e-01  2.64265e-02
 445.976  1.61173e+00  4.31899e-01  2.27389e-02  1.04009e-01  1.64949e-01  7.93478e-02  1.50751e+00  1.04225e-01  1.38527e-01  2.64217e-02
 446.805  1.63798e+00  4.38041e-01  2.29538e-02  1.05454e-01  1.67543e-01  8.04945e-02  1.53279e+00  1.05191e-01  1.40850e-01  2.66935e-02
 447.635  1.67475e+00  4.47041e-01  2.33150e-02  1.07591e-01  1.71215e-01  8.21656e-02  1.56792e+00  1.06831e-01  1.44078e-01  2.71373e-02
 448.465  1.71070e+00  4.55837e-01  2.36614e-02  1.09678e-01  1.74802e-01  8.37990e-02  1.60230e+00  1.08406e-01  1.47237e-01  2.75658e-02
 449.295  1.74275e+00  4.63572e-01  2.39489e-02  1.11508e-01  1.77989e-01  8.52381e-02  1.63304e+00  1.09712e-01  1.50062e-01  2.79270e-02
 450.125  1.76805e+00  4.69462e-01  2.41416e-02  1.12888e-01  1.80484e-01  8.63398e-02  1.65747e+00  1.10580e-01  1.52307e-01  2.81770e-02
 450.954  1.77505e+00  4.70437e-01  2.40854e-02  1.13079e-01  1.81110e-01  8.65392e-02  1.66474e+00  1.10305e-01  1.52975e-01  2.81348e-02
 451.784  1.75721e+00  4.64789e-01  2.36939e-02  1.11674e-01  1.79201e-01  8.55218e-02  1.64872e+00  1.08490e-01  1.51502e-01  2.76989e-02
 452.613  1.72941e+00  4.56503e-01  2.31690e-02  1.09635e-01  1.76277e-01  8.40184e-02  1.62336e+00  1.06059e-01  1.49172e-01  2.71052e-02
 453.443  1.71519e+00  4.51845e-01  2.28277e-02  1.08474e-01  1.74736e-01  8.31802e-02  1.61073e+00  1.04466e-01  1.48011e-01  2.67246e-02
 454.273  1.72192e+00  4.52783e-01  2.27681e-02  1.08666e-01  1.75330e-01  8.33688e-02  1.61775e+00  1.04164e-01  1.48657e-01  2.66731e-02
 455.102  1.73917e+00  4.56544e-01  2.28490e-02  1.09543e-01  1.76997e-01  8.40747e-02  1.63466e+00  1.04508e-01  1.50211e-01  2.67860e-02
 455.931  1.75414e+00  4.59714e-01  2.28990e-02  1.10279e-01  1.78431e-01  8.46711e-02  1.64943e+00  1.04710e-01  1.51568e-01  2.68626e-02
 456.761  1.76024e+00  4.60542e-01  2.28325e-02  1.10452e-01  1.78961e-01  8.48366e-02  1.65586e+00  1.04377e-01  1.52159e-01  2.68020e-02
 457.590  1.75755e+00  4.59057e-01  2.26532e-02  1.10068e-01  1.78598e-01  8.45768e-02  1.65402e+00  1.03534e-01  1.51990e-01  2.66086e-02
 458.420  1.75126e+00  4.56621e-01  2.24292e-02  1.09455e-01  1.77870e-01  8.41421e-02  1.64877e+00  1.02496e-01  1.51507e-01  2.63624e-02
 459.249  1.74768e+00  4.54898e-01  2.22415e-02  1.09015e-01  1.77416e-01  8.38384e-02  1.64605e+00  1.01627e-01  1.51258e-01  2.61583e-02
 460.078  1.74946e+00  4.54602e-01  2.21239e-02  1.08920e-01  1.77508e-01  8.37967e-02  1.64839e+00  1.01072e-01  1.51472e-01  2.60356e-02
 460.907  1.75364e+00  4.54951e-01  2.20389e-02  1.08984e-01  1.77844e-01  8.38734e-02  1.65298e+00  1.00658e-01  1.51895e-01  2.59498e-02
 461.737  1.75532e+00  4.54632e-01  2.19240e-02  1.08885e-01  1.77928e-01  8.38281e-02  1.65522e+00  1.00103e-01  1.52100e-01  2.58286e-02
 462.566  1.75310e+00  4.53248e-01  2.17610e-02  1.08524e-01  1.77619e-01  8.35893e-02  1.65377e+00  9.93299e-02  1.51967e-01  2.56517e-02
 463.395  1.74919e+00  4.51383e-01  2.15773e-02  1.08042e-01  1.77139e-01  8.32644e-02  1.65072e+00  9.84685e-02  1.51686e-01  2.54529e-02
 464.224  1.74611e+00  4.49741e-01  2.14050e-02  1.07612e-01  1.76747e-01  8.29807e-02  1.64845e+00  9.76657e-02  1.51477e-01  2.52699e-02
 465.053  1.74542e+00  4.48751e-01  2.12633e-02  1.07343e-01  1.76599e-01  8.28158e-02  1.64841e+00  9.70083e-02  1.51474e-01  2.51245e-02
 465.882  1.74782e+00  4.48586e-01  2.11607e-02  1.07276e-01  1.76763e-01  8.28018e-02  1.65129e+00  9.65313e-02  1.51738e-01  2.50250e-02
 466.711  1.75406e+00  4.49406e-01  2.11053e-02  1.07447e-01  1.77315e-01  8.29687e-02  1.65779e+00  9.62679e-02  1.52336e-01  2.49792e-02
 467.540  1.76363e+00  4.51035e-01  2.10905e-02  1.07808e-01  1.78201e-01  8.32855e-02  1.66744e+00  9.61810e-02  1.53223e-01  2.49778e-02
 468.369  1.77176e+00  4.52219e-01  2.10585e-02  1.08056e-01  1.78938e-01  8.35224e-02  1.67574e+00  9.60078e-02  1.53986e-01  2.49522e-02
 469.198  1.77329e+00  4.51652e-01  2.09479e-02  1.07881e-01  1.79006e-01  8.34370e-02  1.67781e+00  9.54714e-02  1.54176e-01  2.48306e-02
 470.027  1.76940e+00  4.49665e-01  2.07728e-02  1.07367e-01  1.78525e-01  8.30893e-02  1.67475e+00  9.46397e-02  1.53895e-01  2.46304e-02
 470.855  1.76535e+00  4.47621e-01  2.05963e-02  1.06841e-01  1.78026e-01  8.27299e-02  1.67155e+00  9.37998e-02  1.53600e-01  2.44262e-02
 471.684  1.76416e+00  4.46268e-01  2.04544e-02  1.06480e-01  1.77814e-01  8.24977e-02  1.67105e+00  9.31122e-02  1.53554e-01  2.42596e-02
 472.513  1.76640e+00  4.45715e-01  2.03532e-02  1.06309e-01  1.77943e-01  8.24141e-02  1.67379e+00  9.26018e-02  1.53806e-01  2.41368e-02
 473.342  1.77287e+00  4.46145e-01  2.03008e-02  1.06368e-01  1.78496e-01  8.25132e-02  1.68056e+00  9.23061e-02  1.54428e-01  2.40676e-02
 474.170  1.78244e+00  4.47272e-01  2.02831e-02  1.06592e-01  1.79356e-01  8.27417e-02  1.69027e+00  9.21660e-02  1.55320e-01  2.40363e-02
 474.999  1.78987e+00  4.47812e-01  2.02402e-02  1.06675e-01  1.80000e-01  8.28614e-02  1.69795e+00  9.19150e-02  1.56026e-01  2.39738e-02
 475.828  1.79186e+00  4.47002e-01  2.01347e-02  1.06437e-01  1.80096e-01  8.27313e-02  1.70047e+00  9.13865e-02  1.56257e-01  2.38388e-02
 476.656  1.79156e+00  4.45763e-01  2.00045e-02  1.06098e-01  1.79968e-01  8.25210e-02  1.70080e+00  9.07520e-02  1.56288e-01  2.36798e-02
 477.485  1.79170e+00  4.44928e-01  1.98834e-02  1.05863e-01  1.79895e-01  8.23832e-02  1.70152e+00  9.01702e-02  1.56354e-01  2.35410e-02
 478.313  1.78974e+00  4.43928e-01  1.97450e-02  1.05599e-01  1.79626e-01  8.22116e-02  1.70021e+00  8.95267e-02  1.56234e-01  2.33925e-02
 479.142  1.78469e+00  4.42427e-01  1.95768e-02  1.05222e-01  1.79057e-01  8.19448e-02  1.69592e+00  8.87638e-02  1.55839e-01  2.32173e-02
 479.970  1.78053e+00  4.41251e-01  1.94206e-02  1.04921e-01  1.78582e-01  8.17380e-02  1.69247e+00  8.80617e-02  1.55522e-01  2.30601e-02
 480.799  1.78003e+00  4.40943e-01  1.93052e-02  1.04821e-01  1.78475e-01  8.16936e-02  1.69249e+00  8.75409e-02  1.55524e-01  2.29509e-02
 481.627  1.78009e+00  4.40669e-01  1.91966e-02  1.04722e-01  1.78423e-01  8.16574e-02  1.69305e+00  8.70407e-02  1.55575e-01  2.28467e-02
 482.456  1.77314e+00  4.38546e-01  1.90140e-02  1.04178e-01  1.77665e-01  8.12799e-02  1.68695e+00  8.61930e-02  1.55015e-01  2.26500e-02
