 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1036.473  5.88122e-01  1.01120e-01  7.15568e-04  2.19078e-02  5.46089e-02  1.97250e-02  5.85396e-01  2.72689e-03  5.37909e-02  8.17942e-04
1042.749  5.83007e-01  9.97501e-02  6.94065e-04  2.15483e-02  5.41214e-02  1.94767e-02  5.80347e-01  2.65921e-03  5.33271e-02  7.94293e-04
1049.009  5.76560e-01  9.88978e-02  6.72563e-04  2.14496e-02  5.35079e-02  1.92798e-02  5.74000e-01  2.55993e-03  5.27439e-02  7.64098e-04
1055.253  5.69465e-01  9.70634e-02  6.48554e-04  2.10276e-02  5.28348e-02  1.89293e-02  5.66993e-01  2.47170e-03  5.21000e-02  7.34786e-04
1061.481  5.55806e-01  9.42500e-02  6.21095e-04  2.04221e-02  5.15520e-02  1.83745e-02  5.53444e-01  2.36097e-03  5.08551e-02  6.96922e-04
1067.693  5.45103e-01  9.11397e-02  6.00570e-04  1.96473e-02  5.05463e-02  1.78033e-02  5.42834e-01  2.26940e-03  4.98800e-02  6.66279e-04
1073.889  5.38968e-01  8.98478e-02  5.86348e-04  1.93850e-02  4.99739e-02  1.75512e-02  5.36749e-01  2.21922e-03  4.93209e-02  6.53013e-04
1080.069  5.30137e-01  8.77273e-02  5.69275e-04  1.89139e-02  4.91475e-02  1.71375e-02  5.27986e-01  2.15144e-03  4.85157e-02  6.31792e-04
1086.234  5.23418e-01  8.52790e-02  5.55618e-04  1.82337e-02  4.85143e-02  1.66916e-02  5.21326e-01  2.09120e-03  4.79037e-02  6.10535e-04
1092.383  5.11126e-01  8.24058e-02  5.34533e-04  1.76033e-02  4.73638e-02  1.61105e-02  5.09072e-01  2.05420e-03  4.67777e-02  5.86068e-04
1098.516  5.02477e-01  7.68684e-02  5.18218e-04  1.61881e-02  4.65384e-02  1.50751e-02  5.00378e-01  2.09925e-03  4.59788e-02  5.59600e-04
1104.634  5.03229e-01  7.48874e-02  5.11530e-04  1.56508e-02  4.65977e-02  1.47137e-02  5.01315e-01  1.91422e-03  4.60649e-02  5.32830e-04
1110.737  4.97240e-01  7.28294e-02  4.99058e-04  1.51377e-02  4.60338e-02  1.43368e-02  4.95392e-01  1.84834e-03  4.55207e-02  5.13058e-04
1116.824  4.86093e-01  6.34517e-02  4.78148e-04  1.27980e-02  4.49662e-02  1.25286e-02  4.84195e-01  1.89773e-03  4.44918e-02  4.74360e-04
1122.896  4.73838e-01  5.72493e-02  4.60101e-04  1.14416e-02  4.38038e-02  1.12533e-02  4.72203e-01  1.63516e-03  4.33899e-02  4.13854e-04
1128.953  4.67804e-01  5.83212e-02  4.49556e-04  1.16796e-02  4.32529e-02  1.15002e-02  4.66210e-01  1.59409e-03  4.28392e-02  4.13758e-04
1134.995  4.62639e-01  5.63579e-02  4.38323e-04  1.12950e-02  4.27643e-02  1.10868e-02  4.61081e-01  1.55790e-03  4.23679e-02  3.96414e-04
1141.021  4.60729e-01  6.06897e-02  4.33576e-04  1.22526e-02  4.26076e-02  1.20029e-02  4.59173e-01  1.55587e-03  4.21926e-02  4.15039e-04
1147.033  4.60594e-01  5.87380e-02  4.27103e-04  1.17970e-02  4.25834e-02  1.15968e-02  4.59106e-01  1.48727e-03  4.21864e-02  3.96954e-04
1153.030  4.57293e-01  6.07387e-02  4.19418e-04  1.23034e-02  4.22831e-02  1.19941e-02  4.55516e-01  1.77771e-03  4.18565e-02  4.26587e-04
1159.012  4.51593e-01  6.59345e-02  4.12510e-04  1.37268e-02  4.17779e-02  1.29738e-02  4.50105e-01  1.48766e-03  4.13594e-02  4.18505e-04
1164.979  4.48807e-01  6.99981e-02  4.06628e-04  1.48762e-02  4.15322e-02  1.37041e-02  4.47301e-01  1.50673e-03  4.11016e-02  4.30590e-04
1170.931  4.48680e-01  7.08408e-02  4.02317e-04  1.51207e-02  4.15200e-02  1.38531e-02  4.47188e-01  1.49198e-03  4.10913e-02  4.28683e-04
1176.869  4.38655e-01  6.97295e-02  3.88637e-04  1.49062e-02  4.05914e-02  1.36335e-02  4.37214e-01  1.44064e-03  4.01749e-02  4.16606e-04
1182.792  4.30390e-01  6.71375e-02  3.76506e-04  1.42884e-02  3.98178e-02  1.31326e-02  4.28991e-01  1.39901e-03  3.94192e-02  3.98552e-04
1188.701  4.25758e-01  6.65082e-02  3.68073e-04  1.41493e-02  3.93866e-02  1.30162e-02  4.24401e-01  1.35700e-03  3.89974e-02  3.89238e-04
1194.595  4.29330e-01  6.78881e-02  3.67200e-04  1.44435e-02  3.97193e-02  1.33012e-02  4.27974e-01  1.35572e-03  3.93258e-02  3.93480e-04
1200.475  4.18099e-01  6.55654e-02  3.53152e-04  1.39254e-02  3.86736e-02  1.28430e-02  4.16810e-01  1.28821e-03  3.83000e-02  3.73570e-04
1206.341  4.17795e-01  6.64593e-02  3.49067e-04  1.42027e-02  3.86417e-02  1.29990e-02  4.16507e-01  1.28745e-03  3.82721e-02  3.69637e-04
1212.193  4.13105e-01  6.55238e-02  3.40993e-04  1.40041e-02  3.82083e-02  1.28231e-02  4.11841e-01  1.26480e-03  3.78433e-02  3.65019e-04
1218.030  4.12782e-01  6.67035e-02  3.37055e-04  1.43522e-02  3.81772e-02  1.30301e-02  4.11530e-01  1.25246e-03  3.78148e-02  3.62448e-04
1223.854  4.08289e-01  6.64065e-02  3.29669e-04  1.43152e-02  3.77613e-02  1.29695e-02  4.07058e-01  1.22995e-03  3.74039e-02  3.57443e-04
1229.663  4.04698e-01  6.68137e-02  3.23718e-04  1.44745e-02  3.74316e-02  1.30332e-02  4.03494e-01  1.20389e-03  3.70764e-02  3.55255e-04
1235.458  4.00474e-01  6.67636e-02  3.16965e-04  1.44986e-02  3.70400e-02  1.30115e-02  3.99296e-01  1.17840e-03  3.66906e-02  3.49400e-04
1241.240  3.95298e-01  6.62188e-02  3.08765e-04  1.44160e-02  3.65577e-02  1.28883e-02  3.94150e-01  1.14755e-03  3.62178e-02  3.39888e-04
1247.008  3.91718e-01  6.54186e-02  3.01488e-04  1.42629e-02  3.62220e-02  1.27177e-02  3.90563e-01  1.15464e-03  3.58881e-02  3.33841e-04
1252.762  3.85765e-01  6.35461e-02  2.93618e-04  1.38052e-02  3.56595e-02  1.23631e-02  3.84677e-01  1.08741e-03  3.53473e-02  3.12181e-04
1258.503  3.80027e-01  6.09077e-02  2.85235e-04  1.31564e-02  3.51120e-02  1.18499e-02  3.78982e-01  1.04479e-03  3.48240e-02  2.88036e-04
1264.230  3.70894e-01  5.74689e-02  2.74620e-04  1.23426e-02  3.42492e-02  1.11519e-02  3.69902e-01  9.91706e-04  3.39896e-02  2.59587e-04
1269.944  3.67754e-01  5.68793e-02  2.68867e-04  1.22329e-02  3.39557e-02  1.10224e-02  3.66793e-01  9.60499e-04  3.37039e-02  2.51746e-04
1275.644  3.69422e-01  5.85259e-02  2.67348e-04  1.26082e-02  3.41226e-02  1.13882e-02  3.68447e-01  9.74546e-04  3.38559e-02  2.66606e-04
1281.331  3.45383e-01  5.55276e-02  2.47228e-04  1.19982e-02  3.19108e-02  1.08199e-02  3.44470e-01  9.12271e-04  3.16528e-02  2.58056e-04
1287.004  3.62154e-01  5.83978e-02  2.56237e-04  1.26296e-02  3.34637e-02  1.13836e-02  3.61204e-01  9.50012e-04  3.31904e-02  2.73304e-04
1292.665  3.60227e-01  5.73465e-02  2.51766e-04  1.23229e-02  3.32840e-02  1.12094e-02  3.59291e-01  9.35167e-04  3.30146e-02  2.69303e-04
1298.312  3.57237e-01  5.56125e-02  2.46528e-04  1.18665e-02  3.30037e-02  1.08933e-02  3.56320e-01  9.16808e-04  3.27416e-02  2.62089e-04
1303.947  3.51321e-01  5.35484e-02  2.39341e-04  1.13395e-02  3.24535e-02  1.05060e-02  3.50416e-01  9.04717e-04  3.21991e-02  2.54391e-04
1309.568  3.49966e-01  5.20180e-02  2.35146e-04  1.09200e-02  3.23227e-02  1.02225e-02  3.49080e-01  8.86046e-04  3.20763e-02  2.46375e-04
1315.177  3.39752e-01  4.90544e-02  2.25034e-04  1.02230e-02  3.13746e-02  9.65329e-03  3.38841e-01  9.11796e-04  3.11355e-02  2.39096e-04
1320.772  3.41404e-01  4.73905e-02  2.22932e-04  9.75910e-03  3.15186e-02  9.34753e-03  3.40601e-01  8.02764e-04  3.12972e-02  2.21336e-04
1326.355  3.37069e-01  4.62003e-02  2.16957e-04  9.47030e-03  3.11162e-02  9.12321e-03  3.36282e-01  7.87122e-04  3.09004e-02  2.15857e-04
1331.926  3.28479e-01  4.10726e-02  2.08011e-04  8.22644e-03  3.03102e-02  8.12249e-03  3.27728e-01  7.51387e-04  3.01143e-02  1.95923e-04
1337.483  3.28824e-01  4.23938e-02  2.06441e-04  8.53161e-03  3.03445e-02  8.39476e-03  3.28086e-01  7.38500e-04  3.01472e-02  1.97228e-04
1343.029  3.26725e-01  4.15808e-02  2.02004e-04  8.30899e-03  3.01488e-02  8.25077e-03  3.26001e-01  7.23609e-04  2.99557e-02  1.93165e-04
1348.562  3.13591e-01  3.50383e-02  1.91149e-04  6.98941e-03  2.89179e-02  6.84637e-03  3.12928e-01  6.62399e-04  2.87544e-02  1.63514e-04
1354.082  2.94893e-01  2.84602e-02  1.76686e-04  5.78336e-03  2.71765e-02  5.39828e-03  2.94299e-01  5.93496e-04  2.70426e-02  1.33838e-04
1359.590  2.68753e-01  1.97360e-02  1.58390e-04  4.23227e-03  2.47518e-02  3.53195e-03  2.68242e-01  5.10581e-04  2.46483e-02  1.03552e-04
1365.086  2.66839e-01  1.94408e-02  1.55222e-04  4.17988e-03  2.45744e-02  3.46751e-03  2.66338e-01  5.01329e-04  2.44733e-02  1.01053e-04
1370.570  2.71191e-01  2.21690e-02  1.55966e-04  4.64852e-03  2.49801e-02  4.05815e-03  2.70672e-01  5.18906e-04  2.48716e-02  1.08526e-04
1376.042  2.84763e-01  2.77426e-02  1.62060e-04  5.63077e-03  2.62400e-02  5.26027e-03  2.84214e-01  5.48706e-04  2.61159e-02  1.24034e-04
1381.502  2.61306e-01  1.95395e-02  1.46330e-04  4.17336e-03  2.40644e-02  3.51309e-03  2.60836e-01  4.69681e-04  2.39677e-02  9.66163e-05
1386.950  2.75771e-01  2.51238e-02  1.52447e-04  5.15296e-03  2.54055e-02  4.70683e-03  2.75261e-01  5.10380e-04  2.52932e-02  1.12313e-04
1392.386  2.75354e-01  2.55691e-02  1.50591e-04  5.21959e-03  2.53671e-02  4.81302e-03  2.74849e-01  5.04680e-04  2.52554e-02  1.11682e-04
1397.810  2.75397e-01  2.61505e-02  1.48660e-04  5.31307e-03  2.53722e-02  4.94840e-03  2.74895e-01  5.02587e-04  2.52596e-02  1.12626e-04
1403.223  2.73477e-01  2.66643e-02  1.45719e-04  5.38531e-03  2.51967e-02  5.08686e-03  2.72977e-01  4.99961e-04  2.50834e-02  1.13338e-04
1408.624  2.75265e-01  2.74784e-02  1.44838e-04  5.51743e-03  2.53638e-02  5.28826e-03  2.74772e-01  4.93207e-04  2.52483e-02  1.15424e-04
1414.014  2.75923e-01  2.87870e-02  1.43322e-04  5.72996e-03  2.54288e-02  5.61342e-03  2.75425e-01  4.97783e-04  2.53083e-02  1.20526e-04
1419.392  2.76292e-01  2.90036e-02  1.41576e-04  5.74606e-03  2.54639e-02  5.69171e-03  2.75800e-01  4.91899e-04  2.53428e-02  1.21157e-04
1424.759  2.71740e-01  2.84025e-02  1.38019e-04  5.60599e-03  2.50450e-02  5.60254e-03  2.71262e-01  4.77875e-04  2.49258e-02  1.19256e-04
1430.115  2.65962e-01  2.72700e-02  1.32642e-04  5.37084e-03  2.45097e-02  5.39235e-03  2.65502e-01  4.59822e-04  2.43965e-02  1.13230e-04
1435.459  2.65045e-01  2.62878e-02  1.30306e-04  5.17301e-03  2.44223e-02  5.20187e-03  2.64595e-01  4.49375e-04  2.43132e-02  1.09146e-04
1440.792  2.60812e-01  2.57063e-02  1.26339e-04  5.04488e-03  2.40336e-02  5.11346e-03  2.60374e-01  4.38156e-04  2.39253e-02  1.08296e-04
1446.114  2.65253e-01  2.56663e-02  1.26307e-04  5.02306e-03  2.44435e-02  5.12648e-03  2.64811e-01  4.41937e-04  2.43330e-02  1.10506e-04
1451.426  2.63522e-01  2.49195e-02  1.23775e-04  4.86603e-03  2.42840e-02  4.99675e-03  2.63090e-01  4.31585e-04  2.41749e-02  1.09172e-04
1456.726  2.65349e-01  2.56129e-02  1.23028e-04  5.02721e-03  2.44564e-02  5.17271e-03  2.64910e-01  4.38828e-04  2.43421e-02  1.14326e-04
1462.016  2.62440e-01  2.38042e-02  1.19751e-04  4.63623e-03  2.41849e-02  4.81914e-03  2.62022e-01  4.17764e-04  2.40767e-02  1.08218e-04
1467.294  2.59192e-01  2.18437e-02  1.16393e-04  4.21974e-03  2.38814e-02  4.42735e-03  2.58787e-01  4.04579e-04  2.37795e-02  1.01906e-04
1472.562  2.54912e-01  2.11354e-02  1.12667e-04  4.08429e-03  2.34875e-02  4.30507e-03  2.54524e-01  3.87507e-04  2.33877e-02  9.97670e-05
1477.820  2.55327e-01  2.07796e-02  1.11153e-04  4.02045e-03  2.35258e-02  4.25061e-03  2.54941e-01  3.86187e-04  2.34260e-02  9.97222e-05
1483.067  2.54239e-01  2.03900e-02  1.08992e-04  3.96044e-03  2.34250e-02  4.17831e-03  2.53854e-01  3.84483e-04  2.33262e-02  9.88364e-05
1488.304  2.45902e-01  2.02620e-02  1.03936e-04  4.00794e-03  2.26583e-02  4.14717e-03  2.45533e-01  3.68909e-04  2.25616e-02  9.67169e-05
1493.530  2.56101e-01  2.24013e-02  1.06832e-04  4.56281e-03  2.36006e-02  4.56063e-03  2.55717e-01  3.84574e-04  2.34973e-02  1.03263e-04
1498.746  2.54364e-01  2.34518e-02  1.04618e-04  4.87654e-03  2.34427e-02  4.75157e-03  2.53978e-01  3.86734e-04  2.33375e-02  1.05134e-04
1503.952  2.38074e-01  2.22662e-02  9.65030e-05  4.63214e-03  2.19412e-02  4.51038e-03  2.37720e-01  3.53471e-04  2.18437e-02  9.75630e-05
1509.148  2.49603e-01  2.44307e-02  9.98179e-05  5.17014e-03  2.30048e-02  4.92254e-03  2.49246e-01  3.57605e-04  2.29027e-02  1.02024e-04
1514.333  2.47360e-01  2.48742e-02  9.74797e-05  5.31365e-03  2.27982e-02  4.99451e-03  2.47009e-01  3.51087e-04  2.26972e-02  1.00922e-04
1519.509  2.46752e-01  2.52935e-02  9.57690e-05  5.39822e-03  2.27426e-02  5.08633e-03  2.46406e-01  3.46459e-04  2.26418e-02  1.00836e-04
1524.675  2.44633e-01  2.58138e-02  9.36216e-05  5.57305e-03  2.25467e-02  5.16531e-03  2.44285e-01  3.48404e-04  2.24469e-02  9.98178e-05
1529.831  2.40514e-01  2.55741e-02  9.06622e-05  5.49664e-03  2.21658e-02  5.12163e-03  2.40185e-01  3.29559e-04  2.20701e-02  9.57112e-05
1534.978  2.40513e-01  2.56604e-02  8.93058e-05  5.46116e-03  2.21641e-02  5.15475e-03  2.40186e-01  3.27050e-04  2.20703e-02  9.38496e-05
1540.114  2.36573e-01  2.58853e-02  8.70499e-05  5.54976e-03  2.18015e-02  5.18370e-03  2.36253e-01  3.20042e-04  2.17089e-02  9.26224e-05
1545.242  2.39339e-01  2.66330e-02  8.71429e-05  5.70780e-03  2.20577e-02  5.33538e-03  2.39014e-01  3.24322e-04  2.19626e-02  9.51321e-05
1550.360  2.35060e-01  2.66339e-02  8.52614e-05  5.71952e-03  2.16642e-02  5.33009e-03  2.34747e-01  3.12910e-04  2.15705e-02  9.37267e-05
1555.468  2.30413e-01  2.62956e-02  8.29368e-05  5.61802e-03  2.12355e-02  5.26930e-03  2.30107e-01  3.06095e-04  2.11441e-02  9.14394e-05
1560.567  2.31968e-01  2.70623e-02  8.28862e-05  5.82867e-03  2.13788e-02  5.40019e-03  2.31667e-01  3.01444e-04  2.12875e-02  9.13108e-05
1565.657  2.27310e-01  2.65257e-02  8.06347e-05  5.69492e-03  2.09466e-02  5.28957e-03  2.27013e-01  2.97761e-04  2.08598e-02  8.68249e-05
1570.738  2.23452e-01  2.60345e-02  7.84756e-05  5.61898e-03  2.05859e-02  5.15335e-03  2.23166e-01  2.86518e-04  2.05063e-02  7.96411e-05
1575.809  2.13060e-01  2.53106e-02  7.43929e-05  5.47745e-03  1.96288e-02  5.00290e-03  2.12788e-01  2.71717e-04  1.95528e-02  7.60427e-05
1580.872  2.20278e-01  2.63223e-02  7.63513e-05  5.63446e-03  2.02949e-02  5.23064e-03  2.19997e-01  2.80688e-04  2.02152e-02  7.97572e-05
1585.926  2.18181e-01  2.67003e-02  7.51145e-05  5.71798e-03  2.01050e-02  5.31653e-03  2.17905e-01  2.75827e-04  2.00229e-02  8.19953e-05
1590.971  2.10220e-01  2.61512e-02  7.19202e-05  5.61307e-03  1.93720e-02  5.20342e-03  2.09959e-01  2.60206e-04  1.92928e-02  7.92300e-05
1596.007  2.15421e-01  2.69649e-02  7.30224e-05  5.80336e-03  1.98493e-02  5.34778e-03  2.15148e-01  2.73187e-04  1.97695e-02  7.97411e-05
1601.035  2.11620e-01  2.64374e-02  7.11994e-05  5.71135e-03  1.94948e-02  5.21046e-03  2.11359e-01  2.61038e-04  1.94214e-02  7.34038e-05
1606.054  2.10425e-01  2.68306e-02  7.01542e-05  5.84399e-03  1.93848e-02  5.26882e-03  2.10167e-01  2.58197e-04  1.93118e-02  7.28870e-05
1611.064  2.05044e-01  2.61670e-02  6.78886e-05  5.65880e-03  1.88894e-02  5.15585e-03  2.04793e-01  2.50786e-04  1.88180e-02  7.13525e-05
1616.066  2.05244e-01  2.63796e-02  6.75265e-05  5.66701e-03  1.89098e-02  5.22188e-03  2.04993e-01  2.51059e-04  1.88364e-02  7.33719e-05
1621.060  2.05215e-01  2.69270e-02  6.70193e-05  5.81901e-03  1.89086e-02  5.32240e-03  2.04964e-01  2.50589e-04  1.88338e-02  7.47823e-05
1626.045  2.08809e-01  2.76726e-02  6.76904e-05  5.99517e-03  1.92401e-02  5.46488e-03  2.08555e-01  2.53755e-04  1.91638e-02  7.63529e-05
1631.023  2.06996e-01  2.74860e-02  6.66010e-05  5.96126e-03  1.90725e-02  5.42497e-03  2.06746e-01  2.49526e-04  1.89975e-02  7.49720e-05
1635.992  2.01499e-01  2.63760e-02  6.42174e-05  5.66087e-03  1.85647e-02  5.22420e-03  2.01258e-01  2.40080e-04  1.84933e-02  7.14586e-05
1640.954  1.93479e-01  2.50421e-02  6.11431e-05  5.33551e-03  1.78241e-02  4.96860e-03  1.93252e-01  2.26772e-04  1.77575e-02  6.65905e-05
1645.907  1.96682e-01  2.60027e-02  6.17223e-05  5.62106e-03  1.81191e-02  5.12831e-03  1.96451e-01  2.30421e-04  1.80516e-02  6.75420e-05
1650.852  1.96312e-01  2.60595e-02  6.11074e-05  5.63697e-03  1.80848e-02  5.13842e-03  1.96083e-01  2.28856e-04  1.80177e-02  6.71973e-05
1655.790  1.96367e-01  2.62289e-02  6.06390e-05  5.67089e-03  1.80905e-02  5.17556e-03  1.96141e-01  2.25864e-04  1.80230e-02  6.74347e-05
1660.720  1.95766e-01  2.61927e-02  5.99940e-05  5.64848e-03  1.80352e-02  5.17364e-03  1.95535e-01  2.30900e-04  1.79674e-02  6.78890e-05
1665.643  1.91565e-01  2.53132e-02  5.81486e-05  5.39427e-03  1.76472e-02  5.01994e-03  1.91346e-01  2.18924e-04  1.75824e-02  6.47824e-05
1670.558  1.89841e-01  2.56302e-02  5.68064e-05  5.51479e-03  1.74937e-02  5.06559e-03  1.89588e-01  2.53170e-04  1.74209e-02  7.27281e-05
1675.466  1.86197e-01  2.56958e-02  5.57430e-05  5.60474e-03  1.71533e-02  5.04833e-03  1.85990e-01  2.07229e-04  1.70902e-02  6.30958e-05
1680.366  1.77199e-01  2.46083e-02  5.26307e-05  5.36907e-03  1.63243e-02  4.83259e-03  1.77007e-01  1.92309e-04  1.62649e-02  5.94901e-05
1685.259  1.82885e-01  2.53770e-02  5.38535e-05  5.52325e-03  1.68476e-02  4.98776e-03  1.82684e-01  2.00516e-04  1.67865e-02  6.10920e-05
1690.145  1.82459e-01  2.50917e-02  5.33624e-05  5.42760e-03  1.68080e-02  4.94343e-03  1.82259e-01  2.00569e-04  1.67474e-02  6.05924e-05
1695.024  1.82760e-01  2.52185e-02  5.29883e-05  5.46304e-03  1.68353e-02  4.96475e-03  1.82565e-01  1.94787e-04  1.67756e-02  5.97393e-05
1699.896  1.79684e-01  2.45037e-02  5.16232e-05  5.25474e-03  1.65519e-02  4.84414e-03  1.79494e-01  1.90485e-04  1.64934e-02  5.85288e-05
1704.761  1.77859e-01  2.42513e-02  5.07139e-05  5.19685e-03  1.63834e-02  4.79455e-03  1.77667e-01  1.91901e-04  1.63255e-02  5.78991e-05
1709.619  1.73549e-01  2.38355e-02  4.90612e-05  5.13047e-03  1.59860e-02  4.70251e-03  1.73367e-01  1.81835e-04  1.59304e-02  5.55994e-05
1714.471  1.75824e-01  2.39336e-02  4.92585e-05  5.10859e-03  1.61952e-02  4.73728e-03  1.75639e-01  1.85304e-04  1.61391e-02  5.60648e-05
1719.315  1.72507e-01  2.33867e-02  4.79621e-05  4.97572e-03  1.58891e-02  4.63343e-03  1.72333e-01  1.73328e-04  1.58354e-02  5.36815e-05
1724.153  1.68271e-01  2.33988e-02  4.60899e-05  5.08965e-03  1.54994e-02  4.59035e-03  1.68031e-01  2.40104e-04  1.54401e-02  5.92737e-05
1728.985  1.68433e-01  2.41589e-02  4.61245e-05  5.35655e-03  1.55134e-02  4.70251e-03  1.68254e-01  1.79016e-04  1.54606e-02  5.28572e-05
1733.811  1.59555e-01  2.21924e-02  4.32816e-05  4.82703e-03  1.46951e-02  4.35077e-03  1.59390e-01  1.64811e-04  1.46460e-02  4.91001e-05
1738.630  1.59448e-01  2.18095e-02  4.28399e-05  4.69671e-03  1.46846e-02  4.28979e-03  1.59288e-01  1.59651e-04  1.46367e-02  4.79188e-05
1743.442  1.62628e-01  2.16978e-02  4.31807e-05  4.58977e-03  1.49768e-02  4.29514e-03  1.62467e-01  1.60896e-04  1.49288e-02  4.80316e-05
1748.249  1.61000e-01  2.14605e-02  4.24785e-05  4.53428e-03  1.48267e-02  4.24909e-03  1.60838e-01  1.61962e-04  1.47791e-02  4.75621e-05
1753.050  1.60422e-01  2.11892e-02  4.19430e-05  4.44776e-03  1.47730e-02  4.20533e-03  1.60265e-01  1.57502e-04  1.47264e-02  4.65643e-05
1757.844  1.60044e-01  2.11117e-02  4.15612e-05  4.43354e-03  1.47378e-02  4.18940e-03  1.59889e-01  1.55048e-04  1.46919e-02  4.59331e-05
1762.633  1.56135e-01  2.05622e-02  4.01065e-05  4.34572e-03  1.43772e-02  4.06571e-03  1.55984e-01  1.50723e-04  1.43331e-02  4.40901e-05
1767.416  1.56657e-01  1.98211e-02  3.98236e-05  4.07830e-03  1.44245e-02  3.95418e-03  1.56507e-01  1.50268e-04  1.43811e-02  4.33704e-05
1772.193  1.55350e-01  1.93655e-02  3.91154e-05  3.95390e-03  1.43036e-02  3.87162e-03  1.55201e-01  1.48576e-04  1.42611e-02  4.24813e-05
1776.965  1.51476e-01  1.81502e-02  3.77596e-05  3.64779e-03  1.39456e-02  3.63897e-03  1.51337e-01  1.38859e-04  1.39061e-02  3.95394e-05
1781.731  1.50690e-01  1.76772e-02  3.71906e-05  3.52027e-03  1.38727e-02  3.54996e-03  1.50552e-01  1.37505e-04  1.38340e-02  3.86936e-05
1786.492  1.50250e-01  1.74623e-02  3.67418e-05  3.45859e-03  1.38319e-02  3.51319e-03  1.50114e-01  1.36211e-04  1.37937e-02  3.82653e-05
