 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 523.021    6.28724e-02    6.29776e-02   -1.05201e-04
 523.849    6.29339e-02    6.29850e-02   -5.10990e-05
 524.676    6.25898e-02    6.25279e-02    6.18765e-05
 525.503    6.12362e-02    6.13818e-02   -1.45642e-04
 526.331    6.01382e-02    6.01966e-02   -5.84201e-05
 527.158    6.02340e-02    6.00152e-02    2.18815e-04
 527.986    6.09159e-02    6.10067e-02   -9.07643e-05
 528.813    6.22892e-02    6.22862e-02    2.95361e-06
 529.640    6.32710e-02    6.30678e-02    2.03155e-04
 530.468    6.32676e-02    6.31614e-02    1.06187e-04
 531.295    6.25766e-02    6.24871e-02    8.95161e-05
 532.122    6.14381e-02    6.11636e-02    2.74539e-04
 532.949    5.98266e-02    5.99441e-02   -1.17477e-04
 533.777    5.95298e-02    5.96451e-02   -1.15313e-04
 534.604    6.00281e-02    6.02358e-02   -2.07716e-04
 535.431    6.09128e-02    6.09897e-02   -7.68506e-05
 536.259    6.11525e-02    6.13270e-02   -1.74474e-04
 537.086    6.11080e-02    6.12475e-02   -1.39450e-04
 537.913    6.08477e-02    6.09785e-02   -1.30846e-04
 538.740    6.02587e-02    6.04944e-02   -2.35725e-04
 539.567    5.99340e-02    5.96952e-02    2.38764e-04
 540.395    5.89446e-02    5.88577e-02    8.69274e-05
 541.222    5.83440e-02    5.84762e-02   -1.32181e-04
 542.049    5.86118e-02    5.86708e-02   -5.90209e-05
 542.876    5.89601e-02    5.91178e-02   -1.57735e-04
 543.703    5.95585e-02    5.94712e-02    8.72633e-05
 544.530    5.95847e-02    5.95595e-02    2.52352e-05
 545.358    5.92170e-02    5.93792e-02   -1.62217e-04
 546.185    5.91556e-02    5.90306e-02    1.25044e-04
 547.012    5.84880e-02    5.85886e-02   -1.00591e-04
 547.839    5.80564e-02    5.81356e-02   -7.91952e-05
 548.666    5.78778e-02    5.77954e-02    8.23748e-05
 549.493    5.76341e-02    5.76037e-02    3.03908e-05
 550.320    5.73043e-02    5.75300e-02   -2.25725e-04
 551.147    5.75030e-02    5.75621e-02   -5.91219e-05
 551.974    5.79233e-02    5.76389e-02    2.84377e-04
 552.801    5.76924e-02    5.76840e-02    8.41625e-06
 553.628    5.76898e-02    5.76717e-02    1.80561e-05
 554.455    5.74884e-02    5.75139e-02   -2.55372e-05
 555.283    5.72998e-02    5.70854e-02    2.14395e-04
 556.110    5.55117e-02    5.64437e-02   -9.32040e-04
 556.937    5.58265e-02    5.57966e-02    2.98573e-05
 557.764    5.52771e-02    5.52574e-02    1.97333e-05
 558.591    5.43570e-02    5.48731e-02   -5.16088e-04
 559.418    5.47648e-02    5.47927e-02   -2.78681e-05
 560.245    5.55423e-02    5.50459e-02    4.96414e-04
 561.072    5.57000e-02    5.53244e-02    3.75565e-04
 561.898    5.50590e-02    5.53542e-02   -2.95219e-04
 562.725    5.51811e-02    5.51940e-02   -1.29306e-05
 563.552    5.41729e-02    5.49353e-02   -7.62375e-04
 564.379    5.41780e-02    5.45073e-02   -3.29306e-04
 565.206    5.38317e-02    5.39311e-02   -9.94114e-05
 566.033    5.36257e-02    5.34481e-02    1.77630e-04
 566.860    5.38145e-02    5.32021e-02    6.12434e-04
 567.687    5.22574e-02    5.30040e-02   -7.46559e-04
 568.514    5.34367e-02    5.26365e-02    8.00230e-04
 569.341    5.25421e-02    5.21730e-02    3.69078e-04
 570.168    5.13336e-02    5.18634e-02   -5.29803e-04
 570.995    5.14397e-02    5.18884e-02   -4.48719e-04
 571.822    5.23756e-02    5.22055e-02    1.70116e-04
 572.648    5.33589e-02    5.25355e-02    8.23384e-04
 573.475    5.23689e-02    5.25800e-02   -2.11076e-04
 574.302    5.23595e-02    5.22877e-02    7.18079e-05
 575.129    5.30887e-02    5.18799e-02    1.20877e-03
 575.956    5.20691e-02    5.16141e-02    4.55016e-04
 576.783    5.19561e-02    5.15317e-02    4.24364e-04
 577.609    5.14054e-02    5.15110e-02   -1.05594e-04
 578.436    5.19313e-02    5.15238e-02    4.07515e-04
 579.263    5.17686e-02    5.16430e-02    1.25625e-04
 580.090    5.18051e-02    5.18507e-02   -4.55984e-05
 580.917    5.18712e-02    5.20532e-02   -1.81959e-04
 581.744    5.30053e-02    5.22069e-02    7.98434e-04
 582.570    5.12922e-02    5.22792e-02   -9.86960e-04
 583.397    5.18737e-02    5.21829e-02   -3.09232e-04
 584.224    5.19575e-02    5.18452e-02    1.12260e-04
 585.051    5.22082e-02    5.13042e-02    9.04013e-04
 585.877    5.10791e-02    5.06588e-02    4.20270e-04
 586.704    5.04118e-02    4.98630e-02    5.48826e-04
 587.531    4.98467e-02    4.87171e-02    1.12957e-03
 588.358    4.69320e-02    4.73081e-02   -3.76074e-04
 589.184    4.61740e-02    4.62272e-02   -5.32363e-05
 590.011    4.55631e-02    4.59736e-02   -4.10535e-04
 590.838    4.56874e-02    4.63706e-02   -6.83203e-04
 591.665    4.66520e-02    4.68865e-02   -2.34499e-04
 592.491    4.78027e-02    4.72292e-02    5.73485e-04
 593.318    4.75175e-02    4.73871e-02    1.30405e-04
 594.145    4.69247e-02    4.74339e-02   -5.09203e-04
 594.971    4.71103e-02    4.74812e-02   -3.70901e-04
 595.798    4.73289e-02    4.75890e-02   -2.60147e-04
 596.625    4.75978e-02    4.76773e-02   -7.94781e-05
 597.451    4.72972e-02    4.76611e-02   -3.63876e-04
 598.278    4.78255e-02    4.75855e-02    2.40047e-04
 599.105    4.81487e-02    4.75375e-02    6.11173e-04
 599.931    4.83466e-02    4.75232e-02    8.23420e-04
 600.758    4.81250e-02    4.75081e-02    6.16942e-04
 601.585    4.68998e-02    4.75267e-02   -6.26857e-04
 602.411    4.77726e-02    4.76769e-02    9.57404e-05
 603.238    4.87043e-02    4.79755e-02    7.28820e-04
 604.065    4.76547e-02    4.82740e-02   -6.19309e-04
 604.891    4.83281e-02    4.83879e-02   -5.98375e-05
 605.718    4.81454e-02    4.82705e-02   -1.25143e-04
 606.544    4.77078e-02    4.80041e-02   -2.96329e-04
 607.371    4.82314e-02    4.76739e-02    5.57504e-04
 608.198    4.73491e-02    4.73163e-02    3.28089e-05
 609.024    4.66638e-02    4.69643e-02   -3.00465e-04
 609.851    4.63293e-02    4.66655e-02   -3.36153e-04
 610.677    4.64625e-02    4.64123e-02    5.02254e-05
 611.504    4.48345e-02    4.61082e-02   -1.27375e-03
 612.330    4.46361e-02    4.56805e-02   -1.04444e-03
 613.157    4.53620e-02    4.51984e-02    1.63636e-04
 613.983    4.43514e-02    4.47984e-02   -4.46958e-04
 614.810    4.44774e-02    4.45143e-02   -3.68579e-05
 615.636    4.32949e-02    4.43127e-02   -1.01781e-03
 616.463    4.36251e-02    4.42620e-02   -6.36880e-04
 617.289    4.43504e-02    4.44526e-02   -1.02231e-04
 618.116    4.53632e-02    4.48031e-02    5.60115e-04
 618.942    4.43583e-02    4.51307e-02   -7.72399e-04
 619.769    4.58020e-02    4.53015e-02    5.00481e-04
 620.595    4.59521e-02    4.52242e-02    7.27945e-04
 621.422    4.52246e-02    4.48800e-02    3.44610e-04
 622.248    4.37086e-02    4.44045e-02   -6.95889e-04
 623.075    4.47997e-02    4.39670e-02    8.32662e-04
 623.901    4.29333e-02    4.36023e-02   -6.69015e-04
 624.727    4.28165e-02    4.32754e-02   -4.58866e-04
 625.554    4.31086e-02    4.29975e-02    1.11080e-04
 626.380    4.27900e-02    4.27821e-02    7.94587e-06
 627.206    4.26472e-02    4.26088e-02    3.84017e-05
 628.033    4.26756e-02    4.24793e-02    1.96305e-04
 628.859    4.26362e-02    4.24041e-02    2.32149e-04
 629.686    4.28196e-02    4.23422e-02    4.77352e-04
 630.512    4.20229e-02    4.22356e-02   -2.12738e-04
 631.338    4.21657e-02    4.21097e-02    5.59781e-05
 632.164    4.15044e-02    4.20830e-02   -5.78584e-04
 632.991    4.21974e-02    4.21951e-02    2.33561e-06
 633.817    4.11559e-02    4.23197e-02   -1.16384e-03
 634.643    4.20493e-02    4.23512e-02   -3.01886e-04
 635.470    4.17432e-02    4.23501e-02   -6.06904e-04
 636.296    4.15105e-02    4.24488e-02   -9.38254e-04
 637.122    4.21030e-02    4.26554e-02   -5.52403e-04
 637.948    4.27157e-02    4.28046e-02   -8.88632e-05
 638.775    4.32925e-02    4.27501e-02    5.42441e-04
 639.601    4.33716e-02    4.25362e-02    8.35373e-04
 640.427    4.19962e-02    4.23194e-02   -3.23169e-04
 641.253    4.22179e-02    4.21904e-02    2.74750e-05
 642.079    4.16105e-02    4.21281e-02   -5.17613e-04
 642.905    4.22440e-02    4.20543e-02    1.89737e-04
 643.732    4.20377e-02    4.18731e-02    1.64553e-04
 644.558    4.20948e-02    4.15088e-02    5.85965e-04
 645.384    4.02503e-02    4.09766e-02   -7.26270e-04
 646.210    4.07925e-02    4.04227e-02    3.69804e-04
 647.036    4.05045e-02    4.00134e-02    4.91147e-04
 647.862    3.88486e-02    3.97800e-02   -9.31441e-04
 648.688    4.02233e-02    3.96448e-02    5.78462e-04
 649.514    3.97619e-02    3.95872e-02    1.74715e-04
 650.340    3.98855e-02    3.96687e-02    2.16825e-04
 651.166    4.00885e-02    3.98714e-02    2.17142e-04
 651.992    3.99722e-02    4.00493e-02   -7.71160e-05
 652.818    3.99158e-02    4.00095e-02   -9.36795e-05
 653.644    3.94965e-02    3.95362e-02   -3.96668e-05
 654.470    3.84476e-02    3.85244e-02   -7.68004e-05
 655.296    3.71602e-02    3.72793e-02   -1.19097e-04
 656.122    3.63626e-02    3.65132e-02   -1.50553e-04
 656.948    3.65833e-02    3.67440e-02   -1.60712e-04
 657.774    3.78567e-02    3.77515e-02    1.05165e-04
 658.599    3.90410e-02    3.88687e-02    1.72300e-04
 659.425    3.94438e-02    3.96731e-02   -2.29272e-04
 660.251    3.99479e-02    4.01629e-02   -2.15006e-04
 661.077    4.02498e-02    4.04550e-02   -2.05218e-04
 661.903    4.05830e-02    4.05758e-02    7.16584e-06
 662.728    4.04885e-02    4.05208e-02   -3.22897e-05
 663.554    4.05534e-02    4.03673e-02    1.86113e-04
 664.380    4.02152e-02    4.02397e-02   -2.44781e-05
 665.206    4.02562e-02    4.01856e-02    7.06177e-05
 666.031    4.03859e-02    4.01584e-02    2.27516e-04
 666.857    4.02059e-02    4.01302e-02    7.57397e-05
 667.683    4.01649e-02    4.01290e-02    3.58534e-05
 668.508    4.01216e-02    4.01417e-02   -2.01057e-05
 669.334    4.01480e-02    4.00885e-02    5.95168e-05
 670.159    4.01149e-02    3.99346e-02    1.80265e-04
 670.985    3.96081e-02    3.97460e-02   -1.37858e-04
 671.811    3.95047e-02    3.96088e-02   -1.04119e-04
 672.636    3.96034e-02    3.95396e-02    6.38053e-05
 673.462    3.94788e-02    3.94924e-02   -1.35963e-05
 674.287    3.94982e-02    3.94311e-02    6.70848e-05
 675.113    3.92034e-02    3.93653e-02   -1.61946e-04
 675.938    3.92778e-02    3.93074e-02   -2.96266e-05
 676.763    3.92247e-02    3.92432e-02   -1.85328e-05
 677.589    3.91694e-02    3.91489e-02    2.05251e-05
 678.414    3.90452e-02    3.90034e-02    4.17643e-05
 679.239    3.88619e-02    3.88123e-02    4.96122e-05
 680.065    3.85069e-02    3.86191e-02   -1.12201e-04
 680.890    3.84965e-02    3.84614e-02    3.50780e-05
 681.715    3.84610e-02    3.83326e-02    1.28364e-04
 682.541    3.82349e-02    3.81892e-02    4.57457e-05
 683.366    3.80141e-02    3.79629e-02    5.12184e-05
 684.191    3.75245e-02    3.75409e-02   -1.63855e-05
 685.016    3.67358e-02    3.67730e-02   -3.71821e-05
 685.841    3.55931e-02    3.56342e-02   -4.11316e-05
 686.666    3.43408e-02    3.44055e-02   -6.46616e-05
 687.491    3.35550e-02    3.35190e-02    3.60477e-05
 688.316    3.32561e-02    3.31794e-02    7.67452e-05
 689.141    3.33955e-02    3.32760e-02    1.19515e-04
 689.966    3.35347e-02    3.35869e-02   -5.22476e-05
 690.791    3.39617e-02    3.39056e-02    5.60852e-05
 691.616    3.40346e-02    3.40714e-02   -3.67579e-05
 692.441    3.39827e-02    3.40292e-02   -4.65028e-05
 693.266    3.38728e-02    3.38627e-02    1.00908e-05
 694.091    3.36947e-02    3.37362e-02   -4.14783e-05
 694.916    3.39234e-02    3.37901e-02    1.33264e-04
 695.741    3.40336e-02    3.40390e-02   -5.36004e-06
 696.565    3.41879e-02    3.43234e-02   -1.35537e-04
 697.390    3.43197e-02    3.44175e-02   -9.77990e-05
 698.215    3.42682e-02    3.42318e-02    3.63637e-05
 699.039    3.37830e-02    3.38593e-02   -7.62820e-05
 699.864    3.35092e-02    3.34478e-02    6.13825e-05
 700.689    3.30303e-02    3.31357e-02   -1.05371e-04
 701.513    3.31669e-02    3.30491e-02    1.17832e-04
 702.338    3.33012e-02    3.32175e-02    8.36749e-05
 703.162    3.34513e-02    3.35030e-02   -5.17271e-05
 703.987    3.36718e-02    3.37098e-02   -3.80366e-05
 704.811    3.38023e-02    3.37546e-02    4.76973e-05
 705.635    3.37727e-02    3.37000e-02    7.26583e-05
 706.460    3.37154e-02    3.36596e-02    5.57752e-05
 707.284    3.37054e-02    3.36842e-02    2.12271e-05
 708.108    3.37869e-02    3.37280e-02    5.89467e-05
 708.933    3.37753e-02    3.37362e-02    3.91292e-05
 709.757    3.36342e-02    3.37146e-02   -8.04080e-05
 710.581    3.37040e-02    3.36790e-02    2.50439e-05
 711.405    3.37086e-02    3.36098e-02    9.87674e-05
 712.229    3.35108e-02    3.34796e-02    3.11716e-05
 713.053    3.33814e-02    3.32633e-02    1.18076e-04
 713.877    3.29260e-02    3.29118e-02    1.42334e-05
 714.701    3.23415e-02    3.23547e-02   -1.32229e-05
 715.525    3.14562e-02    3.15228e-02   -6.66063e-05
 716.349    3.03344e-02    3.03983e-02   -6.39255e-05
 717.173    2.90528e-02    2.91187e-02   -6.59299e-05
 717.997    2.79670e-02    2.79869e-02   -1.98777e-05
 718.820    2.73026e-02    2.73241e-02   -2.15489e-05
 719.644    2.73968e-02    2.73231e-02    7.37274e-05
 720.468    2.80328e-02    2.79208e-02    1.12050e-04
 721.291    2.85662e-02    2.87256e-02   -1.59396e-04
 722.115    2.92454e-02    2.92309e-02    1.44737e-05
 722.939    2.90980e-02    2.92024e-02   -1.04426e-04
 723.762    2.87978e-02    2.88107e-02   -1.28527e-05
 724.586    2.84285e-02    2.83903e-02    3.82379e-05
 725.409    2.81522e-02    2.81378e-02    1.43950e-05
 726.232    2.80023e-02    2.80318e-02   -2.94891e-05
 727.056    2.80516e-02    2.79523e-02    9.92875e-05
 727.879    2.77507e-02    2.78425e-02   -9.17838e-05
 728.702    2.78715e-02    2.77641e-02    1.07441e-04
 729.525    2.78185e-02    2.78147e-02    3.79413e-06
 730.348    2.80007e-02    2.80493e-02   -4.86251e-05
 731.171    2.85481e-02    2.84910e-02    5.70917e-05
 731.994    2.90815e-02    2.91086e-02   -2.71108e-05
 732.817    2.97666e-02    2.97660e-02    6.12639e-07
 733.640    3.02377e-02    3.02655e-02   -2.78476e-05
 734.463    3.05250e-02    3.04778e-02    4.72132e-05
 735.286    3.04635e-02    3.04503e-02    1.32391e-05
 736.109    3.05356e-02    3.03612e-02    1.74357e-04
 736.932    3.03251e-02    3.03363e-02   -1.11944e-05
 737.754    3.02175e-02    3.03614e-02   -1.43870e-04
 738.577    3.02811e-02    3.03918e-02   -1.10726e-04
 739.399    3.04041e-02    3.04420e-02   -3.79358e-05
 740.222    3.03918e-02    3.05353e-02   -1.43543e-04
 741.044    3.08583e-02    3.06744e-02    1.83875e-04
 741.867    3.10246e-02    3.08796e-02    1.44956e-04
 742.689    3.10479e-02    3.11503e-02   -1.02443e-04
 743.511    3.15903e-02    3.14072e-02    1.83064e-04
 744.334    3.14481e-02    3.15715e-02   -1.23438e-04
 745.156    3.16781e-02    3.16634e-02    1.46957e-05
 745.978    3.18353e-02    3.17385e-02    9.68358e-05
 746.800    3.17484e-02    3.17810e-02   -3.26141e-05
 747.622    3.17650e-02    3.17377e-02    2.73087e-05
 748.444    3.16466e-02    3.16045e-02    4.21137e-05
 749.266    3.14779e-02    3.14330e-02    4.49196e-05
 750.088    3.10087e-02    3.12936e-02   -2.84931e-04
 750.909    3.10500e-02    3.12387e-02   -1.88713e-04
 751.731    3.11678e-02    3.12678e-02   -1.00026e-04
 752.553    3.11510e-02    3.13348e-02   -1.83777e-04
 753.374    3.12789e-02    3.13876e-02   -1.08706e-04
 754.196    3.12603e-02    3.13799e-02   -1.19596e-04
 755.017    3.12808e-02    3.12802e-02    5.71232e-07
 755.839    3.10083e-02    3.10647e-02   -5.64267e-05
 756.660    3.07099e-02    3.05852e-02    1.24659e-04
 757.481    2.93497e-02    2.93935e-02   -4.38267e-05
 758.302    2.69173e-02    2.69092e-02    8.12808e-06
 759.123    2.31323e-02    2.31449e-02   -1.26478e-05
 759.945    1.92256e-02    1.92718e-02   -4.62080e-05
 760.765    1.68562e-02    1.68630e-02   -6.78836e-06
 761.586    1.63717e-02    1.64076e-02   -3.58909e-05
 762.407    1.71049e-02    1.71320e-02   -2.70617e-05
 763.228    1.83432e-02    1.82292e-02    1.13985e-04
 764.049    1.95576e-02    1.95538e-02    3.75585e-06
 764.869    2.10754e-02    2.11890e-02   -1.13581e-04
 765.690    2.30403e-02    2.30177e-02    2.26333e-05
 766.510    2.48699e-02    2.48152e-02    5.47448e-05
 767.331    2.65009e-02    2.64074e-02    9.34837e-05
 768.151    2.77284e-02    2.76785e-02    4.99185e-05
 768.971    2.88776e-02    2.85705e-02    3.07118e-04
 769.792    2.91633e-02    2.91161e-02    4.71777e-05
 770.612    2.93206e-02    2.94078e-02   -8.71931e-05
 771.432    2.95973e-02    2.95376e-02    5.96679e-05
 772.252    2.95709e-02    2.95702e-02    6.88596e-07
 773.072    2.96013e-02    2.95430e-02    5.83366e-05
 773.892    2.95485e-02    2.94849e-02    6.36464e-05
 774.711    2.95361e-02    2.94472e-02    8.89088e-05
 775.531    2.94423e-02    2.94754e-02   -3.30868e-05
 776.351    2.95813e-02    2.95377e-02    4.35758e-05
 777.170    2.94837e-02    2.95575e-02   -7.37685e-05
 777.989    2.94106e-02    2.95073e-02   -9.66638e-05
 778.809    2.93481e-02    2.94128e-02   -6.47253e-05
 779.628    2.93310e-02    2.93080e-02    2.30392e-05
 780.447    2.91997e-02    2.92171e-02   -1.74026e-05
 781.266    2.91606e-02    2.91406e-02    2.00403e-05
 782.085    2.91653e-02    2.90534e-02    1.11908e-04
 782.904    2.89762e-02    2.89397e-02    3.65295e-05
 783.723    2.89788e-02    2.88033e-02    1.75523e-04
 784.542    2.87970e-02    2.86380e-02    1.59047e-04
 785.361    2.83258e-02    2.84289e-02   -1.03109e-04
 786.179    2.83543e-02    2.81787e-02    1.75571e-04
 786.998    2.78669e-02    2.78988e-02   -3.19488e-05
 787.816    2.78472e-02    2.75965e-02    2.50673e-04
 788.634    2.73461e-02    2.72910e-02    5.50647e-05
 789.453    2.70223e-02    2.70152e-02    7.12949e-06
 790.271    2.67536e-02    2.67926e-02   -3.90185e-05
 791.089    2.66922e-02    2.66288e-02    6.34370e-05
 791.907    2.66554e-02    2.65253e-02    1.30053e-04
 792.725    2.67112e-02    2.64719e-02    2.39265e-04
 793.542    2.63744e-02    2.64272e-02   -5.28238e-05
 794.360    2.61314e-02    2.63513e-02   -2.19852e-04
