 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93856e-01  8.81536e-02  1.46197e-03  1.90639e-02  7.39837e-02  1.83497e-02  7.88344e-01  5.51274e-03  7.24396e-02  1.54414e-03
 900.842  7.60904e-01  7.35168e-02  1.36491e-03  1.53510e-02  7.08103e-02  1.55688e-02  7.56123e-01  4.78166e-03  6.94789e-02  1.33141e-03
 907.472  7.64674e-01  7.57152e-02  1.34548e-03  1.59550e-02  7.11690e-02  1.59727e-02  7.59110e-01  5.56444e-03  6.97534e-02  1.41566e-03
 914.084  7.61114e-01  7.29338e-02  1.31418e-03  1.52352e-02  7.07979e-02  1.54544e-02  7.56045e-01  5.06916e-03  6.94717e-02  1.32615e-03
 920.678  7.36182e-01  7.79547e-02  1.25254e-03  1.67243e-02  6.85092e-02  1.62997e-02  7.31509e-01  4.67348e-03  6.72172e-02  1.29199e-03
 927.255  7.28739e-01  7.14414e-02  1.21202e-03  1.50385e-02  6.77655e-02  1.50876e-02  7.24283e-01  4.45577e-03  6.65532e-02  1.21233e-03
 933.815  7.13702e-01  5.13052e-02  1.15179e-03  9.64767e-03  6.62356e-02  1.13179e-02  7.09573e-01  4.12890e-03  6.52015e-02  1.03410e-03
 940.358  6.99392e-01  5.77077e-02  1.11174e-03  1.14340e-02  6.49519e-02  1.25485e-02  6.95343e-01  4.04945e-03  6.38939e-02  1.05798e-03
 946.883  6.96699e-01  5.42263e-02  1.08426e-03  1.05101e-02  6.46640e-02  1.18688e-02  6.92789e-01  3.90964e-03  6.36592e-02  1.00481e-03
 953.391  6.81541e-01  5.55382e-02  1.04188e-03  1.09646e-02  6.32616e-02  1.20803e-02  6.77771e-01  3.76999e-03  6.22792e-02  9.82321e-04
 959.883  6.82608e-01  5.94033e-02  1.02564e-03  1.20358e-02  6.33685e-02  1.27917e-02  6.78881e-01  3.72701e-03  6.23812e-02  9.87229e-04
 966.357  6.70417e-01  6.31584e-02  9.90566e-04  1.31127e-02  6.22515e-02  1.34412e-02  6.66780e-01  3.63630e-03  6.12693e-02  9.82178e-04
 972.814  6.68128e-01  6.74787e-02  9.70400e-04  1.42462e-02  6.20522e-02  1.42373e-02  6.64536e-01  3.59142e-03  6.10631e-02  9.89081e-04
 979.255  6.58436e-01  6.78910e-02  9.38718e-04  1.43887e-02  6.11491e-02  1.43008e-02  6.54942e-01  3.49447e-03  6.01814e-02  9.67640e-04
 985.679  6.53728e-01  7.19814e-02  9.16395e-04  1.54801e-02  6.07281e-02  1.50649e-02  6.50324e-01  3.40390e-03  5.97571e-02  9.70917e-04
 992.086  6.47161e-01  7.29808e-02  8.91050e-04  1.57533e-02  6.01158e-02  1.52407e-02  6.43839e-01  3.32221e-03  5.91612e-02  9.54568e-04
 998.476  6.41048e-01  7.22040e-02  8.64029e-04  1.55811e-02  5.95368e-02  1.50875e-02  6.37821e-01  3.22722e-03  5.86082e-02  9.28554e-04
1004.850  6.12410e-01  6.81129e-02  8.09060e-04  1.46703e-02  5.68637e-02  1.42555e-02  6.09346e-01  3.06423e-03  5.59918e-02  8.71908e-04
1011.208  6.24351e-01  6.90642e-02  8.07437e-04  1.48555e-02  5.79571e-02  1.44664e-02  6.21353e-01  2.99816e-03  5.70951e-02  8.62040e-04
1017.548  6.11652e-01  6.87797e-02  7.75184e-04  1.48711e-02  5.67714e-02  1.43615e-02  6.08774e-01  2.87779e-03  5.59392e-02  8.32222e-04
1023.873  6.07684e-01  6.69979e-02  7.53423e-04  1.43744e-02  5.63880e-02  1.40504e-02  6.04887e-01  2.79767e-03  5.55820e-02  8.06012e-04
1030.181  5.99688e-01  6.71729e-02  7.28096e-04  1.44671e-02  5.56390e-02  1.40529e-02  5.96974e-01  2.71377e-03  5.48549e-02  7.84033e-04
1036.473  5.87991e-01  6.60656e-02  6.99515e-04  1.42022e-02  5.45434e-02  1.38224e-02  5.85396e-01  2.59599e-03  5.37909e-02  7.52472e-04
1042.749  5.82880e-01  6.49018e-02  6.78464e-04  1.38869e-02  5.40579e-02  1.36092e-02  5.80347e-01  2.53263e-03  5.33271e-02  7.30793e-04
1049.009  5.76438e-01  6.45067e-02  6.57517e-04  1.38972e-02  5.34470e-02  1.34842e-02  5.74000e-01  2.43836e-03  5.27439e-02  7.03162e-04
1055.253  5.69347e-01  6.30085e-02  6.33977e-04  1.35544e-02  5.27760e-02  1.31844e-02  5.66993e-01  2.35394e-03  5.21000e-02  6.75986e-04
1061.481  5.55693e-01  6.09876e-02  6.07172e-04  1.31339e-02  5.14962e-02  1.27563e-02  5.53444e-01  2.24854e-03  5.08551e-02  6.41125e-04
1067.693  5.44994e-01  5.83668e-02  5.87111e-04  1.24735e-02  5.04926e-02  1.22612e-02  5.42834e-01  2.16027e-03  4.98800e-02  6.12590e-04
1073.889  5.38862e-01  5.74064e-02  5.73238e-04  1.22944e-02  4.99211e-02  1.20598e-02  5.36749e-01  2.11302e-03  4.93209e-02  6.00126e-04
1080.069  5.30034e-01  5.57668e-02  5.56586e-04  1.19366e-02  4.90962e-02  1.17241e-02  5.27986e-01  2.04850e-03  4.85157e-02  5.80504e-04
1086.234  5.23318e-01  5.36064e-02  5.43283e-04  1.13330e-02  4.84645e-02  1.13266e-02  5.21326e-01  1.99139e-03  4.79037e-02  5.60726e-04
1092.383  5.11031e-01  5.15461e-02  5.22737e-04  1.09005e-02  4.73165e-02  1.08786e-02  5.09072e-01  1.95965e-03  4.67777e-02  5.38829e-04
1098.516  5.02385e-01  4.64626e-02  5.06872e-04  9.58882e-03  4.64939e-02  9.91512e-03  5.00378e-01  2.00759e-03  4.59788e-02  5.15126e-04
1104.634  5.03140e-01  4.44234e-02  5.00390e-04  9.04313e-03  4.65546e-02  9.54133e-03  5.01315e-01  1.82590e-03  4.60649e-02  4.89749e-04
1110.737  4.97153e-01  4.26801e-02  4.88222e-04  8.60442e-03  4.59915e-02  9.21393e-03  4.95392e-01  1.76054e-03  4.55207e-02  4.70818e-04
1116.824  4.86013e-01  3.46330e-02  4.68166e-04  6.49430e-03  4.49287e-02  7.65725e-03  4.84195e-01  1.81752e-03  4.44918e-02  4.36889e-04
1122.896  4.73767e-01  3.03005e-02  4.51076e-04  5.48036e-03  4.37710e-02  6.72424e-03  4.72203e-01  1.56350e-03  4.33899e-02  3.81082e-04
1128.953  4.67732e-01  3.11378e-02  4.40541e-04  5.69148e-03  4.32195e-02  6.91990e-03  4.66210e-01  1.52184e-03  4.28392e-02  3.80340e-04
1134.995  4.62570e-01  2.99556e-02  4.29742e-04  5.46292e-03  4.27328e-02  6.64431e-03  4.61081e-01  1.48911e-03  4.23679e-02  3.64867e-04
1141.021  4.60655e-01  3.31574e-02  4.24625e-04  6.24316e-03  4.25733e-02  7.34177e-03  4.59173e-01  1.48281e-03  4.21926e-02  3.80707e-04
1147.033  4.60524e-01  3.16471e-02  4.18508e-04  5.85917e-03  4.25509e-02  7.02340e-03  4.59106e-01  1.41836e-03  4.21864e-02  3.64482e-04
1153.030  4.57223e-01  3.34401e-02  4.10823e-04  6.35619e-03  4.22500e-02  7.37213e-03  4.55516e-01  1.70739e-03  4.18565e-02  3.93414e-04
1159.012  4.51522e-01  3.86186e-02  4.03891e-04  7.82254e-03  4.17434e-02  8.32914e-03  4.50105e-01  1.41673e-03  4.13594e-02  3.84000e-04
1164.979  4.48737e-01  4.29506e-02  3.98162e-04  9.01838e-03  4.14973e-02  9.10810e-03  4.47301e-01  1.43639e-03  4.11016e-02  3.95651e-04
1170.931  4.48611e-01  4.38682e-02  3.94000e-04  9.27099e-03  4.14854e-02  9.27300e-03  4.47188e-01  1.42233e-03  4.10913e-02  3.94044e-04
1176.869  4.38588e-01  4.34012e-02  3.80630e-04  9.20101e-03  4.05578e-02  9.16241e-03  4.37214e-01  1.37351e-03  4.01749e-02  3.83012e-04
1182.792  4.30325e-01  4.13352e-02  3.68798e-04  8.70264e-03  3.97857e-02  8.74862e-03  4.28991e-01  1.33417e-03  3.94192e-02  3.66451e-04
1188.701  4.25694e-01  4.09776e-02  3.60558e-04  8.61684e-03  3.93552e-02  8.67964e-03  4.24401e-01  1.29361e-03  3.89974e-02  3.57741e-04
1194.595  4.29267e-01  4.21149e-02  3.59708e-04  8.85524e-03  3.96874e-02  8.92602e-03  4.27974e-01  1.29234e-03  3.93258e-02  3.61629e-04
1200.475  4.18039e-01  4.05261e-02  3.45997e-04  8.50387e-03  3.86433e-02  8.59080e-03  4.16810e-01  1.22796e-03  3.83000e-02  3.43372e-04
1206.341  4.17735e-01  4.15285e-02  3.42063e-04  8.79775e-03  3.86123e-02  8.76740e-03  4.16507e-01  1.22855e-03  3.82721e-02  3.40207e-04
1212.193  4.13047e-01  4.08911e-02  3.34146e-04  8.66696e-03  3.81792e-02  8.63916e-03  4.11841e-01  1.20678e-03  3.78433e-02  3.35835e-04
1218.030  4.12726e-01  4.22173e-02  3.30349e-04  9.05002e-03  3.81485e-02  8.87284e-03  4.11530e-01  1.19557e-03  3.78148e-02  3.33752e-04
