 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93856e-01  8.84285e-02  1.46203e-03  1.91082e-02  7.39837e-02  1.83562e-02  7.88344e-01  5.51285e-03  7.24396e-02  1.54407e-03
 900.842  7.60905e-01  7.37921e-02  1.36500e-03  1.53942e-02  7.08103e-02  1.55834e-02  7.56123e-01  4.78207e-03  6.94789e-02  1.33147e-03
 907.472  7.64674e-01  7.59776e-02  1.34556e-03  1.59930e-02  7.11690e-02  1.59834e-02  7.59110e-01  5.56400e-03  6.97534e-02  1.41560e-03
 914.084  7.61114e-01  7.31914e-02  1.31425e-03  1.52699e-02  7.07978e-02  1.54651e-02  7.56045e-01  5.06913e-03  6.94717e-02  1.32612e-03
 920.678  7.36180e-01  7.81924e-02  1.25257e-03  1.67566e-02  6.85088e-02  1.63027e-02  7.31509e-01  4.67085e-03  6.72172e-02  1.29166e-03
 927.255  7.28739e-01  7.16895e-02  1.21207e-03  1.50727e-02  6.77655e-02  1.50958e-02  7.24283e-01  4.45582e-03  6.65532e-02  1.21228e-03
 933.815  7.13703e-01  5.15706e-02  1.15188e-03  9.68251e-03  6.62358e-02  1.13409e-02  7.09573e-01  4.12941e-03  6.52015e-02  1.03424e-03
 940.358  6.99393e-01  5.79553e-02  1.11181e-03  1.14654e-02  6.49519e-02  1.25635e-02  6.95343e-01  4.04967e-03  6.38939e-02  1.05802e-03
 946.883  6.96699e-01  5.44724e-02  1.08433e-03  1.05427e-02  6.46641e-02  1.18848e-02  6.92789e-01  3.90992e-03  6.36592e-02  1.00486e-03
 953.391  6.81541e-01  5.57764e-02  1.04194e-03  1.09959e-02  6.32616e-02  1.20933e-02  6.77771e-01  3.77004e-03  6.22792e-02  9.82318e-04
 959.883  6.82608e-01  5.96412e-02  1.02569e-03  1.20649e-02  6.33684e-02  1.28022e-02  6.78881e-01  3.72716e-03  6.23812e-02  9.87213e-04
 966.357  6.70416e-01  6.33803e-02  9.90601e-04  1.31414e-02  6.22513e-02  1.34465e-02  6.66780e-01  3.63615e-03  6.12693e-02  9.82080e-04
 972.814  6.68127e-01  6.76918e-02  9.70421e-04  1.42755e-02  6.20520e-02  1.42382e-02  6.64536e-01  3.59065e-03  6.10631e-02  9.88884e-04
 979.255  6.58436e-01  6.81079e-02  9.38737e-04  1.44192e-02  6.11489e-02  1.43012e-02  6.54942e-01  3.49423e-03  6.01814e-02  9.67519e-04
 985.679  6.53728e-01  7.21932e-02  9.16398e-04  1.55124e-02  6.07278e-02  1.50602e-02  6.50324e-01  3.40362e-03  5.97571e-02  9.70693e-04
 992.086  6.47160e-01  7.31696e-02  8.91033e-04  1.57812e-02  6.01154e-02  1.52300e-02  6.43839e-01  3.32147e-03  5.91612e-02  9.54233e-04
 998.476  6.41045e-01  7.23363e-02  8.63978e-04  1.55938e-02  5.95362e-02  1.50658e-02  6.37821e-01  3.22489e-03  5.86082e-02  9.27938e-04
1004.850  6.12409e-01  6.82385e-02  8.09012e-04  1.46817e-02  5.68632e-02  1.42345e-02  6.09346e-01  3.06270e-03  5.59918e-02  8.71422e-04
1011.208  6.24351e-01  6.92112e-02  8.07398e-04  1.48711e-02  5.79568e-02  1.44481e-02  6.21353e-01  2.99774e-03  5.70951e-02  8.61677e-04
1017.548  6.11652e-01  6.89360e-02  7.75150e-04  1.48899e-02  5.67711e-02  1.43453e-02  6.08774e-01  2.87773e-03  5.59392e-02  8.31909e-04
1023.873  6.07684e-01  6.71616e-02  7.53395e-04  1.43931e-02  5.63876e-02  1.40360e-02  6.04887e-01  2.79681e-03  5.55820e-02  8.05649e-04
1030.181  5.99688e-01  6.73385e-02  7.28069e-04  1.44846e-02  5.56386e-02  1.40381e-02  5.96974e-01  2.71355e-03  5.48549e-02  7.83735e-04
1036.473  5.87992e-01  6.62669e-02  6.99505e-04  1.42280e-02  5.45433e-02  1.38147e-02  5.85396e-01  2.59619e-03  5.37909e-02  7.52287e-04
1042.749  5.82880e-01  6.50846e-02  6.78445e-04  1.39115e-02  5.40577e-02  1.35978e-02  5.80347e-01  2.53252e-03  5.33271e-02  7.30552e-04
1049.009  5.76437e-01  6.46891e-02  6.57499e-04  1.39226e-02  5.34467e-02  1.34724e-02  5.74000e-01  2.43771e-03  5.27439e-02  7.02875e-04
1055.253  5.69346e-01  6.32007e-02  6.33966e-04  1.35803e-02  5.27757e-02  1.31750e-02  5.66993e-01  2.35358e-03  5.21000e-02  6.75756e-04
1061.481  5.55693e-01  6.11753e-02  6.07162e-04  1.31596e-02  5.14960e-02  1.27477e-02  5.53444e-01  2.24819e-03  5.08551e-02  6.40917e-04
1067.693  5.44994e-01  5.85528e-02  5.87104e-04  1.24987e-02  5.04924e-02  1.22537e-02  5.42834e-01  2.16001e-03  4.98800e-02  6.12410e-04
1073.889  5.38862e-01  5.75969e-02  5.73233e-04  1.23203e-02  4.99209e-02  1.20535e-02  5.36749e-01  2.11275e-03  4.93209e-02  5.99951e-04
1080.069  5.30034e-01  5.59628e-02  5.56586e-04  1.19635e-02  4.90960e-02  1.17198e-02  5.27986e-01  2.04835e-03  4.85157e-02  5.80360e-04
1086.234  5.23318e-01  5.38008e-02  5.43283e-04  1.13602e-02  4.84644e-02  1.13228e-02  5.21326e-01  1.99125e-03  4.79037e-02  5.60589e-04
1092.383  5.11031e-01  5.17360e-02  5.22739e-04  1.09264e-02  4.73164e-02  1.08759e-02  5.09072e-01  1.95931e-03  4.67777e-02  5.38682e-04
1098.516  5.02385e-01  4.66532e-02  5.06882e-04  9.61187e-03  4.64939e-02  9.91659e-03  5.00378e-01  2.00753e-03  4.59788e-02  5.15042e-04
1104.634  5.03140e-01  4.46123e-02  5.00401e-04  9.06779e-03  4.65545e-02  9.54358e-03  5.01315e-01  1.82575e-03  4.60649e-02  4.89661e-04
1110.737  4.97153e-01  4.28650e-02  4.88231e-04  8.63114e-03  4.59914e-02  9.21603e-03  4.95392e-01  1.76041e-03  4.55207e-02  4.70730e-04
1116.824  4.86013e-01  3.48300e-02  4.68191e-04  6.52077e-03  4.49287e-02  7.66797e-03  4.84195e-01  1.81760e-03  4.44918e-02  4.36885e-04
1122.896  4.73767e-01  3.05008e-02  4.51109e-04  5.50694e-03  4.37710e-02  6.74026e-03  4.72203e-01  1.56367e-03  4.33899e-02  3.81127e-04
1128.953  4.67732e-01  3.13371e-02  4.40570e-04  5.71799e-03  4.32196e-02  6.93392e-03  4.66210e-01  1.52196e-03  4.28392e-02  3.80366e-04
1134.995  4.62570e-01  3.01534e-02  4.29773e-04  5.48839e-03  4.27328e-02  6.65942e-03  4.61081e-01  1.48924e-03  4.23679e-02  3.64903e-04
1141.021  4.60655e-01  3.33526e-02  4.24647e-04  6.26728e-03  4.25733e-02  7.35196e-03  4.59173e-01  1.48288e-03  4.21926e-02  3.80701e-04
1147.033  4.60525e-01  3.18457e-02  4.18532e-04  5.88458e-03  4.25509e-02  7.03537e-03  4.59106e-01  1.41844e-03  4.21864e-02  3.64488e-04
1153.030  4.57223e-01  3.36371e-02  4.10843e-04  6.38107e-03  4.22499e-02  7.38175e-03  4.55516e-01  1.70744e-03  4.18565e-02  3.93400e-04
1159.012  4.51522e-01  3.88091e-02  4.03903e-04  7.84588e-03  4.17433e-02  8.33344e-03  4.50105e-01  1.41664e-03  4.13594e-02  3.83940e-04
1164.979  4.48737e-01  4.31375e-02  3.98167e-04  9.04124e-03  4.14972e-02  9.10878e-03  4.47301e-01  1.43624e-03  4.11016e-02  3.95565e-04
