 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 463.395  1.74917e+00  4.50840e-01  2.15739e-02  1.07934e-01  1.77135e-01  8.32269e-02  1.65072e+00  9.84517e-02  1.51686e-01  2.54484e-02
 464.224  1.74610e+00  4.49190e-01  2.14016e-02  1.07502e-01  1.76743e-01  8.29420e-02  1.64845e+00  9.76488e-02  1.51477e-01  2.52653e-02
 465.053  1.74540e+00  4.48191e-01  2.12598e-02  1.07230e-01  1.76594e-01  8.27757e-02  1.64841e+00  9.69912e-02  1.51474e-01  2.51199e-02
 465.882  1.74780e+00  4.48016e-01  2.11571e-02  1.07160e-01  1.76758e-01  8.27601e-02  1.65129e+00  9.65139e-02  1.51738e-01  2.50202e-02
 466.711  1.75404e+00  4.48823e-01  2.11017e-02  1.07327e-01  1.77310e-01  8.29251e-02  1.65779e+00  9.62497e-02  1.52336e-01  2.49743e-02
 467.540  1.76361e+00  4.50437e-01  2.10868e-02  1.07684e-01  1.78196e-01  8.32399e-02  1.66744e+00  9.61618e-02  1.53223e-01  2.49726e-02
 468.369  1.77174e+00  4.51608e-01  2.10547e-02  1.07929e-01  1.78933e-01  8.34747e-02  1.67574e+00  9.59873e-02  1.53986e-01  2.49468e-02
 469.198  1.77327e+00  4.51030e-01  2.09440e-02  1.07750e-01  1.79001e-01  8.33877e-02  1.67781e+00  9.54499e-02  1.54176e-01  2.48249e-02
 470.027  1.76938e+00  4.49038e-01  2.07688e-02  1.07234e-01  1.78520e-01  8.30389e-02  1.67475e+00  9.46181e-02  1.53895e-01  2.46247e-02
 470.855  1.76533e+00  4.46993e-01  2.05924e-02  1.06707e-01  1.78021e-01  8.26791e-02  1.67155e+00  9.37788e-02  1.53600e-01  2.44205e-02
 471.684  1.76415e+00  4.45642e-01  2.04505e-02  1.06347e-01  1.77809e-01  8.24474e-02  1.67105e+00  9.30921e-02  1.53554e-01  2.42540e-02
 472.513  1.76638e+00  4.45094e-01  2.03494e-02  1.06175e-01  1.77938e-01  8.23646e-02  1.67379e+00  9.25824e-02  1.53806e-01  2.41314e-02
 473.342  1.77285e+00  4.45527e-01  2.02971e-02  1.06233e-01  1.78491e-01  8.24646e-02  1.68056e+00  9.22874e-02  1.54428e-01  2.40623e-02
 474.170  1.78242e+00  4.46656e-01  2.02795e-02  1.06456e-01  1.79351e-01  8.26937e-02  1.69027e+00  9.21479e-02  1.55320e-01  2.40312e-02
 474.999  1.78985e+00  4.47197e-01  2.02366e-02  1.06539e-01  1.79995e-01  8.28139e-02  1.69795e+00  9.18974e-02  1.56026e-01  2.39688e-02
 475.828  1.79184e+00  4.46389e-01  2.01312e-02  1.06301e-01  1.80091e-01  8.26843e-02  1.70047e+00  9.13692e-02  1.56257e-01  2.38338e-02
 476.656  1.79154e+00  4.45154e-01  2.00010e-02  1.05963e-01  1.79963e-01  8.24748e-02  1.70080e+00  9.07347e-02  1.56288e-01  2.36749e-02
 477.485  1.79168e+00  4.44322e-01  1.98800e-02  1.05727e-01  1.79891e-01  8.23379e-02  1.70152e+00  9.01525e-02  1.56354e-01  2.35361e-02
 478.313  1.78972e+00  4.43327e-01  1.97416e-02  1.05463e-01  1.79621e-01  8.21671e-02  1.70021e+00  8.95088e-02  1.56234e-01  2.33877e-02
 479.142  1.78467e+00  4.41831e-01  1.95735e-02  1.05086e-01  1.79052e-01  8.19011e-02  1.69592e+00  8.87458e-02  1.55839e-01  2.32126e-02
 479.970  1.78051e+00  4.40658e-01  1.94174e-02  1.04785e-01  1.78577e-01  8.16950e-02  1.69247e+00  8.80440e-02  1.55522e-01  2.30555e-02
