 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1435.459    1.20206e-03    1.19523e-03    6.82814e-06
1440.792    1.18811e-03    1.18456e-03    3.54690e-06
1446.114    1.20381e-03    1.19661e-03    7.20419e-06
1451.426    1.18076e-03    1.18549e-03   -4.73384e-06
1456.726    1.43376e-03    1.42500e-03    8.76196e-06
1462.016    1.22889e-03    1.24825e-03   -1.93644e-05
1467.294    1.07110e-03    1.05791e-03    1.31890e-05
1472.562    1.10490e-03    1.09783e-03    7.07452e-06
1477.820    1.13847e-03    1.15177e-03   -1.32993e-05
1483.067    1.19318e-03    1.21127e-03   -1.80927e-05
1488.304    1.44917e-03    1.46114e-03   -1.19651e-05
1493.530    2.03395e-03    2.03131e-03    2.63730e-06
1498.746    2.43512e-03    2.44314e-03   -8.01961e-06
1503.952    2.33279e-03    2.32835e-03    4.44226e-06
1509.148    2.78576e-03    2.79422e-03   -8.45698e-06
1514.333    2.98790e-03    2.97463e-03    1.32684e-05
1519.509    3.02528e-03    3.02932e-03   -4.04433e-06
1524.675    3.20688e-03    3.25160e-03   -4.47202e-05
1529.831    3.15907e-03    3.15651e-03    2.56061e-06
1534.978    3.01321e-03    3.02293e-03   -9.71815e-06
1540.114    3.14312e-03    3.13937e-03    3.75219e-06
1545.242    3.20893e-03    3.21852e-03   -9.59262e-06
1550.360    3.23412e-03    3.23799e-03   -3.87258e-06
1555.468    3.09993e-03    3.11854e-03   -1.86091e-05
1560.567    3.29768e-03    3.30845e-03   -1.07747e-05
1565.657    3.10820e-03    3.15370e-03   -4.54951e-05
1570.738    3.07563e-03    3.09719e-03   -2.15587e-05
1575.809    3.07023e-03    3.03853e-03    3.16958e-05
1580.872    2.98101e-03    3.01276e-03   -3.17496e-05
1585.926    3.11007e-03    3.07762e-03    3.24460e-05
1590.971    3.03293e-03    3.03714e-03   -4.20941e-06
1596.007    3.11446e-03    3.13201e-03   -1.75543e-05
1601.035    3.09312e-03    3.06990e-03    2.32187e-05
1606.054    3.25287e-03    3.22747e-03    2.54005e-05
1611.064    3.04434e-03    3.05200e-03   -7.65591e-06
1616.066    3.01698e-03    3.00363e-03    1.33511e-05
1621.060    3.14677e-03    3.15950e-03   -1.27282e-05
1626.045    3.29135e-03    3.28493e-03    6.42240e-06
1631.023    3.26311e-03    3.27046e-03   -7.34741e-06
1635.992    3.00315e-03    2.98926e-03    1.38890e-05
1640.954    2.71713e-03    2.73218e-03   -1.50471e-05
1645.907    3.03296e-03    3.01252e-03    2.04417e-05
1650.852    2.98904e-03    3.01534e-03   -2.62993e-05
1655.790    3.02496e-03    3.03114e-03   -6.17977e-06
1660.720    2.98999e-03    2.99170e-03   -1.71003e-06
1665.643    2.75334e-03    2.73291e-03    2.04260e-05
1670.558    2.90458e-03    2.89739e-03    7.19451e-06
1675.466    3.06914e-03    3.07845e-03   -9.31462e-06
1680.366    2.92677e-03    2.95060e-03   -2.38251e-05
1685.259    2.96598e-03    3.00323e-03   -3.72494e-05
1690.145    2.88573e-03    2.87891e-03    6.81905e-06
1695.024    2.91718e-03    2.90896e-03    8.22283e-06
1699.896    2.68450e-03    2.69906e-03   -1.45646e-05
1704.761    2.64700e-03    2.65437e-03   -7.36886e-06
1709.619    2.66598e-03    2.65458e-03    1.14015e-05
1714.471    2.58602e-03    2.56206e-03    2.39595e-05
1719.315    2.45714e-03    2.46034e-03   -3.19958e-06
1724.153    2.71724e-03    2.70988e-03    7.35732e-06
1728.985    3.04747e-03    3.03664e-03    1.08278e-05
1733.811    2.53803e-03    2.56032e-03   -2.22860e-05
1738.630    2.39182e-03    2.39571e-03   -3.88875e-06
1743.442    2.21039e-03    2.18368e-03    2.67097e-05
1748.249    2.16273e-03    2.14541e-03    1.73164e-05
1753.050    2.03492e-03    2.04434e-03   -9.42296e-06
1757.844    2.04617e-03    2.03359e-03    1.25833e-05
1762.633    2.05575e-03    2.03032e-03    2.54300e-05
1767.416    1.68983e-03    1.69068e-03   -8.53855e-07
1772.193    1.56700e-03    1.57252e-03   -5.51541e-06
1776.965    1.31958e-03    1.30509e-03    1.44916e-05
1781.731    1.15831e-03    1.17825e-03   -1.99431e-05
1786.492    1.11185e-03    1.11596e-03   -4.11373e-06
1791.247    9.55928e-04    9.55499e-04    4.29473e-07
1795.997    7.73984e-04    7.72215e-04    1.76916e-06
1800.742    6.53009e-04    6.44161e-04    8.84808e-06
1805.481    6.07766e-04    6.06000e-04    1.76558e-06
1810.216    5.63860e-04    5.69239e-04   -5.37880e-06
1814.946    5.19209e-04    5.23982e-04   -4.77330e-06
1819.671    4.84883e-04    4.84809e-04    7.38872e-08
1824.391    4.74557e-04    4.82413e-04   -7.85571e-06
1829.106    4.31622e-04    4.28560e-04    3.06217e-06
1833.817    3.68516e-04    3.66920e-04    1.59633e-06
1838.524    3.29234e-04    3.27237e-04    1.99705e-06
1843.226    3.60376e-04    3.60399e-04   -2.29697e-08
1847.924    3.45529e-04    3.44637e-04    8.91753e-07
1852.617    3.43992e-04    3.39952e-04    4.03968e-06
1857.307    3.48558e-04    3.46926e-04    1.63210e-06
1861.992    3.82114e-04    3.81789e-04    3.25378e-07
1866.673    3.32776e-04    3.37433e-04   -4.65664e-06
1871.351    2.43433e-04    2.43053e-04    3.79511e-07
1876.025    2.71257e-04    2.75609e-04   -4.35242e-06
1880.695    3.62862e-04    3.64872e-04   -2.01020e-06
1885.361    3.70786e-04    3.69479e-04    1.30702e-06
1890.024    3.46302e-04    3.51902e-04   -5.59969e-06
1894.684    3.25489e-04    3.23091e-04    2.39844e-06
1899.340    2.78839e-04    2.82077e-04   -3.23829e-06
1903.993    2.74582e-04    2.69868e-04    4.71399e-06
1908.643    2.78389e-04    2.78750e-04   -3.60979e-07
1913.290    2.71604e-04    2.75307e-04   -3.70269e-06
1917.934    2.82730e-04    2.81986e-04    7.43939e-07
1922.575    2.75972e-04    2.80105e-04   -4.13328e-06
1927.213    2.69449e-04    2.67875e-04    1.57410e-06
1931.849    2.52618e-04    2.58941e-04   -6.32260e-06
1936.481    2.53134e-04    2.54281e-04   -1.14701e-06
1941.112    2.43020e-04    2.40693e-04    2.32748e-06
1945.740    2.25702e-04    2.19813e-04    5.88877e-06
1950.366    2.28690e-04    2.28159e-04    5.30839e-07
1954.989    2.27131e-04    2.23840e-04    3.29090e-06
1959.610    2.41217e-04    2.43369e-04   -2.15237e-06
1964.229    3.30085e-04    3.29144e-04    9.41194e-07
1968.847    4.47664e-04    4.46681e-04    9.82714e-07
1973.462    5.04782e-04    5.17592e-04   -1.28098e-05
1978.076    5.90064e-04    5.92809e-04   -2.74542e-06
1982.688    6.71692e-04    6.70930e-04    7.61888e-07
1987.298    6.84840e-04    6.99151e-04   -1.43112e-05
1991.907    7.02530e-04    6.92627e-04    9.90338e-06
