 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.94148e-01  1.36403e-01  1.49905e-03  2.96705e-02  7.41197e-02  2.64710e-02  7.88344e-01  5.80496e-03  7.24396e-02  1.68010e-03
 900.842  7.61171e-01  1.20040e-01  1.39949e-03  2.55235e-02  7.09323e-02  2.34226e-02  7.56123e-01  5.04744e-03  6.94789e-02  1.45340e-03
 907.472  7.64934e-01  1.22353e-01  1.37927e-03  2.61540e-02  7.12896e-02  2.38458e-02  7.59110e-01  5.82459e-03  6.97534e-02  1.53626e-03
 914.084  7.61368e-01  1.19370e-01  1.34697e-03  2.53765e-02  7.09146e-02  2.32959e-02  7.56045e-01  5.32283e-03  6.94717e-02  1.44284e-03
 920.678  7.36416e-01  1.22690e-01  1.28352e-03  2.65070e-02  6.86222e-02  2.38451e-02  7.31509e-01  4.90711e-03  6.72172e-02  1.40503e-03
 927.255  7.28972e-01  1.15885e-01  1.24193e-03  2.47263e-02  6.78738e-02  2.25977e-02  7.24283e-01  4.68863e-03  6.65532e-02  1.32065e-03
 933.815  7.13910e-01  9.37721e-02  1.17892e-03  1.90160e-02  6.63284e-02  1.84519e-02  7.09573e-01  4.33676e-03  6.52015e-02  1.12683e-03
 940.358  6.99603e-01  1.00544e-01  1.13892e-03  2.07857e-02  6.50483e-02  1.97884e-02  6.95343e-01  4.26025e-03  6.38939e-02  1.15444e-03
 946.883  6.96900e-01  9.65360e-02  1.11027e-03  1.97838e-02  6.47554e-02  1.90025e-02  6.92789e-01  4.11094e-03  6.36592e-02  1.09617e-03
 953.391  6.81736e-01  9.71441e-02  1.06698e-03  2.00601e-02  6.33508e-02  1.91050e-02  6.77771e-01  3.96500e-03  6.22792e-02  1.07160e-03
 959.883  6.82802e-01  1.01177e-01  1.05037e-03  2.11470e-02  6.34579e-02  1.98527e-02  6.78881e-01  3.92077e-03  6.23812e-02  1.07673e-03
 966.357  6.70603e-01  1.04127e-01  1.01439e-03  2.20433e-02  6.23394e-02  2.03675e-02  6.66780e-01  3.82349e-03  6.12693e-02  1.07011e-03
 972.814  6.68311e-01  1.08231e-01  9.93670e-04  2.31405e-02  6.21401e-02  2.11225e-02  6.64536e-01  3.77521e-03  6.10631e-02  1.07700e-03
 979.255  6.58613e-01  1.08043e-01  9.61149e-04  2.31527e-02  6.12348e-02  2.10814e-02  6.54942e-01  3.67180e-03  6.01814e-02  1.05336e-03
 985.679  6.53902e-01  1.11695e-01  9.38171e-04  2.41822e-02  6.08140e-02  2.17589e-02  6.50324e-01  3.57854e-03  5.97571e-02  1.05686e-03
 992.086  6.47329e-01  1.12073e-01  9.12003e-04  2.43427e-02  6.01995e-02  2.18201e-02  6.43839e-01  3.49005e-03  5.91612e-02  1.03829e-03
 998.476  6.41204e-01  1.10586e-01  8.84174e-04  2.39966e-02  5.96170e-02  2.15521e-02  6.37821e-01  3.38297e-03  5.86082e-02  1.00878e-03
1004.850  6.12555e-01  1.04803e-01  8.27865e-04  2.26980e-02  5.69387e-02  2.04429e-02  6.09346e-01  3.20924e-03  5.59918e-02  9.46898e-04
1011.208  6.24505e-01  1.06572e-01  8.26238e-04  2.30607e-02  5.80329e-02  2.07922e-02  6.21353e-01  3.15172e-03  5.70951e-02  9.37900e-04
1017.548  6.11798e-01  1.05489e-01  7.93171e-04  2.29183e-02  5.68443e-02  2.05463e-02  6.08774e-01  3.02379e-03  5.59392e-02  9.05051e-04
1023.873  6.07826e-01  1.03657e-01  7.70983e-04  2.24056e-02  5.64591e-02  2.02298e-02  6.04887e-01  2.93980e-03  5.55820e-02  8.77055e-04
1030.181  5.99826e-01  1.03297e-01  7.45013e-04  2.23850e-02  5.57078e-02  2.01339e-02  5.96974e-01  2.85174e-03  5.48549e-02  8.52880e-04
1036.473  5.88123e-01  1.01552e-01  7.15747e-04  2.19909e-02  5.46095e-02  1.97901e-02  5.85396e-01  2.72723e-03  5.37909e-02  8.18509e-04
1042.749  5.83008e-01  1.00221e-01  6.94257e-04  2.16418e-02  5.41221e-02  1.95484e-02  5.80347e-01  2.66047e-03  5.33271e-02  7.95017e-04
1049.009  5.76561e-01  9.93795e-02  6.72753e-04  2.15419e-02  5.35086e-02  1.93521e-02  5.74000e-01  2.56122e-03  5.27439e-02  7.64800e-04
1055.253  5.69466e-01  9.75471e-02  6.48740e-04  2.11191e-02  5.28355e-02  1.90019e-02  5.66993e-01  2.47325e-03  5.21000e-02  7.35502e-04
1061.481  5.55807e-01  9.47267e-02  6.21273e-04  2.05131e-02  5.15526e-02  1.84458e-02  5.53444e-01  2.36241e-03  5.08551e-02  6.97598e-04
1067.693  5.45104e-01  9.16061e-02  6.00741e-04  1.97362e-02  5.05469e-02  1.78725e-02  5.42834e-01  2.27071e-03  4.98800e-02  6.66915e-04
1073.889  5.38969e-01  9.03203e-02  5.86518e-04  1.94756e-02  4.99746e-02  1.76213e-02  5.36749e-01  2.22044e-03  4.93209e-02  6.53644e-04
1080.069  5.30139e-01  8.82078e-02  5.69444e-04  1.90071e-02  4.91481e-02  1.72083e-02  5.27986e-01  2.15267e-03  4.85157e-02  6.32424e-04
1086.234  5.23419e-01  8.57521e-02  5.55780e-04  1.83289e-02  4.85149e-02  1.67606e-02  5.21326e-01  2.09231e-03  4.79037e-02  6.11131e-04
1092.383  5.11127e-01  8.28629e-02  5.34685e-04  1.76957e-02  4.73643e-02  1.61761e-02  5.09072e-01  2.05546e-03  4.67777e-02  5.86646e-04
1098.516  5.02478e-01  7.73049e-02  5.18357e-04  1.62732e-02  4.65389e-02  1.51350e-02  5.00378e-01  2.10033e-03  4.59788e-02  5.60114e-04
1104.634  5.03230e-01  7.53045e-02  5.11658e-04  1.57369e-02  4.65982e-02  1.47693e-02  5.01315e-01  1.91509e-03  4.60649e-02  5.33288e-04
1110.737  4.97241e-01  7.32279e-02  4.99177e-04  1.52255e-02  4.60342e-02  1.43891e-02  4.95392e-01  1.84926e-03  4.55207e-02  5.13498e-04
1116.824  4.86094e-01  6.37902e-02  4.78242e-04  1.28748e-02  4.49665e-02  1.25669e-02  4.84195e-01  1.89842e-03  4.44918e-02  4.74705e-04
1122.896  4.73839e-01  5.75299e-02  4.60173e-04  1.15087e-02  4.38041e-02  1.12795e-02  4.72203e-01  1.63568e-03  4.33899e-02  4.14114e-04
1128.953  4.67805e-01  5.86408e-02  4.49639e-04  1.17549e-02  4.32533e-02  1.15341e-02  4.66210e-01  1.59472e-03  4.28392e-02  4.14065e-04
1134.995  4.62639e-01  5.66531e-02  4.38399e-04  1.13631e-02  4.27646e-02  1.11162e-02  4.61081e-01  1.55845e-03  4.23679e-02  3.96686e-04
1141.021  4.60730e-01  6.10523e-02  4.33671e-04  1.23284e-02  4.26080e-02  1.20463e-02  4.59173e-01  1.55660e-03  4.21926e-02  4.15397e-04
1147.033  4.60594e-01  5.90822e-02  4.27190e-04  1.18732e-02  4.25837e-02  1.16357e-02  4.59106e-01  1.48792e-03  4.21864e-02  3.97280e-04
1153.030  4.57294e-01  6.11146e-02  4.19515e-04  1.23838e-02  4.22835e-02  1.20399e-02  4.55516e-01  1.77844e-03  4.18565e-02  4.26950e-04
1159.012  4.51594e-01  6.63580e-02  4.12623e-04  1.38097e-02  4.17783e-02  1.30311e-02  4.50105e-01  1.48850e-03  4.13594e-02  4.18933e-04
1164.979  4.48808e-01  7.04398e-02  4.06747e-04  1.49594e-02  4.15327e-02  1.37674e-02  4.47301e-01  1.50779e-03  4.11016e-02  4.31071e-04
1170.931  4.48681e-01  7.12879e-02  4.02438e-04  1.52043e-02  4.15205e-02  1.39181e-02  4.47188e-01  1.49303e-03  4.10913e-02  4.29170e-04
1176.869  4.38656e-01  7.01952e-02  3.88761e-04  1.49969e-02  4.05920e-02  1.37021e-02  4.37214e-01  1.44182e-03  4.01749e-02  4.17123e-04
1182.792  4.30391e-01  6.76072e-02  3.76630e-04  1.43835e-02  3.98183e-02  1.32011e-02  4.28991e-01  1.40002e-03  3.94192e-02  3.99043e-04
1188.701  4.25758e-01  6.69902e-02  3.68199e-04  1.42493e-02  3.93871e-02  1.30870e-02  4.24401e-01  1.35805e-03  3.89974e-02  3.89745e-04
1194.595  4.29331e-01  6.83901e-02  3.67331e-04  1.45480e-02  3.97198e-02  1.33761e-02  4.27974e-01  1.35689e-03  3.93258e-02  3.94021e-04
1200.475  4.18100e-01  6.60580e-02  3.53278e-04  1.40284e-02  3.86741e-02  1.29162e-02  4.16810e-01  1.28924e-03  3.83000e-02  3.74079e-04
1206.341  4.17796e-01  6.69870e-02  3.49202e-04  1.43116e-02  3.86423e-02  1.30791e-02  4.16507e-01  1.28848e-03  3.82721e-02  3.70178e-04
1212.193  4.13106e-01  6.60762e-02  3.41133e-04  1.41161e-02  3.82089e-02  1.29077e-02  4.11841e-01  1.26589e-03  3.78433e-02  3.65590e-04
1218.030  4.12784e-01  6.72932e-02  3.37204e-04  1.44681e-02  3.81778e-02  1.31218e-02  4.11530e-01  1.25364e-03  3.78148e-02  3.63060e-04
1223.854  4.08290e-01  6.70052e-02  3.29819e-04  1.44329e-02  3.77620e-02  1.30632e-02  4.07058e-01  1.23120e-03  3.74039e-02  3.58073e-04
1229.663  4.04700e-01  6.74157e-02  3.23868e-04  1.45946e-02  3.74323e-02  1.31284e-02  4.03494e-01  1.20509e-03  3.70764e-02  3.55892e-04
