 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1381.502  2.61306e-01  1.96388e-02  1.46334e-04  4.20483e-03  2.40644e-02  3.51247e-03  2.60836e-01  4.69693e-04  2.39677e-02  9.66249e-05
1386.950  2.75771e-01  2.53387e-02  1.52470e-04  5.20317e-03  2.54056e-02  4.72496e-03  2.75261e-01  5.10529e-04  2.52932e-02  1.12379e-04
1392.386  2.75354e-01  2.58014e-02  1.50617e-04  5.27219e-03  2.53672e-02  4.83423e-03  2.74849e-01  5.04851e-04  2.52554e-02  1.11758e-04
1397.810  2.75397e-01  2.64064e-02  1.48689e-04  5.37027e-03  2.53723e-02  4.97396e-03  2.74895e-01  5.02791e-04  2.52596e-02  1.12716e-04
1403.223  2.73478e-01  2.69785e-02  1.45758e-04  5.45388e-03  2.51968e-02  5.12328e-03  2.72977e-01  5.00238e-04  2.50834e-02  1.13466e-04
1408.624  2.75266e-01  2.78817e-02  1.44893e-04  5.60372e-03  2.53639e-02  5.34082e-03  2.74772e-01  4.93629e-04  2.52483e-02  1.15614e-04
1414.014  2.75923e-01  2.93414e-02  1.43404e-04  5.84811e-03  2.54291e-02  5.69345e-03  2.75425e-01  4.98430e-04  2.53083e-02  1.20826e-04
1419.392  2.76293e-01  2.97057e-02  1.41682e-04  5.89655e-03  2.54644e-02  5.79835e-03  2.75800e-01  4.92767e-04  2.53428e-02  1.21561e-04
1424.759  2.71741e-01  2.92908e-02  1.38155e-04  5.79545e-03  2.50456e-02  5.74308e-03  2.71262e-01  4.79004e-04  2.49258e-02  1.19788e-04
1430.115  2.65963e-01  2.83266e-02  1.32805e-04  5.59535e-03  2.45104e-02  5.56358e-03  2.65502e-01  4.61173e-04  2.43965e-02  1.13857e-04
1435.459  2.65046e-01  2.75031e-02  1.30492e-04  5.43113e-03  2.44230e-02  5.40167e-03  2.64595e-01  4.50917e-04  2.43132e-02  1.09855e-04
1440.792  2.60814e-01  2.70983e-02  1.26552e-04  5.33958e-03  2.40344e-02  5.34579e-03  2.60374e-01  4.39944e-04  2.39253e-02  1.09131e-04
1446.114  2.65255e-01  2.72747e-02  1.26553e-04  5.36239e-03  2.44445e-02  5.39809e-03  2.64811e-01  4.44014e-04  2.43330e-02  1.11491e-04
1451.426  2.63524e-01  2.67160e-02  1.24050e-04  5.24431e-03  2.42852e-02  5.30311e-03  2.63090e-01  4.33922e-04  2.41749e-02  1.10290e-04
1456.726  2.65352e-01  2.77594e-02  1.23359e-04  5.47703e-03  2.44578e-02  5.54421e-03  2.64910e-01  4.41631e-04  2.43421e-02  1.15706e-04
1462.016  2.62443e-01  2.60746e-02  1.20096e-04  5.11308e-03  2.41864e-02  5.21337e-03  2.62022e-01  4.20723e-04  2.40767e-02  1.09654e-04
1467.294  2.59195e-01  2.41770e-02  1.16743e-04  4.71059e-03  2.38828e-02  4.83312e-03  2.58787e-01  4.07562e-04  2.37795e-02  1.03341e-04
1472.562  2.54915e-01  2.36344e-02  1.13040e-04  4.60764e-03  2.34890e-02  4.74283e-03  2.54524e-01  3.90720e-04  2.33877e-02  1.01311e-04
1477.820  2.55330e-01  2.34616e-02  1.11551e-04  4.57983e-03  2.35274e-02  4.72315e-03  2.54941e-01  3.89614e-04  2.34260e-02  1.01384e-04
1483.067  2.54242e-01  2.31730e-02  1.09401e-04  4.54040e-03  2.34267e-02  4.67034e-03  2.53854e-01  3.88030e-04  2.33262e-02  1.00560e-04
1488.304  2.45905e-01  2.31098e-02  1.04354e-04  4.60164e-03  2.26601e-02  4.65306e-03  2.45533e-01  3.72552e-04  2.25616e-02  9.85034e-05
1493.530  2.56105e-01  2.55447e-02  1.07293e-04  5.21958e-03  2.36026e-02  5.12141e-03  2.55717e-01  3.88559e-04  2.34973e-02  1.05267e-04
1498.746  2.54369e-01  2.67050e-02  1.05093e-04  5.55798e-03  2.34448e-02  5.33360e-03  2.53978e-01  3.90834e-04  2.33375e-02  1.07236e-04
1503.952  2.38078e-01  2.53208e-02  9.69448e-05  5.27149e-03  2.19432e-02  5.05704e-03  2.37720e-01  3.57299e-04  2.18437e-02  9.95273e-05
1509.148  2.49608e-01  2.77014e-02  1.00287e-04  5.85671e-03  2.30069e-02  5.50811e-03  2.49246e-01  3.61764e-04  2.29027e-02  1.04152e-04
1514.333  2.47365e-01  2.81281e-02  9.79407e-05  5.99832e-03  2.28003e-02  5.57692e-03  2.47009e-01  3.55145e-04  2.26972e-02  1.03022e-04
1519.509  2.46756e-01  2.85431e-02  9.62255e-05  6.08120e-03  2.27447e-02  5.66889e-03  2.46406e-01  3.50484e-04  2.26418e-02  1.02940e-04
1524.675  2.44637e-01  2.90449e-02  9.40691e-05  6.25321e-03  2.25487e-02  5.74416e-03  2.44285e-01  3.52269e-04  2.24469e-02  1.01871e-04
1529.831  2.40518e-01  2.87194e-02  9.10907e-05  6.15662e-03  2.21678e-02  5.68514e-03  2.40185e-01  3.33366e-04  2.20701e-02  9.76731e-05
1534.978  2.40517e-01  2.87545e-02  8.97204e-05  6.10825e-03  2.21660e-02  5.70904e-03  2.40186e-01  3.30714e-04  2.20703e-02  9.57308e-05
1540.114  2.36577e-01  2.89096e-02  8.74517e-05  6.18356e-03  2.18033e-02  5.72484e-03  2.36253e-01  3.23573e-04  2.17089e-02  9.44576e-05
1545.242  2.39342e-01  2.96476e-02  8.75421e-05  6.33934e-03  2.20596e-02  5.87498e-03  2.39014e-01  3.27916e-04  2.19626e-02  9.69989e-05
1550.360  2.35064e-01  2.95492e-02  8.56452e-05  6.33084e-03  2.16661e-02  5.85174e-03  2.34747e-01  3.16296e-04  2.15705e-02  9.55427e-05
1555.468  2.30416e-01  2.91034e-02  8.33038e-05  6.20742e-03  2.12372e-02  5.77161e-03  2.30107e-01  3.09364e-04  2.11441e-02  9.31815e-05
1560.567  2.31972e-01  2.98553e-02  8.32465e-05  6.41738e-03  2.13805e-02  5.89895e-03  2.31667e-01  3.04621e-04  2.12875e-02  9.30199e-05
1565.657  2.27313e-01  2.91740e-02  8.09700e-05  6.25002e-03  2.09482e-02  5.76138e-03  2.27013e-01  3.00737e-04  2.08598e-02  8.83681e-05
1570.738  2.23455e-01  2.85305e-02  7.87804e-05  6.14179e-03  2.05872e-02  5.59514e-03  2.23166e-01  2.89153e-04  2.05063e-02  8.09584e-05
1575.809  2.13063e-01  2.76434e-02  7.46756e-05  5.96684e-03  1.96301e-02  5.41540e-03  2.12788e-01  2.74189e-04  1.95528e-02  7.72738e-05
1580.872  2.20280e-01  2.86729e-02  7.66360e-05  6.12611e-03  2.02962e-02  5.64681e-03  2.19997e-01  2.83193e-04  2.02152e-02  8.10211e-05
