 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 405.248  1.40797e+00  4.21355e-01  2.81902e-02  1.03391e-01  1.48645e-01  7.65059e-02  1.27819e+00  1.29782e-01  1.17455e-01  3.11901e-02
 406.081  1.39244e+00  4.15571e-01  2.76581e-02  1.01930e-01  1.46892e-01  7.54792e-02  1.26511e+00  1.27331e-01  1.16253e-01  3.06394e-02
 406.913  1.39832e+00  4.16137e-01  2.75527e-02  1.02021e-01  1.47398e-01  7.56075e-02  1.27148e+00  1.26839e-01  1.16838e-01  3.05593e-02
 407.746  1.42325e+00  4.22358e-01  2.78255e-02  1.03495e-01  1.49912e-01  7.67640e-02  1.29517e+00  1.28084e-01  1.19015e-01  3.08972e-02
 408.578  1.44966e+00  4.29015e-01  2.81293e-02  1.05074e-01  1.52584e-01  7.80001e-02  1.32019e+00  1.29473e-01  1.21314e-01  3.12693e-02
 409.411  1.46628e+00  4.32761e-01  2.82388e-02  1.05938e-01  1.54223e-01  7.87071e-02  1.33631e+00  1.29976e-01  1.22795e-01  3.14272e-02
 410.243  1.48232e+00  4.36334e-01  2.83293e-02  1.06760e-01  1.55796e-01  7.93818e-02  1.35192e+00  1.30400e-01  1.24230e-01  3.15662e-02
 411.075  1.50572e+00  4.42104e-01  2.85581e-02  1.08121e-01  1.58141e-01  8.04545e-02  1.37425e+00  1.31465e-01  1.26282e-01  3.18597e-02
 411.907  1.52471e+00  4.46625e-01  2.87064e-02  1.09179e-01  1.60025e-01  8.12982e-02  1.39255e+00  1.32155e-01  1.27964e-01  3.20617e-02
 412.739  1.52829e+00  4.46673e-01  2.85649e-02  1.09148e-01  1.60291e-01  8.13258e-02  1.39678e+00  1.31500e-01  1.28353e-01  3.19386e-02
 413.571  1.52466e+00  4.44650e-01  2.82865e-02  1.08617e-01  1.59800e-01  8.09745e-02  1.39445e+00  1.30206e-01  1.28139e-01  3.16617e-02
 414.403  1.52585e+00  4.44041e-01  2.80978e-02  1.08432e-01  1.59814e-01  8.08802e-02  1.39653e+00  1.29323e-01  1.28329e-01  3.14851e-02
 415.235  1.52928e+00  4.44064e-01  2.79549e-02  1.08397e-01  1.60065e-01  8.09024e-02  1.40063e+00  1.28653e-01  1.28706e-01  3.13593e-02
 416.067  1.52430e+00  4.41606e-01  2.76632e-02  1.07749e-01  1.59438e-01  8.04747e-02  1.39701e+00  1.27291e-01  1.28373e-01  3.10647e-02
 416.899  1.50740e+00  4.35654e-01  2.71594e-02  1.06241e-01  1.57565e-01  7.94126e-02  1.38248e+00  1.24916e-01  1.27038e-01  3.05270e-02
 417.730  1.48288e+00  4.27513e-01  2.65244e-02  1.04199e-01  1.54899e-01  7.79515e-02  1.36099e+00  1.21891e-01  1.25064e-01  2.98356e-02
 418.562  1.45694e+00  4.19030e-01  2.58700e-02  1.02082e-01  1.52087e-01  7.64255e-02  1.33815e+00  1.18789e-01  1.22964e-01  2.91224e-02
 419.393  1.43935e+00  4.13037e-01  2.53672e-02  1.00583e-01  1.50150e-01  7.53506e-02  1.32288e+00  1.16477e-01  1.21561e-01  2.85890e-02
 420.225  1.43887e+00  4.12008e-01  2.51691e-02  1.00300e-01  1.50000e-01  7.51791e-02  1.32323e+00  1.15647e-01  1.21593e-01  2.84070e-02
 421.056  1.44493e+00  4.12876e-01  2.50943e-02  1.00481e-01  1.50537e-01  7.53537e-02  1.32956e+00  1.15373e-01  1.22176e-01  2.83610e-02
 421.888  1.43497e+00  4.09140e-01  2.47497e-02  9.95378e-02  1.49407e-01  7.46900e-02  1.32119e+00  1.13786e-01  1.21406e-01  2.80002e-02
 422.719  1.40920e+00  4.00834e-01  2.41339e-02  9.74756e-02  1.46629e-01  7.31944e-02  1.29831e+00  1.10894e-01  1.19304e-01  2.73249e-02
 423.550  1.39030e+00  3.94467e-01  2.36358e-02  9.58843e-02  1.44565e-01  7.20533e-02  1.28175e+00  1.08545e-01  1.17782e-01  2.67825e-02
 424.382  1.38680e+00  3.92550e-01  2.34048e-02  9.53822e-02  1.44107e-01  7.17225e-02  1.27932e+00  1.07482e-01  1.17558e-01  2.65488e-02
 425.213  1.38397e+00  3.90919e-01  2.31923e-02  9.49577e-02  1.43725e-01  7.14406e-02  1.27741e+00  1.06561e-01  1.17383e-01  2.63416e-02
 426.044  1.36799e+00  3.85617e-01  2.27656e-02  9.36447e-02  1.41980e-01  7.04869e-02  1.26334e+00  1.04657e-01  1.16090e-01  2.58904e-02
 426.875  1.33661e+00  3.75992e-01  2.20903e-02  9.12810e-02  1.38640e-01  6.87427e-02  1.23502e+00  1.01580e-01  1.13488e-01  2.51513e-02
 427.706  1.28771e+00  3.61490e-01  2.11387e-02  8.77337e-02  1.33489e-01  6.61062e-02  1.19050e+00  9.72076e-02  1.09397e-01  2.40920e-02
 428.537  1.21808e+00  3.41242e-01  1.98616e-02  8.27947e-02  1.26197e-01  6.24172e-02  1.12675e+00  9.13274e-02  1.03539e-01  2.26577e-02
 429.368  1.14447e+00  3.19948e-01  1.85282e-02  7.76073e-02  1.18497e-01  5.85348e-02  1.05929e+00  8.51838e-02  9.73393e-02  2.11571e-02
 430.199  1.11217e+00  3.10253e-01  1.78623e-02  7.52410e-02  1.15072e-01  5.67720e-02  1.03006e+00  8.21085e-02  9.46532e-02  2.04189e-02
 431.030  1.15580e+00  3.21755e-01  1.84139e-02  7.80176e-02  1.19503e-01  5.88867e-02  1.07116e+00  8.46315e-02  9.84305e-02  2.10727e-02
 431.860  1.24954e+00  3.47130e-01  1.97662e-02  8.41471e-02  1.29116e-01  6.35441e-02  1.15870e+00  9.08355e-02  1.06474e-01  2.26419e-02
 432.691  1.33103e+00  3.68947e-01  2.09202e-02  8.93954e-02  1.37461e-01  6.75563e-02  1.23490e+00  9.61291e-02  1.13476e-01  2.39841e-02
 433.522  1.37567e+00  3.80421e-01  2.14795e-02  9.21292e-02  1.41990e-01  6.96784e-02  1.27698e+00  9.86885e-02  1.17344e-01  2.46467e-02
 434.352  1.40890e+00  3.88714e-01  2.18450e-02  9.40973e-02  1.45333e-01  7.12168e-02  1.30855e+00  1.00354e-01  1.20244e-01  2.50891e-02
 435.183  1.45117e+00  3.99521e-01  2.23440e-02  9.66803e-02  1.49604e-01  7.32138e-02  1.34854e+00  1.02629e-01  1.23919e-01  2.56856e-02
 436.013  1.48850e+00  4.08968e-01  2.27675e-02  9.89341e-02  1.53367e-01  7.49615e-02  1.38395e+00  1.04556e-01  1.27173e-01  2.61947e-02
 436.844  1.49739e+00  4.10577e-01  2.27569e-02  9.92890e-02  1.54198e-01  7.52735e-02  1.39290e+00  1.04488e-01  1.27995e-01  2.62033e-02
 437.674  1.47886e+00  4.04652e-01  2.23284e-02  9.78214e-02  1.52206e-01  7.42047e-02  1.37636e+00  1.02497e-01  1.26476e-01  2.57298e-02
 438.504  1.46014e+00  3.98677e-01  2.18942e-02  9.63439e-02  1.50191e-01  7.31260e-02  1.35966e+00  1.00479e-01  1.24941e-01  2.52497e-02
 439.335  1.46537e+00  3.99264e-01  2.18178e-02  9.64565e-02  1.50639e-01  7.32499e-02  1.36526e+00  1.00108e-01  1.25456e-01  2.51834e-02
 440.165  1.49394e+00  4.06220e-01  2.20891e-02  9.81088e-02  1.53487e-01  7.45416e-02  1.39259e+00  1.01342e-01  1.27967e-01  2.55196e-02
 440.995  1.53009e+00  4.15196e-01  2.24714e-02  1.00245e-01  1.57113e-01  7.62056e-02  1.42700e+00  1.03088e-01  1.31128e-01  2.59841e-02
 441.825  1.56154e+00  4.22813e-01  2.27808e-02  1.02044e-01  1.60253e-01  7.76232e-02  1.45704e+00  1.04497e-01  1.33889e-01  2.63641e-02
 442.655  1.58385e+00  4.27872e-01  2.29523e-02  1.03218e-01  1.62453e-01  7.85742e-02  1.47858e+00  1.05272e-01  1.35868e-01  2.65846e-02
 443.486  1.59669e+00  4.30317e-01  2.29832e-02  1.03756e-01  1.63678e-01  7.90469e-02  1.49129e+00  1.05400e-01  1.37036e-01  2.66425e-02
 444.316  1.60125e+00  4.30518e-01  2.28946e-02  1.03753e-01  1.64055e-01  7.91076e-02  1.49627e+00  1.04978e-01  1.37494e-01  2.65609e-02
 445.146  1.60235e+00  4.29813e-01  2.27568e-02  1.03535e-01  1.64077e-01  7.90005e-02  1.49803e+00  1.04326e-01  1.37655e-01  2.64213e-02
 445.976  1.61171e+00  4.31370e-01  2.27349e-02  1.03868e-01  1.64943e-01  7.93070e-02  1.50751e+00  1.04205e-01  1.38527e-01  2.64165e-02
 446.805  1.63796e+00  4.37502e-01  2.29498e-02  1.05309e-01  1.67538e-01  8.04527e-02  1.53279e+00  1.05171e-01  1.40850e-01  2.66881e-02
 447.635  1.67473e+00  4.46487e-01  2.33109e-02  1.07440e-01  1.71209e-01  8.21224e-02  1.56792e+00  1.06810e-01  1.44078e-01  2.71317e-02
 448.465  1.71068e+00  4.55268e-01  2.36571e-02  1.09523e-01  1.74797e-01  8.37544e-02  1.60230e+00  1.08384e-01  1.47237e-01  2.75601e-02
 449.295  1.74273e+00  4.62991e-01  2.39447e-02  1.11349e-01  1.77983e-01  8.51924e-02  1.63304e+00  1.09690e-01  1.50062e-01  2.79212e-02
 450.125  1.76803e+00  4.68873e-01  2.41373e-02  1.12727e-01  1.80478e-01  8.62936e-02  1.65747e+00  1.10559e-01  1.52307e-01  2.81712e-02
 450.954  1.77503e+00  4.69846e-01  2.40812e-02  1.12920e-01  1.81104e-01  8.64931e-02  1.66474e+00  1.10284e-01  1.52975e-01  2.81291e-02
 451.784  1.75719e+00  4.64205e-01  2.36898e-02  1.11519e-01  1.79196e-01  8.54765e-02  1.64872e+00  1.08470e-01  1.51502e-01  2.76933e-02
 452.613  1.72939e+00  4.55931e-01  2.31649e-02  1.09486e-01  1.76272e-01  8.39746e-02  1.62336e+00  1.06040e-01  1.49172e-01  2.70998e-02
 453.443  1.71517e+00  4.51280e-01  2.28237e-02  1.08331e-01  1.74731e-01  8.31376e-02  1.61073e+00  1.04447e-01  1.48011e-01  2.67194e-02
 454.273  1.72190e+00  4.52218e-01  2.27642e-02  1.08528e-01  1.75325e-01  8.33268e-02  1.61775e+00  1.04145e-01  1.48657e-01  2.66680e-02
 455.102  1.73915e+00  4.55974e-01  2.28451e-02  1.09407e-01  1.76992e-01  8.40324e-02  1.63466e+00  1.04489e-01  1.50211e-01  2.67809e-02
 455.931  1.75412e+00  4.59138e-01  2.28950e-02  1.10146e-01  1.78425e-01  8.46285e-02  1.64943e+00  1.04691e-01  1.51568e-01  2.68574e-02
 456.761  1.76022e+00  4.59963e-01  2.28285e-02  1.10323e-01  1.78955e-01  8.47940e-02  1.65586e+00  1.04358e-01  1.52159e-01  2.67968e-02
 457.590  1.75753e+00  4.58480e-01  2.26493e-02  1.09944e-01  1.78593e-01  8.45345e-02  1.65402e+00  1.03514e-01  1.51990e-01  2.66035e-02
 458.420  1.75125e+00  4.56047e-01  2.24254e-02  1.09335e-01  1.77865e-01  8.41004e-02  1.64877e+00  1.02477e-01  1.51507e-01  2.63574e-02
 459.249  1.74766e+00  4.54327e-01  2.22377e-02  1.08898e-01  1.77411e-01  8.37972e-02  1.64605e+00  1.01608e-01  1.51258e-01  2.61534e-02
 460.078  1.74945e+00  4.54027e-01  2.21202e-02  1.08805e-01  1.77503e-01  8.37551e-02  1.64839e+00  1.01054e-01  1.51472e-01  2.60307e-02
 460.907  1.75363e+00  4.54369e-01  2.20351e-02  1.08868e-01  1.77840e-01  8.38307e-02  1.65298e+00  1.00640e-01  1.51895e-01  2.59449e-02
 461.737  1.75531e+00  4.54040e-01  2.19201e-02  1.08766e-01  1.77924e-01  8.37836e-02  1.65522e+00  1.00085e-01  1.52100e-01  2.58235e-02
 462.566  1.75309e+00  4.52644e-01  2.17570e-02  1.08402e-01  1.77614e-01  8.35428e-02  1.65377e+00  9.93113e-02  1.51967e-01  2.56464e-02
 463.395  1.74917e+00  4.50767e-01  2.15733e-02  1.07916e-01  1.77134e-01  8.32157e-02  1.65072e+00  9.84493e-02  1.51686e-01  2.54474e-02
 464.224  1.74609e+00  4.49114e-01  2.14010e-02  1.07483e-01  1.76742e-01  8.29301e-02  1.64845e+00  9.76462e-02  1.51477e-01  2.52643e-02
 465.053  1.74540e+00  4.48112e-01  2.12592e-02  1.07210e-01  1.76593e-01  8.27632e-02  1.64841e+00  9.69882e-02  1.51474e-01  2.51187e-02
 465.882  1.74780e+00  4.47934e-01  2.11564e-02  1.07139e-01  1.76757e-01  8.27470e-02  1.65129e+00  9.65102e-02  1.51738e-01  2.50190e-02
 466.711  1.75403e+00  4.48739e-01  2.11010e-02  1.07305e-01  1.77309e-01  8.29117e-02  1.65779e+00  9.62453e-02  1.52336e-01  2.49729e-02
 467.540  1.76360e+00  4.50351e-01  2.10861e-02  1.07662e-01  1.78194e-01  8.32264e-02  1.66744e+00  9.61571e-02  1.53223e-01  2.49712e-02
 468.369  1.77173e+00  4.51523e-01  2.10540e-02  1.07906e-01  1.78931e-01  8.34614e-02  1.67574e+00  9.59828e-02  1.53986e-01  2.49454e-02
 469.198  1.77326e+00  4.50948e-01  2.09434e-02  1.07728e-01  1.79000e-01  8.33748e-02  1.67781e+00  9.54459e-02  1.54176e-01  2.48237e-02
 470.027  1.76937e+00  4.48958e-01  2.07682e-02  1.07211e-01  1.78518e-01  8.30264e-02  1.67475e+00  9.46145e-02  1.53895e-01  2.46235e-02
 470.855  1.76533e+00  4.46914e-01  2.05918e-02  1.06684e-01  1.78020e-01  8.26670e-02  1.67155e+00  9.37753e-02  1.53600e-01  2.44194e-02
 471.684  1.76414e+00  4.45565e-01  2.04499e-02  1.06323e-01  1.77807e-01  8.24356e-02  1.67105e+00  9.30885e-02  1.53554e-01  2.42529e-02
 472.513  1.76637e+00  4.45017e-01  2.03488e-02  1.06151e-01  1.77937e-01  8.23530e-02  1.67379e+00  9.25787e-02  1.53806e-01  2.41303e-02
 473.342  1.77284e+00  4.45449e-01  2.02965e-02  1.06210e-01  1.78490e-01  8.24531e-02  1.68056e+00  9.22838e-02  1.54428e-01  2.40613e-02
 474.170  1.78241e+00  4.46577e-01  2.02789e-02  1.06432e-01  1.79350e-01  8.26822e-02  1.69027e+00  9.21446e-02  1.55320e-01  2.40301e-02
 474.999  1.78984e+00  4.47119e-01  2.02360e-02  1.06514e-01  1.79994e-01  8.28027e-02  1.69795e+00  9.18945e-02  1.56026e-01  2.39678e-02
 475.828  1.79184e+00  4.46314e-01  2.01306e-02  1.06276e-01  1.80090e-01  8.26736e-02  1.70047e+00  9.13667e-02  1.56257e-01  2.38330e-02
 476.656  1.79154e+00  4.45080e-01  2.00004e-02  1.05937e-01  1.79962e-01  8.24645e-02  1.70080e+00  9.07326e-02  1.56288e-01  2.36741e-02
 477.485  1.79168e+00  4.44250e-01  1.98794e-02  1.05701e-01  1.79890e-01  8.23279e-02  1.70152e+00  9.01505e-02  1.56354e-01  2.35353e-02
 478.313  1.78972e+00  4.43256e-01  1.97411e-02  1.05437e-01  1.79621e-01  8.21573e-02  1.70021e+00  8.95070e-02  1.56234e-01  2.33870e-02
 479.142  1.78467e+00  4.41761e-01  1.95730e-02  1.05060e-01  1.79051e-01  8.18914e-02  1.69592e+00  8.87441e-02  1.55839e-01  2.32118e-02
 479.970  1.78051e+00  4.40588e-01  1.94169e-02  1.04759e-01  1.78577e-01  8.16851e-02  1.69247e+00  8.80422e-02  1.55522e-01  2.30548e-02
 480.799  1.78001e+00  4.40278e-01  1.93015e-02  1.04658e-01  1.78470e-01  8.16405e-02  1.69249e+00  8.75215e-02  1.55524e-01  2.29456e-02
 481.627  1.78007e+00  4.40000e-01  1.91929e-02  1.04558e-01  1.78417e-01  8.16038e-02  1.69305e+00  8.70213e-02  1.55575e-01  2.28413e-02
 482.456  1.77312e+00  4.37875e-01  1.90103e-02  1.04014e-01  1.77660e-01  8.12258e-02  1.68695e+00  8.61737e-02  1.55015e-01  2.26446e-02
 483.284  1.75093e+00  4.31886e-01  1.86674e-02  1.02549e-01  1.75374e-01  8.01322e-02  1.66634e+00  8.45917e-02  1.53121e-01  2.22525e-02
 484.112  1.70869e+00  4.20888e-01  1.81153e-02  9.98940e-02  1.71080e-01  7.81093e-02  1.62662e+00  8.20630e-02  1.49472e-01  2.16079e-02
 484.941  1.65158e+00  4.06207e-01  1.74101e-02  9.63678e-02  1.65299e-01  7.54023e-02  1.57273e+00  7.88493e-02  1.44519e-01  2.07796e-02
 485.769  1.60183e+00  3.93352e-01  1.67853e-02  9.32798e-02  1.60256e-01  7.30323e-02  1.52582e+00  7.60077e-02  1.40209e-01  2.00475e-02
 486.597  1.58553e+00  3.88748e-01  1.65129e-02  9.21547e-02  1.58562e-01  7.21917e-02  1.51076e+00  7.47656e-02  1.38825e-01  1.97370e-02
 487.426  1.60460e+00  3.92844e-01  1.66115e-02  9.30967e-02  1.60407e-01  7.29653e-02  1.52940e+00  7.52029e-02  1.40537e-01  1.98698e-02
 488.254  1.63799e+00  4.00421e-01  1.68592e-02  9.48610e-02  1.63683e-01  7.43862e-02  1.56167e+00  7.63126e-02  1.43503e-01  2.01802e-02
 489.082  1.66808e+00  4.07118e-01  1.70712e-02  9.64088e-02  1.66628e-01  7.56465e-02  1.59083e+00  7.72548e-02  1.46182e-01  2.04466e-02
 489.910  1.68659e+00  4.10916e-01  1.71631e-02  9.72617e-02  1.68414e-01  7.63705e-02  1.60895e+00  7.76443e-02  1.47847e-01  2.05668e-02
 490.738  1.68974e+00  4.10918e-01  1.70978e-02  9.72108e-02  1.68662e-01  7.63910e-02  1.61242e+00  7.73140e-02  1.48166e-01  2.04958e-02
 491.567  1.68486e+00  4.08943e-01  1.69501e-02  9.66898e-02  1.68107e-01  7.60442e-02  1.60825e+00  7.66070e-02  1.47783e-01  2.03239e-02
 492.395  1.68613e+00  4.08474e-01  1.68635e-02  9.65272e-02  1.68164e-01  7.59762e-02  1.60995e+00  7.61808e-02  1.47939e-01  2.02249e-02
 493.223  1.69830e+00  4.10684e-01  1.68868e-02  9.70029e-02  1.69308e-01  7.64047e-02  1.62203e+00  7.62640e-02  1.49050e-01  2.02580e-02
 494.051  1.71487e+00  4.13984e-01  1.69546e-02  9.77395e-02  1.70890e-01  7.70345e-02  1.63830e+00  7.65625e-02  1.50545e-01  2.03451e-02
 494.879  1.72581e+00  4.15940e-01  1.69672e-02  9.81613e-02  1.71910e-01  7.74131e-02  1.64919e+00  7.66142e-02  1.51545e-01  2.03646e-02
 495.707  1.72257e+00  4.14503e-01  1.68413e-02  9.77860e-02  1.71517e-01  7.71589e-02  1.64654e+00  7.60274e-02  1.51302e-01  2.02146e-02
 496.535  1.70411e+00  4.09417e-01  1.65674e-02  9.65513e-02  1.69606e-01  7.62245e-02  1.62936e+00  7.47539e-02  1.49722e-01  1.98836e-02
 497.363  1.67845e+00  4.02578e-01  1.62250e-02  9.48995e-02  1.66979e-01  7.49650e-02  1.60529e+00  7.31584e-02  1.47511e-01  1.94679e-02
 498.191  1.65477e+00  3.96173e-01  1.59040e-02  9.33438e-02  1.64550e-01  7.37884e-02  1.58311e+00  7.16625e-02  1.45473e-01  1.90775e-02
 499.019  1.63624e+00  3.90984e-01  1.56356e-02  9.20724e-02  1.62636e-01  7.28397e-02  1.56583e+00  7.04167e-02  1.43885e-01  1.87509e-02
 499.847  1.62141e+00  3.86678e-01  1.54051e-02  9.10102e-02  1.61090e-01  7.20557e-02  1.55207e+00  6.93510e-02  1.42620e-01  1.84703e-02
 500.675  1.61027e+00  3.83231e-01  1.52113e-02  9.01506e-02  1.59912e-01  7.14331e-02  1.54182e+00  6.84497e-02  1.41679e-01  1.82332e-02
 501.502  1.60565e+00  3.81312e-01  1.50801e-02  8.96489e-02  1.59382e-01  7.10968e-02  1.53782e+00  6.78267e-02  1.41311e-01  1.80706e-02
 502.330  1.60834e+00  3.81128e-01  1.50184e-02  8.95564e-02  1.59578e-01  7.10845e-02  1.54082e+00  6.75161e-02  1.41587e-01  1.79913e-02
 503.158  1.61670e+00  3.82307e-01  1.50099e-02  8.97874e-02  1.60338e-01  7.13253e-02  1.54925e+00  6.74469e-02  1.42362e-01  1.79763e-02
 503.986  1.63281e+00  3.85323e-01  1.50723e-02  9.04521e-02  1.61866e-01  7.19086e-02  1.56511e+00  6.76989e-02  1.43819e-01  1.80474e-02
 504.814  1.65753e+00  3.90369e-01  1.52137e-02  9.15934e-02  1.64250e-01  7.28712e-02  1.58922e+00  6.83077e-02  1.46035e-01  1.82150e-02
 505.642  1.67889e+00  3.94620e-01  1.53252e-02  9.25459e-02  1.66303e-01  7.36863e-02  1.61011e+00  6.87837e-02  1.47954e-01  1.83493e-02
 506.469  1.68198e+00  3.94564e-01  1.52706e-02  9.24855e-02  1.66549e-01  7.36987e-02  1.61347e+00  6.85157e-02  1.48262e-01  1.82871e-02
 507.297  1.67036e+00  3.91048e-01  1.50820e-02  9.16127e-02  1.65340e-01  7.30656e-02  1.60271e+00  6.76466e-02  1.47274e-01  1.80658e-02
 508.125  1.66117e+00  3.88109e-01  1.49152e-02  9.08761e-02  1.64372e-01  7.25401e-02  1.59430e+00  6.68762e-02  1.46501e-01  1.78712e-02
 508.953  1.66189e+00  3.87488e-01  1.48386e-02  9.06824e-02  1.64384e-01  7.24478e-02  1.59538e+00  6.65092e-02  1.46600e-01  1.77842e-02
 509.780  1.66650e+00  3.87770e-01  1.47981e-02  9.06979e-02  1.64783e-01  7.25246e-02  1.60020e+00  6.63023e-02  1.47043e-01  1.77398e-02
 510.608  1.66845e+00  3.87434e-01  1.47346e-02  9.05682e-02  1.64918e-01  7.24858e-02  1.60246e+00  6.59912e-02  1.47251e-01  1.76673e-02
 511.436  1.66276e+00  3.85358e-01  1.46051e-02  9.00347e-02  1.64299e-01  7.21200e-02  1.59738e+00  6.53852e-02  1.46784e-01  1.75153e-02
 512.263  1.64434e+00  3.80383e-01  1.43659e-02  8.88292e-02  1.62423e-01  7.12095e-02  1.58005e+00  6.42916e-02  1.45192e-01  1.72318e-02
 513.091  1.61649e+00  3.73279e-01  1.40461e-02  8.71325e-02  1.59617e-01  6.98980e-02  1.55365e+00  6.28416e-02  1.42765e-01  1.68517e-02
 513.918  1.59030e+00  3.66613e-01  1.37430e-02  8.55446e-02  1.56977e-01  6.86664e-02  1.52883e+00  6.14696e-02  1.40485e-01  1.64914e-02
 514.746  1.56675e+00  3.60602e-01  1.34666e-02  8.41132e-02  1.54598e-01  6.75555e-02  1.50653e+00  6.02183e-02  1.38436e-01  1.61622e-02
 515.574  1.53264e+00  3.52183e-01  1.31042e-02  8.21205e-02  1.51180e-01  6.59928e-02  1.47406e+00  5.85806e-02  1.35452e-01  1.57279e-02
 516.401  1.48632e+00  3.40959e-01  1.26398e-02  7.94734e-02  1.46558e-01  6.39045e-02  1.42984e+00  5.64848e-02  1.31388e-01  1.51694e-02
 517.229  1.45186e+00  3.32472e-01  1.22769e-02  7.74666e-02  1.43104e-01  6.23281e-02  1.39702e+00  5.48401e-02  1.28373e-01  1.47313e-02
 518.056  1.45079e+00  3.31678e-01  1.21975e-02  7.72590e-02  1.42942e-01  6.21916e-02  1.39633e+00  5.44607e-02  1.28309e-01  1.46327e-02
 518.884  1.47810e+00  3.37432e-01  1.23582e-02  7.85832e-02  1.45577e-01  6.32799e-02  1.42294e+00  5.51528e-02  1.30755e-01  1.48220e-02
 519.711  1.51590e+00  3.45602e-01  1.26065e-02  8.04725e-02  1.49245e-01  6.48203e-02  1.45966e+00  5.62342e-02  1.34129e-01  1.51158e-02
