 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 405.248    8.56157e-02    8.55985e-02    1.72083e-05
 406.081    8.43975e-02    8.43236e-02    7.38785e-05
 406.913    8.46496e-02    8.43278e-02    3.21842e-04
 407.746    8.52205e-02    8.54738e-02   -2.53342e-04
 408.578    8.68245e-02    8.67055e-02    1.19039e-04
 409.411    8.74394e-02    8.73479e-02    9.14885e-05
 410.243    8.79991e-02    8.79581e-02    4.10049e-05
 411.075    8.91325e-02    8.90175e-02    1.14993e-04
 411.907    8.98099e-02    8.98324e-02   -2.24566e-05
 412.739    8.92674e-02    8.97564e-02   -4.88981e-04
 413.571    8.93196e-02    8.92738e-02    4.58364e-05
 414.403    8.90077e-02    8.90778e-02   -7.00538e-05
 415.235    8.94550e-02    8.90012e-02    4.53775e-04
 416.067    8.84803e-02    8.84151e-02    6.52169e-05
 416.899    8.68700e-02    8.71185e-02   -2.48470e-04
 417.730    8.54248e-02    8.53829e-02    4.18618e-05
 418.562    8.34933e-02    8.35919e-02   -9.85621e-05
 419.393    8.20866e-02    8.23147e-02   -2.28134e-04
 420.225    8.21731e-02    8.20372e-02    1.35860e-04
 421.056    8.20267e-02    8.21376e-02   -1.10950e-04
 421.888    8.11697e-02    8.13125e-02   -1.42822e-04
 422.719    7.93865e-02    7.95655e-02   -1.79033e-04
 423.550    7.83164e-02    7.82013e-02    1.15119e-04
 424.382    7.77069e-02    7.77331e-02   -2.62485e-05
 425.213    7.73821e-02    7.73371e-02    4.49750e-05
 426.044    7.64322e-02    7.62208e-02    2.11402e-04
 426.875    7.42929e-02    7.42498e-02    4.30765e-05
 427.706    7.13364e-02    7.13181e-02    1.82942e-05
 428.537    6.71634e-02    6.72599e-02   -9.64980e-05
 429.368    6.30330e-02    6.30066e-02    2.63941e-05
 430.199    6.10274e-02    6.10516e-02   -2.41703e-05
 431.030    6.32900e-02    6.32730e-02    1.70311e-05
 431.860    6.82714e-02    6.82041e-02    6.73004e-05
 432.691    7.21451e-02    7.24036e-02   -2.58501e-04
 433.522    7.44222e-02    7.45565e-02   -1.34309e-04
 434.352    7.60498e-02    7.60923e-02   -4.25305e-05
 435.183    7.81528e-02    7.81307e-02    2.20671e-05
 436.013    7.98779e-02    7.99028e-02   -2.49456e-05
 436.844    8.01467e-02    8.01386e-02    8.10165e-06
 437.674    7.93809e-02    7.89021e-02    4.78807e-04
 438.504    7.77632e-02    7.76595e-02    1.03662e-04
 439.335    7.74770e-02    7.77024e-02   -2.25364e-04
 440.165    7.90484e-02    7.89876e-02    6.08102e-05
 440.995    8.13074e-02    8.06581e-02    6.49252e-04
 441.825    8.22913e-02    8.20498e-02    2.41466e-04
 442.655    8.32348e-02    8.29305e-02    3.04321e-04
 443.486    8.29058e-02    8.32950e-02   -3.89232e-04
 444.316    8.32661e-02    8.32238e-02    4.22740e-05
 445.146    8.31167e-02    8.29844e-02    1.32326e-04
 445.976    8.28955e-02    8.31937e-02   -2.98234e-04
 446.805    8.42850e-02    8.42958e-02   -1.08399e-05
 447.635    8.56945e-02    8.59531e-02   -2.58606e-04
 448.465    8.76008e-02    8.75721e-02    2.87339e-05
 449.295    8.89818e-02    8.89840e-02   -2.23351e-06
 450.125    9.01571e-02    9.00332e-02    1.23917e-04
 450.954    8.98721e-02    9.01284e-02   -2.56266e-04
 451.784    8.91684e-02    8.89478e-02    2.20613e-04
 452.613    8.75514e-02    8.72633e-02    2.88135e-04
 453.443    8.62093e-02    8.62842e-02   -7.49279e-05
 454.273    8.63792e-02    8.63915e-02   -1.22628e-05
 455.102    8.67167e-02    8.70491e-02   -3.32446e-04
 455.931    8.70324e-02    8.75962e-02   -5.63807e-04
 456.761    8.75137e-02    8.76942e-02   -1.80539e-04
 457.590    8.74070e-02    8.73481e-02    5.89067e-05
 458.420    8.65511e-02    8.68189e-02   -2.67844e-04
 459.249    8.62017e-02    8.64273e-02   -2.25645e-04
 460.078    8.64985e-02    8.63126e-02    1.85868e-04
 460.907    8.64288e-02    8.63248e-02    1.04032e-04
 461.737    8.63093e-02    8.62046e-02    1.04706e-04
 462.566    8.62479e-02    8.58687e-02    3.79243e-04
 463.395    8.50911e-02    8.54310e-02   -3.39899e-04
 464.224    8.55827e-02    8.50358e-02    5.46862e-04
 465.053    8.49061e-02    8.47716e-02    1.34467e-04
 465.882    8.45950e-02    8.46715e-02   -7.65244e-05
 466.711    8.45997e-02    8.47599e-02   -1.60201e-04
 467.540    8.47998e-02    8.49951e-02   -1.95314e-04
 468.369    8.44325e-02    8.51345e-02   -7.01977e-04
 469.198    8.57291e-02    8.49344e-02    7.94714e-04
 470.027    8.59034e-02    8.44657e-02    1.43770e-03
 470.855    8.32846e-02    8.39888e-02   -7.04180e-04
 471.684    8.38563e-02    8.36420e-02    2.14302e-04
 472.513    8.46660e-02    8.34395e-02    1.22654e-03
 473.342    8.39127e-02    8.34124e-02    5.00294e-04
 474.170    8.41178e-02    8.35099e-02    6.07880e-04
 474.999    8.34277e-02    8.34957e-02   -6.79769e-05
 475.828    8.31747e-02    8.32302e-02   -5.54832e-05
 476.656    8.28944e-02    8.28928e-02    1.63289e-06
 477.485    8.22727e-02    8.26514e-02   -3.78725e-04
 478.313    8.26612e-02    8.24075e-02    2.53694e-04
 479.142    8.17182e-02    8.20912e-02   -3.72983e-04
 479.970    8.14497e-02    8.18395e-02   -3.89765e-04
 480.799    8.21176e-02    8.17403e-02    3.77274e-04
 481.627    8.18896e-02    8.16358e-02    2.53818e-04
 482.456    8.02061e-02    8.11781e-02   -9.71964e-04
 483.284    7.99317e-02    7.99960e-02   -6.42522e-05
 484.112    7.78367e-02    7.78826e-02   -4.59252e-05
 484.941    7.57829e-02    7.50908e-02    6.92110e-04
 485.769    7.29955e-02    7.26448e-02    3.50708e-04
 486.597    7.12347e-02    7.17338e-02   -4.99076e-04
 487.426    7.23282e-02    7.24360e-02   -1.07769e-04
 488.254    7.33613e-02    7.37751e-02   -4.13770e-04
 489.082    7.41033e-02    7.49371e-02   -8.33801e-04
 489.910    7.54885e-02    7.55497e-02   -6.12484e-05
 490.738    7.54205e-02    7.54535e-02   -3.30335e-05
 491.567    7.54473e-02    7.49893e-02    4.57990e-04
 492.395    7.49879e-02    7.48051e-02    1.82833e-04
 493.223    7.50055e-02    7.51204e-02   -1.14850e-04
 494.051    7.61465e-02    7.56412e-02    5.05279e-04
 494.879    7.59991e-02    7.59208e-02    7.83135e-05
 495.707    7.51705e-02    7.55873e-02   -4.16818e-04
 496.535    7.41890e-02    7.45912e-02   -4.02210e-04
 497.363    7.32408e-02    7.32692e-02   -2.84367e-05
 498.191    7.17059e-02    7.20146e-02   -3.08741e-04
 499.019    7.15389e-02    7.09753e-02    5.63638e-04
 499.847    7.01802e-02    7.00951e-02    8.51470e-05
 500.675    6.89724e-02    6.93662e-02   -3.93810e-04
 501.502    6.80412e-02    6.89073e-02   -8.66056e-04
 502.330    6.86600e-02    6.87619e-02   -1.01868e-04
 503.158    6.87070e-02    6.88672e-02   -1.60163e-04
 503.986    6.89504e-02    6.93066e-02   -3.56213e-04
 504.814    6.99913e-02    7.01107e-02   -1.19357e-04
 505.642    7.09942e-02    7.07685e-02    2.25735e-04
 506.469    7.04758e-02    7.06491e-02   -1.73277e-04
 507.297    6.99926e-02    6.99078e-02    8.47841e-05
 508.125    6.94956e-02    6.92716e-02    2.23966e-04
 508.953    6.88937e-02    6.90502e-02   -1.56456e-04
 509.780    6.92815e-02    6.89878e-02    2.93673e-04
 510.608    6.85312e-02    6.88169e-02   -2.85729e-04
 511.436    6.80702e-02    6.83446e-02   -2.74399e-04
 512.263    6.72742e-02    6.73691e-02   -9.49320e-05
