 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.94140e-01  1.35868e-01  1.49846e-03  2.95565e-02  7.41168e-02  2.63350e-02  7.88344e-01  5.79694e-03  7.24396e-02  1.67724e-03
 900.842  7.61167e-01  1.19629e-01  1.39908e-03  2.54236e-02  7.09305e-02  2.33295e-02  7.56123e-01  5.04439e-03  6.94789e-02  1.45160e-03
 907.472  7.64932e-01  1.21962e-01  1.37888e-03  2.60652e-02  7.12879e-02  2.37514e-02  7.59110e-01  5.82180e-03  6.97534e-02  1.53452e-03
 914.084  7.61365e-01  1.19028e-01  1.34662e-03  2.52982e-02  7.09129e-02  2.32136e-02  7.56045e-01  5.31932e-03  6.94717e-02  1.44117e-03
 920.678  7.36417e-01  1.22274e-01  1.28310e-03  2.64255e-02  6.86208e-02  2.37371e-02  7.31509e-01  4.90836e-03  6.72172e-02  1.40360e-03
 927.255  7.28969e-01  1.15486e-01  1.24155e-03  2.46414e-02  6.78721e-02  2.25026e-02  7.24283e-01  4.68559e-03  6.65532e-02  1.31895e-03
 933.815  7.13909e-01  9.37050e-02  1.17882e-03  1.89674e-02  6.63276e-02  1.84487e-02  7.09573e-01  4.33569e-03  6.52015e-02  1.12605e-03
 940.358  6.99601e-01  1.00247e-01  1.13866e-03  2.07038e-02  6.50470e-02  1.97267e-02  6.95343e-01  4.25798e-03  6.38939e-02  1.15314e-03
 946.883  6.96898e-01  9.63130e-02  1.11007e-03  1.97088e-02  6.47543e-02  1.89616e-02  6.92789e-01  4.10912e-03  6.36592e-02  1.09508e-03
 953.391  6.81734e-01  9.68539e-02  1.06674e-03  1.99786e-02  6.33496e-02  1.90466e-02  6.77771e-01  3.96276e-03  6.22792e-02  1.07035e-03
 959.883  6.82799e-01  1.00801e-01  1.05007e-03  2.10583e-02  6.34565e-02  1.97712e-02  6.78881e-01  3.91798e-03  6.23812e-02  1.07526e-03
 966.357  6.70600e-01  1.03703e-01  1.01405e-03  2.19517e-02  6.23378e-02  2.02687e-02  6.66780e-01  3.82035e-03  6.12693e-02  1.06852e-03
 972.814  6.68308e-01  1.07750e-01  9.93282e-04  2.30430e-02  6.21383e-02  2.10046e-02  6.64536e-01  3.77134e-03  6.10631e-02  1.07520e-03
 979.255  6.58609e-01  1.07534e-01  9.60749e-04  2.30504e-02  6.12329e-02  2.09559e-02  6.54942e-01  3.66773e-03  6.01814e-02  1.05149e-03
 985.679  6.53898e-01  1.11124e-01  9.37714e-04  2.40691e-02  6.08119e-02  2.16116e-02  6.50324e-01  3.57434e-03  5.97571e-02  1.05473e-03
 992.086  6.47323e-01  1.11513e-01  9.11545e-04  2.42321e-02  6.01972e-02  2.16691e-02  6.43839e-01  3.48418e-03  5.91612e-02  1.03596e-03
 998.476  6.41198e-01  1.10108e-01  8.83755e-04  2.39093e-02  5.96148e-02  2.14101e-02  6.37821e-01  3.37739e-03  5.86082e-02  1.00656e-03
1004.850  6.12549e-01  1.04343e-01  8.27470e-04  2.26149e-02  5.69365e-02  2.03064e-02  6.09346e-01  3.20270e-03  5.59918e-02  9.44677e-04
1011.208  6.24500e-01  1.06068e-01  8.25830e-04  2.29676e-02  5.80308e-02  2.06476e-02  6.21353e-01  3.14632e-03  5.70951e-02  9.35759e-04
