 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 894.195  7.93859e-01  8.86158e-02  1.46229e-03  1.91432e-02  7.39850e-02  1.84185e-02  7.88344e-01  5.51612e-03  7.24396e-02  1.54537e-03
 900.842  7.60907e-01  7.39360e-02  1.36518e-03  1.54277e-02  7.08112e-02  1.56238e-02  7.56123e-01  4.78384e-03  6.94789e-02  1.33236e-03
 907.472  7.64676e-01  7.61110e-02  1.34573e-03  1.60194e-02  7.11698e-02  1.60247e-02  7.59110e-01  5.56582e-03  6.97534e-02  1.41648e-03
 914.084  7.61116e-01  7.33044e-02  1.31442e-03  1.52914e-02  7.07986e-02  1.55001e-02  7.56045e-01  5.07085e-03  6.94717e-02  1.32691e-03
 920.678  7.36184e-01  7.83368e-02  1.25276e-03  1.67794e-02  6.85100e-02  1.63513e-02  7.31509e-01  4.67454e-03  6.72172e-02  1.29279e-03
 927.255  7.28741e-01  7.18222e-02  1.21223e-03  1.50970e-02  6.77662e-02  1.51364e-02  7.24283e-01  4.45707e-03  6.65532e-02  1.21305e-03
 933.815  7.13703e-01  5.15758e-02  1.15191e-03  9.69466e-03  6.62360e-02  1.13377e-02  7.09573e-01  4.12979e-03  6.52015e-02  1.03454e-03
 940.358  6.99394e-01  5.80459e-02  1.11191e-03  1.14873e-02  6.49525e-02  1.25876e-02  6.95343e-01  4.05077e-03  6.38939e-02  1.05862e-03
 946.883  6.96700e-01  5.45315e-02  1.08441e-03  1.05617e-02  6.46646e-02  1.18987e-02  6.92789e-01  3.91066e-03  6.36592e-02  1.00534e-03
 953.391  6.81542e-01  5.58608e-02  1.04203e-03  1.10168e-02  6.32621e-02  1.21152e-02  6.77771e-01  3.77093e-03  6.22792e-02  9.82858e-04
 959.883  6.82609e-01  5.97608e-02  1.02581e-03  1.20885e-02  6.33691e-02  1.28354e-02  6.78881e-01  3.72837e-03  6.23812e-02  9.87873e-04
 966.357  6.70418e-01  6.35201e-02  9.90744e-04  1.31661e-02  6.22521e-02  1.34887e-02  6.66780e-01  3.63781e-03  6.12693e-02  9.82844e-04
 972.814  6.68128e-01  6.78547e-02  9.70589e-04  1.43027e-02  6.20528e-02  1.42902e-02  6.64536e-01  3.59210e-03  6.10631e-02  9.89702e-04
 979.255  6.58437e-01  6.82797e-02  9.38911e-04  1.44480e-02  6.11498e-02  1.43568e-02  6.54942e-01  3.49512e-03  6.01814e-02  9.68295e-04
 985.679  6.53729e-01  7.23851e-02  9.16601e-04  1.55440e-02  6.07289e-02  1.51275e-02  6.50324e-01  3.40562e-03  5.97571e-02  9.71714e-04
 992.086  6.47161e-01  7.33593e-02  8.91240e-04  1.58125e-02  6.01164e-02  1.53004e-02  6.43839e-01  3.32251e-03  5.91612e-02  9.55205e-04
 998.476  6.41047e-01  7.25024e-02  8.64174e-04  1.56199e-02  5.95371e-02  1.51338e-02  6.37821e-01  3.22633e-03  5.86082e-02  9.28886e-04
1004.850  6.12412e-01  6.84005e-02  8.09196e-04  1.47065e-02  5.68642e-02  1.42998e-02  6.09346e-01  3.06561e-03  5.59918e-02  8.72437e-04
1011.208  6.24354e-01  6.93855e-02  8.07585e-04  1.48986e-02  5.79578e-02  1.45161e-02  6.21353e-01  3.00036e-03  5.70951e-02  8.62727e-04
1017.548  6.11654e-01  6.91166e-02  7.75339e-04  1.49225e-02  5.67721e-02  1.44147e-02  6.08774e-01  2.87946e-03  5.59392e-02  8.32869e-04
1023.873  6.07686e-01  6.73448e-02  7.53579e-04  1.44249e-02  5.63886e-02  1.41053e-02  6.04887e-01  2.79878e-03  5.55820e-02  8.06610e-04
1030.181  5.99691e-01  6.75269e-02  7.28254e-04  1.45125e-02  5.56398e-02  1.41097e-02  5.96974e-01  2.71642e-03  5.48549e-02  7.84810e-04
1036.473  5.87996e-01  6.64461e-02  6.99682e-04  1.42570e-02  5.45445e-02  1.38843e-02  5.85396e-01  2.60039e-03  5.37909e-02  7.53517e-04
1042.749  5.82882e-01  6.52854e-02  6.78629e-04  1.39450e-02  5.40586e-02  1.36716e-02  5.80347e-01  2.53412e-03  5.33271e-02  7.31478e-04
1049.009  5.76439e-01  6.48916e-02  6.57677e-04  1.39517e-02  5.34476e-02  1.35458e-02  5.74000e-01  2.43949e-03  5.27439e-02  7.03784e-04
1055.253  5.69348e-01  6.34068e-02  6.34139e-04  1.36143e-02  5.27766e-02  1.32479e-02  5.66993e-01  2.35522e-03  5.21000e-02  6.76623e-04
1061.481  5.55695e-01  6.13795e-02  6.07327e-04  1.31938e-02  5.14968e-02  1.28185e-02  5.53444e-01  2.24978e-03  5.08551e-02  6.41733e-04
1067.693  5.44995e-01  5.87516e-02  5.87259e-04  1.25326e-02  5.04932e-02  1.23220e-02  5.42834e-01  2.16146e-03  4.98800e-02  6.13170e-04
1073.889  5.38863e-01  5.77972e-02  5.73386e-04  1.23551e-02  4.99216e-02  1.21216e-02  5.36749e-01  2.11418e-03  4.93209e-02  6.00709e-04
1080.069  5.30036e-01  5.61649e-02  5.56734e-04  1.19992e-02  4.90968e-02  1.17865e-02  5.27986e-01  2.04970e-03  4.85157e-02  5.81090e-04
1086.234  5.23319e-01  5.39971e-02  5.43424e-04  1.13947e-02  4.84650e-02  1.13870e-02  5.21326e-01  1.99245e-03  4.79037e-02  5.61278e-04
1092.383  5.11032e-01  5.19224e-02  5.22868e-04  1.09583e-02  4.73171e-02  1.09355e-02  5.09072e-01  1.96064e-03  4.67777e-02  5.39341e-04
1098.516  5.02387e-01  4.68172e-02  5.06990e-04  9.64012e-03  4.64944e-02  9.96583e-03  5.00378e-01  2.00862e-03  4.59788e-02  5.15598e-04
1104.634  5.03141e-01  4.47616e-02  5.00498e-04  9.09717e-03  4.65550e-02  9.58784e-03  5.01315e-01  1.82667e-03  4.60649e-02  4.90163e-04
1110.737  4.97153e-01  4.30037e-02  4.88322e-04  8.66220e-03  4.59919e-02  9.25751e-03  4.95392e-01  1.76126e-03  4.55207e-02  4.71206e-04
1116.824  4.86013e-01  3.49055e-02  4.68243e-04  6.54247e-03  4.49290e-02  7.68744e-03  4.84195e-01  1.81812e-03  4.44918e-02  4.37195e-04
1122.896  4.73767e-01  3.05228e-02  4.51133e-04  5.52119e-03  4.37712e-02  6.74203e-03  4.72203e-01  1.56392e-03  4.33899e-02  3.81299e-04
1128.953  4.67732e-01  3.13931e-02  4.40609e-04  5.73952e-03  4.32198e-02  6.94518e-03  4.66210e-01  1.52236e-03  4.28392e-02  3.80603e-04
1134.995  4.62570e-01  3.01907e-02  4.29802e-04  5.50488e-03  4.27330e-02  6.66539e-03  4.61081e-01  1.48954e-03  4.23679e-02  3.65098e-04
1141.021  4.60656e-01  3.34521e-02  4.24705e-04  6.28991e-03  4.25736e-02  7.37757e-03  4.59173e-01  1.48344e-03  4.21926e-02  3.81032e-04
1147.033  4.60525e-01  3.19255e-02  4.18581e-04  5.90622e-03  4.25512e-02  7.05428e-03  4.59106e-01  1.41892e-03  4.21864e-02  3.64772e-04
1153.030  4.57224e-01  3.37468e-02  4.10904e-04  6.40646e-03  4.22503e-02  7.41000e-03  4.55516e-01  1.70801e-03  4.18565e-02  3.93742e-04
1159.012  4.51523e-01  3.89680e-02  4.03989e-04  7.87489e-03  4.17438e-02  8.37878e-03  4.50105e-01  1.41752e-03  4.13594e-02  3.84401e-04
1164.979  4.48738e-01  4.33181e-02  3.98268e-04  9.07183e-03  4.14977e-02  9.16405e-03  4.47301e-01  1.43716e-03  4.11016e-02  3.96081e-04
1170.931  4.48611e-01  4.42415e-02  3.94108e-04  9.32535e-03  4.14858e-02  9.33103e-03  4.47188e-01  1.42313e-03  4.10913e-02  3.94486e-04
1176.869  4.38589e-01  4.37888e-02  3.80742e-04  9.26085e-03  4.05583e-02  9.22348e-03  4.37214e-01  1.37453e-03  4.01749e-02  3.83491e-04
1182.792  4.30326e-01  4.17257e-02  3.68907e-04  8.76634e-03  3.97861e-02  8.80922e-03  4.28991e-01  1.33514e-03  3.94192e-02  3.66915e-04
1188.701  4.25695e-01  4.13804e-02  3.60669e-04  8.68566e-03  3.93556e-02  8.74271e-03  4.24401e-01  1.29459e-03  3.89974e-02  3.58218e-04
1194.595  4.29267e-01  4.25353e-02  3.59825e-04  8.92693e-03  3.96879e-02  8.99321e-03  4.27974e-01  1.29329e-03  3.93258e-02  3.62123e-04
1200.475  4.18039e-01  4.09375e-02  3.46109e-04  8.57375e-03  3.86438e-02  8.65620e-03  4.16810e-01  1.22889e-03  3.83000e-02  3.43849e-04
1206.341  4.17736e-01  4.19716e-02  3.42184e-04  8.87372e-03  3.86128e-02  8.83997e-03  4.16507e-01  1.22946e-03  3.82721e-02  3.40716e-04
1212.193  4.13048e-01  4.13552e-02  3.34273e-04  8.74530e-03  3.81797e-02  8.71612e-03  4.11841e-01  1.20789e-03  3.78433e-02  3.36391e-04
1218.030  4.12727e-01  4.27118e-02  3.30484e-04  9.12882e-03  3.81491e-02  8.95651e-03  4.11530e-01  1.19679e-03  3.78148e-02  3.34351e-04
1223.854  4.08234e-01  4.27382e-02  3.23267e-04  9.16337e-03  3.77337e-02  8.95122e-03  4.07058e-01  1.17564e-03  3.74039e-02  3.29806e-04
1229.663  4.04645e-01  4.34560e-02  3.17472e-04  9.39052e-03  3.74042e-02  9.06949e-03  4.03494e-01  1.15058e-03  3.70764e-02  3.27776e-04
1235.458  4.00423e-01  4.37285e-02  3.10895e-04  9.47773e-03  3.70131e-02  9.10739e-03  3.99296e-01  1.12667e-03  3.66906e-02  3.22529e-04
1241.240  3.95248e-01  4.35633e-02  3.02883e-04  9.47870e-03  3.65316e-02  9.05000e-03  3.94150e-01  1.09728e-03  3.62178e-02  3.13890e-04
1247.008  3.91669e-01  4.30221e-02  2.95765e-04  9.39465e-03  3.61970e-02  8.91779e-03  3.90563e-01  1.10581e-03  3.58881e-02  3.08861e-04
1252.762  3.85717e-01  4.14550e-02  2.88071e-04  9.00882e-03  3.56359e-02  8.60993e-03  3.84677e-01  1.04030e-03  3.53473e-02  2.88546e-04
1258.503  3.79982e-01  3.91148e-02  2.79905e-04  8.43020e-03  3.50905e-02  8.14135e-03  3.78982e-01  1.00002e-03  3.48240e-02  2.66537e-04
1264.230  3.70853e-01  3.62610e-02  2.69623e-04  7.75267e-03  3.42304e-02  7.54225e-03  3.69902e-01  9.50631e-04  3.39896e-02  2.40747e-04
1269.944  3.67714e-01  3.59086e-02  2.64004e-04  7.70801e-03  3.39374e-02  7.45123e-03  3.66793e-01  9.20372e-04  3.37039e-02  2.33471e-04
1275.644  3.69380e-01  3.73494e-02  2.62389e-04  8.03670e-03  3.41027e-02  7.77961e-03  3.68447e-01  9.32822e-04  3.38559e-02  2.46745e-04
1281.331  3.45343e-01  3.57264e-02  2.42596e-04  7.72184e-03  3.18913e-02  7.44577e-03  3.44470e-01  8.72798e-04  3.16528e-02  2.38514e-04
1287.004  3.62112e-01  3.76400e-02  2.51420e-04  8.15294e-03  3.34428e-02  7.84513e-03  3.61204e-01  9.08703e-04  3.31904e-02  2.52441e-04
1292.665  3.60186e-01  3.65901e-02  2.47010e-04  7.84094e-03  3.32632e-02  7.67210e-03  3.59291e-01  8.94281e-04  3.30146e-02  2.48543e-04
1298.312  3.57197e-01  3.49300e-02  2.41861e-04  7.39234e-03  3.29835e-02  7.36847e-03  3.56320e-01  8.77042e-04  3.27416e-02  2.41850e-04
1303.947  3.51283e-01  3.31618e-02  2.34812e-04  6.93031e-03  3.24341e-02  7.03033e-03  3.50416e-01  8.66514e-04  3.21991e-02  2.34937e-04
1309.568  3.49929e-01  3.16854e-02  2.30699e-04  6.52971e-03  3.23038e-02  6.75408e-03  3.49080e-01  8.48512e-04  3.20763e-02  2.27418e-04
1315.177  3.39717e-01  2.93183e-02  2.20792e-04  5.96478e-03  3.13567e-02  6.28584e-03  3.38841e-01  8.75603e-04  3.11355e-02  2.21203e-04
1320.772  3.41369e-01  2.75849e-02  2.18757e-04  5.47749e-03  3.15012e-02  5.97115e-03  3.40601e-01  7.67273e-04  3.12972e-02  2.03913e-04
1326.355  3.37034e-01  2.66706e-02  2.12893e-04  5.24962e-03  3.10993e-02  5.79413e-03  3.36282e-01  7.52574e-04  3.09004e-02  1.98928e-04
1331.926  3.28448e-01  2.24622e-02  2.04263e-04  4.16467e-03  3.02951e-02  4.96539e-03  3.27728e-01  7.20364e-04  3.01143e-02  1.80829e-04
1337.483  3.28792e-01  2.35052e-02  2.02660e-04  4.42567e-03  3.03289e-02  5.18313e-03  3.28086e-01  7.06389e-04  3.01472e-02  1.81706e-04
1343.029  3.26694e-01  2.27829e-02  1.98287e-04  4.21407e-03  3.01336e-02  5.05592e-03  3.26001e-01  6.92216e-04  2.99557e-02  1.77953e-04
1348.562  3.13565e-01  1.85343e-02  1.88024e-04  3.32536e-03  2.89060e-02  4.06578e-03  3.12928e-01  6.36648e-04  2.87544e-02  1.51606e-04
1354.082  2.94873e-01  1.48741e-02  1.74198e-04  2.73646e-03  2.71679e-02  3.12213e-03  2.94299e-01  5.73290e-04  2.70426e-02  1.25297e-04
1359.590  2.68740e-01  1.01312e-02  1.56734e-04  2.00359e-03  2.47468e-02  1.95711e-03  2.68242e-01  4.97574e-04  2.46483e-02  9.85085e-05
1365.086  2.66827e-01  9.97299e-03  1.53616e-04  1.97987e-03  2.45696e-02  1.91637e-03  2.66338e-01  4.88853e-04  2.44733e-02  9.62243e-05
