 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1524.675    5.15355e-03    5.18346e-03   -2.99097e-05
1529.831    5.11161e-03    5.11707e-03   -5.45738e-06
1534.978    5.02120e-03    5.08672e-03   -6.55151e-05
1540.114    5.17269e-03    5.17985e-03   -7.16440e-06
1545.242    5.40359e-03    5.33647e-03    6.71244e-05
1550.360    5.33723e-03    5.35757e-03   -2.03440e-05
1555.468    5.28977e-03    5.26851e-03    2.12650e-05
1560.567    5.42689e-03    5.47813e-03   -5.12403e-05
1565.657    5.39119e-03    5.36114e-03    3.00539e-05
1570.738    5.32359e-03    5.30136e-03    2.22264e-05
1575.809    5.21272e-03    5.17846e-03    3.42557e-05
1580.872    5.31868e-03    5.33290e-03   -1.42159e-05
1585.926    5.39763e-03    5.42156e-03   -2.39288e-05
1590.971    5.35950e-03    5.33108e-03    2.84171e-05
1596.007    5.49154e-03    5.51761e-03   -2.60698e-05
1601.035    5.35646e-03    5.43632e-03   -7.98625e-05
1606.054    5.56795e-03    5.57170e-03   -3.74720e-06
1611.064    5.38764e-03    5.39870e-03   -1.10628e-05
1616.066    5.42772e-03    5.40901e-03    1.87137e-05
1621.060    5.59680e-03    5.56020e-03    3.66034e-05
1626.045    5.79779e-03    5.73257e-03    6.52244e-05
1631.023    5.67126e-03    5.70409e-03   -3.28294e-05
1635.992    5.45205e-03    5.41749e-03    3.45628e-05
1640.954    5.06432e-03    5.10746e-03   -4.31413e-05
1645.907    5.44370e-03    5.38701e-03    5.66909e-05
1650.852    5.35932e-03    5.40497e-03   -4.56463e-05
1655.790    5.43020e-03    5.44202e-03   -1.18195e-05
1660.720    5.40161e-03    5.42459e-03   -2.29828e-05
1665.643    5.15973e-03    5.18212e-03   -2.23913e-05
1670.558    5.26930e-03    5.30522e-03   -3.59199e-05
1675.466    5.34724e-03    5.39924e-03   -5.20030e-05
1680.366    5.11884e-03    5.17588e-03   -5.70353e-05
1685.259    5.34238e-03    5.32729e-03    1.50880e-05
1690.145    5.22567e-03    5.23696e-03   -1.12866e-05
1695.024    5.25270e-03    5.27527e-03   -2.25705e-05
1699.896    5.09152e-03    5.07547e-03    1.60469e-05
1704.761    5.06759e-03    5.02235e-03    4.52395e-05
1709.619    4.99959e-03    4.96202e-03    3.75701e-05
1714.471    4.98406e-03    4.94290e-03    4.11603e-05
1719.315    4.83543e-03    4.81752e-03    1.79052e-05
1724.153    4.94305e-03    4.93497e-03    8.07872e-06
1728.985    5.14186e-03    5.20006e-03   -5.82039e-05
1733.811    4.74146e-03    4.68502e-03    5.64441e-05
1738.630    4.54851e-03    4.55931e-03   -1.07953e-05
1743.442    4.43167e-03    4.45374e-03   -2.20730e-05
1748.249    4.44136e-03    4.40047e-03    4.08939e-05
1753.050    4.34099e-03    4.31654e-03    2.44476e-05
1757.844    4.33783e-03    4.30420e-03    3.36345e-05
1762.633    4.15516e-03    4.22176e-03   -6.65982e-05
1767.416    3.97049e-03    3.95991e-03    1.05840e-05
1772.193    3.87157e-03    3.83918e-03    3.23864e-05
1776.965    3.59833e-03    3.54010e-03    5.82315e-05
1781.731    3.45557e-03    3.41576e-03    3.98072e-05
1786.492    3.34427e-03    3.35648e-03   -1.22137e-05
1791.247    3.16670e-03    3.17927e-03   -1.25723e-05
1795.997    2.92830e-03    2.95214e-03   -2.38396e-05
1800.742    2.73324e-03    2.74121e-03   -7.97300e-06
1805.481    2.66966e-03    2.65873e-03    1.09344e-05
1810.216    2.50709e-03    2.52972e-03   -2.26349e-05
1814.946    2.37328e-03    2.33793e-03    3.53451e-05
1819.671    2.15308e-03    2.16629e-03   -1.32092e-05
1824.391    2.14099e-03    2.15781e-03   -1.68194e-05
1829.106    1.89399e-03    1.91194e-03   -1.79458e-05
1833.817    1.60357e-03    1.62016e-03   -1.65920e-05
1838.524    1.42146e-03    1.43285e-03   -1.13917e-05
1843.226    1.59884e-03    1.59232e-03    6.52497e-06
1847.924    1.52943e-03    1.51942e-03    1.00063e-05
1852.617    1.49976e-03    1.49625e-03    3.51283e-06
1857.307    1.52488e-03    1.53021e-03   -5.33449e-06
1861.992    1.72628e-03    1.69743e-03    2.88505e-05
1866.673    1.48533e-03    1.48705e-03   -1.72017e-06
1871.351    1.05412e-03    1.04883e-03    5.29098e-06
1876.025    1.20738e-03    1.20255e-03    4.82979e-06
1880.695    1.60315e-03    1.60731e-03   -4.15764e-06
1885.361    1.62217e-03    1.62203e-03    1.44933e-07
1890.024    1.53463e-03    1.53597e-03   -1.34356e-06
1894.684    1.40304e-03    1.39703e-03    6.01101e-06
1899.340    1.20204e-03    1.20123e-03    8.12610e-07
1903.993    1.15038e-03    1.13668e-03    1.36996e-05
1908.643    1.16467e-03    1.16768e-03   -3.01337e-06
1913.290    1.14667e-03    1.14179e-03    4.87645e-06
1917.934    1.15865e-03    1.15735e-03    1.29601e-06
1922.575    1.13064e-03    1.13470e-03   -4.06024e-06
1927.213    1.06623e-03    1.07015e-03   -3.92192e-06
1931.849    1.00658e-03    1.01898e-03   -1.23956e-05
1936.481    9.75425e-04    9.83843e-04   -8.41773e-06
1941.112    9.10249e-04    9.11824e-04   -1.57486e-06
1945.740    8.08914e-04    8.03949e-04    4.96480e-06
1950.366    7.99800e-04    7.89840e-04    9.96000e-06
1954.989    7.48954e-04    7.48133e-04    8.20511e-07
1959.610    7.47696e-04    7.41957e-04    5.73907e-06
1964.229    7.72288e-04    7.85374e-04   -1.30858e-05
1968.847    8.61032e-04    8.76438e-04   -1.54056e-05
1973.462    8.96056e-04    9.17255e-04   -2.11986e-05
1978.076    9.64181e-04    9.62185e-04    1.99638e-06
1982.688    1.01893e-03    1.01222e-03    6.70788e-06
1987.298    1.01054e-03    1.02030e-03   -9.75900e-06
1991.907    1.00661e-03    1.00343e-03    3.17599e-06
