 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1440.792    5.04172e-03    5.07543e-03   -3.37114e-05
1446.114    5.09240e-03    5.05747e-03    3.49339e-05
1451.426    4.94235e-03    4.90399e-03    3.83593e-05
1456.726    5.07735e-03    5.07070e-03    6.65274e-06
1462.016    4.71296e-03    4.68382e-03    2.91441e-05
1467.294    4.25495e-03    4.27066e-03   -1.57128e-05
1472.562    4.10606e-03    4.13839e-03   -3.23288e-05
1477.820    4.05518e-03    4.07824e-03   -2.30595e-05
1483.067    4.06684e-03    4.02053e-03    4.63093e-05
1488.304    3.99985e-03    4.06855e-03   -6.87018e-05
1493.530    4.63567e-03    4.62801e-03    7.65824e-06
1498.746    4.89720e-03    4.94263e-03   -4.54298e-05
1503.952    4.76439e-03    4.69354e-03    7.08507e-05
1509.148    5.26452e-03    5.23462e-03    2.99032e-05
1514.333    5.33603e-03    5.37722e-03   -4.11894e-05
1519.509    5.40702e-03    5.46107e-03   -5.40516e-05
1524.675    5.64960e-03    5.63503e-03    1.45744e-05
1529.831    5.51834e-03    5.55659e-03   -3.82537e-05
1534.978    5.52696e-03    5.51950e-03    7.46383e-06
1540.114    5.61540e-03    5.60607e-03    9.32790e-06
1545.242    5.81095e-03    5.76344e-03    4.75128e-05
1550.360    5.63857e-03    5.77299e-03   -1.34415e-04
1555.468    5.76911e-03    5.66964e-03    9.94726e-05
1560.567    5.91249e-03    5.87997e-03    3.25249e-05
1565.657    5.71053e-03    5.74279e-03   -3.22583e-05
1570.738    5.62600e-03    5.66375e-03   -3.77477e-05
1575.809    5.51371e-03    5.51906e-03   -5.34722e-06
1580.872    5.73305e-03    5.67613e-03    5.69244e-05
1585.926    5.76861e-03    5.75844e-03    1.01677e-05
1590.971    5.64634e-03    5.65107e-03   -4.73196e-06
1596.007    5.86825e-03    5.84088e-03    2.73721e-05
1601.035    5.69540e-03    5.74692e-03   -5.15170e-05
1606.054    5.89702e-03    5.87892e-03    1.81043e-05
1611.064    5.69864e-03    5.69215e-03    6.49320e-06
1616.066    5.66231e-03    5.69998e-03   -3.76663e-05
1621.060    5.92245e-03    5.85185e-03    7.05993e-05
1626.045    6.09528e-03    6.02834e-03    6.69354e-05
1631.023    6.00818e-03    5.99372e-03    1.44638e-05
1635.992    5.72424e-03    5.69175e-03    3.24929e-05
1640.954    5.33515e-03    5.36451e-03   -2.93582e-05
1645.907    5.65823e-03    5.65030e-03    7.92805e-06
1650.852    5.60082e-03    5.66565e-03   -6.48255e-05
1655.790    5.72810e-03    5.69904e-03    2.90613e-05
1660.720    5.65902e-03    5.67596e-03   -1.69421e-05
1665.643    5.44760e-03    5.42045e-03    2.71490e-05
1670.558    5.48697e-03    5.54041e-03   -5.34403e-05
1675.466    5.57750e-03    5.62941e-03   -5.19089e-05
1680.366    5.43389e-03    5.39195e-03    4.19449e-05
1685.259    5.59662e-03    5.54622e-03    5.04032e-05
1690.145    5.42321e-03    5.44983e-03   -2.66219e-05
1695.024    5.51265e-03    5.48483e-03    2.78217e-05
1699.896    5.23219e-03    5.27555e-03   -4.33579e-05
1704.761    5.16841e-03    5.21702e-03   -4.86103e-05
1709.619    5.14159e-03    5.14980e-03   -8.21144e-06
1714.471    5.08568e-03    5.12774e-03   -4.20575e-05
1719.315    5.01577e-03    4.99414e-03    2.16286e-05
1724.153    5.10601e-03    5.10756e-03   -1.55475e-06
1728.985    5.35995e-03    5.37440e-03   -1.44544e-05
1733.811    4.89760e-03    4.84333e-03    5.42704e-05
1738.630    4.69421e-03    4.71249e-03   -1.82804e-05
1743.442    4.64105e-03    4.60548e-03    3.55685e-05
1748.249    4.53381e-03    4.54967e-03   -1.58586e-05
1753.050    4.41830e-03    4.46266e-03   -4.43640e-05
1757.844    4.41653e-03    4.44787e-03   -3.13439e-05
1762.633    4.39426e-03    4.35949e-03    3.47693e-05
1767.416    4.14375e-03    4.09188e-03    5.18671e-05
1772.193    4.02443e-03    3.96725e-03    5.71759e-05
1776.965    3.67094e-03    3.66063e-03    1.03136e-05
1781.731    3.54010e-03    3.53287e-03    7.22611e-06
1786.492    3.47072e-03    3.47087e-03   -1.48018e-07
1791.247    3.28439e-03    3.28817e-03   -3.77756e-06
1795.997    3.02604e-03    3.05433e-03   -2.82875e-05
1800.742    2.78297e-03    2.83602e-03   -5.30468e-05
1805.481    2.77347e-03    2.74938e-03    2.40855e-05
1810.216    2.60268e-03    2.61416e-03   -1.14752e-05
1814.946    2.41044e-03    2.41372e-03   -3.27717e-06
1819.671    2.21619e-03    2.23452e-03   -1.83265e-05
1824.391    2.27774e-03    2.22514e-03    5.25961e-05
1829.106    1.95407e-03    1.97001e-03   -1.59373e-05
1833.817    1.64187e-03    1.66633e-03   -2.44631e-05
1838.524    1.48431e-03    1.47133e-03    1.29779e-05
1843.226    1.64854e-03    1.63710e-03    1.14367e-05
1847.924    1.55519e-03    1.56211e-03   -6.92385e-06
1852.617    1.54490e-03    1.53866e-03    6.23752e-06
1857.307    1.58011e-03    1.57506e-03    5.04961e-06
1861.992    1.74368e-03    1.75112e-03   -7.44158e-06
1866.673    1.51868e-03    1.53476e-03   -1.60812e-05
1871.351    1.07692e-03    1.08152e-03   -4.60041e-06
1876.025    1.25699e-03    1.24704e-03    9.94826e-06
1880.695    1.64734e-03    1.67614e-03   -2.87973e-05
1885.361    1.69745e-03    1.69864e-03   -1.18942e-06
1890.024    1.60570e-03    1.61503e-03   -9.32969e-06
1894.684    1.45964e-03    1.47758e-03   -1.79392e-05
1899.340    1.26689e-03    1.27677e-03   -9.87856e-06
1903.993    1.21564e-03    1.21650e-03   -8.64274e-07
1908.643    1.27970e-03    1.26057e-03    1.91324e-05
1913.290    1.26363e-03    1.24408e-03    1.95484e-05
1917.934    1.28124e-03    1.27432e-03    6.91898e-06
1922.575    1.25330e-03    1.26114e-03   -7.83901e-06
1927.213    1.18458e-03    1.19962e-03   -1.50395e-05
1931.849    1.16799e-03    1.15241e-03    1.55848e-05
1936.481    1.11922e-03    1.12230e-03   -3.07721e-06
1941.112    1.05516e-03    1.04862e-03    6.53899e-06
1945.740    9.15602e-04    9.29974e-04   -1.43716e-05
1950.366    9.04343e-04    9.18256e-04   -1.39128e-05
1954.989    8.75168e-04    8.73529e-04    1.63871e-06
1959.610    8.63489e-04    8.69142e-04   -5.65282e-06
1964.229    9.02719e-04    9.16742e-04   -1.40234e-05
1968.847    9.95160e-04    1.01876e-03   -2.35998e-05
1973.462    1.05085e-03    1.06425e-03   -1.34031e-05
1978.076    1.12070e-03    1.11424e-03    6.45628e-06
1982.688    1.17006e-03    1.16876e-03    1.29945e-06
1987.298    1.15947e-03    1.17570e-03   -1.62336e-05
1991.907    1.12910e-03    1.15549e-03   -2.63922e-05
