 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 462.566  1.74534e+00  3.10404e-01  2.04834e-02  7.49959e-02  1.75244e-01  6.04002e-02  1.65377e+00  9.15623e-02  1.51967e-01  2.32768e-02
 463.395  1.74148e+00  3.08751e-01  2.03103e-02  7.45830e-02  1.74778e-01  6.01004e-02  1.65072e+00  9.07590e-02  1.51686e-01  2.30919e-02
 464.224  1.73846e+00  3.07252e-01  2.01478e-02  7.42074e-02  1.74399e-01  5.98309e-02  1.64845e+00  9.00094e-02  1.51477e-01  2.29214e-02
 465.053  1.73781e+00  3.06221e-01  2.00142e-02  7.39492e-02  1.74259e-01  5.96501e-02  1.64841e+00  8.93941e-02  1.51474e-01  2.27852e-02
 465.882  1.74023e+00  3.05772e-01  1.99174e-02  7.38370e-02  1.74429e-01  5.95802e-02  1.65129e+00  8.89464e-02  1.51738e-01  2.26908e-02
 466.711  1.74648e+00  3.05997e-01  1.98652e-02  7.38901e-02  1.74981e-01  5.96404e-02  1.65779e+00  8.86964e-02  1.52336e-01  2.26454e-02
 467.540  1.75605e+00  3.06752e-01  1.98512e-02  7.40688e-02  1.75863e-01  5.98047e-02  1.66744e+00  8.86094e-02  1.53223e-01  2.26400e-02
 468.369  1.76419e+00  3.07166e-01  1.98209e-02  7.41597e-02  1.76598e-01  5.99053e-02  1.67574e+00  8.84416e-02  1.53986e-01  2.26125e-02
 469.198  1.76575e+00  3.06356e-01  1.97165e-02  7.39512e-02  1.76674e-01  5.97689e-02  1.67781e+00  8.79379e-02  1.54176e-01  2.24976e-02
 470.027  1.76192e+00  3.04568e-01  1.95513e-02  7.35079e-02  1.76206e-01  5.94412e-02  1.67475e+00  8.71617e-02  1.53895e-01  2.23114e-02
 470.855  1.75793e+00  3.02740e-01  1.93850e-02  7.30584e-02  1.75722e-01  5.91039e-02  1.67155e+00  8.63782e-02  1.53600e-01  2.21216e-02
 471.684  1.75679e+00  3.01372e-01  1.92512e-02  7.27217e-02  1.75520e-01  5.88552e-02  1.67105e+00  8.57353e-02  1.53554e-01  2.19659e-02
 472.513  1.75905e+00  3.00517e-01  1.91557e-02  7.25081e-02  1.75656e-01  5.87074e-02  1.67379e+00  8.52555e-02  1.53806e-01  2.18499e-02
 473.342  1.76553e+00  3.00286e-01  1.91061e-02  7.24437e-02  1.76210e-01  5.86822e-02  1.68056e+00  8.49729e-02  1.54428e-01  2.17820e-02
 474.170  1.77510e+00  3.00489e-01  1.90891e-02  7.24855e-02  1.77068e-01  5.87413e-02  1.69027e+00  8.48325e-02  1.55320e-01  2.17482e-02
 474.999  1.78254e+00  3.00276e-01  1.90481e-02  7.24295e-02  1.77712e-01  5.87182e-02  1.69795e+00  8.45893e-02  1.56026e-01  2.16859e-02
 475.828  1.78456e+00  2.99164e-01  1.89482e-02  7.21556e-02  1.77815e-01  5.85192e-02  1.70047e+00  8.40909e-02  1.56257e-01  2.15581e-02
 476.656  1.78430e+00  2.97823e-01  1.88252e-02  7.18226e-02  1.77697e-01  5.82767e-02  1.70080e+00  8.34966e-02  1.56288e-01  2.14093e-02
 477.485  1.78448e+00  2.96879e-01  1.87113e-02  7.15808e-02  1.77634e-01  5.81120e-02  1.70152e+00  8.29546e-02  1.56354e-01  2.12800e-02
 478.313  1.78257e+00  2.95981e-01  1.85817e-02  7.13478e-02  1.77378e-01  5.79552e-02  1.70021e+00  8.23610e-02  1.56234e-01  2.11438e-02
 479.142  1.77758e+00  2.94865e-01  1.84245e-02  7.10605e-02  1.76824e-01  5.77553e-02  1.69592e+00  8.16613e-02  1.55839e-01  2.09846e-02
 479.970  1.77348e+00  2.94007e-01  1.82787e-02  7.08315e-02  1.76364e-01  5.76070e-02  1.69247e+00  8.10186e-02  1.55522e-01  2.08421e-02
 480.799  1.77303e+00  2.93707e-01  1.81712e-02  7.07323e-02  1.76267e-01  5.75699e-02  1.69249e+00  8.05415e-02  1.55524e-01  2.07426e-02
 481.627  1.77313e+00  2.93382e-01  1.80698e-02  7.06247e-02  1.76223e-01  5.75295e-02  1.69305e+00  8.00813e-02  1.55575e-01  2.06471e-02
 482.456  1.76625e+00  2.91775e-01  1.78987e-02  7.02080e-02  1.75482e-01  5.72384e-02  1.68695e+00  7.92993e-02  1.55015e-01  2.04675e-02
 483.284  1.74418e+00  2.87551e-01  1.75763e-02  6.91617e-02  1.73232e-01  5.64339e-02  1.66634e+00  7.78404e-02  1.53121e-01  2.01109e-02
 484.112  1.70213e+00  2.79965e-01  1.70568e-02  6.73086e-02  1.68998e-01  5.49689e-02  1.62662e+00  7.55101e-02  1.49472e-01  1.95259e-02
 484.941  1.64528e+00  2.69927e-01  1.63932e-02  6.48703e-02  1.63294e-01  5.30200e-02  1.57273e+00  7.25499e-02  1.44519e-01  1.87750e-02
 485.769  1.59576e+00  2.61113e-01  1.58051e-02  6.27336e-02  1.58320e-01  5.13083e-02  1.52582e+00  6.99324e-02  1.40209e-01  1.81110e-02
 486.597  1.57955e+00  2.57799e-01  1.55490e-02  6.19266e-02  1.56654e-01  5.06735e-02  1.51076e+00  6.87866e-02  1.38825e-01  1.78280e-02
 487.426  1.59858e+00  2.60272e-01  1.56423e-02  6.25150e-02  1.58483e-01  5.11736e-02  1.52940e+00  6.91853e-02  1.40537e-01  1.79454e-02
 488.254  1.63188e+00  2.65036e-01  1.58758e-02  6.36514e-02  1.61727e-01  5.21252e-02  1.56167e+00  7.02019e-02  1.43503e-01  1.82232e-02
 489.082  1.66189e+00  2.69174e-01  1.60755e-02  6.46295e-02  1.64643e-01  5.29579e-02  1.59083e+00  7.10635e-02  1.46182e-01  1.84608e-02
 489.910  1.68036e+00  2.71351e-01  1.61620e-02  6.51282e-02  1.66413e-01  5.34087e-02  1.60895e+00  7.14157e-02  1.47847e-01  1.85661e-02
 490.738  1.68353e+00  2.70990e-01  1.61005e-02  6.50118e-02  1.66665e-01  5.33626e-02  1.61242e+00  7.11052e-02  1.48166e-01  1.84986e-02
 491.567  1.67870e+00  2.69308e-01  1.59614e-02  6.45764e-02  1.66123e-01  5.30574e-02  1.60825e+00  7.04478e-02  1.47783e-01  1.83399e-02
 492.395  1.67999e+00  2.68626e-01  1.58799e-02  6.43837e-02  1.66186e-01  5.29476e-02  1.60995e+00  7.00494e-02  1.47939e-01  1.82471e-02
 493.223  1.69215e+00  2.69729e-01  1.59019e-02  6.46245e-02  1.67324e-01  5.31869e-02  1.62203e+00  7.01212e-02  1.49050e-01  1.82739e-02
 494.051  1.70870e+00  2.71565e-01  1.59660e-02  6.50445e-02  1.68895e-01  5.35686e-02  1.63830e+00  7.03928e-02  1.50545e-01  1.83497e-02
 494.879  1.71963e+00  2.72531e-01  1.59783e-02  6.52586e-02  1.69910e-01  5.37772e-02  1.64919e+00  7.04382e-02  1.51545e-01  1.83648e-02
 495.707  1.71644e+00  2.71290e-01  1.58600e-02  6.49476e-02  1.69529e-01  5.35483e-02  1.64654e+00  6.98963e-02  1.51302e-01  1.82272e-02
 496.535  1.69808e+00  2.67669e-01  1.56026e-02  6.40683e-02  1.67649e-01  5.28485e-02  1.62936e+00  6.87228e-02  1.49722e-01  1.79264e-02
 497.363  1.67255e+00  2.62885e-01  1.52805e-02  6.29064e-02  1.65060e-01  5.19211e-02  1.60529e+00  6.72528e-02  1.47511e-01  1.75492e-02
 498.191  1.64898e+00  2.58357e-01  1.49785e-02  6.17980e-02  1.62667e-01  5.10475e-02  1.58311e+00  6.58740e-02  1.45473e-01  1.71946e-02
 499.019  1.63055e+00  2.54607e-01  1.47259e-02  6.08718e-02  1.60782e-01  5.03298e-02  1.56583e+00  6.47253e-02  1.43885e-01  1.68975e-02
 499.847  1.61581e+00  2.51426e-01  1.45090e-02  6.00806e-02  1.59262e-01  4.97256e-02  1.55207e+00  6.37423e-02  1.42620e-01  1.66420e-02
 500.675  1.60473e+00  2.48789e-01  1.43265e-02  5.94162e-02  1.58104e-01  4.92306e-02  1.54182e+00  6.29100e-02  1.41679e-01  1.64255e-02
 501.502  1.60015e+00  2.47121e-01  1.42029e-02  5.89796e-02  1.57587e-01  4.89298e-02  1.53782e+00  6.23327e-02  1.41311e-01  1.62759e-02
 502.330  1.60287e+00  2.46575e-01  1.41448e-02  5.88105e-02  1.57789e-01  4.88516e-02  1.54082e+00  6.20420e-02  1.41587e-01  1.62014e-02
 503.158  1.61123e+00  2.46921e-01  1.41368e-02  5.88571e-02  1.58547e-01  4.89489e-02  1.54925e+00  6.19732e-02  1.42362e-01  1.61848e-02
 503.986  1.62731e+00  2.48460e-01  1.41957e-02  5.91900e-02  1.60065e-01  4.92820e-02  1.56511e+00  6.21998e-02  1.43819e-01  1.62458e-02
 504.814  1.65198e+00  2.51306e-01  1.43288e-02  5.98342e-02  1.62428e-01  4.98748e-02  1.58922e+00  6.27537e-02  1.46035e-01  1.63935e-02
 505.642  1.67329e+00  2.53634e-01  1.44337e-02  6.03526e-02  1.64465e-01  5.03662e-02  1.61011e+00  6.31849e-02  1.47954e-01  1.65112e-02
 506.469  1.67640e+00  2.53184e-01  1.43822e-02  6.02064e-02  1.64714e-01  5.03079e-02  1.61347e+00  6.29322e-02  1.48262e-01  1.64519e-02
 507.297  1.66484e+00  2.50508e-01  1.42043e-02  5.95294e-02  1.63523e-01  4.98082e-02  1.60271e+00  6.21278e-02  1.47274e-01  1.62494e-02
 508.125  1.65571e+00  2.48207e-01  1.40471e-02  5.89425e-02  1.62572e-01  4.93827e-02  1.59430e+00  6.14145e-02  1.46501e-01  1.60711e-02
 508.953  1.65645e+00  2.47394e-01  1.39747e-02  5.87091e-02  1.62589e-01  4.92529e-02  1.59538e+00  6.10721e-02  1.46600e-01  1.59896e-02
 509.780  1.66107e+00  2.47155e-01  1.39364e-02  5.86106e-02  1.62989e-01  4.92378e-02  1.60020e+00  6.08762e-02  1.47043e-01  1.59464e-02
 510.608  1.66304e+00  2.46529e-01  1.38765e-02  5.84206e-02  1.63129e-01  4.91450e-02  1.60246e+00  6.05846e-02  1.47251e-01  1.58780e-02
 511.436  1.65740e+00  2.44818e-01  1.37545e-02  5.79779e-02  1.62522e-01  4.88336e-02  1.59738e+00  6.00226e-02  1.46784e-01  1.57383e-02
 512.263  1.63906e+00  2.41298e-01  1.35292e-02  5.71129e-02  1.60672e-01  4.81581e-02  1.58005e+00  5.90140e-02  1.45192e-01  1.54808e-02
 513.091  1.61132e+00  2.36461e-01  1.32281e-02  5.59423e-02  1.57902e-01  4.72162e-02  1.55365e+00  5.76792e-02  1.42765e-01  1.51369e-02
 513.918  1.58525e+00  2.31936e-01  1.29429e-02  5.48517e-02  1.55296e-01  4.63330e-02  1.52883e+00  5.64169e-02  1.40485e-01  1.48110e-02
 514.746  1.56180e+00  2.27850e-01  1.26829e-02  5.38688e-02  1.52949e-01  4.55352e-02  1.50653e+00  5.52658e-02  1.38436e-01  1.45132e-02
 515.574  1.52782e+00  2.22252e-01  1.23417e-02  5.25282e-02  1.49573e-01  4.44345e-02  1.47406e+00  5.37602e-02  1.35452e-01  1.41212e-02
 516.401  1.48167e+00  2.14884e-01  1.19046e-02  5.07682e-02  1.45006e-01  4.29800e-02  1.42984e+00  5.18343e-02  1.31388e-01  1.36177e-02
 517.229  1.44735e+00  2.09252e-01  1.15631e-02  4.94207e-02  1.41595e-01  4.18712e-02  1.39702e+00  5.03228e-02  1.28373e-01  1.32225e-02
 518.056  1.44630e+00  2.08495e-01  1.14887e-02  4.92315e-02  1.41441e-01  4.17343e-02  1.39633e+00  4.99731e-02  1.28309e-01  1.31323e-02
 518.884  1.47355e+00  2.11890e-01  1.16406e-02  5.00300e-02  1.44055e-01  4.24244e-02  1.42294e+00  5.06072e-02  1.30755e-01  1.33007e-02
 519.711  1.51126e+00  2.16816e-01  1.18750e-02  5.11932e-02  1.47692e-01  4.34192e-02  1.45966e+00  5.15985e-02  1.34129e-01  1.35630e-02
 520.539  1.54517e+00  2.21152e-01  1.20780e-02  5.22134e-02  1.50955e-01  4.42975e-02  1.49272e+00  5.24507e-02  1.37167e-01  1.37886e-02
 521.366  1.56730e+00  2.23713e-01  1.21871e-02  5.28067e-02  1.53065e-01  4.48245e-02  1.51441e+00  5.28923e-02  1.39160e-01  1.39060e-02
 522.194  1.57800e+00  2.24585e-01  1.22056e-02  5.29967e-02  1.54057e-01  4.50150e-02  1.52506e+00  5.29394e-02  1.40138e-01  1.39192e-02
 523.021  1.58433e+00  2.24845e-01  1.21894e-02  5.30452e-02  1.54622e-01  4.50813e-02  1.53150e+00  5.28376e-02  1.40730e-01  1.38927e-02
 523.849  1.58846e+00  2.24819e-01  1.21567e-02  5.30296e-02  1.54972e-01  4.50886e-02  1.53579e+00  5.26699e-02  1.41125e-01  1.38478e-02
 524.676  1.58100e+00  2.23140e-01  1.20370e-02  5.26216e-02  1.54192e-01  4.47654e-02  1.52887e+00  5.21299e-02  1.40488e-01  1.37043e-02
 525.503  1.55638e+00  2.19010e-01  1.17876e-02  5.16311e-02  1.51739e-01  4.39526e-02  1.50534e+00  5.10291e-02  1.38327e-01  1.34130e-02
 526.331  1.53077e+00  2.14740e-01  1.15306e-02  5.06079e-02  1.49190e-01  4.31116e-02  1.48088e+00  4.98897e-02  1.36078e-01  1.31120e-02
 527.158  1.53044e+00  2.14044e-01  1.14637e-02  5.04310e-02  1.49104e-01  4.29862e-02  1.48087e+00  4.95664e-02  1.36078e-01  1.30260e-02
 527.986  1.55979e+00  2.17527e-01  1.16198e-02  5.12416e-02  1.51909e-01  4.36983e-02  1.50958e+00  5.02059e-02  1.38716e-01  1.31928e-02
 528.813  1.59654e+00  2.22040e-01  1.18316e-02  5.22938e-02  1.55435e-01  4.46175e-02  1.54545e+00  5.10873e-02  1.42012e-01  1.34228e-02
 529.640  1.62083e+00  2.24782e-01  1.19500e-02  5.29255e-02  1.57746e-01  4.51829e-02  1.56926e+00  5.15668e-02  1.44199e-01  1.35470e-02
 530.468  1.62771e+00  2.25078e-01  1.19392e-02  5.29772e-02  1.58364e-01  4.52587e-02  1.57622e+00  5.14915e-02  1.44839e-01  1.35253e-02
 531.295  1.61485e+00  2.22644e-01  1.17846e-02  5.23840e-02  1.57063e-01  4.47868e-02  1.56405e+00  5.07988e-02  1.43721e-01  1.33418e-02
 532.122  1.58496e+00  2.17900e-01  1.15071e-02  5.12480e-02  1.54107e-01  4.38500e-02  1.53538e+00  4.95790e-02  1.41087e-01  1.30211e-02
 532.949  1.55727e+00  2.13527e-01  1.12464e-02  5.02029e-02  1.51368e-01  4.29857e-02  1.50884e+00  4.84331e-02  1.38648e-01  1.27212e-02
 533.777  1.55291e+00  2.12432e-01  1.11550e-02  4.99331e-02  1.50899e-01  4.27788e-02  1.50489e+00  4.80188e-02  1.38284e-01  1.26147e-02
 534.604  1.57130e+00  2.14507e-01  1.12285e-02  5.04111e-02  1.52643e-01  4.32088e-02  1.52298e+00  4.83163e-02  1.39947e-01  1.26959e-02
 535.431  1.59390e+00  2.17167e-01  1.13328e-02  5.10256e-02  1.54797e-01  4.37570e-02  1.54516e+00  4.87462e-02  1.41984e-01  1.28124e-02
 536.259  1.60585e+00  2.18347e-01  1.13609e-02  5.12894e-02  1.55916e-01  4.40084e-02  1.55700e+00  4.88471e-02  1.43073e-01  1.28427e-02
 537.086  1.60725e+00  2.18046e-01  1.13135e-02  5.12019e-02  1.56010e-01  4.39632e-02  1.55863e+00  4.86223e-02  1.43223e-01  1.27873e-02
 537.913  1.60394e+00  2.17071e-01  1.12328e-02  5.09539e-02  1.55646e-01  4.37833e-02  1.55568e+00  4.82548e-02  1.42952e-01  1.26938e-02
 538.740  1.59497e+00  2.15327e-01  1.11137e-02  5.05263e-02  1.54733e-01  4.34482e-02  1.54725e+00  4.77233e-02  1.42176e-01  1.25567e-02
