 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44244e+00  3.69412e-01  2.93587e-02  9.00094e-02  1.52001e-01  6.87688e-02  1.30846e+00  1.33978e-01  1.20237e-01  3.17639e-02
 401.000  1.42919e+00  3.65177e-01  2.88191e-02  8.90239e-02  1.50467e-01  6.79818e-02  1.29769e+00  1.31503e-01  1.19247e-01  3.12199e-02
 402.000  1.50989e+00  3.84579e-01  3.01607e-02  9.37613e-02  1.58824e-01  7.16119e-02  1.37226e+00  1.37629e-01  1.26100e-01  3.27246e-02
 403.000  1.40961e+00  3.56447e-01  2.78765e-02  8.67332e-02  1.48127e-01  6.64563e-02  1.28242e+00  1.27185e-01  1.17844e-01  3.02832e-02
 404.000  1.51002e+00  3.80566e-01  2.95866e-02  9.25942e-02  1.58541e-01  7.09749e-02  1.37507e+00  1.34955e-01  1.26358e-01  3.21836e-02
 405.000  1.38055e+00  3.47157e-01  2.68011e-02  8.45097e-02  1.44825e-01  6.47461e-02  1.25825e+00  1.22296e-01  1.15623e-01  2.92024e-02
 406.000  1.36581e+00  3.41543e-01  2.62643e-02  8.30478e-02  1.43149e-01  6.37532e-02  1.24601e+00  1.19799e-01  1.14498e-01  2.86511e-02
 407.000  1.32612e+00  3.30322e-01  2.52617e-02  8.02915e-02  1.38865e-01  6.16865e-02  1.21087e+00  1.15250e-01  1.11269e-01  2.75966e-02
 408.000  1.43219e+00  3.55183e-01  2.70355e-02  8.62832e-02  1.49840e-01  6.63666e-02  1.30891e+00  1.23281e-01  1.20278e-01  2.95619e-02
 409.000  1.58040e+00  3.90239e-01  2.95583e-02  9.47494e-02  1.65203e-01  7.29574e-02  1.44564e+00  1.34753e-01  1.32842e-01  3.23606e-02
 410.000  1.31724e+00  3.23485e-01  2.44046e-02  7.84486e-02  1.37576e-01  6.05292e-02  1.20599e+00  1.11254e-01  1.10820e-01  2.67561e-02
 411.000  1.54226e+00  3.77801e-01  2.83200e-02  9.16432e-02  1.60943e-01  7.07002e-02  1.41311e+00  1.29150e-01  1.29853e-01  3.10908e-02
