 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44244e+00  3.69361e-01  2.93585e-02  8.99927e-02  1.52001e-01  6.87775e-02  1.30846e+00  1.33980e-01  1.20237e-01  3.17644e-02
 401.000  1.42919e+00  3.65131e-01  2.88189e-02  8.90076e-02  1.50467e-01  6.79919e-02  1.29769e+00  1.31501e-01  1.19247e-01  3.12202e-02
 402.000  1.50989e+00  3.84537e-01  3.01605e-02  9.37453e-02  1.58825e-01  7.16239e-02  1.37226e+00  1.37631e-01  1.26100e-01  3.27254e-02
 403.000  1.40961e+00  3.56393e-01  2.78763e-02  8.67177e-02  1.48127e-01  6.64646e-02  1.28242e+00  1.27185e-01  1.17844e-01  3.02836e-02
 404.000  1.51002e+00  3.80488e-01  2.95861e-02  9.25785e-02  1.58541e-01  7.09801e-02  1.37507e+00  1.34953e-01  1.26358e-01  3.21834e-02
 405.000  1.38055e+00  3.47095e-01  2.68006e-02  8.44950e-02  1.44825e-01  6.47532e-02  1.25825e+00  1.22295e-01  1.15623e-01  2.92026e-02
 406.000  1.36581e+00  3.41481e-01  2.62641e-02  8.30342e-02  1.43149e-01  6.37601e-02  1.24601e+00  1.19799e-01  1.14498e-01  2.86514e-02
 407.000  1.32612e+00  3.30262e-01  2.52613e-02  8.02791e-02  1.38865e-01  6.16929e-02  1.21087e+00  1.15249e-01  1.11269e-01  2.75966e-02
 408.000  1.43219e+00  3.55108e-01  2.70349e-02  8.62708e-02  1.49840e-01  6.63722e-02  1.30891e+00  1.23280e-01  1.20278e-01  2.95619e-02
 409.000  1.58040e+00  3.90172e-01  2.95578e-02  9.47348e-02  1.65204e-01  7.29666e-02  1.44564e+00  1.34754e-01  1.32842e-01  3.23611e-02
 410.000  1.31724e+00  3.23417e-01  2.44043e-02  7.84370e-02  1.37576e-01  6.05348e-02  1.20599e+00  1.11252e-01  1.10820e-01  2.67558e-02
 411.000  1.54225e+00  3.77718e-01  2.83193e-02  9.16283e-02  1.60943e-01  7.07056e-02  1.41311e+00  1.29149e-01  1.29853e-01  3.10907e-02
 412.000  1.59322e+00  3.88578e-01  2.89846e-02  9.42048e-02  1.66124e-01  7.27775e-02  1.46104e+00  1.32182e-01  1.34257e-01  3.18665e-02
 413.000  1.50053e+00  3.64148e-01  2.70531e-02  8.81871e-02  1.56323e-01  6.82524e-02  1.37717e+00  1.23361e-01  1.26551e-01  2.97725e-02
 414.000  1.46844e+00  3.56138e-01  2.62453e-02  8.63395e-02  1.52864e-01  6.67283e-02  1.34880e+00  1.19637e-01  1.23944e-01  2.89206e-02
 415.000  1.56140e+00  3.76725e-01  2.76525e-02  9.12285e-02  1.62404e-01  7.06417e-02  1.43540e+00  1.26002e-01  1.31901e-01  3.05032e-02
 416.000  1.54737e+00  3.72400e-01  2.71656e-02  9.01933e-02  1.60820e-01  6.98404e-02  1.42358e+00  1.23789e-01  1.30815e-01  3.00055e-02
 417.000  1.49597e+00  3.58475e-01  2.60242e-02  8.67557e-02  1.55355e-01  6.72686e-02  1.37732e+00  1.18654e-01  1.26564e-01  2.87913e-02
 418.000  1.45915e+00  3.47894e-01  2.51584e-02  8.41000e-02  1.51404e-01  6.53328e-02  1.34450e+00  1.14650e-01  1.23548e-01  2.78556e-02
 419.000  1.48953e+00  3.54024e-01  2.54674e-02  8.55683e-02  1.54436e-01  6.65034e-02  1.37459e+00  1.14936e-01  1.26313e-01  2.81226e-02
 420.000  1.25840e+00  2.98222e-01  2.13154e-02  7.20734e-02  1.30374e-01  5.60350e-02  1.16107e+00  9.73251e-02  1.06693e-01  2.36813e-02
 421.000  1.57186e+00  3.71201e-01  2.63943e-02  8.96878e-02  1.62727e-01  6.97753e-02  1.45169e+00  1.20173e-01  1.33398e-01  2.93294e-02
 422.000  1.50202e+00  3.53752e-01  2.50105e-02  8.54762e-02  1.55384e-01  6.65097e-02  1.38814e+00  1.13880e-01  1.27558e-01  2.78260e-02
 423.000  1.26498e+00  2.96353e-01  2.08709e-02  7.15258e-02  1.30756e-01  5.57645e-02  1.16996e+00  9.50234e-02  1.07509e-01  2.32474e-02
 424.000  1.38697e+00  3.23549e-01  2.27051e-02  7.80382e-02  1.43249e-01  6.09173e-02  1.28427e+00  1.02703e-01  1.18013e-01  2.52351e-02
 425.000  1.43334e+00  3.33443e-01  2.32450e-02  8.04265e-02  1.47937e-01  6.27947e-02  1.32746e+00  1.05878e-01  1.21983e-01  2.59546e-02
 426.000  1.37412e+00  3.18722e-01  2.20954e-02  7.68714e-02  1.41723e-01  6.00390e-02  1.27355e+00  1.00569e-01  1.17028e-01  2.46940e-02
 427.000  1.31825e+00  3.04534e-01  2.10152e-02  7.34108e-02  1.35859e-01  5.73968e-02  1.22263e+00  9.56251e-02  1.12349e-01  2.35100e-02
 428.000  1.33140e+00  3.06524e-01  2.10447e-02  7.38669e-02  1.37114e-01  5.77941e-02  1.23563e+00  9.57706e-02  1.13544e-01  2.35700e-02
 429.000  1.20813e+00  2.77315e-01  1.89359e-02  6.68244e-02  1.24331e-01  5.23021e-02  1.12199e+00  8.61418e-02  1.03101e-01  2.12299e-02
 430.000  9.61572e-01  2.19533e-01  1.49393e-02  5.28349e-02  9.88809e-02  4.14407e-02  8.93643e-01  6.79297e-02  8.21180e-02  1.67629e-02
 431.000  8.62400e-01  1.96761e-01  1.32919e-02  4.74034e-02  8.86258e-02  3.71310e-02  8.01958e-01  6.04419e-02  7.36930e-02  1.49328e-02
 432.000  1.54850e+00  3.53129e-01  2.36787e-02  8.51728e-02  1.59032e-01  6.66163e-02  1.44086e+00  1.07641e-01  1.32403e-01  2.66295e-02
 433.000  1.37489e+00  3.10801e-01  2.08306e-02  7.47417e-02  1.41085e-01  5.87333e-02  1.28022e+00  9.46660e-02  1.17641e-01  2.34434e-02
 434.000  1.30359e+00  2.93791e-01  1.95835e-02  7.06394e-02  1.33677e-01  5.55356e-02  1.21459e+00  8.90058e-02  1.11610e-01  2.20667e-02
 435.000  1.41486e+00  3.18322e-01  2.10864e-02  7.65767e-02  1.44992e-01  6.01710e-02  1.31907e+00  9.57958e-02  1.21211e-01  2.37817e-02
 436.000  1.56509e+00  3.50665e-01  2.31282e-02  8.42973e-02  1.60275e-01  6.63237e-02  1.46006e+00  1.05036e-01  1.34167e-01  2.61089e-02
 437.000  1.57647e+00  3.51968e-01  2.31033e-02  8.45766e-02  1.61330e-01  6.65991e-02  1.47157e+00  1.04900e-01  1.35224e-01  2.61054e-02
 438.000  1.40893e+00  3.13460e-01  2.04792e-02  7.52936e-02  1.44087e-01  5.93380e-02  1.31594e+00  9.29857e-02  1.20924e-01  2.31635e-02
 439.000  1.36019e+00  3.01487e-01  1.96213e-02  7.23782e-02  1.39007e-01  5.70995e-02  1.27123e+00  8.89583e-02  1.16815e-01  2.21926e-02
