 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.43897e+00  3.31182e-01  2.87549e-02  8.10421e-02  1.51066e-01  6.26243e-02  1.30846e+00  1.30511e-01  1.20237e-01  3.08293e-02
 401.000  1.42578e+00  3.27290e-01  2.82262e-02  8.01516e-02  1.49546e-01  6.18877e-02  1.29769e+00  1.28091e-01  1.19247e-01  3.02985e-02
 402.000  1.50632e+00  3.44527e-01  2.95396e-02  8.43951e-02  1.57856e-01  6.51640e-02  1.37226e+00  1.34052e-01  1.26100e-01  3.17563e-02
 403.000  1.40628e+00  3.18906e-01  2.72996e-02  7.79601e-02  1.47225e-01  6.04084e-02  1.28242e+00  1.23860e-01  1.17844e-01  2.93811e-02
 404.000  1.50649e+00  3.40302e-01  2.89738e-02  8.31992e-02  1.57579e-01  6.44827e-02  1.37507e+00  1.31417e-01  1.26358e-01  3.12217e-02
 405.000  1.37734e+00  3.10337e-01  2.62457e-02  7.59311e-02  1.43950e-01  5.88039e-02  1.25825e+00  1.19083e-01  1.15623e-01  2.83274e-02
 406.000  1.36265e+00  3.05034e-01  2.57188e-02  7.45474e-02  1.42287e-01  5.78578e-02  1.24601e+00  1.16641e-01  1.14498e-01  2.77890e-02
 407.000  1.32307e+00  2.94826e-01  2.47361e-02  7.20370e-02  1.38032e-01  5.59501e-02  1.21087e+00  1.12204e-01  1.11269e-01  2.67630e-02
 408.000  1.42893e+00  3.16774e-01  2.64720e-02  7.73636e-02  1.48943e-01  6.01548e-02  1.30891e+00  1.20011e-01  1.20278e-01  2.86652e-02
 409.000  1.57681e+00  3.47789e-01  2.89412e-02  8.48990e-02  1.64218e-01  6.60870e-02  1.44564e+00  1.31167e-01  1.32842e-01  3.13752e-02
 410.000  1.31427e+00  2.88006e-01  2.38936e-02  7.02250e-02  1.36758e-01  5.47827e-02  1.20599e+00  1.08281e-01  1.10820e-01  2.59373e-02
 411.000  1.53880e+00  3.36253e-01  2.77274e-02  8.20297e-02  1.59990e-01  6.39649e-02  1.41311e+00  1.25696e-01  1.29853e-01  3.01373e-02
 412.000  1.58968e+00  3.45683e-01  2.83773e-02  8.42917e-02  1.65143e-01  6.57986e-02  1.46104e+00  1.28641e-01  1.34257e-01  3.08861e-02
 413.000  1.49721e+00  3.23651e-01  2.64847e-02  7.88435e-02  1.55403e-01  6.16592e-02  1.37717e+00  1.20043e-01  1.26551e-01  2.88522e-02
 414.000  1.46522e+00  3.16526e-01  2.56946e-02  7.72267e-02  1.51969e-01  6.02726e-02  1.34880e+00  1.16415e-01  1.23944e-01  2.80251e-02
 415.000  1.55800e+00  3.34529e-01  2.70712e-02  8.15303e-02  1.61456e-01  6.37602e-02  1.43540e+00  1.22597e-01  1.31901e-01  2.95550e-02
 416.000  1.54402e+00  3.30555e-01  2.65943e-02  8.05964e-02  1.59885e-01  6.30104e-02  1.42358e+00  1.20439e-01  1.30815e-01  2.90703e-02
 417.000  1.49276e+00  3.17959e-01  2.54762e-02  7.74772e-02  1.54455e-01  6.06510e-02  1.37732e+00  1.15437e-01  1.26564e-01  2.78910e-02
