 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 420.000  1.25840e+00  2.98300e-01  2.13166e-02  7.21081e-02  1.30376e-01  5.60555e-02  1.16107e+00  9.73305e-02  1.06693e-01  2.36832e-02
 421.000  1.57187e+00  3.71309e-01  2.63958e-02  8.97304e-02  1.62730e-01  6.98024e-02  1.45169e+00  1.20182e-01  1.33398e-01  2.93321e-02
 422.000  1.50203e+00  3.53843e-01  2.50118e-02  8.55138e-02  1.55386e-01  6.65334e-02  1.38814e+00  1.13886e-01  1.27558e-01  2.78281e-02
 423.000  1.26499e+00  2.96442e-01  2.08723e-02  7.15562e-02  1.30759e-01  5.57870e-02  1.16996e+00  9.50317e-02  1.07509e-01  2.32498e-02
 424.000  1.38698e+00  3.23649e-01  2.27066e-02  7.80701e-02  1.43251e-01  6.09422e-02  1.28427e+00  1.02711e-01  1.18013e-01  2.52377e-02
 425.000  1.43335e+00  3.33541e-01  2.32463e-02  8.04576e-02  1.47940e-01  6.28197e-02  1.32746e+00  1.05887e-01  1.21983e-01  2.59573e-02
 426.000  1.37413e+00  3.18813e-01  2.20966e-02  7.68988e-02  1.41725e-01  6.00623e-02  1.27355e+00  1.00577e-01  1.17028e-01  2.46964e-02
 427.000  1.31826e+00  3.04637e-01  2.10167e-02  7.34365e-02  1.35862e-01  5.74218e-02  1.22263e+00  9.56344e-02  1.12349e-01  2.35127e-02
 428.000  1.33141e+00  3.06605e-01  2.10459e-02  7.38903e-02  1.37116e-01  5.78155e-02  1.23563e+00  9.57795e-02  1.13544e-01  2.35723e-02
 429.000  1.20814e+00  2.77402e-01  1.89371e-02  6.68441e-02  1.24334e-01  5.23238e-02  1.12199e+00  8.61497e-02  1.03101e-01  2.12321e-02
 430.000  9.61576e-01  2.19606e-01  1.49403e-02  5.28491e-02  9.88825e-02  4.14588e-02  8.93643e-01  6.79333e-02  8.21180e-02  1.67645e-02
 431.000  8.62405e-01  1.96818e-01  1.32927e-02  4.74154e-02  8.86272e-02  3.71455e-02  8.01958e-01  6.04465e-02  7.36930e-02  1.49342e-02
 432.000  1.54851e+00  3.53227e-01  2.36800e-02  8.51944e-02  1.59035e-01  6.66415e-02  1.44086e+00  1.07650e-01  1.32403e-01  2.66321e-02
 433.000  1.37490e+00  3.10899e-01  2.08319e-02  7.47590e-02  1.41087e-01  5.87572e-02  1.28022e+00  9.46723e-02  1.17641e-01  2.34456e-02
 434.000  1.30360e+00  2.93881e-01  1.95847e-02  7.06563e-02  1.33679e-01  5.55579e-02  1.21459e+00  8.90124e-02  1.11610e-01  2.20689e-02
 435.000  1.41487e+00  3.18415e-01  2.10876e-02  7.65932e-02  1.44995e-01  6.01939e-02  1.31907e+00  9.58035e-02  1.21211e-01  2.37839e-02
 436.000  1.56510e+00  3.50763e-01  2.31294e-02  8.43154e-02  1.60278e-01  6.63480e-02  1.46006e+00  1.05043e-01  1.34167e-01  2.61111e-02
 437.000  1.57647e+00  3.52068e-01  2.31045e-02  8.45950e-02  1.61332e-01  6.66228e-02  1.47157e+00  1.04905e-01  1.35224e-01  2.61074e-02
 438.000  1.40894e+00  3.13559e-01  2.04804e-02  7.53085e-02  1.44089e-01  5.93612e-02  1.31594e+00  9.29940e-02  1.20924e-01  2.31658e-02
 439.000  1.36019e+00  3.01573e-01  1.96223e-02  7.23915e-02  1.39009e-01  5.71200e-02  1.27123e+00  8.89669e-02  1.16815e-01  2.21947e-02
 440.000  1.52110e+00  3.36473e-01  2.17546e-02  8.07858e-02  1.55354e-01  6.37379e-02  1.42241e+00  9.86877e-02  1.30707e-01  2.46469e-02
 441.000  1.51282e+00  3.33554e-01  2.14590e-02  8.00633e-02  1.54407e-01  6.32082e-02  1.41547e+00  9.73474e-02  1.30069e-01  2.43374e-02
 442.000  1.58985e+00  3.49260e-01  2.23777e-02  8.37987e-02  1.62161e-01  6.62147e-02  1.48838e+00  1.01461e-01  1.36769e-01  2.53914e-02
 443.000  1.59704e+00  3.49405e-01  2.22868e-02  8.37775e-02  1.62785e-01  6.62801e-02  1.49599e+00  1.01049e-01  1.37468e-01  2.53165e-02
 444.000  1.58332e+00  3.45051e-01  2.19104e-02  8.26859e-02  1.61280e-01  6.54886e-02  1.48400e+00  9.93230e-02  1.36366e-01  2.49137e-02
 445.000  1.66206e+00  3.60669e-01  2.28131e-02  8.63661e-02  1.69187e-01  6.84944e-02  1.55869e+00  1.03373e-01  1.43230e-01  2.59577e-02
 446.000  1.47659e+00  3.19142e-01  2.01070e-02  7.63785e-02  1.50208e-01  6.06397e-02  1.38550e+00  9.10833e-02  1.27315e-01  2.28923e-02
 447.000  1.68061e+00  3.62542e-01  2.27063e-02  8.67958e-02  1.70860e-01  6.88891e-02  1.57779e+00  1.02821e-01  1.44985e-01  2.58751e-02
 448.000  1.70479e+00  3.66270e-01  2.28492e-02  8.76152e-02  1.73211e-01  6.96433e-02  1.60133e+00  1.03463e-01  1.47148e-01  2.60630e-02
 449.000  1.71248e+00  3.67190e-01  2.27733e-02  8.78470e-02  1.73894e-01  6.98289e-02  1.60940e+00  1.03077e-01  1.47890e-01  2.60045e-02
 450.000  1.74597e+00  3.73393e-01  2.30355e-02  8.93177e-02  1.77193e-01  7.10303e-02  1.64168e+00  1.04290e-01  1.50856e-01  2.63371e-02
 451.000  1.88281e+00  4.01200e-01  2.46478e-02  9.59033e-02  1.90965e-01  7.63613e-02  1.77130e+00  1.11518e-01  1.62766e-01  2.81992e-02
 452.000  1.74667e+00  3.70941e-01  2.26834e-02  8.86280e-02  1.77051e-01  7.06341e-02  1.64405e+00  1.02617e-01  1.51074e-01  2.59771e-02
 453.000  1.61808e+00  3.42311e-01  2.08490e-02  8.17246e-02  1.63917e-01  6.52204e-02  1.52380e+00  9.42806e-02  1.40023e-01  2.38934e-02
 454.000  1.72169e+00  3.63082e-01  2.20181e-02  8.66487e-02  1.74309e-01  6.92048e-02  1.62218e+00  9.95073e-02  1.49064e-01  2.52456e-02
 455.000  1.73038e+00  3.64295e-01  2.19670e-02  8.69728e-02  1.75091e-01  6.94369e-02  1.63116e+00  9.92119e-02  1.49890e-01  2.52013e-02
 456.000  1.76909e+00  3.71200e-01  2.22768e-02  8.85764e-02  1.78898e-01  7.07834e-02  1.66840e+00  1.00688e-01  1.53311e-01  2.55873e-02
 457.000  1.77549e+00  3.71667e-01  2.21784e-02  8.86944e-02  1.79436e-01  7.08836e-02  1.67543e+00  1.00068e-01  1.53957e-01  2.54799e-02
 458.000  1.74112e+00  3.63367e-01  2.15855e-02  8.66866e-02  1.75861e-01  6.93256e-02  1.64372e+00  9.73949e-02  1.51043e-01  2.48180e-02
 459.000  1.73788e+00  3.61668e-01  2.13824e-02  8.62589e-02  1.75431e-01  6.90216e-02  1.64135e+00  9.65298e-02  1.50825e-01  2.46056e-02
 460.000  1.71965e+00  3.56741e-01  2.09980e-02  8.50590e-02  1.73488e-01  6.81064e-02  1.62492e+00  9.47307e-02  1.49316e-01  2.41724e-02
 461.000  1.77888e+00  3.68270e-01  2.15542e-02  8.78245e-02  1.79361e-01  7.03150e-02  1.68164e+00  9.72346e-02  1.54528e-01  2.48333e-02
 462.000  1.74688e+00  3.60841e-01  2.10182e-02  8.60621e-02  1.76036e-01  6.89066e-02  1.65215e+00  9.47257e-02  1.51818e-01  2.42177e-02
 463.000  1.74432e+00  3.59021e-01  2.08218e-02  8.55774e-02  1.75675e-01  6.85933e-02  1.65049e+00  9.38297e-02  1.51665e-01  2.40099e-02
 464.000  1.74682e+00  3.58169e-01  2.06969e-02  8.53111e-02  1.75833e-01  6.84718e-02  1.65360e+00  9.32162e-02  1.51951e-01  2.38823e-02
 465.000  1.71822e+00  3.51502e-01  2.02052e-02  8.37296e-02  1.72869e-01  6.72104e-02  1.62721e+00  9.10128e-02  1.49526e-01  2.33429e-02
 466.000  1.76945e+00  3.60804e-01  2.06495e-02  8.59053e-02  1.77931e-01  6.90202e-02  1.67648e+00  9.29710e-02  1.54054e-01  2.38779e-02
 467.000  1.70411e+00  3.46662e-01  1.97432e-02  8.25417e-02  1.71276e-01  6.63283e-02  1.61519e+00  8.89220e-02  1.48421e-01  2.28546e-02
 468.000  1.80107e+00  3.65479e-01  2.07158e-02  8.70311e-02  1.80925e-01  6.99415e-02  1.70782e+00  9.32519e-02  1.56933e-01  2.39914e-02
 469.000  1.78247e+00  3.60038e-01  2.03453e-02  8.56493e-02  1.78949e-01  6.89488e-02  1.69097e+00  9.14986e-02  1.55385e-01  2.35635e-02
 470.000  1.75546e+00  3.53421e-01  1.98867e-02  8.40608e-02  1.76137e-01  6.77027e-02  1.66602e+00  8.94376e-02  1.53092e-01  2.30441e-02
 471.000  1.74998e+00  3.50963e-01  1.96755e-02  8.34441e-02  1.75482e-01  6.72590e-02  1.66157e+00  8.84056e-02  1.52683e-01  2.27987e-02
 472.000  1.76930e+00  3.53597e-01  1.97418e-02  8.40605e-02  1.77313e-01  6.77823e-02  1.68060e+00  8.87003e-02  1.54431e-01  2.28817e-02
 473.000  1.74817e+00  3.47947e-01  1.93653e-02  8.26896e-02  1.75084e-01  6.67240e-02  1.66128e+00  8.68909e-02  1.52656e-01  2.24277e-02
 474.000  1.76060e+00  3.48594e-01  1.93539e-02  8.27767e-02  1.76213e-01  6.68901e-02  1.67381e+00  8.67967e-02  1.53807e-01  2.24056e-02
 475.000  1.83084e+00  3.60962e-01  1.99815e-02  8.57201e-02  1.83117e-01  6.92764e-02  1.74136e+00  8.94736e-02  1.60015e-01  2.31020e-02
 476.000  1.77450e+00  3.47714e-01  1.92024e-02  8.25322e-02  1.77350e-01  6.67677e-02  1.68851e+00  8.59964e-02  1.55158e-01  2.21918e-02
 477.000  1.75744e+00  3.42584e-01  1.88749e-02  8.12840e-02  1.75520e-01  6.58102e-02  1.67301e+00  8.44251e-02  1.53734e-01  2.17856e-02
 478.000  1.83999e+00  3.57775e-01  1.96136e-02  8.48367e-02  1.83676e-01  6.87606e-02  1.75232e+00  8.76641e-02  1.61022e-01  2.26540e-02
 479.000  1.75079e+00  3.40552e-01  1.85421e-02  8.07557e-02  1.74714e-01  6.54571e-02  1.66785e+00  8.29369e-02  1.53260e-01  2.14535e-02
 480.000  1.77898e+00  3.46178e-01  1.87160e-02  8.20765e-02  1.77469e-01  6.65507e-02  1.69528e+00  8.36973e-02  1.55780e-01  2.16884e-02
 481.000  1.76260e+00  3.42635e-01  1.84168e-02  8.11771e-02  1.75771e-01  6.58988e-02  1.68021e+00  8.23936e-02  1.54395e-01  2.13757e-02
 482.000  1.79444e+00  3.48394e-01  1.86213e-02  8.25027e-02  1.78877e-01  6.70296e-02  1.71116e+00  8.32825e-02  1.57239e-01  2.16380e-02
 483.000  1.79188e+00  3.47322e-01  1.84655e-02  8.22109e-02  1.78549e-01  6.68459e-02  1.70935e+00  8.25359e-02  1.57073e-01  2.14758e-02
 484.000  1.71928e+00  3.32269e-01  1.75933e-02  7.85794e-02  1.71236e-01  6.39855e-02  1.64070e+00  7.85841e-02  1.50765e-01  2.04712e-02
 485.000  1.72864e+00  3.33226e-01  1.75660e-02  7.87658e-02  1.72088e-01  6.41945e-02  1.65021e+00  7.84260e-02  1.51639e-01  2.04486e-02
 486.000  1.39908e+00  2.68925e-01  1.41176e-02  6.35277e-02  1.39217e-01  5.18308e-02  1.33603e+00  6.30478e-02  1.22769e-01  1.64485e-02
 487.000  1.56978e+00  3.00961e-01  1.57306e-02  7.10653e-02  1.56136e-01  5.80258e-02  1.49954e+00  7.02345e-02  1.37794e-01  1.83420e-02
 488.000  1.70160e+00  3.26013e-01  1.69374e-02  7.70214e-02  1.69180e-01  6.28463e-02  1.62602e+00  7.55793e-02  1.49416e-01  1.97635e-02
 489.000  1.57925e+00  3.01391e-01  1.56066e-02  7.11295e-02  1.56944e-01  5.81402e-02  1.50958e+00  6.96764e-02  1.38716e-01  1.82283e-02
 490.000  1.79496e+00  3.41687e-01  1.76146e-02  8.06103e-02  1.78303e-01  6.59351e-02  1.71639e+00  7.85631e-02  1.57720e-01  2.05829e-02
 491.000  1.67712e+00  3.18199e-01  1.63444e-02  7.50160e-02  1.66518e-01  6.14335e-02  1.60427e+00  7.28476e-02  1.47417e-01  1.91006e-02
 492.000  1.60932e+00  3.04040e-01  1.55727e-02  7.15930e-02  1.59708e-01  5.87429e-02  1.53996e+00  6.93637e-02  1.41508e-01  1.82004e-02
 493.000  1.73070e+00  3.26166e-01  1.66290e-02  7.67839e-02  1.71670e-01  6.30345e-02  1.65673e+00  7.39713e-02  1.52238e-01  1.94319e-02
 494.000  1.66972e+00  3.13839e-01  1.59367e-02  7.38559e-02  1.65548e-01  6.06718e-02  1.59879e+00  7.09223e-02  1.46914e-01  1.86335e-02
 495.000  1.78255e+00  3.33981e-01  1.68964e-02  7.85439e-02  1.76651e-01  6.45955e-02  1.70729e+00  7.52546e-02  1.56884e-01  1.97665e-02
 496.000  1.73382e+00  3.23820e-01  1.63193e-02  7.61088e-02  1.71732e-01  6.26564e-02  1.66123e+00  7.25882e-02  1.52651e-01  1.90812e-02
 497.000  1.67986e+00  3.13416e-01  1.57048e-02  7.36982e-02  1.66306e-01  6.06343e-02  1.60997e+00  6.98889e-02  1.47941e-01  1.83645e-02
 498.000  1.63790e+00  3.04376e-01  1.52053e-02  7.14967e-02  1.62067e-01  5.89242e-02  1.57048e+00  6.74175e-02  1.44313e-01  1.77543e-02
 499.000  1.63209e+00  3.02142e-01  1.50470e-02  7.09045e-02  1.61409e-01  5.85268e-02  1.56530e+00  6.67975e-02  1.43836e-01  1.75731e-02
 500.000  1.62295e+00  2.99656e-01  1.48600e-02  7.02954e-02  1.60424e-01  5.80621e-02  1.55703e+00  6.59245e-02  1.43076e-01  1.73486e-02
 501.000  1.58472e+00  2.91679e-01  1.44113e-02  6.83889e-02  1.56565e-01  5.65404e-02  1.52083e+00  6.38874e-02  1.39750e-01  1.68155e-02
 502.000  1.57248e+00  2.87844e-01  1.41980e-02  6.73781e-02  1.55273e-01  5.58561e-02  1.50958e+00  6.29022e-02  1.38716e-01  1.65572e-02
 503.000  1.66429e+00  3.03913e-01  1.49263e-02  7.11271e-02  1.64258e-01  5.89888e-02  1.59821e+00  6.60709e-02  1.46861e-01  1.73973e-02
 504.000  1.54671e+00  2.81321e-01  1.37754e-02  6.57775e-02  1.52576e-01  5.46402e-02  1.48575e+00  6.09594e-02  1.36526e-01  1.60502e-02
 505.000  1.66642e+00  3.02041e-01  1.47402e-02  7.05726e-02  1.64303e-01  5.86957e-02  1.60123e+00  6.51832e-02  1.47138e-01  1.71650e-02
 506.000  1.78164e+00  3.22070e-01  1.56551e-02  7.52271e-02  1.75592e-01  6.26112e-02  1.71244e+00  6.92048e-02  1.57357e-01  1.82354e-02
 507.000  1.65549e+00  2.97760e-01  1.44463e-02  6.94355e-02  1.63089e-01  5.79451e-02  1.59167e+00  6.38234e-02  1.46259e-01  1.68298e-02
 508.000  1.58556e+00  2.84374e-01  1.37449e-02  6.62836e-02  1.56137e-01  5.53643e-02  1.52486e+00  6.06956e-02  1.40120e-01  1.60167e-02
 509.000  1.70757e+00  3.05380e-01  1.47050e-02  7.11441e-02  1.68085e-01  5.94807e-02  1.64265e+00  6.49216e-02  1.50944e-01  1.71416e-02
 510.000  1.65241e+00  2.94194e-01  1.41349e-02  6.84480e-02  1.62587e-01  5.73529e-02  1.59005e+00  6.23566e-02  1.46111e-01  1.64769e-02
 511.000  1.65082e+00  2.92854e-01  1.40270e-02  6.80760e-02  1.62364e-01  5.71284e-02  1.58898e+00  6.18457e-02  1.46012e-01  1.63524e-02
 512.000  1.73048e+00  3.06108e-01  1.46069e-02  7.11206e-02  1.70130e-01  5.97399e-02  1.66612e+00  6.43685e-02  1.53100e-01  1.70305e-02
 513.000  1.58183e+00  2.78768e-01  1.32631e-02  6.47077e-02  1.55452e-01  5.44414e-02  1.52341e+00  5.84182e-02  1.39987e-01  1.54652e-02
 514.000  1.54675e+00  2.71865e-01  1.28845e-02  6.30794e-02  1.51945e-01  5.31141e-02  1.49002e+00  5.67324e-02  1.36919e-01  1.50263e-02
 515.000  1.57720e+00  2.76722e-01  1.30539e-02  6.42105e-02  1.54877e-01  5.40710e-02  1.51972e+00  5.74759e-02  1.39648e-01  1.52294e-02
 516.000  1.65478e+00  2.89322e-01  1.36059e-02  6.70801e-02  1.62425e-01  5.65668e-02  1.59491e+00  5.98647e-02  1.46557e-01  1.58681e-02
 517.000  1.21762e+00  2.12132e-01  9.94508e-03  4.91420e-02  1.19463e-01  4.14997e-02  1.17389e+00  4.37386e-02  1.07869e-01  1.15942e-02
 518.000  1.50585e+00  2.61734e-01  1.22198e-02  6.06221e-02  1.47678e-01  5.12169e-02  1.45214e+00  5.37110e-02  1.33438e-01  1.42404e-02
 519.000  1.42512e+00  2.47131e-01  1.14899e-02  5.72322e-02  1.39703e-01  4.83716e-02  1.37465e+00  5.04711e-02  1.26317e-01  1.33852e-02
 520.000  1.56736e+00  2.71255e-01  1.25560e-02  6.28170e-02  1.53581e-01  5.31025e-02  1.51223e+00  5.51306e-02  1.38959e-01  1.46220e-02
 521.000  1.56660e+00  2.70862e-01  1.24715e-02  6.27556e-02  1.53445e-01  5.30187e-02  1.51189e+00  5.47084e-02  1.38928e-01  1.45167e-02
 522.000  1.62716e+00  2.79942e-01  1.28674e-02  6.47535e-02  1.59303e-01  5.48486e-02  1.57075e+00  5.64122e-02  1.44337e-01  1.49669e-02
 523.000  1.51441e+00  2.59728e-01  1.18966e-02  6.00416e-02  1.48200e-01  5.09099e-02  1.46231e+00  5.21074e-02  1.34372e-01  1.38279e-02
 524.000  1.64162e+00  2.81417e-01  1.28177e-02  6.51095e-02  1.60584e-01  5.51439e-02  1.58551e+00  5.61116e-02  1.45693e-01  1.48908e-02
 525.000  1.62711e+00  2.77811e-01  1.26201e-02  6.42035e-02  1.59093e-01  5.44742e-02  1.57188e+00  5.52255e-02  1.44441e-01  1.46528e-02
 526.000  1.54924e+00  2.63612e-01  1.19377e-02  6.08732e-02  1.51415e-01  5.17174e-02  1.49700e+00  5.22447e-02  1.37559e-01  1.38560e-02
 527.000  1.35217e+00  2.29476e-01  1.03528e-02  5.29725e-02  1.32098e-01  4.50333e-02  1.30692e+00  4.52467e-02  1.20094e-01  1.20039e-02
 528.000  1.62263e+00  2.74778e-01  1.23449e-02  6.34240e-02  1.58451e-01  5.39321e-02  1.56872e+00  5.39068e-02  1.44150e-01  1.43010e-02
 529.000  1.66737e+00  2.81546e-01  1.26051e-02  6.49527e-02  1.62749e-01  5.52802e-02  1.61235e+00  5.50197e-02  1.48159e-01  1.45902e-02
 530.000  1.57419e+00  2.65104e-01  1.18244e-02  6.11379e-02  1.53589e-01  5.20677e-02  1.52264e+00  5.15469e-02  1.39916e-01  1.36728e-02
 531.000  1.71211e+00  2.87414e-01  1.27774e-02  6.62359e-02  1.66974e-01  5.64747e-02  1.65642e+00  5.56867e-02  1.52209e-01  1.47646e-02
 532.000  1.63191e+00  2.73135e-01  1.21015e-02  6.29045e-02  1.59086e-01  5.36918e-02  1.57920e+00  5.27154e-02  1.45113e-01  1.39738e-02
 533.000  1.43185e+00  2.38884e-01  1.05510e-02  5.49691e-02  1.39531e-01  4.69845e-02  1.38593e+00  4.59192e-02  1.27354e-01  1.21775e-02
 534.000  1.55521e+00  2.59185e-01  1.13911e-02  5.96486e-02  1.51502e-01  5.09792e-02  1.50565e+00  4.95656e-02  1.38354e-01  1.31476e-02
 535.000  1.58474e+00  2.63630e-01  1.15372e-02  6.06495e-02  1.54327e-01  5.18675e-02  1.53455e+00  5.01924e-02  1.41010e-01  1.33168e-02
 536.000  1.67943e+00  2.78785e-01  1.21494e-02  6.41045e-02  1.63492e-01  5.48692e-02  1.62662e+00  5.28104e-02  1.49470e-01  1.40219e-02
 537.000  1.55630e+00  2.57990e-01  1.11915e-02  5.93177e-02  1.51455e-01  5.07829e-02  1.50766e+00  4.86385e-02  1.38539e-01  1.29159e-02
 538.000  1.62730e+00  2.68817e-01  1.16271e-02  6.17354e-02  1.58309e-01  5.29508e-02  1.57682e+00  5.04850e-02  1.44894e-01  1.34152e-02
 539.000  1.62028e+00  2.67221e-01  1.15066e-02  6.13627e-02  1.57572e-01  5.26443e-02  1.57032e+00  4.99610e-02  1.44296e-01  1.32757e-02
 540.000  1.58406e+00  2.60489e-01  1.11796e-02  5.97678e-02  1.53997e-01  5.13443e-02  1.53556e+00  4.85031e-02  1.41103e-01  1.28938e-02
 541.000  1.45116e+00  2.38207e-01  1.01798e-02  5.46467e-02  1.41029e-01  4.69618e-02  1.40702e+00  4.41453e-02  1.29291e-01  1.17380e-02
 542.000  1.61728e+00  2.64826e-01  1.12748e-02  6.07215e-02  1.57119e-01  5.22296e-02  1.56839e+00  4.88933e-02  1.44120e-01  1.29990e-02
 543.000  1.54559e+00  2.52732e-01  1.07098e-02  5.79503e-02  1.50104e-01  4.98490e-02  1.49918e+00  4.64040e-02  1.37760e-01  1.23438e-02
 544.000  1.62884e+00  2.65817e-01  1.12213e-02  6.09319e-02  1.58135e-01  5.24425e-02  1.58025e+00  4.85817e-02  1.45210e-01  1.29252e-02
 545.000  1.60331e+00  2.61029e-01  1.09786e-02  5.98077e-02  1.55602e-01  5.15156e-02  1.55579e+00  4.75139e-02  1.42962e-01  1.26398e-02
 546.000  1.56641e+00  2.54149e-01  1.06567e-02  5.81714e-02  1.51966e-01  5.01895e-02  1.52032e+00  4.60930e-02  1.39702e-01  1.22637e-02
 547.000  1.63167e+00  2.64114e-01  1.10319e-02  6.04230e-02  1.58242e-01  5.21754e-02  1.58399e+00  4.76814e-02  1.45553e-01  1.26895e-02
 548.000  1.51280e+00  2.44554e-01  1.01680e-02  5.59539e-02  1.46665e-01  4.83134e-02  1.46887e+00  4.39384e-02  1.34974e-01  1.16913e-02
 549.000  1.59092e+00  2.56557e-01  1.06298e-02  5.86718e-02  1.54186e-01  5.07032e-02  1.54502e+00  4.59014e-02  1.41972e-01  1.22142e-02
 550.000  1.55505e+00  2.50224e-01  1.03257e-02  5.72017e-02  1.50657e-01  4.94658e-02  1.51050e+00  4.45477e-02  1.38800e-01  1.18571e-02
 551.000  1.54476e+00  2.47975e-01  1.01999e-02  5.66657e-02  1.49609e-01  4.90362e-02  1.50074e+00  4.40275e-02  1.37903e-01  1.17065e-02
 552.000  1.61070e+00  2.58277e-01  1.05783e-02  5.90412e-02  1.55943e-01  5.10702e-02  1.56511e+00  4.55875e-02  1.43818e-01  1.21247e-02
 553.000  1.54706e+00  2.47400e-01  1.01036e-02  5.65265e-02  1.49731e-01  4.89382e-02  1.50354e+00  4.35245e-02  1.38160e-01  1.15705e-02
 554.000  1.59707e+00  2.55050e-01  1.03745e-02  5.82868e-02  1.54519e-01  5.04515e-02  1.55242e+00  4.46421e-02  1.42652e-01  1.18666e-02
 555.000  1.60104e+00  2.54915e-01  1.03423e-02  5.82146e-02  1.54851e-01  5.04490e-02  1.55658e+00  4.44692e-02  1.43034e-01  1.18171e-02
 556.000  1.55646e+00  2.47065e-01  9.99881e-03  5.63859e-02  1.50486e-01  4.89185e-02  1.51349e+00  4.29632e-02  1.39075e-01  1.14114e-02
 557.000  1.50990e+00  2.39375e-01  9.64806e-03  5.46446e-02  1.45937e-01  4.73937e-02  1.46847e+00  4.14289e-02  1.34938e-01  1.09993e-02
 558.000  1.56689e+00  2.47661e-01  9.95679e-03  5.64998e-02  1.51393e-01  4.90566e-02  1.52416e+00  4.27209e-02  1.40055e-01  1.13375e-02
 559.000  1.48073e+00  2.33506e-01  9.35866e-03  5.32598e-02  1.43020e-01  4.62634e-02  1.44061e+00  4.01180e-02  1.32378e-01  1.06422e-02
 560.000  1.48699e+00  2.34161e-01  9.34882e-03  5.34241e-02  1.43577e-01  4.63918e-02  1.44695e+00  4.00418e-02  1.32960e-01  1.06175e-02
 561.000  1.63406e+00  2.56524e-01  1.02170e-02  5.84767e-02  1.57724e-01  5.08468e-02  1.59033e+00  4.37313e-02  1.46135e-01  1.15888e-02
