 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.43897e+00  3.31159e-01  2.87544e-02  8.10220e-02  1.51065e-01  6.26151e-02  1.30846e+00  1.30508e-01  1.20237e-01  3.08285e-02
 401.000  1.42578e+00  3.27268e-01  2.82260e-02  8.01330e-02  1.49545e-01  6.18787e-02  1.29769e+00  1.28088e-01  1.19247e-01  3.02978e-02
 402.000  1.50631e+00  3.44494e-01  2.95390e-02  8.43738e-02  1.57855e-01  6.51531e-02  1.37226e+00  1.34048e-01  1.26100e-01  3.17554e-02
 403.000  1.40628e+00  3.18875e-01  2.72993e-02  7.79412e-02  1.47224e-01  6.03980e-02  1.28242e+00  1.23858e-01  1.17844e-01  2.93804e-02
 404.000  1.50648e+00  3.40265e-01  2.89733e-02  8.31808e-02  1.57578e-01  6.44712e-02  1.37507e+00  1.31413e-01  1.26358e-01  3.12206e-02
 405.000  1.37733e+00  3.10314e-01  2.62451e-02  7.59146e-02  1.43950e-01  5.87957e-02  1.25825e+00  1.19082e-01  1.15623e-01  2.83270e-02
 406.000  1.36265e+00  3.04992e-01  2.57184e-02  7.45314e-02  1.42286e-01  5.78459e-02  1.24601e+00  1.16637e-01  1.14498e-01  2.77880e-02
 407.000  1.32307e+00  2.94782e-01  2.47354e-02  7.20227e-02  1.38031e-01  5.59379e-02  1.21087e+00  1.12199e-01  1.11269e-01  2.67618e-02
 408.000  1.42892e+00  3.16719e-01  2.64710e-02  7.73470e-02  1.48942e-01  6.01403e-02  1.30891e+00  1.20005e-01  1.20278e-01  2.86636e-02
 409.000  1.57681e+00  3.47734e-01  2.89404e-02  8.48827e-02  1.64216e-01  6.60722e-02  1.44564e+00  1.31163e-01  1.32842e-01  3.13739e-02
 410.000  1.31426e+00  2.87960e-01  2.38927e-02  7.02119e-02  1.36756e-01  5.47705e-02  1.20599e+00  1.08275e-01  1.10820e-01  2.59360e-02
 411.000  1.53880e+00  3.36196e-01  2.77266e-02  8.20133e-02  1.59989e-01  6.39503e-02  1.41311e+00  1.25693e-01  1.29853e-01  3.01361e-02
 412.000  1.58968e+00  3.45618e-01  2.83764e-02  8.42725e-02  1.65142e-01  6.57824e-02  1.46104e+00  1.28636e-01  1.34257e-01  3.08846e-02
 413.000  1.49721e+00  3.23588e-01  2.64839e-02  7.88238e-02  1.55401e-01  6.16435e-02  1.37717e+00  1.20037e-01  1.26551e-01  2.88505e-02
 414.000  1.46521e+00  3.16467e-01  2.56938e-02  7.72065e-02  1.51967e-01  6.02580e-02  1.34880e+00  1.16412e-01  1.23944e-01  2.80239e-02
 415.000  1.55799e+00  3.34459e-01  2.70703e-02  8.15065e-02  1.61454e-01  6.37431e-02  1.43540e+00  1.22591e-01  1.31901e-01  2.95532e-02
 416.000  1.54401e+00  3.30486e-01  2.65934e-02  8.05718e-02  1.59884e-01  6.29940e-02  1.42358e+00  1.20434e-01  1.30815e-01  2.90687e-02
 417.000  1.49275e+00  3.17893e-01  2.54752e-02  7.74513e-02  1.54453e-01  6.06352e-02  1.37732e+00  1.15430e-01  1.26564e-01  2.78893e-02
 418.000  1.45602e+00  3.08215e-01  2.46263e-02  7.50170e-02  1.50527e-01  5.88424e-02  1.34450e+00  1.11522e-01  1.23548e-01  2.69786e-02
 419.000  1.48636e+00  3.13491e-01  2.49286e-02  7.63039e-02  1.53545e-01  5.98680e-02  1.37459e+00  1.11767e-01  1.26313e-01  2.72321e-02
 420.000  1.25573e+00  2.63940e-01  2.08637e-02  6.42541e-02  1.29624e-01  5.04182e-02  1.16107e+00  9.46629e-02  1.06693e-01  2.29317e-02
 421.000  1.56856e+00  3.28338e-01  2.58346e-02  7.99202e-02  1.61796e-01  6.27473e-02  1.45169e+00  1.16872e-01  1.33398e-01  2.83977e-02
 422.000  1.49888e+00  3.12746e-01  2.44799e-02  7.61469e-02  1.54498e-01  5.97808e-02  1.38814e+00  1.10744e-01  1.27558e-01  2.69393e-02
 423.000  1.26236e+00  2.61749e-01  2.04273e-02  6.36558e-02  1.30013e-01  5.00831e-02  1.16996e+00  9.23992e-02  1.07509e-01  2.25036e-02
 424.000  1.38411e+00  2.85537e-01  2.22220e-02  6.94026e-02  1.42436e-01  5.46722e-02  1.28427e+00  9.98432e-02  1.18013e-01  2.44228e-02
 425.000  1.43041e+00  2.94120e-01  2.27495e-02  7.15055e-02  1.47101e-01  5.63293e-02  1.32746e+00  1.02942e-01  1.21983e-01  2.51189e-02
 426.000  1.37132e+00  2.80988e-01  2.16240e-02  6.83214e-02  1.40925e-01  5.38300e-02  1.27355e+00  9.77711e-02  1.17028e-01  2.38962e-02
 427.000  1.31559e+00  2.68283e-01  2.05664e-02  6.52042e-02  1.35097e-01  5.14277e-02  1.22263e+00  9.29594e-02  1.12349e-01  2.27480e-02
 428.000  1.32873e+00  2.69859e-01  2.05948e-02  6.55761e-02  1.36347e-01  5.17529e-02  1.23563e+00  9.30959e-02  1.13544e-01  2.28037e-02
 429.000  1.20572e+00  2.44013e-01  1.85308e-02  5.93021e-02  1.23639e-01  4.68101e-02  1.12199e+00  8.37299e-02  1.03101e-01  2.05375e-02
