 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44869e+00  4.40519e-01  3.04605e-02  1.08336e-01  1.53678e-01  7.98530e-02  1.30846e+00  1.40230e-01  1.20237e-01  3.34415e-02
 401.000  1.43534e+00  4.35641e-01  2.99006e-02  1.07163e-01  1.52120e-01  7.89715e-02  1.29769e+00  1.37646e-01  1.19247e-01  3.28725e-02
 402.000  1.51634e+00  4.59114e-01  3.12938e-02  1.12922e-01  1.60562e-01  8.32424e-02  1.37226e+00  1.44076e-01  1.26100e-01  3.44622e-02
 403.000  1.41560e+00  4.26292e-01  2.89282e-02  1.04678e-01  1.49745e-01  7.73581e-02  1.28242e+00  1.33176e-01  1.17844e-01  3.19011e-02
 404.000  1.51640e+00  4.55461e-01  3.07041e-02  1.11816e-01  1.60266e-01  8.26704e-02  1.37507e+00  1.41329e-01  1.26358e-01  3.39081e-02
 405.000  1.38633e+00  4.15658e-01  2.78137e-02  1.02066e-01  1.46393e-01  7.54485e-02  1.25825e+00  1.28076e-01  1.15623e-01  3.07700e-02
 406.000  1.37150e+00  4.09493e-01  2.72591e-02  1.00447e-01  1.44694e-01  7.43738e-02  1.24601e+00  1.25487e-01  1.14498e-01  3.01965e-02
 407.000  1.33160e+00  3.96387e-01  2.62200e-02  9.71928e-02  1.40358e-01  7.20165e-02  1.21087e+00  1.20731e-01  1.11269e-01  2.90895e-02
 408.000  1.43808e+00  4.26658e-01  2.80623e-02  1.04551e-01  1.51446e-01  7.75471e-02  1.30891e+00  1.29165e-01  1.20278e-01  3.11676e-02
 409.000  1.58685e+00  4.69268e-01  3.06828e-02  1.14924e-01  1.66968e-01  8.53251e-02  1.44564e+00  1.41206e-01  1.32842e-01  3.41253e-02
 410.000  1.32259e+00  3.89504e-01  2.53353e-02  9.52920e-02  1.39041e-01  7.08643e-02  1.20599e+00  1.16601e-01  1.10820e-01  2.82209e-02
 411.000  1.54846e+00  4.55141e-01  2.94002e-02  1.11349e-01  1.62649e-01  8.28134e-02  1.41311e+00  1.35357e-01  1.29853e-01  3.27961e-02
 412.000  1.59960e+00  4.68714e-01  3.00929e-02  1.14593e-01  1.67878e-01  8.53147e-02  1.46104e+00  1.38557e-01  1.34257e-01  3.36210e-02
 413.000  1.50650e+00  4.39788e-01  2.80891e-02  1.07413e-01  1.57969e-01  8.00911e-02  1.37717e+00  1.29331e-01  1.26551e-01  3.14190e-02
 414.000  1.47423e+00  4.30094e-01  2.72491e-02  1.05114e-01  1.54464e-01  7.83089e-02  1.34880e+00  1.25424e-01  1.23944e-01  3.05202e-02
 415.000  1.56752e+00  4.55564e-01  2.87128e-02  1.11221e-01  1.64099e-01  8.29917e-02  1.43540e+00  1.32121e-01  1.31901e-01  3.21983e-02
 416.000  1.55339e+00  4.50572e-01  2.82073e-02  1.09994e-01  1.62491e-01  8.20917e-02  1.42358e+00  1.29805e-01  1.30815e-01  3.16761e-02
 417.000  1.50175e+00  4.34197e-01  2.70243e-02  1.05915e-01  1.56964e-01  7.91410e-02  1.37732e+00  1.24434e-01  1.26564e-01  3.03999e-02
 418.000  1.46475e+00  4.21916e-01  2.61268e-02  1.02814e-01  1.52967e-01  7.69426e-02  1.34450e+00  1.20257e-01  1.23548e-01  2.94189e-02
 419.000  1.49521e+00  4.29658e-01  2.64479e-02  1.04671e-01  1.56023e-01  7.83713e-02  1.37459e+00  1.20619e-01  1.26313e-01  2.97103e-02
 420.000  1.26316e+00  3.62179e-01  2.21372e-02  8.82071e-02  1.31708e-01  6.60747e-02  1.16107e+00  1.02090e-01  1.06693e-01  2.50158e-02
 421.000  1.57777e+00  4.51199e-01  2.74128e-02  1.09846e-01  1.64386e-01  8.23382e-02  1.45169e+00  1.26085e-01  1.33398e-01  3.09886e-02
