 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.43897e+00  3.31215e-01  2.87548e-02  8.10508e-02  1.51066e-01  6.26144e-02  1.30846e+00  1.30510e-01  1.20237e-01  3.08288e-02
 401.000  1.42578e+00  3.27316e-01  2.82263e-02  8.01596e-02  1.49545e-01  6.18765e-02  1.29769e+00  1.28088e-01  1.19247e-01  3.02976e-02
 402.000  1.50631e+00  3.44562e-01  2.95397e-02  8.44024e-02  1.57856e-01  6.51538e-02  1.37226e+00  1.34050e-01  1.26100e-01  3.17558e-02
 403.000  1.40629e+00  3.18944e-01  2.72999e-02  7.79673e-02  1.47225e-01  6.03997e-02  1.28242e+00  1.23863e-01  1.17844e-01  2.93812e-02
 404.000  1.50648e+00  3.40330e-01  2.89738e-02  8.32064e-02  1.57578e-01  6.44714e-02  1.37507e+00  1.31414e-01  1.26358e-01  3.12208e-02
 405.000  1.37734e+00  3.10374e-01  2.62458e-02  7.59383e-02  1.43950e-01  5.87956e-02  1.25825e+00  1.19084e-01  1.15623e-01  2.83273e-02
 406.000  1.36265e+00  3.05063e-01  2.57189e-02  7.45537e-02  1.42286e-01  5.78477e-02  1.24601e+00  1.16640e-01  1.14498e-01  2.77884e-02
 407.000  1.32307e+00  2.94850e-01  2.47362e-02  7.20427e-02  1.38031e-01  5.59393e-02  1.21087e+00  1.12201e-01  1.11269e-01  2.67623e-02
 408.000  1.42893e+00  3.16806e-01  2.64719e-02  7.73694e-02  1.48943e-01  6.01444e-02  1.30891e+00  1.20012e-01  1.20278e-01  2.86648e-02
 409.000  1.57681e+00  3.47826e-01  2.89411e-02  8.49055e-02  1.64217e-01  6.60758e-02  1.44564e+00  1.31167e-01  1.32842e-01  3.13748e-02
 410.000  1.31427e+00  2.88044e-01  2.38938e-02  7.02295e-02  1.36757e-01  5.47749e-02  1.20599e+00  1.08280e-01  1.10820e-01  2.59370e-02
 411.000  1.53880e+00  3.36296e-01  2.77274e-02  8.20371e-02  1.59990e-01  6.39553e-02  1.41311e+00  1.25696e-01  1.29853e-01  3.01370e-02
 412.000  1.58968e+00  3.45726e-01  2.83774e-02  8.42988e-02  1.65143e-01  6.57885e-02  1.46104e+00  1.28638e-01  1.34257e-01  3.08855e-02
 413.000  1.49721e+00  3.23698e-01  2.64850e-02  7.88521e-02  1.55402e-01  6.16507e-02  1.37717e+00  1.20042e-01  1.26551e-01  2.88519e-02
 414.000  1.46522e+00  3.16574e-01  2.56948e-02  7.72345e-02  1.51969e-01  6.02642e-02  1.34880e+00  1.16416e-01  1.23944e-01  2.80250e-02
 415.000  1.55800e+00  3.34572e-01  2.70713e-02  8.15401e-02  1.61456e-01  6.37498e-02  1.43540e+00  1.22597e-01  1.31901e-01  2.95545e-02
 416.000  1.54402e+00  3.30606e-01  2.65945e-02  8.06068e-02  1.59885e-01  6.30016e-02  1.42358e+00  1.20439e-01  1.30815e-01  2.90700e-02
 417.000  1.49276e+00  3.18007e-01  2.54762e-02  7.74875e-02  1.54455e-01  6.06421e-02  1.37732e+00  1.15436e-01  1.26564e-01  2.78907e-02
 418.000  1.45603e+00  3.08332e-01  2.46276e-02  7.50545e-02  1.50528e-01  5.88498e-02  1.34450e+00  1.11529e-01  1.23548e-01  2.69802e-02
 419.000  1.48636e+00  3.13606e-01  2.49297e-02  7.63446e-02  1.53546e-01  5.98747e-02  1.37459e+00  1.11770e-01  1.26313e-01  2.72330e-02
 420.000  1.25574e+00  2.64040e-01  2.08648e-02  6.42898e-02  1.29625e-01  5.04240e-02  1.16107e+00  9.46680e-02  1.06693e-01  2.29328e-02
 421.000  1.56857e+00  3.28461e-01  2.58357e-02  7.99624e-02  1.61797e-01  6.27544e-02  1.45169e+00  1.16879e-01  1.33398e-01  2.83993e-02
 422.000  1.49889e+00  3.12865e-01  2.44809e-02  7.61850e-02  1.54499e-01  5.97875e-02  1.38814e+00  1.10748e-01  1.27558e-01  2.69405e-02
 423.000  1.26236e+00  2.61849e-01  2.04281e-02  6.36861e-02  1.30014e-01  5.00888e-02  1.16996e+00  9.24036e-02  1.07509e-01  2.25047e-02
 424.000  1.38412e+00  2.85647e-01  2.22230e-02  6.94337e-02  1.42437e-01  5.46782e-02  1.28427e+00  9.98484e-02  1.18013e-01  2.44240e-02
 425.000  1.43041e+00  2.94238e-01  2.27506e-02  7.15369e-02  1.47103e-01  5.63365e-02  1.32746e+00  1.02945e-01  1.21983e-01  2.51200e-02
 426.000  1.37133e+00  2.81098e-01  2.16250e-02  6.83490e-02  1.40926e-01  5.38362e-02  1.27355e+00  9.77761e-02  1.17028e-01  2.38974e-02
 427.000  1.31559e+00  2.68391e-01  2.05673e-02  6.52286e-02  1.35098e-01  5.14343e-02  1.22263e+00  9.29636e-02  1.12349e-01  2.27491e-02
 428.000  1.32873e+00  2.69964e-01  2.05957e-02  6.55994e-02  1.36349e-01  5.17584e-02  1.23563e+00  9.31008e-02  1.13544e-01  2.28048e-02
 429.000  1.20573e+00  2.44115e-01  1.85317e-02  5.93222e-02  1.23640e-01  4.68169e-02  1.12199e+00  8.37341e-02  1.03101e-01  2.05386e-02
 430.000  9.59665e-01  1.93043e-01  1.46196e-02  4.68516e-02  9.83323e-02  3.70615e-02  8.93643e-01  6.60222e-02  8.21180e-02  1.62143e-02
 431.000  8.60704e-01  1.73018e-01  1.30078e-02  4.20496e-02  8.81368e-02  3.32024e-02  8.01958e-01  5.87455e-02  7.36930e-02  1.44438e-02
 432.000  1.54549e+00  3.10531e-01  2.31734e-02  7.55839e-02  1.58160e-01  5.95616e-02  1.44086e+00  1.04624e-01  1.32403e-01  2.57572e-02
 433.000  1.37222e+00  2.72810e-01  2.03839e-02  6.61883e-02  1.40311e-01  5.24385e-02  1.28022e+00  9.19933e-02  1.17641e-01  2.26696e-02
 434.000  1.30108e+00  2.57731e-01  1.91632e-02  6.25321e-02  1.32946e-01  4.95561e-02  1.21459e+00  8.64897e-02  1.11610e-01  2.13365e-02
 435.000  1.41215e+00  2.79185e-01  2.06342e-02  6.77896e-02  1.44204e-01  5.36761e-02  1.31907e+00  9.30834e-02  1.21211e-01  2.29931e-02
 436.000  1.56211e+00  3.07305e-01  2.26314e-02  7.45712e-02  1.59407e-01  5.91226e-02  1.46006e+00  1.02054e-01  1.34167e-01  2.52401e-02
 437.000  1.57348e+00  3.08239e-01  2.26066e-02  7.47784e-02  1.60458e-01  5.93312e-02  1.47157e+00  1.01913e-01  1.35224e-01  2.52337e-02
 438.000  1.40628e+00  2.74330e-01  2.00385e-02  6.65332e-02  1.43312e-01  5.28301e-02  1.31594e+00  9.03366e-02  1.20924e-01  2.23881e-02
 439.000  1.35765e+00  2.63662e-01  1.91990e-02  6.39186e-02  1.38262e-01  5.08042e-02  1.27123e+00  8.64182e-02  1.16815e-01  2.14473e-02
 440.000  1.51827e+00  2.94066e-01  2.12850e-02  7.13211e-02  1.54522e-01  5.66674e-02  1.42241e+00  9.58577e-02  1.30707e-01  2.38153e-02
 441.000  1.51002e+00  2.91333e-01  2.09954e-02  7.06496e-02  1.53583e-01  5.61635e-02  1.41547e+00  9.45536e-02  1.30069e-01  2.35142e-02
 442.000  1.58692e+00  3.04845e-01  2.18942e-02  7.39051e-02  1.61299e-01  5.87988e-02  1.48838e+00  9.85405e-02  1.36769e-01  2.45297e-02
 443.000  1.59412e+00  3.04723e-01  2.18046e-02  7.38333e-02  1.61922e-01  5.88147e-02  1.49599e+00  9.81323e-02  1.37468e-01  2.44542e-02
 444.000  1.58045e+00  3.00698e-01  2.14357e-02  7.28241e-02  1.60429e-01  5.80724e-02  1.48400e+00  9.64503e-02  1.36366e-01  2.40625e-02
 445.000  1.65906e+00  3.14040e-01  2.23183e-02  7.60070e-02  1.68297e-01  6.06920e-02  1.55869e+00  1.00374e-01  1.43230e-01  2.50676e-02
 446.000  1.47394e+00  2.77661e-01  1.96705e-02  6.71727e-02  1.49420e-01  5.36931e-02  1.38550e+00  8.84347e-02  1.27315e-01  2.21046e-02
 447.000  1.67762e+00  3.15328e-01  2.22135e-02  7.63309e-02  1.69969e-01  6.09760e-02  1.57779e+00  9.98302e-02  1.44985e-01  2.49835e-02
 448.000  1.70177e+00  3.18296e-01  2.23528e-02  7.69901e-02  1.72310e-01  6.15986e-02  1.60133e+00  1.00448e-01  1.47148e-01  2.51619e-02
 449.000  1.70947e+00  3.18993e-01  2.22787e-02  7.71807e-02  1.72993e-01  6.17424e-02  1.60940e+00  1.00069e-01  1.47890e-01  2.51039e-02
 450.000  1.74292e+00  3.24237e-01  2.25353e-02  7.84456e-02  1.76278e-01  6.27783e-02  1.64168e+00  1.01240e-01  1.50856e-01  2.54227e-02
 451.000  1.87955e+00  3.48111e-01  2.41120e-02  8.41725e-02  1.89984e-01  6.74449e-02  1.77130e+00  1.08253e-01  1.62766e-01  2.72176e-02
 452.000  1.74366e+00  3.21651e-01  2.21902e-02  7.77439e-02  1.76144e-01  6.23509e-02  1.64405e+00  9.96088e-02  1.51074e-01  2.50706e-02
 453.000  1.61531e+00  2.96577e-01  2.03951e-02  7.16366e-02  1.63080e-01  5.75302e-02  1.52380e+00  9.15098e-02  1.40023e-01  2.30567e-02
 454.000  1.71876e+00  3.14362e-01  2.15386e-02  7.59120e-02  1.73423e-01  6.10074e-02  1.62218e+00  9.65771e-02  1.49064e-01  2.43590e-02
 455.000  1.72745e+00  3.15345e-01  2.14892e-02  7.61957e-02  1.74205e-01  6.11950e-02  1.63116e+00  9.62894e-02  1.49890e-01  2.43153e-02
 456.000  1.76611e+00  3.21078e-01  2.17917e-02  7.75561e-02  1.77996e-01  6.23380e-02  1.66840e+00  9.77171e-02  1.53311e-01  2.46849e-02
 457.000  1.77253e+00  3.21345e-01  2.16955e-02  7.76403e-02  1.78535e-01  6.23993e-02  1.67543e+00  9.71061e-02  1.53957e-01  2.45788e-02
 458.000  1.73823e+00  3.13993e-01  2.11155e-02  7.58493e-02  1.74982e-01  6.09957e-02  1.64372e+00  9.45107e-02  1.51043e-01  2.39388e-02
 459.000  1.73501e+00  3.12326e-01  2.09166e-02  7.54437e-02  1.74557e-01  6.06917e-02  1.64135e+00  9.36677e-02  1.50825e-01  2.37317e-02
 460.000  1.71684e+00  3.07898e-01  2.05407e-02  7.43585e-02  1.72628e-01  5.98556e-02  1.62492e+00  9.19173e-02  1.49316e-01  2.33119e-02
 461.000  1.77599e+00  3.17733e-01  2.10849e-02  7.67648e-02  1.78476e-01  6.17719e-02  1.68164e+00  9.43448e-02  1.54528e-01  2.39479e-02
 462.000  1.74406e+00  3.11200e-01  2.05610e-02  7.52110e-02  1.75171e-01  6.05088e-02  1.65215e+00  9.19108e-02  1.51818e-01  2.33530e-02
 463.000  1.74153e+00  3.09395e-01  2.03685e-02  7.47395e-02  1.74815e-01  6.01926e-02  1.65049e+00  9.10338e-02  1.51665e-01  2.31498e-02
 464.000  1.74404e+00  3.08412e-01  2.02460e-02  7.44514e-02  1.74975e-01  6.00436e-02  1.65360e+00  9.04329e-02  1.51951e-01  2.30242e-02
