 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44868e+00  4.40414e-01  3.04591e-02  1.08289e-01  1.53676e-01  7.98368e-02  1.30846e+00  1.40221e-01  1.20237e-01  3.34393e-02
 401.000  1.43533e+00  4.35542e-01  2.98993e-02  1.07117e-01  1.52118e-01  7.89566e-02  1.29769e+00  1.37638e-01  1.19247e-01  3.28704e-02
 402.000  1.51633e+00  4.58981e-01  3.12918e-02  1.12870e-01  1.60559e-01  8.32219e-02  1.37226e+00  1.44068e-01  1.26100e-01  3.44596e-02
 403.000  1.41559e+00  4.26165e-01  2.89265e-02  1.04631e-01  1.49742e-01  7.73385e-02  1.28242e+00  1.33166e-01  1.17844e-01  3.18984e-02
 404.000  1.51639e+00  4.55312e-01  3.07019e-02  1.11764e-01  1.60262e-01  8.26468e-02  1.37507e+00  1.41316e-01  1.26358e-01  3.39048e-02
 405.000  1.38632e+00  4.15519e-01  2.78116e-02  1.02020e-01  1.46390e-01  7.54268e-02  1.25825e+00  1.28066e-01  1.15623e-01  3.07671e-02
 406.000  1.37148e+00  4.09340e-01  2.72566e-02  1.00402e-01  1.44691e-01  7.43499e-02  1.24601e+00  1.25475e-01  1.14498e-01  3.01932e-02
 407.000  1.33159e+00  3.96244e-01  2.62179e-02  9.71490e-02  1.40355e-01  7.19945e-02  1.21087e+00  1.20720e-01  1.11269e-01  2.90866e-02
 408.000  1.43806e+00  4.26490e-01  2.80597e-02  1.04504e-01  1.51442e-01  7.75212e-02  1.30891e+00  1.29151e-01  1.20278e-01  3.11640e-02
 409.000  1.58683e+00  4.69062e-01  3.06800e-02  1.14870e-01  1.66963e-01  8.52932e-02  1.44564e+00  1.41189e-01  1.32842e-01  3.41209e-02
 410.000  1.32258e+00  3.89332e-01  2.53329e-02  9.52475e-02  1.39038e-01  7.08377e-02  1.20599e+00  1.16587e-01  1.10820e-01  2.82172e-02
 411.000  1.54845e+00  4.54947e-01  2.93977e-02  1.11294e-01  1.62645e-01  8.27835e-02  1.41311e+00  1.35344e-01  1.29853e-01  3.27924e-02
 412.000  1.59958e+00  4.68500e-01  3.00902e-02  1.14530e-01  1.67874e-01  8.52820e-02  1.46104e+00  1.38539e-01  1.34257e-01  3.36165e-02
 413.000  1.50649e+00  4.39575e-01  2.80864e-02  1.07350e-01  1.57965e-01  8.00584e-02  1.37717e+00  1.29314e-01  1.26551e-01  3.14146e-02
 414.000  1.47421e+00  4.29889e-01  2.72464e-02  1.05051e-01  1.54460e-01  7.82771e-02  1.34880e+00  1.25409e-01  1.23944e-01  3.05159e-02
 415.000  1.56750e+00  4.55331e-01  2.87098e-02  1.11149e-01  1.64095e-01  8.29560e-02  1.43540e+00  1.32101e-01  1.31901e-01  3.21934e-02
 416.000  1.55337e+00  4.50339e-01  2.82043e-02  1.09919e-01  1.62487e-01  8.20558e-02  1.42358e+00  1.29792e-01  1.30815e-01  3.16718e-02
 417.000  1.50174e+00  4.33959e-01  2.70213e-02  1.05838e-01  1.56959e-01  7.91042e-02  1.37732e+00  1.24418e-01  1.26564e-01  3.03953e-02
 418.000  1.46474e+00  4.21694e-01  2.61240e-02  1.02736e-01  1.52963e-01  7.69093e-02  1.34450e+00  1.20242e-01  1.23548e-01  2.94146e-02
 419.000  1.49519e+00  4.29425e-01  2.64452e-02  1.04586e-01  1.56019e-01  7.83359e-02  1.37459e+00  1.20602e-01  1.26313e-01  2.97057e-02
 420.000  1.26315e+00  3.61965e-01  2.21345e-02  8.81315e-02  1.31704e-01  6.60424e-02  1.16107e+00  1.02075e-01  1.06693e-01  2.50116e-02
 421.000  1.57776e+00  4.50939e-01  2.74096e-02  1.09757e-01  1.64382e-01  8.22987e-02  1.45169e+00  1.26070e-01  1.33398e-01  3.09838e-02
 422.000  1.50761e+00  4.29999e-01  2.59725e-02  1.04650e-01  1.56957e-01  7.84894e-02  1.38814e+00  1.19473e-01  1.27558e-01  2.93984e-02
 423.000  1.26967e+00  3.60743e-01  2.16759e-02  8.77040e-02  1.32077e-01  6.58853e-02  1.16996e+00  9.97080e-02  1.07509e-01  2.45675e-02
 424.000  1.39208e+00  3.94273e-01  2.35811e-02  9.57953e-02  1.44690e-01  7.20372e-02  1.28427e+00  1.07806e-01  1.18013e-01  2.66762e-02
 425.000  1.43858e+00  4.06593e-01  2.41431e-02  9.87750e-02  1.49419e-01  7.43012e-02  1.32746e+00  1.11115e-01  1.21983e-01  2.74367e-02
 426.000  1.37910e+00  3.88904e-01  2.29491e-02  9.44624e-02  1.43136e-01  7.10826e-02  1.27355e+00  1.05552e-01  1.17028e-01  2.61073e-02
 427.000  1.32301e+00  3.71993e-01  2.18285e-02  9.03034e-02  1.37210e-01  6.80163e-02  1.22263e+00  1.00377e-01  1.12349e-01  2.48605e-02
 428.000  1.33617e+00  3.74739e-01  2.18597e-02  9.09341e-02  1.38472e-01  6.85372e-02  1.23563e+00  1.00540e-01  1.13544e-01  2.49279e-02
 429.000  1.21243e+00  3.39268e-01  1.96694e-02  8.23122e-02  1.25557e-01  6.20622e-02  1.12199e+00  9.04371e-02  1.03101e-01  2.24555e-02
 430.000  9.64972e-01  2.68973e-01  1.55193e-02  6.51859e-02  9.98531e-02  4.92322e-02  8.93643e-01  7.13291e-02  8.21180e-02  1.77351e-02
 431.000  8.65424e-01  2.41079e-01  1.38073e-02  5.84605e-02  8.94922e-02  4.41185e-02  8.01958e-01  6.34660e-02  7.36930e-02  1.57992e-02
