 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.43897e+00  3.31182e-01  2.87543e-02  8.10357e-02  1.51065e-01  6.26071e-02  1.30846e+00  1.30508e-01  1.20237e-01  3.08281e-02
 401.000  1.42578e+00  3.27292e-01  2.82259e-02  8.01461e-02  1.49544e-01  6.18708e-02  1.29769e+00  1.28086e-01  1.19247e-01  3.02972e-02
 402.000  1.50631e+00  3.44524e-01  2.95389e-02  8.43883e-02  1.57855e-01  6.51451e-02  1.37226e+00  1.34048e-01  1.26100e-01  3.17550e-02
 403.000  1.40628e+00  3.18905e-01  2.72992e-02  7.79541e-02  1.47224e-01  6.03910e-02  1.28242e+00  1.23858e-01  1.17844e-01  2.93800e-02
 404.000  1.50648e+00  3.40296e-01  2.89734e-02  8.31935e-02  1.57578e-01  6.44633e-02  1.37507e+00  1.31412e-01  1.26358e-01  3.12201e-02
 405.000  1.37733e+00  3.10338e-01  2.62454e-02  7.59270e-02  1.43949e-01  5.87874e-02  1.25825e+00  1.19081e-01  1.15623e-01  2.83263e-02
 406.000  1.36265e+00  3.05026e-01  2.57184e-02  7.45428e-02  1.42285e-01  5.78396e-02  1.24601e+00  1.16637e-01  1.14498e-01  2.77877e-02
 407.000  1.32307e+00  2.94815e-01  2.47356e-02  7.20325e-02  1.38030e-01  5.59318e-02  1.21087e+00  1.12199e-01  1.11269e-01  2.67616e-02
 408.000  1.42892e+00  3.16762e-01  2.64713e-02  7.73578e-02  1.48942e-01  6.01349e-02  1.30891e+00  1.20007e-01  1.20278e-01  2.86636e-02
 409.000  1.57681e+00  3.47780e-01  2.89406e-02  8.48947e-02  1.64216e-01  6.60659e-02  1.44564e+00  1.31163e-01  1.32842e-01  3.13737e-02
 410.000  1.31426e+00  2.87992e-01  2.38932e-02  7.02202e-02  1.36756e-01  5.47641e-02  1.20599e+00  1.08276e-01  1.10820e-01  2.59357e-02
 411.000  1.53880e+00  3.36242e-01  2.77267e-02  8.20247e-02  1.59988e-01  6.39442e-02  1.41311e+00  1.25693e-01  1.29853e-01  3.01359e-02
 412.000  1.58968e+00  3.45674e-01  2.83768e-02  8.42850e-02  1.65142e-01  6.57777e-02  1.46104e+00  1.28635e-01  1.34257e-01  3.08845e-02
 413.000  1.49721e+00  3.23641e-01  2.64842e-02  7.88367e-02  1.55401e-01  6.16389e-02  1.37717e+00  1.20039e-01  1.26551e-01  2.88507e-02
 414.000  1.46521e+00  3.16522e-01  2.56942e-02  7.72193e-02  1.51967e-01  6.02537e-02  1.34880e+00  1.16412e-01  1.23944e-01  2.80238e-02
 415.000  1.55799e+00  3.34519e-01  2.70707e-02  8.15215e-02  1.61455e-01  6.37390e-02  1.43540e+00  1.22593e-01  1.31901e-01  2.95534e-02
 416.000  1.54401e+00  3.30547e-01  2.65937e-02  8.05875e-02  1.59884e-01  6.29900e-02  1.42358e+00  1.20435e-01  1.30815e-01  2.90688e-02
 417.000  1.49275e+00  3.17935e-01  2.54755e-02  7.74667e-02  1.54453e-01  6.06280e-02  1.37732e+00  1.15431e-01  1.26564e-01  2.78892e-02
 418.000  1.45602e+00  3.08265e-01  2.46266e-02  7.50332e-02  1.50526e-01  5.88368e-02  1.34450e+00  1.11522e-01  1.23548e-01  2.69785e-02
 419.000  1.48636e+00  3.13542e-01  2.49290e-02  7.63224e-02  1.53545e-01  5.98623e-02  1.37459e+00  1.11766e-01  1.26313e-01  2.72317e-02
 420.000  1.25574e+00  2.63989e-01  2.08641e-02  6.42701e-02  1.29624e-01  5.04143e-02  1.16107e+00  9.46643e-02  1.06693e-01  2.29318e-02
 421.000  1.56856e+00  3.28397e-01  2.58349e-02  7.99391e-02  1.61795e-01  6.27420e-02  1.45169e+00  1.16871e-01  1.33398e-01  2.83976e-02
 422.000  1.49889e+00  3.12802e-01  2.44801e-02  7.61641e-02  1.54498e-01  5.97756e-02  1.38814e+00  1.10746e-01  1.27558e-01  2.69395e-02
 423.000  1.26236e+00  2.61790e-01  2.04273e-02  6.36696e-02  1.30013e-01  5.00773e-02  1.16996e+00  9.23992e-02  1.07509e-01  2.25034e-02
 424.000  1.38411e+00  2.85591e-01  2.22222e-02  6.94168e-02  1.42436e-01  5.46672e-02  1.28427e+00  9.98438e-02  1.18013e-01  2.44228e-02
 425.000  1.43040e+00  2.94178e-01  2.27498e-02  7.15204e-02  1.47101e-01  5.63243e-02  1.32746e+00  1.02941e-01  1.21983e-01  2.51187e-02
 426.000  1.37132e+00  2.81041e-01  2.16243e-02  6.83345e-02  1.40925e-01  5.38249e-02  1.27355e+00  9.77712e-02  1.17028e-01  2.38961e-02
 427.000  1.31559e+00  2.68340e-01  2.05667e-02  6.52164e-02  1.35097e-01  5.14241e-02  1.22263e+00  9.29615e-02  1.12349e-01  2.27482e-02
 428.000  1.32873e+00  2.69909e-01  2.05951e-02  6.55876e-02  1.36347e-01  5.17475e-02  1.23563e+00  9.30966e-02  1.13544e-01  2.28036e-02
 429.000  1.20572e+00  2.44070e-01  1.85312e-02  5.93131e-02  1.23639e-01  4.68075e-02  1.12199e+00  8.37306e-02  1.03101e-01  2.05376e-02
 430.000  9.59661e-01  1.93007e-01  1.46191e-02  4.68452e-02  9.83315e-02  3.70538e-02  8.93643e-01  6.60186e-02  8.21180e-02  1.62135e-02
 431.000  8.60703e-01  1.72984e-01  1.30074e-02  4.20442e-02  8.81362e-02  3.31955e-02  8.01958e-01  5.87445e-02  7.36930e-02  1.44432e-02
 432.000  1.54548e+00  3.10481e-01  2.31728e-02  7.55745e-02  1.58159e-01  5.95518e-02  1.44086e+00  1.04618e-01  1.32403e-01  2.57560e-02
 433.000  1.37221e+00  2.72756e-01  2.03833e-02  6.61791e-02  1.40310e-01  5.24279e-02  1.28022e+00  9.19906e-02  1.17641e-01  2.26687e-02
 434.000  1.30107e+00  2.57681e-01  1.91626e-02  6.25232e-02  1.32945e-01  4.95465e-02  1.21459e+00  8.64861e-02  1.11610e-01  2.13355e-02
 435.000  1.41215e+00  2.79127e-01  2.06335e-02  6.77796e-02  1.44203e-01  5.36653e-02  1.31907e+00  9.30805e-02  1.21211e-01  2.29921e-02
 436.000  1.56211e+00  3.07237e-01  2.26306e-02  7.45597e-02  1.59405e-01  5.91102e-02  1.46006e+00  1.02048e-01  1.34167e-01  2.52387e-02
 437.000  1.57348e+00  3.08176e-01  2.26059e-02  7.47668e-02  1.60457e-01  5.93197e-02  1.47157e+00  1.01910e-01  1.35224e-01  2.52328e-02
 438.000  1.40628e+00  2.74283e-01  2.00380e-02  6.65245e-02  1.43311e-01  5.28214e-02  1.31594e+00  9.03328e-02  1.20924e-01  2.23872e-02
 439.000  1.35764e+00  2.63606e-01  1.91984e-02  6.39095e-02  1.38261e-01  5.07943e-02  1.27123e+00  8.64140e-02  1.16815e-01  2.14463e-02
