 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44868e+00  4.40546e-01  3.04597e-02  1.08326e-01  1.53676e-01  7.98248e-02  1.30846e+00  1.40222e-01  1.20237e-01  3.34388e-02
 401.000  1.43533e+00  4.35671e-01  2.99000e-02  1.07153e-01  1.52117e-01  7.89440e-02  1.29769e+00  1.37640e-01  1.19247e-01  3.28701e-02
 402.000  1.51633e+00  4.59131e-01  3.12928e-02  1.12909e-01  1.60559e-01  8.32108e-02  1.37226e+00  1.44068e-01  1.26100e-01  3.44593e-02
 403.000  1.41559e+00  4.26303e-01  2.89274e-02  1.04666e-01  1.49742e-01  7.73280e-02  1.28242e+00  1.33166e-01  1.17844e-01  3.18981e-02
 404.000  1.51639e+00  4.55464e-01  3.07031e-02  1.11803e-01  1.60262e-01  8.26362e-02  1.37507e+00  1.41319e-01  1.26358e-01  3.39047e-02
 405.000  1.38632e+00  4.15659e-01  2.78126e-02  1.02054e-01  1.46390e-01  7.54173e-02  1.25825e+00  1.28066e-01  1.15623e-01  3.07668e-02
 406.000  1.37148e+00  4.09483e-01  2.72578e-02  1.00434e-01  1.44691e-01  7.43411e-02  1.24601e+00  1.25477e-01  1.14498e-01  3.01933e-02
 407.000  1.33159e+00  3.96383e-01  2.62188e-02  9.71807e-02  1.40355e-01  7.19857e-02  1.21087e+00  1.20722e-01  1.11269e-01  2.90867e-02
 408.000  1.43807e+00  4.26653e-01  2.80610e-02  1.04538e-01  1.51443e-01  7.75138e-02  1.30891e+00  1.29155e-01  1.20278e-01  3.11644e-02
 409.000  1.58684e+00  4.69249e-01  3.06817e-02  1.14909e-01  1.66964e-01  8.52866e-02  1.44564e+00  1.41194e-01  1.32842e-01  3.41215e-02
 410.000  1.32258e+00  3.89495e-01  2.53340e-02  9.52789e-02  1.39038e-01  7.08337e-02  1.20599e+00  1.16590e-01  1.10820e-01  2.82178e-02
