 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 416.000  1.54402e+00  3.30511e-01  2.65936e-02  8.05792e-02  1.59884e-01  6.29961e-02  1.42358e+00  1.20435e-01  1.30815e-01  2.90689e-02
 417.000  1.49275e+00  3.17908e-01  2.54752e-02  7.74584e-02  1.54453e-01  6.06358e-02  1.37732e+00  1.15431e-01  1.26564e-01  2.78895e-02
 418.000  1.45602e+00  3.08235e-01  2.46266e-02  7.50245e-02  1.50527e-01  5.88438e-02  1.34450e+00  1.11521e-01  1.23548e-01  2.69787e-02
 419.000  1.48636e+00  3.13504e-01  2.49288e-02  7.63125e-02  1.53545e-01  5.98681e-02  1.37459e+00  1.11765e-01  1.26313e-01  2.72318e-02
 420.000  1.25574e+00  2.63955e-01  2.08639e-02  6.42609e-02  1.29625e-01  5.04190e-02  1.16107e+00  9.46643e-02  1.06693e-01  2.29319e-02
 421.000  1.56856e+00  3.28355e-01  2.58346e-02  7.99290e-02  1.61796e-01  6.27483e-02  1.45169e+00  1.16872e-01  1.33398e-01  2.83978e-02
 422.000  1.49888e+00  3.12768e-01  2.44800e-02  7.61544e-02  1.54498e-01  5.97823e-02  1.38814e+00  1.10743e-01  1.27558e-01  2.69394e-02
 423.000  1.26236e+00  2.61764e-01  2.04273e-02  6.36618e-02  1.30013e-01  5.00836e-02  1.16996e+00  9.23992e-02  1.07509e-01  2.25037e-02
 424.000  1.38411e+00  2.85554e-01  2.22221e-02  6.94088e-02  1.42436e-01  5.46728e-02  1.28427e+00  9.98437e-02  1.18013e-01  2.44229e-02
 425.000  1.43041e+00  2.94141e-01  2.27496e-02  7.15121e-02  1.47102e-01  5.63307e-02  1.32746e+00  1.02942e-01  1.21983e-01  2.51191e-02
 426.000  1.37132e+00  2.81004e-01  2.16241e-02  6.83275e-02  1.40925e-01  5.38304e-02  1.27355e+00  9.77708e-02  1.17028e-01  2.38962e-02
 427.000  1.31559e+00  2.68302e-01  2.05666e-02  6.52096e-02  1.35097e-01  5.14287e-02  1.22263e+00  9.29593e-02  1.12349e-01  2.27480e-02
 428.000  1.32873e+00  2.69878e-01  2.05949e-02  6.55818e-02  1.36348e-01  5.17535e-02  1.23563e+00  9.30969e-02  1.13544e-01  2.28039e-02
 429.000  1.20572e+00  2.44035e-01  1.85310e-02  5.93079e-02  1.23639e-01  4.68122e-02  1.12199e+00  8.37299e-02  1.03101e-01  2.05376e-02
 430.000  9.59662e-01  1.92981e-01  1.46190e-02  4.68411e-02  9.83316e-02  3.70578e-02  8.93643e-01  6.60190e-02  8.21180e-02  1.62136e-02
 431.000  8.60703e-01  1.72964e-01  1.30074e-02  4.20403e-02  8.81363e-02  3.31998e-02  8.01958e-01  5.87445e-02  7.36930e-02  1.44433e-02
 432.000  1.54548e+00  3.10438e-01  2.31727e-02  7.55673e-02  1.58159e-01  5.95578e-02  1.44086e+00  1.04619e-01  1.32403e-01  2.57562e-02
 433.000  1.37222e+00  2.72712e-01  2.03831e-02  6.61731e-02  1.40310e-01  5.24326e-02  1.28022e+00  9.19923e-02  1.17641e-01  2.26689e-02
 434.000  1.30107e+00  2.57648e-01  1.91625e-02  6.25176e-02  1.32946e-01  4.95529e-02  1.21459e+00  8.64864e-02  1.11610e-01  2.13357e-02
 435.000  1.41215e+00  2.79097e-01  2.06336e-02  6.77736e-02  1.44203e-01  5.36731e-02  1.31907e+00  9.30814e-02  1.21211e-01  2.29925e-02
 436.000  1.56211e+00  3.07201e-01  2.26306e-02  7.45528e-02  1.59406e-01  5.91183e-02  1.46006e+00  1.02051e-01  1.34167e-01  2.52392e-02
 437.000  1.57348e+00  3.08141e-01  2.26059e-02  7.47603e-02  1.60457e-01  5.93282e-02  1.47157e+00  1.01908e-01  1.35224e-01  2.52328e-02
 438.000  1.40628e+00  2.74250e-01  2.00380e-02  6.65180e-02  1.43311e-01  5.28291e-02  1.31594e+00  9.03348e-02  1.20924e-01  2.23877e-02
 439.000  1.35764e+00  2.63574e-01  1.91984e-02  6.39032e-02  1.38261e-01  5.08015e-02  1.27123e+00  8.64163e-02  1.16815e-01  2.14467e-02
 440.000  1.51827e+00  2.93968e-01  2.12843e-02  7.13028e-02  1.54522e-01  5.66650e-02  1.42241e+00  9.58547e-02  1.30707e-01  2.38146e-02
 441.000  1.51002e+00  2.91235e-01  2.09948e-02  7.06320e-02  1.53583e-01  5.61608e-02  1.41547e+00  9.45497e-02  1.30069e-01  2.35134e-02
 442.000  1.58692e+00  3.04740e-01  2.18935e-02  7.38849e-02  1.61298e-01  5.87959e-02  1.48838e+00  9.85383e-02  1.36769e-01  2.45291e-02
 443.000  1.59412e+00  3.04622e-01  2.18039e-02  7.38123e-02  1.61922e-01  5.88118e-02  1.49599e+00  9.81299e-02  1.37468e-01  2.44536e-02
 444.000  1.58045e+00  3.00593e-01  2.14350e-02  7.28026e-02  1.60428e-01  5.80692e-02  1.48400e+00  9.64464e-02  1.36366e-01  2.40617e-02
 445.000  1.65906e+00  3.13926e-01  2.23175e-02  7.59837e-02  1.68297e-01  6.06879e-02  1.55869e+00  1.00373e-01  1.43230e-01  2.50669e-02
 446.000  1.47393e+00  2.77559e-01  1.96698e-02  6.71521e-02  1.49419e-01  5.36893e-02  1.38550e+00  8.84318e-02  1.27315e-01  2.21039e-02
 447.000  1.67762e+00  3.15212e-01  2.22128e-02  7.63065e-02  1.69968e-01  6.09715e-02  1.57779e+00  9.98255e-02  1.44985e-01  2.49825e-02
 448.000  1.70177e+00  3.18181e-01  2.23520e-02  7.69638e-02  1.72308e-01  6.15945e-02  1.60133e+00  1.00442e-01  1.47148e-01  2.51609e-02
 449.000  1.70947e+00  3.18886e-01  2.22781e-02  7.71551e-02  1.72993e-01  6.17401e-02  1.60940e+00  1.00069e-01  1.47890e-01  2.51035e-02
 450.000  1.74292e+00  3.24111e-01  2.25345e-02  7.84173e-02  1.76278e-01  6.27727e-02  1.64168e+00  1.01237e-01  1.50856e-01  2.54218e-02
 451.000  1.87954e+00  3.47972e-01  2.41111e-02  8.41443e-02  1.89983e-01  6.74383e-02  1.77130e+00  1.08247e-01  1.62766e-01  2.72163e-02
 452.000  1.74366e+00  3.21521e-01  2.21893e-02  7.77192e-02  1.76143e-01  6.23446e-02  1.64405e+00  9.96038e-02  1.51074e-01  2.50694e-02
 453.000  1.61530e+00  2.96465e-01  2.03944e-02  7.16150e-02  1.63079e-01  5.75261e-02  1.52380e+00  9.15067e-02  1.40023e-01  2.30559e-02
 454.000  1.71875e+00  3.14250e-01  2.15380e-02  7.58916e-02  1.73422e-01  6.10046e-02  1.62218e+00  9.65731e-02  1.49064e-01  2.43582e-02
 455.000  1.72745e+00  3.15221e-01  2.14884e-02  7.61762e-02  1.74204e-01  6.11902e-02  1.63116e+00  9.62841e-02  1.49890e-01  2.43143e-02
 456.000  1.76611e+00  3.20957e-01  2.17910e-02  7.75367e-02  1.77995e-01  6.23347e-02  1.66840e+00  9.77138e-02  1.53311e-01  2.46841e-02
 457.000  1.77253e+00  3.21238e-01  2.16950e-02  7.76244e-02  1.78535e-01  6.23986e-02  1.67543e+00  9.71071e-02  1.53957e-01  2.45787e-02
 458.000  1.73823e+00  3.13865e-01  2.11147e-02  7.58335e-02  1.74981e-01  6.09908e-02  1.64372e+00  9.45065e-02  1.51043e-01  2.39378e-02
 459.000  1.73501e+00  3.12219e-01  2.09160e-02  7.54296e-02  1.74556e-01  6.06903e-02  1.64135e+00  9.36654e-02  1.50825e-01  2.37312e-02
 460.000  1.71684e+00  3.07790e-01  2.05402e-02  7.43460e-02  1.72627e-01  5.98544e-02  1.62492e+00  9.19155e-02  1.49316e-01  2.33115e-02
 461.000  1.77598e+00  3.17616e-01  2.10842e-02  7.67509e-02  1.78475e-01  6.17696e-02  1.68164e+00  9.43400e-02  1.54528e-01  2.39471e-02
 462.000  1.74406e+00  3.11087e-01  2.05604e-02  7.51974e-02  1.75170e-01  6.05067e-02  1.65215e+00  9.19077e-02  1.51818e-01  2.33523e-02
 463.000  1.74153e+00  3.09276e-01  2.03679e-02  7.47245e-02  1.74815e-01  6.01896e-02  1.65049e+00  9.10327e-02  1.51665e-01  2.31493e-02
 464.000  1.74404e+00  3.08283e-01  2.02453e-02  7.44358e-02  1.74975e-01  6.00388e-02  1.65360e+00  9.04312e-02  1.51951e-01  2.30235e-02
 465.000  1.71550e+00  3.02418e-01  1.97644e-02  7.30376e-02  1.72028e-01  5.89071e-02  1.62721e+00  8.82930e-02  1.49526e-01  2.25021e-02
 466.000  1.76666e+00  3.10208e-01  2.01985e-02  7.48934e-02  1.77068e-01  6.04553e-02  1.67648e+00  9.01817e-02  1.54054e-01  2.30147e-02
 467.000  1.70144e+00  2.97916e-01  1.93122e-02  7.19426e-02  1.70448e-01  5.80703e-02  1.61519e+00  8.62543e-02  1.48421e-01  2.20270e-02
 468.000  1.79827e+00  3.13955e-01  2.02638e-02  7.58378e-02  1.80054e-01  6.12059e-02  1.70782e+00  9.04508e-02  1.56933e-01  2.31210e-02
 469.000  1.77972e+00  3.08952e-01  1.99007e-02  7.45618e-02  1.78091e-01  6.02804e-02  1.69097e+00  8.87453e-02  1.55385e-01  2.27055e-02
 470.000  1.75277e+00  3.03074e-01  1.94521e-02  7.31449e-02  1.75295e-01  5.91519e-02  1.66602e+00  8.67422e-02  1.53092e-01  2.22029e-02
 471.000  1.74731e+00  3.00725e-01  1.92452e-02  7.25644e-02  1.74647e-01  5.87185e-02  1.66157e+00  8.57313e-02  1.52683e-01  2.19635e-02
 472.000  1.76661e+00  3.02761e-01  1.93099e-02  7.30652e-02  1.76473e-01  5.91308e-02  1.68060e+00  8.60143e-02  1.54431e-01  2.20412e-02
 473.000  1.74553e+00  2.97672e-01  1.89416e-02  7.18294e-02  1.74258e-01  5.81588e-02  1.66128e+00  8.42543e-02  1.52656e-01  2.16013e-02
 474.000  1.75796e+00  2.97890e-01  1.89300e-02  7.18362e-02  1.75384e-01  5.82411e-02  1.67381e+00  8.41579e-02  1.53807e-01  2.15770e-02
 475.000  1.82811e+00  3.08196e-01  1.95438e-02  7.43550e-02  1.82260e-01  6.02612e-02  1.74136e+00  8.67433e-02  1.60015e-01  2.22444e-02
 476.000  1.77187e+00  2.96502e-01  1.87809e-02  7.15213e-02  1.76523e-01  5.80014e-02  1.68851e+00  8.33667e-02  1.55158e-01  2.13646e-02
 477.000  1.75485e+00  2.91806e-01  1.84602e-02  7.03835e-02  1.74705e-01  5.71047e-02  1.67301e+00  8.18362e-02  1.53734e-01  2.09703e-02
 478.000  1.83729e+00  3.04570e-01  1.91826e-02  7.34176e-02  1.82827e-01  5.96382e-02  1.75232e+00  8.49704e-02  1.61022e-01  2.18044e-02
 479.000  1.74824e+00  2.89941e-01  1.81357e-02  6.98901e-02  1.73910e-01  5.67848e-02  1.66785e+00  8.03941e-02  1.53260e-01  2.06497e-02
 480.000  1.77641e+00  2.94749e-01  1.83064e-02  7.10305e-02  1.76657e-01  5.77453e-02  1.69528e+00  8.11345e-02  1.55780e-01  2.08762e-02
 481.000  1.76008e+00  2.91639e-01  1.80141e-02  7.02273e-02  1.74970e-01  5.71720e-02  1.68021e+00  7.98733e-02  1.54395e-01  2.05748e-02
 482.000  1.79189e+00  2.96476e-01  1.82146e-02  7.13554e-02  1.78066e-01  5.81476e-02  1.71116e+00  8.07368e-02  1.57239e-01  2.08270e-02
 483.000  1.78935e+00  2.95451e-01  1.80625e-02  7.10814e-02  1.77742e-01  5.79721e-02  1.70935e+00  8.00062e-02  1.57073e-01  2.06692e-02
 484.000  1.71687e+00  2.82445e-01  1.72093e-02  6.78966e-02  1.70465e-01  5.54601e-02  1.64070e+00  7.61702e-02  1.50765e-01  1.97005e-02
 485.000  1.72623e+00  2.83103e-01  1.71828e-02  6.80286e-02  1.71317e-01  5.56147e-02  1.65021e+00  7.60182e-02  1.51639e-01  1.96777e-02
 486.000  1.39714e+00  2.28335e-01  1.38096e-02  5.48401e-02  1.38596e-01  4.48796e-02  1.33603e+00  6.11117e-02  1.22769e-01  1.58273e-02
 487.000  1.56762e+00  2.55394e-01  1.53875e-02  6.13220e-02  1.55442e-01  5.02189e-02  1.49954e+00  6.80779e-02  1.37794e-01  1.76482e-02
 488.000  1.69928e+00  2.76638e-01  1.65684e-02  6.64787e-02  1.68431e-01  5.43818e-02  1.62602e+00  7.32513e-02  1.49416e-01  1.90146e-02
 489.000  1.57711e+00  2.55517e-01  1.52664e-02  6.13434e-02  1.56252e-01  5.02718e-02  1.50958e+00  6.75318e-02  1.38716e-01  1.75362e-02
 490.000  1.79253e+00  2.89514e-01  1.72306e-02  6.94927e-02  1.77520e-01  5.69816e-02  1.71639e+00  7.61377e-02  1.57720e-01  1.97993e-02
 491.000  1.67486e+00  2.69406e-01  1.59881e-02  6.46259e-02  1.65789e-01  5.30558e-02  1.60427e+00  7.05966e-02  1.47417e-01  1.83717e-02
 492.000  1.60718e+00  2.57161e-01  1.52331e-02  6.16162e-02  1.59012e-01  5.06906e-02  1.53996e+00  6.72167e-02  1.41508e-01  1.75040e-02
 493.000  1.72841e+00  2.75732e-01  1.62664e-02  6.60605e-02  1.70925e-01  5.43669e-02  1.65673e+00  7.16784e-02  1.52238e-01  1.86868e-02
 494.000  1.66751e+00  2.65163e-01  1.55894e-02  6.35150e-02  1.64832e-01  5.23016e-02  1.59879e+00  6.87201e-02  1.46914e-01  1.79177e-02
 495.000  1.78021e+00  2.81965e-01  1.65282e-02  6.75031e-02  1.75890e-01  5.56464e-02  1.70729e+00  7.29234e-02  1.56884e-01  1.90063e-02
 496.000  1.73156e+00  2.73201e-01  1.59640e-02  6.53710e-02  1.70997e-01  5.39432e-02  1.66123e+00  7.03351e-02  1.52651e-01  1.83458e-02
 497.000  1.67769e+00  2.64383e-01  1.53632e-02  6.33108e-02  1.65597e-01  5.21895e-02  1.60997e+00  6.77181e-02  1.47941e-01  1.76561e-02
 498.000  1.63580e+00  2.56510e-01  1.48746e-02  6.13626e-02  1.61380e-01  5.06762e-02  1.57048e+00  6.53192e-02  1.44313e-01  1.70674e-02
 499.000  1.63001e+00  2.54393e-01  1.47197e-02  6.08018e-02  1.60728e-01  5.02950e-02  1.56530e+00  6.47186e-02  1.43836e-01  1.68920e-02
 500.000  1.62090e+00  2.52154e-01  1.45370e-02  6.02542e-02  1.59751e-01  4.98686e-02  1.55703e+00  6.38699e-02  1.43076e-01  1.66749e-02
 501.000  1.58272e+00  2.45255e-01  1.40982e-02  5.85795e-02  1.55911e-01  4.85290e-02  1.52083e+00  6.18933e-02  1.39750e-01  1.61611e-02
 502.000  1.57052e+00  2.41686e-01  1.38892e-02  5.76238e-02  1.54627e-01  4.78874e-02  1.50958e+00  6.09371e-02  1.38716e-01  1.59109e-02
 503.000  1.66222e+00  2.55034e-01  1.46018e-02  6.08055e-02  1.63578e-01  5.05459e-02  1.59821e+00  6.40031e-02  1.46861e-01  1.67169e-02
 504.000  1.54480e+00  2.35835e-01  1.34758e-02  5.61738e-02  1.51948e-01  4.67798e-02  1.48575e+00  5.90549e-02  1.36526e-01  1.54215e-02
 505.000  1.66437e+00  2.52975e-01  1.44196e-02  6.02183e-02  1.63628e-01  5.02121e-02  1.60123e+00  6.31369e-02  1.47138e-01  1.64904e-02
 506.000  1.77947e+00  2.69572e-01  1.53146e-02  6.41554e-02  1.74874e-01  5.35299e-02  1.71244e+00  6.70336e-02  1.57357e-01  1.75175e-02
 507.000  1.65348e+00  2.48879e-01  1.41317e-02  5.91280e-02  1.62424e-01  4.94862e-02  1.59167e+00  6.18131e-02  1.46259e-01  1.61646e-02
 508.000  1.58364e+00  2.37531e-01  1.34456e-02  5.64074e-02  1.55503e-01  4.72544e-02  1.52486e+00  5.87811e-02  1.40120e-01  1.53823e-02
 509.000  1.70552e+00  2.54879e-01  1.43848e-02  6.05029e-02  1.67405e-01  5.07337e-02  1.64265e+00  6.28750e-02  1.50944e-01  1.64614e-02
 510.000  1.65044e+00  2.45245e-01  1.38268e-02  5.81347e-02  1.61932e-01  4.88710e-02  1.59005e+00  6.03872e-02  1.46111e-01  1.58211e-02
 511.000  1.64887e+00  2.43894e-01  1.37210e-02  5.77632e-02  1.61712e-01  4.86407e-02  1.58898e+00  5.98915e-02  1.46012e-01  1.57000e-02
 512.000  1.72844e+00  2.54740e-01  1.42883e-02  6.03063e-02  1.69449e-01  5.08307e-02  1.66612e+00  6.23288e-02  1.53100e-01  1.63493e-02
 513.000  1.57997e+00  2.31761e-01  1.29737e-02  5.48131e-02  1.54832e-01  4.62848e-02  1.52341e+00  5.65659e-02  1.39987e-01  1.48451e-02
 514.000  1.54495e+00  2.25867e-01  1.26034e-02  5.34025e-02  1.51341e-01  4.51282e-02  1.49002e+00  5.49313e-02  1.36919e-01  1.44226e-02
 515.000  1.57537e+00  2.29806e-01  1.27693e-02  5.43451e-02  1.54264e-01  4.59221e-02  1.51972e+00  5.56484e-02  1.39648e-01  1.46165e-02
 516.000  1.65287e+00  2.40049e-01  1.33092e-02  5.67222e-02  1.61785e-01  4.80043e-02  1.59491e+00  5.79605e-02  1.46557e-01  1.52281e-02
 517.000  1.21623e+00  1.75831e-01  9.72820e-03  4.15143e-02  1.18994e-01  3.51885e-02  1.17389e+00  4.23447e-02  1.07869e-01  1.11255e-02
 518.000  1.50414e+00  2.16822e-01  1.19535e-02  5.11894e-02  1.47102e-01  4.34042e-02  1.45214e+00  5.19959e-02  1.33438e-01  1.36636e-02
 519.000  1.42352e+00  2.04614e-01  1.12397e-02  4.83051e-02  1.39160e-01  4.09716e-02  1.37465e+00  4.88631e-02  1.26317e-01  1.28427e-02
 520.000  1.56560e+00  2.24478e-01  1.22828e-02  5.30017e-02  1.52988e-01  4.49567e-02  1.51223e+00  5.33714e-02  1.38959e-01  1.40284e-02
 521.000  1.56486e+00  2.24123e-01  1.22006e-02  5.29575e-02  1.52855e-01  4.48749e-02  1.51189e+00  5.29665e-02  1.38928e-01  1.39274e-02
 522.000  1.62536e+00  2.31315e-01  1.25876e-02  5.45642e-02  1.58693e-01  4.63719e-02  1.57075e+00  5.46083e-02  1.44337e-01  1.43570e-02
 523.000  1.51274e+00  2.14439e-01  1.16380e-02  5.05584e-02  1.47635e-01  4.30104e-02  1.46231e+00  5.04375e-02  1.34372e-01  1.32631e-02
 524.000  1.63983e+00  2.32366e-01  1.25398e-02  5.48487e-02  1.59976e-01  4.65826e-02  1.58551e+00  5.43165e-02  1.45693e-01  1.42828e-02
 525.000  1.62534e+00  2.29127e-01  1.23463e-02  5.40275e-02  1.58494e-01  4.59719e-02  1.57188e+00  5.34572e-02  1.44441e-01  1.40530e-02
 526.000  1.54757e+00  2.17221e-01  1.16788e-02  5.11817e-02  1.50847e-01  4.36119e-02  1.49700e+00  5.05735e-02  1.37559e-01  1.32881e-02
 527.000  1.35072e+00  1.88971e-01  1.01284e-02  4.45172e-02  1.31604e-01  3.79518e-02  1.30692e+00  4.37946e-02  1.20094e-01  1.15108e-02
 528.000  1.62090e+00  2.26161e-01  1.20775e-02  5.32848e-02  1.57863e-01  4.54272e-02  1.56872e+00  5.21751e-02  1.44150e-01  1.37127e-02
 529.000  1.66560e+00  2.31559e-01  1.23323e-02  5.45356e-02  1.62148e-01  4.65304e-02  1.61235e+00  5.32533e-02  1.48159e-01  1.39892e-02
 530.000  1.57254e+00  2.17900e-01  1.15688e-02  5.13060e-02  1.53025e-01  4.38007e-02  1.52264e+00  4.98938e-02  1.39916e-01  1.31090e-02
 531.000  1.71032e+00  2.36029e-01  1.25012e-02  5.55423e-02  1.66364e-01  4.74711e-02  1.65642e+00  5.38973e-02  1.52209e-01  1.41546e-02
 532.000  1.63022e+00  2.24128e-01  1.18401e-02  5.27110e-02  1.58508e-01  4.51010e-02  1.57920e+00  5.10214e-02  1.45113e-01  1.33956e-02
 533.000  1.43038e+00  1.95847e-01  1.03230e-02  4.60228e-02  1.39026e-01  3.94376e-02  1.38593e+00  4.44435e-02  1.27354e-01  1.16728e-02
 534.000  1.55362e+00  2.12451e-01  1.11454e-02  4.99396e-02  1.50956e-01  4.27810e-02  1.50565e+00  4.79703e-02  1.38354e-01  1.26021e-02
 535.000  1.58313e+00  2.15989e-01  1.12886e-02  5.07572e-02  1.53774e-01  4.35086e-02  1.53455e+00  4.85771e-02  1.41010e-01  1.27638e-02
 536.000  1.67773e+00  2.28283e-01  1.18877e-02  5.36210e-02  1.62910e-01  4.60062e-02  1.62662e+00  5.11123e-02  1.49470e-01  1.34391e-02
 537.000  1.55473e+00  2.11170e-01  1.09506e-02  4.96081e-02  1.50917e-01  4.25636e-02  1.50766e+00  4.70734e-02  1.38539e-01  1.23784e-02
 538.000  1.62568e+00  2.19812e-01  1.13769e-02  5.15760e-02  1.57750e-01  4.43460e-02  1.57682e+00  4.88578e-02  1.44894e-01  1.28557e-02
 539.000  1.61867e+00  2.18431e-01  1.12592e-02  5.12530e-02  1.57018e-01  4.40742e-02  1.57032e+00  4.83508e-02  1.44296e-01  1.27215e-02
 540.000  1.58250e+00  2.12755e-01  1.09393e-02  4.98817e-02  1.53458e-01  4.29569e-02  1.53556e+00  4.69396e-02  1.41103e-01  1.23548e-02
 541.000  1.44974e+00  1.94462e-01  9.96125e-03  4.55924e-02  1.40537e-01  3.92722e-02  1.40702e+00  4.27209e-02  1.29291e-01  1.12466e-02
 542.000  1.61571e+00  2.16048e-01  1.10328e-02  5.06289e-02  1.56574e-01  4.36521e-02  1.56839e+00  4.73173e-02  1.44120e-01  1.24543e-02
 543.000  1.54409e+00  2.06107e-01  1.04801e-02  4.83102e-02  1.49586e-01  4.16461e-02  1.49918e+00  4.49044e-02  1.37760e-01  1.18257e-02
 544.000  1.62727e+00  2.16653e-01  1.09809e-02  5.07754e-02  1.57592e-01  4.37894e-02  1.58025e+00  4.70127e-02  1.45210e-01  1.23821e-02
 545.000  1.60177e+00  2.12596e-01  1.07434e-02  4.98081e-02  1.55070e-01  4.29877e-02  1.55579e+00  4.59790e-02  1.42962e-01  1.21078e-02
 546.000  1.56492e+00  2.06795e-01  1.04284e-02  4.83964e-02  1.51448e-01  4.18487e-02  1.52032e+00  4.45997e-02  1.39702e-01  1.17463e-02
 547.000  1.63013e+00  2.14754e-01  1.07957e-02  5.02402e-02  1.57706e-01  4.34774e-02  1.58399e+00  4.61402e-02  1.45553e-01  1.21538e-02
 548.000  1.51138e+00  1.98781e-01  9.95048e-03  4.65185e-02  1.46171e-01  4.02442e-02  1.46887e+00  4.25152e-02  1.34974e-01  1.11969e-02
 549.000  1.58943e+00  2.08398e-01  1.04026e-02  4.87486e-02  1.53669e-01  4.22098e-02  1.54502e+00  4.44135e-02  1.41972e-01  1.16970e-02
 550.000  1.55360e+00  2.03130e-01  1.01051e-02  4.75024e-02  1.50154e-01  4.11569e-02  1.51050e+00  4.31027e-02  1.38800e-01  1.13544e-02
 551.000  1.54334e+00  2.01169e-01  9.98221e-03  4.70312e-02  1.49113e-01  4.07746e-02  1.50074e+00  4.26033e-02  1.37903e-01  1.12100e-02
 552.000  1.60922e+00  2.09494e-01  1.03531e-02  4.90042e-02  1.55428e-01  4.24559e-02  1.56511e+00  4.41098e-02  1.43818e-01  1.16099e-02
 553.000  1.54565e+00  2.00537e-01  9.88878e-03  4.68852e-02  1.49239e-01  4.06598e-02  1.50354e+00  4.21143e-02  1.38160e-01  1.10789e-02
 554.000  1.59562e+00  2.06682e-01  1.01544e-02  4.83405e-02  1.54014e-01  4.19039e-02  1.55242e+00  4.31953e-02  1.42652e-01  1.13621e-02
 555.000  1.59961e+00  2.06398e-01  1.01230e-02  4.82403e-02  1.54348e-01  4.18717e-02  1.55658e+00  4.30308e-02  1.43034e-01  1.13143e-02
 556.000  1.55506e+00  1.99886e-01  9.78708e-03  4.66871e-02  1.50000e-01  4.05741e-02  1.51349e+00  4.15705e-02  1.39075e-01  1.09251e-02
 557.000  1.50856e+00  1.93608e-01  9.44412e-03  4.52431e-02  1.45469e-01  3.92955e-02  1.46847e+00  4.00900e-02  1.34938e-01  1.05306e-02
 558.000  1.56551e+00  2.00148e-01  9.74656e-03  4.67414e-02  1.50909e-01  4.06459e-02  1.52416e+00  4.13408e-02  1.40055e-01  1.08539e-02
 559.000  1.47943e+00  1.88607e-01  9.16141e-03  4.40403e-02  1.42565e-01  3.83121e-02  1.44061e+00  3.88211e-02  1.32378e-01  1.01878e-02
 560.000  1.48570e+00  1.89086e-01  9.15218e-03  4.41736e-02  1.43124e-01  3.84050e-02  1.44695e+00  3.87483e-02  1.32960e-01  1.01640e-02
 561.000  1.63265e+00  2.06949e-01  1.00022e-02  4.83097e-02  1.57228e-01  4.20581e-02  1.59033e+00  4.23204e-02  1.46135e-01  1.10933e-02
