 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44244e+00  3.69358e-01  2.93584e-02  8.99990e-02  1.52002e-01  6.87801e-02  1.30846e+00  1.33981e-01  1.20237e-01  3.17646e-02
 401.000  1.42919e+00  3.65128e-01  2.88190e-02  8.90148e-02  1.50467e-01  6.79937e-02  1.29769e+00  1.31502e-01  1.19247e-01  3.12203e-02
 402.000  1.50989e+00  3.84523e-01  3.01604e-02  9.37511e-02  1.58825e-01  7.16241e-02  1.37226e+00  1.37630e-01  1.26100e-01  3.27253e-02
 403.000  1.40961e+00  3.56399e-01  2.78764e-02  8.67236e-02  1.48128e-01  6.64680e-02  1.28242e+00  1.27188e-01  1.17844e-01  3.02840e-02
 404.000  1.51002e+00  3.80496e-01  2.95863e-02  9.25842e-02  1.58541e-01  7.09844e-02  1.37507e+00  1.34954e-01  1.26358e-01  3.21838e-02
 405.000  1.38055e+00  3.47089e-01  2.68006e-02  8.45011e-02  1.44825e-01  6.47540e-02  1.25825e+00  1.22296e-01  1.15623e-01  2.92025e-02
 406.000  1.36581e+00  3.41480e-01  2.62639e-02  8.30391e-02  1.43149e-01  6.37620e-02  1.24601e+00  1.19799e-01  1.14498e-01  2.86515e-02
 407.000  1.32612e+00  3.30259e-01  2.52612e-02  8.02833e-02  1.38865e-01  6.16944e-02  1.21087e+00  1.15249e-01  1.11269e-01  2.75967e-02
 408.000  1.43220e+00  3.55113e-01  2.70349e-02  8.62755e-02  1.49840e-01  6.63750e-02  1.30891e+00  1.23282e-01  1.20278e-01  2.95622e-02
 409.000  1.58040e+00  3.90171e-01  2.95581e-02  9.47391e-02  1.65204e-01  7.29689e-02  1.44564e+00  1.34755e-01  1.32842e-01  3.23613e-02
 410.000  1.31724e+00  3.23410e-01  2.44042e-02  7.84394e-02  1.37576e-01  6.05354e-02  1.20599e+00  1.11253e-01  1.10820e-01  2.67560e-02
 411.000  1.54226e+00  3.77724e-01  2.83195e-02  9.16325e-02  1.60944e-01  7.07091e-02  1.41311e+00  1.29150e-01  1.29853e-01  3.10910e-02
 412.000  1.59323e+00  3.88603e-01  2.89848e-02  9.42104e-02  1.66125e-01  7.27844e-02  1.46104e+00  1.32185e-01  1.34257e-01  3.18673e-02
 413.000  1.50054e+00  3.64163e-01  2.70532e-02  8.81925e-02  1.56324e-01  6.82573e-02  1.37717e+00  1.23365e-01  1.26551e-01  2.97733e-02
 414.000  1.46844e+00  3.56128e-01  2.62451e-02  8.63443e-02  1.52864e-01  6.67286e-02  1.34880e+00  1.19637e-01  1.23944e-01  2.89204e-02
 415.000  1.56140e+00  3.76729e-01  2.76525e-02  9.12333e-02  1.62405e-01  7.06444e-02  1.43540e+00  1.26002e-01  1.31901e-01  3.05033e-02
 416.000  1.54737e+00  3.72407e-01  2.71657e-02  9.01978e-02  1.60821e-01  6.98439e-02  1.42358e+00  1.23788e-01  1.30815e-01  3.00056e-02
 417.000  1.49597e+00  3.58487e-01  2.60245e-02  8.67610e-02  1.55356e-01  6.72731e-02  1.37732e+00  1.18655e-01  1.26564e-01  2.87917e-02
 418.000  1.45915e+00  3.47904e-01  2.51586e-02  8.41065e-02  1.51404e-01  6.53368e-02  1.34450e+00  1.14651e-01  1.23548e-01  2.78560e-02
 419.000  1.48953e+00  3.54043e-01  2.54679e-02  8.55759e-02  1.54436e-01  6.65090e-02  1.37459e+00  1.14937e-01  1.26313e-01  2.81231e-02
 420.000  1.25840e+00  2.98227e-01  2.13155e-02  7.20790e-02  1.30374e-01  5.60376e-02  1.16107e+00  9.73251e-02  1.06693e-01  2.36814e-02
 421.000  1.57186e+00  3.71222e-01  2.63946e-02  8.96959e-02  1.62728e-01  6.97814e-02  1.45169e+00  1.20174e-01  1.33398e-01  2.93299e-02
 422.000  1.50202e+00  3.53754e-01  2.50106e-02  8.54823e-02  1.55384e-01  6.65118e-02  1.38814e+00  1.13880e-01  1.27558e-01  2.78260e-02
 423.000  1.26498e+00  2.96374e-01  2.08712e-02  7.15322e-02  1.30757e-01  5.57698e-02  1.16996e+00  9.50248e-02  1.07509e-01  2.32479e-02
 424.000  1.38698e+00  3.23570e-01  2.27054e-02  7.80446e-02  1.43249e-01  6.09225e-02  1.28427e+00  1.02705e-01  1.18013e-01  2.52357e-02
 425.000  1.43334e+00  3.33463e-01  2.32453e-02  8.04332e-02  1.47938e-01  6.28002e-02  1.32746e+00  1.05880e-01  1.21983e-01  2.59552e-02
 426.000  1.37412e+00  3.18733e-01  2.20955e-02  7.68781e-02  1.41723e-01  6.00425e-02  1.27355e+00  1.00570e-01  1.17028e-01  2.46943e-02
 427.000  1.31826e+00  3.04554e-01  2.10155e-02  7.34184e-02  1.35860e-01  5.74018e-02  1.22263e+00  9.56277e-02  1.12349e-01  2.35106e-02
 428.000  1.33140e+00  3.06533e-01  2.10449e-02  7.38724e-02  1.37114e-01  5.77976e-02  1.23563e+00  9.57705e-02  1.13544e-01  2.35702e-02
 429.000  1.20813e+00  2.77327e-01  1.89361e-02  6.68292e-02  1.24332e-01  5.23055e-02  1.12199e+00  8.61418e-02  1.03101e-01  2.12300e-02
 430.000  9.61572e-01  2.19548e-01  1.49394e-02  5.28389e-02  9.88811e-02  4.14444e-02  8.93643e-01  6.79294e-02  8.21180e-02  1.67631e-02
 431.000  8.62400e-01  1.96773e-01  1.32921e-02  4.74068e-02  8.86260e-02  3.71339e-02  8.01958e-01  6.04421e-02  7.36930e-02  1.49330e-02
 432.000  1.54851e+00  3.53158e-01  2.36790e-02  8.51796e-02  1.59033e-01  6.66226e-02  1.44086e+00  1.07644e-01  1.32403e-01  2.66302e-02
 433.000  1.37489e+00  3.10822e-01  2.08308e-02  7.47456e-02  1.41085e-01  5.87383e-02  1.28022e+00  9.46668e-02  1.17641e-01  2.34438e-02
 434.000  1.30359e+00  2.93808e-01  1.95837e-02  7.06431e-02  1.33677e-01  5.55399e-02  1.21459e+00  8.90069e-02  1.11610e-01  2.20671e-02
 435.000  1.41486e+00  3.18338e-01  2.10866e-02  7.65804e-02  1.44993e-01  6.01746e-02  1.31907e+00  9.57957e-02  1.21211e-01  2.37818e-02
 436.000  1.56509e+00  3.50684e-01  2.31284e-02  8.43001e-02  1.60276e-01  6.63279e-02  1.46006e+00  1.05035e-01  1.34167e-01  2.61091e-02
 437.000  1.57647e+00  3.51992e-01  2.31036e-02  8.45805e-02  1.61330e-01  6.66039e-02  1.47157e+00  1.04901e-01  1.35224e-01  2.61057e-02
 438.000  1.40893e+00  3.13474e-01  2.04793e-02  7.52949e-02  1.44087e-01  5.93412e-02  1.31594e+00  9.29865e-02  1.20924e-01  2.31637e-02
 439.000  1.36019e+00  3.01494e-01  1.96213e-02  7.23797e-02  1.39008e-01  5.71010e-02  1.27123e+00  8.89606e-02  1.16815e-01  2.21929e-02
 440.000  1.52109e+00  3.36406e-01  2.17537e-02  8.07740e-02  1.55352e-01  6.37206e-02  1.42241e+00  9.86826e-02  1.30707e-01  2.46454e-02
 441.000  1.51281e+00  3.33473e-01  2.14580e-02  8.00489e-02  1.54405e-01  6.31885e-02  1.41547e+00  9.73418e-02  1.30069e-01  2.43357e-02
 442.000  1.58984e+00  3.49182e-01  2.23767e-02  8.37822e-02  1.62159e-01  6.61957e-02  1.48838e+00  1.01456e-01  1.36769e-01  2.53897e-02
 443.000  1.59703e+00  3.49328e-01  2.22859e-02  8.37604e-02  1.62783e-01  6.62614e-02  1.49599e+00  1.01042e-01  1.37468e-01  2.53147e-02
 444.000  1.58332e+00  3.44962e-01  2.19094e-02  8.26681e-02  1.61278e-01  6.54677e-02  1.48400e+00  9.93190e-02  1.36366e-01  2.49119e-02
 445.000  1.66206e+00  3.60576e-01  2.28120e-02  8.63447e-02  1.69186e-01  6.84723e-02  1.55869e+00  1.03368e-01  1.43230e-01  2.59557e-02
 446.000  1.47658e+00  3.19060e-01  2.01061e-02  7.63589e-02  1.50206e-01  6.06205e-02  1.38550e+00  9.10769e-02  1.27315e-01  2.28904e-02
 447.000  1.68060e+00  3.62441e-01  2.27051e-02  8.67724e-02  1.70858e-01  6.88655e-02  1.57779e+00  1.02811e-01  1.44985e-01  2.58726e-02
