 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44868e+00  4.40410e-01  3.04589e-02  1.08275e-01  1.53676e-01  7.98343e-02  1.30846e+00  1.40221e-01  1.20237e-01  3.34391e-02
 401.000  1.43533e+00  4.35535e-01  2.98992e-02  1.07103e-01  1.52117e-01  7.89535e-02  1.29769e+00  1.37638e-01  1.19247e-01  3.28702e-02
 402.000  1.51633e+00  4.58976e-01  3.12918e-02  1.12858e-01  1.60559e-01  8.32187e-02  1.37226e+00  1.44066e-01  1.26100e-01  3.44592e-02
 403.000  1.41559e+00  4.26164e-01  2.89263e-02  1.04619e-01  1.49742e-01  7.73368e-02  1.28242e+00  1.33164e-01  1.17844e-01  3.18982e-02
 404.000  1.51639e+00  4.55302e-01  3.07017e-02  1.11753e-01  1.60262e-01  8.26438e-02  1.37507e+00  1.41315e-01  1.26358e-01  3.39045e-02
 405.000  1.38632e+00  4.15501e-01  2.78113e-02  1.02009e-01  1.46389e-01  7.54223e-02  1.25825e+00  1.28064e-01  1.15623e-01  3.07666e-02
 406.000  1.37148e+00  4.09324e-01  2.72563e-02  1.00391e-01  1.44690e-01  7.43456e-02  1.24601e+00  1.25473e-01  1.14498e-01  3.01928e-02
 407.000  1.33159e+00  3.96230e-01  2.62177e-02  9.71392e-02  1.40355e-01  7.19905e-02  1.21087e+00  1.20720e-01  1.11269e-01  2.90863e-02
 408.000  1.43806e+00  4.26470e-01  2.80595e-02  1.04494e-01  1.51442e-01  7.75162e-02  1.30891e+00  1.29148e-01  1.20278e-01  3.11635e-02
 409.000  1.58683e+00  4.69046e-01  3.06797e-02  1.14859e-01  1.66963e-01  8.52892e-02  1.44564e+00  1.41188e-01  1.32842e-01  3.41205e-02
 410.000  1.32258e+00  3.89322e-01  2.53327e-02  9.52402e-02  1.39037e-01  7.08349e-02  1.20599e+00  1.16587e-01  1.10820e-01  2.82171e-02
 411.000  1.54845e+00  4.54926e-01  2.93972e-02  1.11284e-01  1.62644e-01  8.27789e-02  1.41311e+00  1.35341e-01  1.29853e-01  3.27918e-02
 412.000  1.59958e+00  4.68466e-01  3.00896e-02  1.14517e-01  1.67873e-01  8.52750e-02  1.46104e+00  1.38537e-01  1.34257e-01  3.36158e-02
 413.000  1.50649e+00  4.39551e-01  2.80859e-02  1.07339e-01  1.57965e-01  8.00530e-02  1.37717e+00  1.29314e-01  1.26551e-01  3.14142e-02
 414.000  1.47421e+00  4.29860e-01  2.72460e-02  1.05036e-01  1.54459e-01  7.82716e-02  1.34880e+00  1.25408e-01  1.23944e-01  3.05155e-02
 415.000  1.56750e+00  4.55306e-01  2.87094e-02  1.11134e-01  1.64094e-01  8.29506e-02  1.43540e+00  1.32099e-01  1.31901e-01  3.21928e-02
 416.000  1.55337e+00  4.50311e-01  2.82040e-02  1.09902e-01  1.62486e-01  8.20503e-02  1.42358e+00  1.29789e-01  1.30815e-01  3.16712e-02
 417.000  1.50173e+00  4.33931e-01  2.70209e-02  1.05821e-01  1.56958e-01  7.90985e-02  1.37732e+00  1.24415e-01  1.26564e-01  3.03945e-02
 418.000  1.46474e+00  4.21661e-01  2.61235e-02  1.02719e-01  1.52962e-01  7.69023e-02  1.34450e+00  1.20238e-01  1.23548e-01  2.94137e-02
 419.000  1.49519e+00  4.29395e-01  2.64448e-02  1.04569e-01  1.56018e-01  7.83297e-02  1.37459e+00  1.20600e-01  1.26313e-01  2.97051e-02
 420.000  1.26314e+00  3.61942e-01  2.21342e-02  8.81170e-02  1.31704e-01  6.60377e-02  1.16107e+00  1.02073e-01  1.06693e-01  2.50111e-02
 421.000  1.57775e+00  4.50901e-01  2.74091e-02  1.09737e-01  1.64381e-01  8.22914e-02  1.45169e+00  1.26065e-01  1.33398e-01  3.09828e-02
 422.000  1.50761e+00  4.29957e-01  2.59720e-02  1.04631e-01  1.56956e-01  7.84817e-02  1.38814e+00  1.19469e-01  1.27558e-01  2.93975e-02
 423.000  1.26966e+00  3.60701e-01  2.16754e-02  8.76875e-02  1.32076e-01  6.58777e-02  1.16996e+00  9.97050e-02  1.07509e-01  2.45667e-02
 424.000  1.39207e+00  3.94225e-01  2.35805e-02  9.57785e-02  1.44689e-01  7.20286e-02  1.28427e+00  1.07802e-01  1.18013e-01  2.66752e-02
 425.000  1.43858e+00  4.06546e-01  2.41425e-02  9.87588e-02  1.49418e-01  7.42925e-02  1.32746e+00  1.11112e-01  1.21983e-01  2.74357e-02
 426.000  1.37910e+00  3.88866e-01  2.29487e-02  9.44477e-02  1.43135e-01  7.10756e-02  1.27355e+00  1.05549e-01  1.17028e-01  2.61064e-02
 427.000  1.32300e+00  3.71947e-01  2.18279e-02  9.02875e-02  1.37209e-01  6.80079e-02  1.22263e+00  1.00375e-01  1.12349e-01  2.48597e-02
 428.000  1.33617e+00  3.74681e-01  2.18590e-02  9.09187e-02  1.38470e-01  6.85267e-02  1.23563e+00  1.00535e-01  1.13544e-01  2.49266e-02
 429.000  1.21243e+00  3.39224e-01  1.96689e-02  8.22990e-02  1.25556e-01  6.20542e-02  1.12199e+00  9.04350e-02  1.03101e-01  2.24547e-02
