 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44869e+00  4.40620e-01  3.04610e-02  1.08375e-01  1.53678e-01  7.98414e-02  1.30846e+00  1.40231e-01  1.20237e-01  3.34411e-02
 401.000  1.43534e+00  4.35758e-01  2.99015e-02  1.07203e-01  1.52119e-01  7.89628e-02  1.29769e+00  1.37646e-01  1.19247e-01  3.28723e-02
 402.000  1.51634e+00  4.59223e-01  3.12943e-02  1.12961e-01  1.60561e-01  8.32303e-02  1.37226e+00  1.44075e-01  1.26100e-01  3.44615e-02
 403.000  1.41560e+00  4.26409e-01  2.89292e-02  1.04714e-01  1.49745e-01  7.73495e-02  1.28242e+00  1.33175e-01  1.17844e-01  3.19008e-02
 404.000  1.51640e+00  4.55591e-01  3.07050e-02  1.11855e-01  1.60265e-01  8.26615e-02  1.37507e+00  1.41330e-01  1.26358e-01  3.39079e-02
 405.000  1.38633e+00  4.15783e-01  2.78144e-02  1.02101e-01  1.46393e-01  7.54415e-02  1.25825e+00  1.28078e-01  1.15623e-01  3.07701e-02
 406.000  1.37150e+00  4.09610e-01  2.72598e-02  1.00480e-01  1.44694e-01  7.43656e-02  1.24601e+00  1.25488e-01  1.14498e-01  3.01964e-02
 407.000  1.33160e+00  3.96516e-01  2.62207e-02  9.72259e-02  1.40359e-01  7.20105e-02  1.21087e+00  1.20734e-01  1.11269e-01  2.90897e-02
 408.000  1.43808e+00  4.26807e-01  2.80633e-02  1.04586e-01  1.51446e-01  7.75429e-02  1.30891e+00  1.29168e-01  1.20278e-01  3.11682e-02
 409.000  1.58685e+00  4.69416e-01  3.06841e-02  1.14961e-01  1.66968e-01  8.53179e-02  1.44564e+00  1.41207e-01  1.32842e-01  3.41253e-02
 410.000  1.32259e+00  3.89654e-01  2.53363e-02  9.53233e-02  1.39042e-01  7.08627e-02  1.20599e+00  1.16603e-01  1.10820e-01  2.82214e-02
 411.000  1.54847e+00  4.55316e-01  2.94015e-02  1.11387e-01  1.62650e-01  8.28111e-02  1.41311e+00  1.35362e-01  1.29853e-01  3.27970e-02
 412.000  1.59960e+00  4.68892e-01  3.00944e-02  1.14633e-01  1.67879e-01  8.53113e-02  1.46104e+00  1.38560e-01  1.34257e-01  3.36215e-02
 413.000  1.50651e+00  4.39961e-01  2.80903e-02  1.07456e-01  1.57970e-01  8.00884e-02  1.37717e+00  1.29336e-01  1.26551e-01  3.14198e-02
 414.000  1.47423e+00  4.30258e-01  2.72503e-02  1.05158e-01  1.54464e-01  7.83046e-02  1.34880e+00  1.25425e-01  1.23944e-01  3.05204e-02
 415.000  1.56752e+00  4.55731e-01  2.87139e-02  1.11269e-01  1.64100e-01  8.29853e-02  1.43540e+00  1.32122e-01  1.31901e-01  3.21983e-02
 416.000  1.55339e+00  4.50749e-01  2.82086e-02  1.10044e-01  1.62492e-01  8.20876e-02  1.42358e+00  1.29813e-01  1.30815e-01  3.16771e-02
 417.000  1.50176e+00  4.34361e-01  2.70253e-02  1.05965e-01  1.56964e-01  7.91353e-02  1.37732e+00  1.24438e-01  1.26564e-01  3.04003e-02
