 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44244e+00  3.69409e-01  2.93588e-02  9.00087e-02  1.52001e-01  6.87686e-02  1.30846e+00  1.33979e-01  1.20237e-01  3.17640e-02
 401.000  1.42919e+00  3.65175e-01  2.88192e-02  8.90234e-02  1.50467e-01  6.79823e-02  1.29769e+00  1.31502e-01  1.19247e-01  3.12199e-02
 402.000  1.50989e+00  3.84582e-01  3.01607e-02  9.37608e-02  1.58824e-01  7.16135e-02  1.37226e+00  1.37629e-01  1.26100e-01  3.27248e-02
 403.000  1.40961e+00  3.56452e-01  2.78767e-02  8.67336e-02  1.48127e-01  6.64574e-02  1.28242e+00  1.27185e-01  1.17844e-01  3.02834e-02
 404.000  1.51002e+00  3.80553e-01  2.95865e-02  9.25948e-02  1.58541e-01  7.09729e-02  1.37507e+00  1.34954e-01  1.26358e-01  3.21832e-02
 405.000  1.38055e+00  3.47152e-01  2.68008e-02  8.45088e-02  1.44825e-01  6.47458e-02  1.25825e+00  1.22295e-01  1.15623e-01  2.92023e-02
 406.000  1.36581e+00  3.41537e-01  2.62641e-02  8.30468e-02  1.43149e-01  6.37528e-02  1.24601e+00  1.19799e-01  1.14498e-01  2.86512e-02
 407.000  1.32612e+00  3.30320e-01  2.52617e-02  8.02914e-02  1.38865e-01  6.16867e-02  1.21087e+00  1.15249e-01  1.11269e-01  2.75964e-02
 408.000  1.43219e+00  3.55177e-01  2.70354e-02  8.62844e-02  1.49840e-01  6.63664e-02  1.30891e+00  1.23280e-01  1.20278e-01  2.95618e-02
 409.000  1.58040e+00  3.90237e-01  2.95583e-02  9.47482e-02  1.65203e-01  7.29579e-02  1.44564e+00  1.34753e-01  1.32842e-01  3.23607e-02
 410.000  1.31724e+00  3.23477e-01  2.44043e-02  7.84480e-02  1.37576e-01  6.05283e-02  1.20599e+00  1.11254e-01  1.10820e-01  2.67560e-02
 411.000  1.54225e+00  3.77792e-01  2.83199e-02  9.16425e-02  1.60943e-01  7.06988e-02  1.41311e+00  1.29149e-01  1.29853e-01  3.10905e-02
 412.000  1.59322e+00  3.88666e-01  2.89851e-02  9.42210e-02  1.66124e-01  7.27721e-02  1.46104e+00  1.32184e-01  1.34257e-01  3.18667e-02
 413.000  1.50054e+00  3.64228e-01  2.70535e-02  8.82029e-02  1.56323e-01  6.82470e-02  1.37717e+00  1.23363e-01  1.26551e-01  2.97728e-02
 414.000  1.46844e+00  3.56198e-01  2.62454e-02  8.63556e-02  1.52864e-01  6.67190e-02  1.34880e+00  1.19636e-01  1.23944e-01  2.89200e-02
 415.000  1.56140e+00  3.76801e-01  2.76528e-02  9.12466e-02  1.62404e-01  7.06345e-02  1.43540e+00  1.26002e-01  1.31901e-01  3.05030e-02
 416.000  1.54737e+00  3.72473e-01  2.71659e-02  9.02116e-02  1.60820e-01  6.98325e-02  1.42358e+00  1.23789e-01  1.30815e-01  3.00053e-02
