 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.43897e+00  3.31185e-01  2.87543e-02  8.10319e-02  1.51065e-01  6.26025e-02  1.30846e+00  1.30507e-01  1.20237e-01  3.08278e-02
 401.000  1.42578e+00  3.27301e-01  2.82260e-02  8.01436e-02  1.49544e-01  6.18670e-02  1.29769e+00  1.28086e-01  1.19247e-01  3.02970e-02
 402.000  1.50631e+00  3.44535e-01  2.95391e-02  8.43847e-02  1.57855e-01  6.51418e-02  1.37226e+00  1.34048e-01  1.26100e-01  3.17549e-02
 403.000  1.40628e+00  3.18913e-01  2.72994e-02  7.79512e-02  1.47224e-01  6.03877e-02  1.28242e+00  1.23856e-01  1.17844e-01  2.93799e-02
 404.000  1.50648e+00  3.40310e-01  2.89735e-02  8.31909e-02  1.57578e-01  6.44607e-02  1.37507e+00  1.31413e-01  1.26358e-01  3.12203e-02
 405.000  1.37733e+00  3.10339e-01  2.62451e-02  7.59247e-02  1.43949e-01  5.87829e-02  1.25825e+00  1.19080e-01  1.15623e-01  2.83261e-02
 406.000  1.36264e+00  3.05032e-01  2.57182e-02  7.45402e-02  1.42285e-01  5.78359e-02  1.24601e+00  1.16636e-01  1.14498e-01  2.77875e-02
 407.000  1.32307e+00  2.94818e-01  2.47355e-02  7.20295e-02  1.38030e-01  5.59277e-02  1.21087e+00  1.12199e-01  1.11269e-01  2.67614e-02
 408.000  1.42892e+00  3.16767e-01  2.64713e-02  7.73562e-02  1.48942e-01  6.01311e-02  1.30891e+00  1.20006e-01  1.20278e-01  2.86634e-02
 409.000  1.57681e+00  3.47787e-01  2.89405e-02  8.48913e-02  1.64216e-01  6.60618e-02  1.44564e+00  1.31162e-01  1.32842e-01  3.13736e-02
 410.000  1.31427e+00  2.88002e-01  2.38931e-02  7.02183e-02  1.36756e-01  5.47614e-02  1.20599e+00  1.08276e-01  1.10820e-01  2.59357e-02
 411.000  1.53880e+00  3.36240e-01  2.77264e-02  8.20220e-02  1.59988e-01  6.39386e-02  1.41311e+00  1.25692e-01  1.29853e-01  3.01355e-02
 412.000  1.58967e+00  3.45670e-01  2.83766e-02  8.42820e-02  1.65141e-01  6.57713e-02  1.46104e+00  1.28634e-01  1.34257e-01  3.08840e-02
 413.000  1.49721e+00  3.23642e-01  2.64841e-02  7.88343e-02  1.55401e-01  6.16341e-02  1.37717e+00  1.20037e-01  1.26551e-01  2.88504e-02
 414.000  1.46521e+00  3.16520e-01  2.56940e-02  7.72160e-02  1.51967e-01  6.02483e-02  1.34880e+00  1.16411e-01  1.23944e-01  2.80235e-02
 415.000  1.55799e+00  3.34518e-01  2.70705e-02  8.15187e-02  1.61454e-01  6.37336e-02  1.43540e+00  1.22593e-01  1.31901e-01  2.95531e-02
 416.000  1.54401e+00  3.30548e-01  2.65936e-02  8.05845e-02  1.59883e-01  6.29848e-02  1.42358e+00  1.20434e-01  1.30815e-01  2.90685e-02
 417.000  1.49275e+00  3.17940e-01  2.54754e-02  7.74638e-02  1.54453e-01  6.06237e-02  1.37732e+00  1.15431e-01  1.26564e-01  2.78890e-02
 418.000  1.45602e+00  3.08263e-01  2.46265e-02  7.50311e-02  1.50526e-01  5.88317e-02  1.34450e+00  1.11522e-01  1.23548e-01  2.69783e-02
 419.000  1.48635e+00  3.13539e-01  2.49286e-02  7.63188e-02  1.53544e-01  5.98563e-02  1.37459e+00  1.11763e-01  1.26313e-01  2.72312e-02
 420.000  1.25574e+00  2.63985e-01  2.08640e-02  6.42670e-02  1.29624e-01  5.04091e-02  1.16107e+00  9.46644e-02  1.06693e-01  2.29316e-02
 421.000  1.56856e+00  3.28392e-01  2.58347e-02  7.99354e-02  1.61795e-01  6.27358e-02  1.45169e+00  1.16871e-01  1.33398e-01  2.83973e-02
 422.000  1.49888e+00  3.12804e-01  2.44800e-02  7.61605e-02  1.54497e-01  5.97710e-02  1.38814e+00  1.10744e-01  1.27558e-01  2.69391e-02
 423.000  1.26236e+00  2.61791e-01  2.04273e-02  6.36672e-02  1.30012e-01  5.00733e-02  1.16996e+00  9.23977e-02  1.07509e-01  2.25031e-02
 424.000  1.38411e+00  2.85581e-01  2.22220e-02  6.94142e-02  1.42436e-01  5.46609e-02  1.28427e+00  9.98424e-02  1.18013e-01  2.44223e-02
 425.000  1.43040e+00  2.94178e-01  2.27497e-02  7.15175e-02  1.47101e-01  5.63201e-02  1.32746e+00  1.02940e-01  1.21983e-01  2.51185e-02
 426.000  1.37132e+00  2.81033e-01  2.16240e-02  6.83314e-02  1.40924e-01  5.38190e-02  1.27355e+00  9.77708e-02  1.17028e-01  2.38957e-02
 427.000  1.31559e+00  2.68340e-01  2.05666e-02  6.52140e-02  1.35097e-01  5.14197e-02  1.22263e+00  9.29597e-02  1.12349e-01  2.27478e-02
 428.000  1.32873e+00  2.69906e-01  2.05949e-02  6.55853e-02  1.36347e-01  5.17431e-02  1.23563e+00  9.30955e-02  1.13544e-01  2.28033e-02
