 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44868e+00  4.40431e-01  3.04589e-02  1.08288e-01  1.53676e-01  7.98302e-02  1.30846e+00  1.40220e-01  1.20237e-01  3.34387e-02
 401.000  1.43533e+00  4.35563e-01  2.98993e-02  1.07116e-01  1.52117e-01  7.89508e-02  1.29769e+00  1.37638e-01  1.19247e-01  3.28701e-02
 402.000  1.51633e+00  4.59003e-01  3.12919e-02  1.12872e-01  1.60559e-01  8.32160e-02  1.37226e+00  1.44066e-01  1.26100e-01  3.44591e-02
 403.000  1.41559e+00  4.26192e-01  2.89266e-02  1.04631e-01  1.49742e-01  7.73340e-02  1.28242e+00  1.33165e-01  1.17844e-01  3.18982e-02
 404.000  1.51639e+00  4.55342e-01  3.07023e-02  1.11767e-01  1.60262e-01  8.26427e-02  1.37507e+00  1.41317e-01  1.26358e-01  3.39047e-02
 405.000  1.38632e+00  4.15538e-01  2.78117e-02  1.02020e-01  1.46390e-01  7.54214e-02  1.25825e+00  1.28065e-01  1.15623e-01  3.07667e-02
 406.000  1.37148e+00  4.09366e-01  2.72568e-02  1.00402e-01  1.44691e-01  7.43461e-02  1.24601e+00  1.25475e-01  1.14498e-01  3.01931e-02
 407.000  1.33159e+00  3.96266e-01  2.62179e-02  9.71496e-02  1.40355e-01  7.19898e-02  1.21087e+00  1.20719e-01  1.11269e-01  2.90863e-02
 408.000  1.43806e+00  4.26514e-01  2.80598e-02  1.04505e-01  1.51442e-01  7.75167e-02  1.30891e+00  1.29150e-01  1.20278e-01  3.11638e-02
 409.000  1.58683e+00  4.69095e-01  3.06803e-02  1.14873e-01  1.66963e-01  8.52893e-02  1.44564e+00  1.41190e-01  1.32842e-01  3.41208e-02
 410.000  1.32258e+00  3.89366e-01  2.53332e-02  9.52492e-02  1.39038e-01  7.08355e-02  1.20599e+00  1.16588e-01  1.10820e-01  2.82174e-02
 411.000  1.54845e+00  4.54973e-01  2.93977e-02  1.11296e-01  1.62645e-01  8.27787e-02  1.41311e+00  1.35343e-01  1.29853e-01  3.27921e-02
 412.000  1.59958e+00  4.68521e-01  3.00903e-02  1.14532e-01  1.67873e-01  8.52758e-02  1.46104e+00  1.38539e-01  1.34257e-01  3.36161e-02
 413.000  1.50649e+00  4.39601e-01  2.80864e-02  1.07353e-01  1.57965e-01  8.00534e-02  1.37717e+00  1.29314e-01  1.26551e-01  3.14144e-02
 414.000  1.47421e+00  4.29907e-01  2.72464e-02  1.05052e-01  1.54459e-01  7.82715e-02  1.34880e+00  1.25408e-01  1.23944e-01  3.05156e-02
 415.000  1.56750e+00  4.55364e-01  2.87099e-02  1.11151e-01  1.64095e-01  8.29519e-02  1.43540e+00  1.32103e-01  1.31901e-01  3.21934e-02
 416.000  1.55337e+00  4.50367e-01  2.82044e-02  1.09921e-01  1.62486e-01  8.20512e-02  1.42358e+00  1.29792e-01  1.30815e-01  3.16716e-02
 417.000  1.50174e+00  4.33994e-01  2.70215e-02  1.05840e-01  1.56959e-01  7.91011e-02  1.37732e+00  1.24419e-01  1.26564e-01  3.03953e-02
 418.000  1.46474e+00  4.21707e-01  2.61238e-02  1.02738e-01  1.52962e-01  7.69022e-02  1.34450e+00  1.20240e-01  1.23548e-01  2.94139e-02
