 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.43897e+00  3.31162e-01  2.87544e-02  8.10287e-02  1.51065e-01  6.26141e-02  1.30846e+00  1.30508e-01  1.20237e-01  3.08284e-02
 401.000  1.42578e+00  3.27259e-01  2.82258e-02  8.01380e-02  1.49544e-01  6.18753e-02  1.29769e+00  1.28086e-01  1.19247e-01  3.02972e-02
 402.000  1.50631e+00  3.44503e-01  2.95389e-02  8.43798e-02  1.57855e-01  6.51526e-02  1.37226e+00  1.34049e-01  1.26100e-01  3.17554e-02
 403.000  1.40628e+00  3.18886e-01  2.72993e-02  7.79479e-02  1.47224e-01  6.03981e-02  1.28242e+00  1.23858e-01  1.17844e-01  2.93805e-02
 404.000  1.50648e+00  3.40267e-01  2.89731e-02  8.31854e-02  1.57578e-01  6.44694e-02  1.37507e+00  1.31412e-01  1.26358e-01  3.12202e-02
 405.000  1.37733e+00  3.10309e-01  2.62452e-02  7.59197e-02  1.43949e-01  5.87928e-02  1.25825e+00  1.19080e-01  1.15623e-01  2.83265e-02
 406.000  1.36264e+00  3.05002e-01  2.57183e-02  7.45366e-02  1.42286e-01  5.78458e-02  1.24601e+00  1.16636e-01  1.14498e-01  2.77879e-02
 407.000  1.32307e+00  2.94786e-01  2.47355e-02  7.20265e-02  1.38031e-01  5.59367e-02  1.21087e+00  1.12199e-01  1.11269e-01  2.67617e-02
 408.000  1.42892e+00  3.16737e-01  2.64712e-02  7.73523e-02  1.48942e-01  6.01414e-02  1.30891e+00  1.20005e-01  1.20278e-01  2.86637e-02
 409.000  1.57681e+00  3.47752e-01  2.89404e-02  8.48879e-02  1.64216e-01  6.60729e-02  1.44564e+00  1.31164e-01  1.32842e-01  3.13741e-02
 410.000  1.31427e+00  2.87965e-01  2.38928e-02  7.02149e-02  1.36756e-01  5.47692e-02  1.20599e+00  1.08276e-01  1.10820e-01  2.59359e-02
 411.000  1.53880e+00  3.36208e-01  2.77265e-02  8.20178e-02  1.59989e-01  6.39500e-02  1.41311e+00  1.25692e-01  1.29853e-01  3.01360e-02
 412.000  1.58967e+00  3.45630e-01  2.83765e-02  8.42764e-02  1.65142e-01  6.57820e-02  1.46104e+00  1.28635e-01  1.34257e-01  3.08845e-02
 413.000  1.49721e+00  3.23603e-01  2.64840e-02  7.88294e-02  1.55401e-01  6.16437e-02  1.37717e+00  1.20036e-01  1.26551e-01  2.88505e-02
 414.000  1.46522e+00  3.16480e-01  2.56939e-02  7.72107e-02  1.51968e-01  6.02581e-02  1.34880e+00  1.16412e-01  1.23944e-01  2.80240e-02
 415.000  1.55799e+00  3.34478e-01  2.70704e-02  8.15125e-02  1.61455e-01  6.37445e-02  1.43540e+00  1.22592e-01  1.31901e-01  2.95534e-02
 416.000  1.54401e+00  3.30498e-01  2.65934e-02  8.05771e-02  1.59884e-01  6.29939e-02  1.42358e+00  1.20434e-01  1.30815e-01  2.90687e-02
 417.000  1.49275e+00  3.17905e-01  2.54754e-02  7.74571e-02  1.54453e-01  6.06348e-02  1.37732e+00  1.15431e-01  1.26564e-01  2.78894e-02
 418.000  1.45602e+00  3.08226e-01  2.46265e-02  7.50235e-02  1.50527e-01  5.88418e-02  1.34450e+00  1.11522e-01  1.23548e-01  2.69786e-02
 419.000  1.48636e+00  3.13507e-01  2.49288e-02  7.63116e-02  1.53545e-01  5.98684e-02  1.37459e+00  1.11766e-01  1.26313e-01  2.72319e-02
 420.000  1.25574e+00  2.63957e-01  2.08640e-02  6.42600e-02  1.29625e-01  5.04190e-02  1.16107e+00  9.46647e-02  1.06693e-01  2.29320e-02
 421.000  1.56856e+00  3.28355e-01  2.58346e-02  7.99279e-02  1.61796e-01  6.27480e-02  1.45169e+00  1.16872e-01  1.33398e-01  2.83978e-02
 422.000  1.49888e+00  3.12767e-01  2.44800e-02  7.61537e-02  1.54498e-01  5.97819e-02  1.38814e+00  1.10743e-01  1.27558e-01  2.69393e-02
 423.000  1.26236e+00  2.61757e-01  2.04272e-02  6.36608e-02  1.30013e-01  5.00822e-02  1.16996e+00  9.23986e-02  1.07509e-01  2.25035e-02
 424.000  1.38411e+00  2.85557e-01  2.22222e-02  6.94080e-02  1.42436e-01  5.46730e-02  1.28427e+00  9.98438e-02  1.18013e-01  2.44229e-02
 425.000  1.43041e+00  2.94141e-01  2.27496e-02  7.15121e-02  1.47102e-01  5.63302e-02  1.32746e+00  1.02942e-01  1.21983e-01  2.51190e-02
 426.000  1.37132e+00  2.81006e-01  2.16241e-02  6.83269e-02  1.40925e-01  5.38302e-02  1.27355e+00  9.77709e-02  1.17028e-01  2.38962e-02
