 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44244e+00  3.69403e-01  2.93587e-02  9.00125e-02  1.52001e-01  6.87711e-02  1.30846e+00  1.33979e-01  1.20237e-01  3.17640e-02
 401.000  1.42919e+00  3.65161e-01  2.88190e-02  8.90260e-02  1.50467e-01  6.79833e-02  1.29769e+00  1.31501e-01  1.19247e-01  3.12197e-02
 402.000  1.50989e+00  3.84568e-01  3.01606e-02  9.37645e-02  1.58824e-01  7.16142e-02  1.37226e+00  1.37629e-01  1.26100e-01  3.27247e-02
 403.000  1.40961e+00  3.56437e-01  2.78766e-02  8.67358e-02  1.48127e-01  6.64583e-02  1.28242e+00  1.27186e-01  1.17844e-01  3.02834e-02
 404.000  1.51003e+00  3.80548e-01  2.95864e-02  9.25969e-02  1.58541e-01  7.09758e-02  1.37507e+00  1.34956e-01  1.26358e-01  3.21836e-02
 405.000  1.38055e+00  3.47132e-01  2.68007e-02  8.45106e-02  1.44825e-01  6.47453e-02  1.25825e+00  1.22296e-01  1.15623e-01  2.92022e-02
 406.000  1.36581e+00  3.41531e-01  2.62641e-02  8.30489e-02  1.43149e-01  6.37551e-02  1.24601e+00  1.19799e-01  1.14498e-01  2.86512e-02
 407.000  1.32612e+00  3.30313e-01  2.52615e-02  8.02926e-02  1.38865e-01  6.16885e-02  1.21087e+00  1.15249e-01  1.11269e-01  2.75965e-02
 408.000  1.43220e+00  3.55173e-01  2.70353e-02  8.62853e-02  1.49840e-01  6.63688e-02  1.30891e+00  1.23281e-01  1.20278e-01  2.95620e-02
 409.000  1.58040e+00  3.90236e-01  2.95584e-02  9.47507e-02  1.65203e-01  7.29613e-02  1.44564e+00  1.34754e-01  1.32842e-01  3.23610e-02
 410.000  1.31724e+00  3.23479e-01  2.44046e-02  7.84493e-02  1.37576e-01  6.05318e-02  1.20599e+00  1.11254e-01  1.10820e-01  2.67562e-02
 411.000  1.54226e+00  3.77785e-01  2.83199e-02  9.16441e-02  1.60943e-01  7.07017e-02  1.41311e+00  1.29151e-01  1.29853e-01  3.10908e-02
