 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44869e+00  4.40503e-01  3.04602e-02  1.08330e-01  1.53678e-01  7.98510e-02  1.30846e+00  1.40228e-01  1.20237e-01  3.34412e-02
 401.000  1.43534e+00  4.35633e-01  2.99006e-02  1.07158e-01  1.52120e-01  7.89707e-02  1.29769e+00  1.37647e-01  1.19247e-01  3.28725e-02
 402.000  1.51634e+00  4.59090e-01  3.12934e-02  1.12914e-01  1.60561e-01  8.32389e-02  1.37226e+00  1.44074e-01  1.26100e-01  3.44617e-02
 403.000  1.41560e+00  4.26277e-01  2.89280e-02  1.04671e-01  1.49745e-01  7.73562e-02  1.28242e+00  1.33175e-01  1.17844e-01  3.19008e-02
 404.000  1.51640e+00  4.55429e-01  3.07037e-02  1.11807e-01  1.60265e-01  8.26654e-02  1.37507e+00  1.41327e-01  1.26358e-01  3.39074e-02
 405.000  1.38633e+00  4.15630e-01  2.78133e-02  1.02058e-01  1.46392e-01  7.54441e-02  1.25825e+00  1.28075e-01  1.15623e-01  3.07694e-02
 406.000  1.37149e+00  4.09461e-01  2.72586e-02  1.00440e-01  1.44694e-01  7.43689e-02  1.24601e+00  1.25484e-01  1.14498e-01  3.01958e-02
 407.000  1.33160e+00  3.96368e-01  2.62198e-02  9.71860e-02  1.40358e-01  7.20137e-02  1.21087e+00  1.20731e-01  1.11269e-01  2.90894e-02
 408.000  1.43807e+00  4.26626e-01  2.80618e-02  1.04545e-01  1.51445e-01  7.75421e-02  1.30891e+00  1.29160e-01  1.20278e-01  3.11668e-02
 409.000  1.58685e+00  4.69224e-01  3.06826e-02  1.14915e-01  1.66967e-01  8.53182e-02  1.44564e+00  1.41203e-01  1.32842e-01  3.41243e-02
 410.000  1.32259e+00  3.89485e-01  2.53348e-02  9.52851e-02  1.39041e-01  7.08617e-02  1.20599e+00  1.16598e-01  1.10820e-01  2.82204e-02
 411.000  1.54846e+00  4.55115e-01  2.93998e-02  1.11341e-01  1.62648e-01  8.28097e-02  1.41311e+00  1.35356e-01  1.29853e-01  3.27958e-02
 412.000  1.59959e+00  4.68684e-01  3.00925e-02  1.14583e-01  1.67878e-01  8.53106e-02  1.46104e+00  1.38553e-01  1.34257e-01  3.36202e-02
 413.000  1.50650e+00  4.39751e-01  2.80886e-02  1.07404e-01  1.57968e-01  8.00854e-02  1.37717e+00  1.29326e-01  1.26551e-01  3.14180e-02
 414.000  1.47422e+00  4.30059e-01  2.72487e-02  1.05104e-01  1.54463e-01  7.83037e-02  1.34880e+00  1.25421e-01  1.23944e-01  3.05195e-02
 415.000  1.56752e+00  4.55527e-01  2.87123e-02  1.11211e-01  1.64099e-01  8.29863e-02  1.43540e+00  1.32117e-01  1.31901e-01  3.21974e-02
 416.000  1.55339e+00  4.50539e-01  2.82069e-02  1.09983e-01  1.62491e-01  8.20870e-02  1.42358e+00  1.29805e-01  1.30815e-01  3.16758e-02
 417.000  1.50175e+00  4.34158e-01  2.70239e-02  1.05904e-01  1.56963e-01  7.91351e-02  1.37732e+00  1.24431e-01  1.26564e-01  3.03991e-02
 418.000  1.46475e+00  4.21877e-01  2.61262e-02  1.02803e-01  1.52966e-01  7.69367e-02  1.34450e+00  1.20254e-01  1.23548e-01  2.94181e-02
 419.000  1.49521e+00  4.29620e-01  2.64475e-02  1.04659e-01  1.56023e-01  7.83659e-02  1.37459e+00  1.20616e-01  1.26313e-01  2.97096e-02
 420.000  1.26316e+00  3.62137e-01  2.21367e-02  8.81961e-02  1.31707e-01  6.60682e-02  1.16107e+00  1.02087e-01  1.06693e-01  2.50149e-02
 421.000  1.57777e+00  4.51162e-01  2.74124e-02  1.09833e-01  1.64386e-01  8.23332e-02  1.45169e+00  1.26084e-01  1.33398e-01  3.09880e-02
 422.000  1.50763e+00  4.30204e-01  2.59747e-02  1.04719e-01  1.56961e-01  7.85208e-02  1.38814e+00  1.19486e-01  1.27558e-01  2.94022e-02
 423.000  1.26968e+00  3.60918e-01  2.16779e-02  8.77600e-02  1.32080e-01  6.59123e-02  1.16996e+00  9.97196e-02  1.07509e-01  2.45708e-02
 424.000  1.39209e+00  3.94454e-01  2.35831e-02  9.58523e-02  1.44693e-01  7.20653e-02  1.28427e+00  1.07820e-01  1.18013e-01  2.66799e-02
 425.000  1.43859e+00  4.06777e-01  2.41451e-02  9.88321e-02  1.49423e-01  7.43297e-02  1.32746e+00  1.11127e-01  1.21983e-01  2.74401e-02
 426.000  1.37912e+00  3.89086e-01  2.29513e-02  9.45159e-02  1.43139e-01  7.11107e-02  1.27355e+00  1.05564e-01  1.17028e-01  2.61107e-02
 427.000  1.32302e+00  3.72156e-01  2.18304e-02  9.03479e-02  1.37213e-01  6.80416e-02  1.22263e+00  1.00391e-01  1.12349e-01  2.48639e-02
 428.000  1.33618e+00  3.74910e-01  2.18617e-02  9.09778e-02  1.38475e-01  6.85638e-02  1.23563e+00  1.00551e-01  1.13544e-01  2.49310e-02
 429.000  1.21244e+00  3.39421e-01  1.96711e-02  8.23498e-02  1.25560e-01  6.20861e-02  1.12199e+00  9.04470e-02  1.03101e-01  2.24583e-02
 430.000  9.64981e-01  2.69095e-01  1.55207e-02  6.52132e-02  9.98555e-02  4.92514e-02  8.93643e-01  7.13382e-02  8.21180e-02  1.77375e-02
 431.000  8.65430e-01  2.41180e-01  1.38084e-02  5.84854e-02  8.94940e-02  4.41340e-02  8.01958e-01  6.34723e-02  7.36930e-02  1.58011e-02
 432.000  1.55390e+00  4.32836e-01  2.45972e-02  1.05034e-01  1.60582e-01  7.91885e-02  1.44086e+00  1.13039e-01  1.32403e-01  2.81788e-02
 433.000  1.37966e+00  3.81877e-01  2.16423e-02  9.24472e-02  1.42458e-01  6.99463e-02  1.28022e+00  9.94376e-02  1.17641e-01  2.48163e-02
 434.000  1.30809e+00  3.61250e-01  2.03471e-02  8.74283e-02  1.34972e-01  6.61818e-02  1.21459e+00  9.34996e-02  1.11610e-01  2.33622e-02
 435.000  1.41970e+00  3.91540e-01  2.19080e-02  9.47806e-02  1.46390e-01  7.17307e-02  1.31907e+00  1.00636e-01  1.21211e-01  2.51796e-02
 436.000  1.57041e+00  4.31778e-01  2.40302e-02  1.04450e-01  1.61815e-01  7.91334e-02  1.46006e+00  1.10354e-01  1.34167e-01  2.76482e-02
 437.000  1.58179e+00  4.33775e-01  2.40050e-02  1.04883e-01  1.62873e-01  7.95226e-02  1.47157e+00  1.10219e-01  1.35224e-01  2.76486e-02
 438.000  1.41365e+00  3.86657e-01  2.12788e-02  9.34482e-02  1.45460e-01  7.09054e-02  1.31594e+00  9.77100e-02  1.20924e-01  2.45364e-02
 439.000  1.36472e+00  3.72247e-01  2.03875e-02  8.99141e-02  1.40327e-01  6.82857e-02  1.27123e+00  9.34910e-02  1.16815e-01  2.35122e-02
 440.000  1.52612e+00  4.15538e-01  2.26031e-02  1.00371e-01  1.56820e-01  7.62336e-02  1.42241e+00  1.03711e-01  1.30707e-01  2.61124e-02
 441.000  1.51778e+00  4.12267e-01  2.22964e-02  9.95462e-02  1.55857e-01  7.56534e-02  1.41547e+00  1.02310e-01  1.30069e-01  2.57880e-02
 442.000  1.59502e+00  4.32068e-01  2.32510e-02  1.04279e-01  1.63678e-01  7.93126e-02  1.48838e+00  1.06640e-01  1.36769e-01  2.69085e-02
 443.000  1.60221e+00  4.32710e-01  2.31578e-02  1.04365e-01  1.64302e-01  7.94619e-02  1.49599e+00  1.06219e-01  1.37468e-01  2.68339e-02
 444.000  1.58842e+00  4.27742e-01  2.27674e-02  1.03107e-01  1.62778e-01  7.85784e-02  1.48400e+00  1.04416e-01  1.36366e-01  2.64113e-02
 445.000  1.66738e+00  4.47593e-01  2.37062e-02  1.07818e-01  1.70753e-01  8.22594e-02  1.55869e+00  1.08685e-01  1.43230e-01  2.75228e-02
 446.000  1.48127e+00  3.96475e-01  2.08946e-02  9.54478e-02  1.51592e-01  7.28910e-02  1.38550e+00  9.57697e-02  1.27315e-01  2.42763e-02
 447.000  1.68591e+00  4.50573e-01  2.35952e-02  1.08484e-01  1.72427e-01  8.28411e-02  1.57779e+00  1.08116e-01  1.44985e-01  2.74418e-02
 448.000  1.71013e+00  4.55695e-01  2.37445e-02  1.09635e-01  1.74793e-01  8.38201e-02  1.60133e+00  1.08802e-01  1.47148e-01  2.76458e-02
 449.000  1.71780e+00  4.57051e-01  2.36653e-02  1.09959e-01  1.75476e-01  8.40798e-02  1.60940e+00  1.08404e-01  1.47890e-01  2.75864e-02
 450.000  1.75136e+00  4.65077e-01  2.39378e-02  1.11862e-01  1.78797e-01  8.55741e-02  1.64168e+00  1.09677e-01  1.50856e-01  2.79414e-02
 451.000  1.88859e+00  5.00189e-01  2.56137e-02  1.20229e-01  1.92688e-01  9.20688e-02  1.77130e+00  1.17292e-01  1.62766e-01  2.99220e-02
 452.000  1.75200e+00  4.62873e-01  2.35728e-02  1.11205e-01  1.78642e-01  8.52261e-02  1.64405e+00  1.07942e-01  1.51074e-01  2.75683e-02
 453.000  1.62298e+00  4.27589e-01  2.16669e-02  1.02654e-01  1.65384e-01  7.87600e-02  1.52380e+00  9.91822e-02  1.40023e-01  2.53610e-02
 454.000  1.72687e+00  4.53904e-01  2.28819e-02  1.08923e-01  1.75864e-01  8.36304e-02  1.62218e+00  1.04688e-01  1.49064e-01  2.68000e-02
 455.000  1.73554e+00  4.55587e-01  2.28278e-02  1.09341e-01  1.76644e-01  8.39419e-02  1.63116e+00  1.04376e-01  1.49890e-01  2.67544e-02
 456.000  1.77433e+00  4.64614e-01  2.31501e-02  1.11452e-01  1.80478e-01  8.56302e-02  1.66840e+00  1.05934e-01  1.53311e-01  2.71673e-02
 457.000  1.78072e+00  4.65471e-01  2.30480e-02  1.11644e-01  1.81014e-01  8.57982e-02  1.67543e+00  1.05298e-01  1.53957e-01  2.70575e-02
 458.000  1.74621e+00  4.55448e-01  2.24317e-02  1.09197e-01  1.77401e-01  8.39705e-02  1.64372e+00  1.02487e-01  1.51043e-01  2.63573e-02
 459.000  1.74292e+00  4.53631e-01  2.22203e-02  1.08725e-01  1.76959e-01  8.36528e-02  1.64135e+00  1.01575e-01  1.50825e-01  2.61339e-02
 460.000  1.72461e+00  4.47826e-01  2.18209e-02  1.07294e-01  1.74993e-01  8.26031e-02  1.62492e+00  9.96884e-02  1.49316e-01  2.56771e-02
 461.000  1.78397e+00  4.62529e-01  2.23985e-02  1.10813e-01  1.80909e-01  8.53224e-02  1.68164e+00  1.02324e-01  1.54528e-01  2.63813e-02
 462.000  1.75184e+00  4.53433e-01  2.18406e-02  1.08627e-01  1.77547e-01  8.36542e-02  1.65215e+00  9.96886e-02  1.51818e-01  2.57297e-02
 463.000  1.74925e+00  4.51554e-01  2.16368e-02  1.08120e-01  1.77178e-01  8.33363e-02  1.65049e+00  9.87541e-02  1.51665e-01  2.55123e-02
 464.000  1.75172e+00  4.50956e-01  2.15075e-02  1.07901e-01  1.77332e-01  8.32600e-02  1.65360e+00  9.81178e-02  1.51951e-01  2.53810e-02
 465.000  1.72301e+00  4.42811e-01  2.09964e-02  1.05941e-01  1.74336e-01  8.17688e-02  1.62721e+00  9.58047e-02  1.49526e-01  2.48105e-02
 466.000  1.77436e+00  4.54930e-01  2.14585e-02  1.08786e-01  1.79436e-01  8.40335e-02  1.67648e+00  9.78732e-02  1.54054e-01  2.53828e-02
 467.000  1.70880e+00  4.37333e-01  2.05162e-02  1.04569e-01  1.72718e-01  8.07955e-02  1.61519e+00  9.36133e-02  1.48421e-01  2.42970e-02
 468.000  1.80599e+00  4.61368e-01  2.15267e-02  1.10303e-01  1.82441e-01  8.52483e-02  1.70782e+00  9.81714e-02  1.56933e-01  2.55079e-02
 469.000  1.78731e+00  4.55070e-01  2.11422e-02  1.08703e-01  1.80443e-01  8.41246e-02  1.69097e+00  9.63399e-02  1.55385e-01  2.50581e-02
 470.000  1.76020e+00  4.47084e-01  2.06657e-02  1.06763e-01  1.77601e-01  8.26670e-02  1.66602e+00  9.41718e-02  1.53092e-01  2.45084e-02
 471.000  1.75467e+00  4.44434e-01  2.04465e-02  1.06080e-01  1.76935e-01  8.22002e-02  1.66157e+00  9.30945e-02  1.52683e-01  2.42514e-02
 472.000  1.77401e+00  4.48161e-01  2.05154e-02  1.06940e-01  1.78774e-01  8.29060e-02  1.68060e+00  9.34089e-02  1.54431e-01  2.43425e-02
 473.000  1.75280e+00  4.41467e-01  2.01238e-02  1.05296e-01  1.76520e-01  8.16896e-02  1.66128e+00  9.15169e-02  1.52656e-01  2.38638e-02
 474.000  1.76523e+00  4.42929e-01  2.01126e-02  1.05560e-01  1.77652e-01  8.19944e-02  1.67381e+00  9.14245e-02  1.53807e-01  2.38446e-02
 475.000  1.83561e+00  4.59139e-01  2.07645e-02  1.09400e-01  1.84605e-01  8.50083e-02  1.74136e+00  9.42496e-02  1.60015e-01  2.45895e-02
 476.000  1.77910e+00  4.43015e-01  1.99562e-02  1.05486e-01  1.78784e-01  8.20525e-02  1.68851e+00  9.05969e-02  1.55158e-01  2.36257e-02
 477.000  1.76197e+00  4.37084e-01  1.96161e-02  1.04018e-01  1.76932e-01  8.09781e-02  1.67301e+00  8.89534e-02  1.53734e-01  2.31980e-02
