 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44869e+00  4.40590e-01  3.04606e-02  1.08365e-01  1.53677e-01  7.98371e-02  1.30846e+00  1.40227e-01  1.20237e-01  3.34403e-02
 401.000  1.43534e+00  4.35733e-01  2.99011e-02  1.07193e-01  1.52119e-01  7.89591e-02  1.29769e+00  1.37646e-01  1.19247e-01  3.28719e-02
 402.000  1.51634e+00  4.59197e-01  3.12939e-02  1.12951e-01  1.60561e-01  8.32271e-02  1.37226e+00  1.44074e-01  1.26100e-01  3.44611e-02
 403.000  1.41560e+00  4.26378e-01  2.89286e-02  1.04704e-01  1.49744e-01  7.73451e-02  1.28242e+00  1.33173e-01  1.17844e-01  3.19002e-02
 404.000  1.51640e+00  4.55561e-01  3.07047e-02  1.11845e-01  1.60265e-01  8.26573e-02  1.37507e+00  1.41329e-01  1.26358e-01  3.39074e-02
 405.000  1.38633e+00  4.15743e-01  2.78138e-02  1.02090e-01  1.46392e-01  7.54355e-02  1.25825e+00  1.28074e-01  1.15623e-01  3.07691e-02
 406.000  1.37149e+00  4.09589e-01  2.72595e-02  1.00473e-01  1.44694e-01  7.43632e-02  1.24601e+00  1.25486e-01  1.14498e-01  3.01959e-02
 407.000  1.33160e+00  3.96488e-01  2.62205e-02  9.72158e-02  1.40358e-01  7.20075e-02  1.21087e+00  1.20732e-01  1.11269e-01  2.90894e-02
 408.000  1.43808e+00  4.26757e-01  2.80626e-02  1.04575e-01  1.51445e-01  7.75356e-02  1.30891e+00  1.29165e-01  1.20278e-01  3.11672e-02
 409.000  1.58685e+00  4.69381e-01  3.06836e-02  1.14948e-01  1.66967e-01  8.53126e-02  1.44564e+00  1.41206e-01  1.32842e-01  3.41248e-02
 410.000  1.32259e+00  3.89608e-01  2.53359e-02  9.53119e-02  1.39041e-01  7.08557e-02  1.20599e+00  1.16601e-01  1.10820e-01  2.82206e-02
 411.000  1.54846e+00  4.55269e-01  2.94010e-02  1.11376e-01  1.62649e-01  8.28042e-02  1.41311e+00  1.35359e-01  1.29853e-01  3.27961e-02
 412.000  1.59960e+00  4.68843e-01  3.00938e-02  1.14620e-01  1.67878e-01  8.53042e-02  1.46104e+00  1.38557e-01  1.34257e-01  3.36207e-02
 413.000  1.50650e+00  4.39897e-01  2.80895e-02  1.07442e-01  1.57969e-01  8.00784e-02  1.37717e+00  1.29329e-01  1.26551e-01  3.14182e-02
 414.000  1.47423e+00  4.30210e-01  2.72496e-02  1.05143e-01  1.54463e-01  7.82980e-02  1.34880e+00  1.25423e-01  1.23944e-01  3.05196e-02
 415.000  1.56752e+00  4.55684e-01  2.87132e-02  1.11253e-01  1.64099e-01  8.29791e-02  1.43540e+00  1.32119e-01  1.31901e-01  3.21976e-02
