 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.43897e+00  3.31162e-01  2.87545e-02  8.10249e-02  1.51065e-01  6.26118e-02  1.30846e+00  1.30507e-01  1.20237e-01  3.08282e-02
 401.000  1.42578e+00  3.27269e-01  2.82256e-02  8.01355e-02  1.49545e-01  6.18749e-02  1.29769e+00  1.28087e-01  1.19247e-01  3.02974e-02
 402.000  1.50631e+00  3.44502e-01  2.95390e-02  8.43774e-02  1.57855e-01  6.51503e-02  1.37226e+00  1.34048e-01  1.26100e-01  3.17553e-02
 403.000  1.40628e+00  3.18886e-01  2.72993e-02  7.79449e-02  1.47224e-01  6.03963e-02  1.28242e+00  1.23857e-01  1.17844e-01  2.93803e-02
 404.000  1.50648e+00  3.40272e-01  2.89733e-02  8.31834e-02  1.57578e-01  6.44686e-02  1.37507e+00  1.31414e-01  1.26358e-01  3.12205e-02
 405.000  1.37733e+00  3.10317e-01  2.62454e-02  7.59177e-02  1.43949e-01  5.87923e-02  1.25825e+00  1.19080e-01  1.15623e-01  2.83265e-02
 406.000  1.36265e+00  3.04998e-01  2.57182e-02  7.45339e-02  1.42285e-01  5.78434e-02  1.24601e+00  1.16637e-01  1.14498e-01  2.77878e-02
 407.000  1.32307e+00  2.94784e-01  2.47354e-02  7.20241e-02  1.38030e-01  5.59345e-02  1.21087e+00  1.12199e-01  1.11269e-01  2.67615e-02
 408.000  1.42892e+00  3.16734e-01  2.64713e-02  7.73499e-02  1.48942e-01  6.01388e-02  1.30891e+00  1.20006e-01  1.20278e-01  2.86637e-02
 409.000  1.57681e+00  3.47748e-01  2.89405e-02  8.48854e-02  1.64216e-01  6.60702e-02  1.44564e+00  1.31164e-01  1.32842e-01  3.13741e-02
 410.000  1.31426e+00  2.87963e-01  2.38926e-02  7.02133e-02  1.36756e-01  5.47675e-02  1.20599e+00  1.08276e-01  1.10820e-01  2.59358e-02
 411.000  1.53880e+00  3.36199e-01  2.77262e-02  8.20157e-02  1.59988e-01  6.39467e-02  1.41311e+00  1.25692e-01  1.29853e-01  3.01357e-02
 412.000  1.58968e+00  3.45628e-01  2.83763e-02  8.42751e-02  1.65142e-01  6.57799e-02  1.46104e+00  1.28635e-01  1.34257e-01  3.08845e-02
 413.000  1.49721e+00  3.23599e-01  2.64839e-02  7.88272e-02  1.55401e-01  6.16413e-02  1.37717e+00  1.20037e-01  1.26551e-01  2.88505e-02
 414.000  1.46521e+00  3.16482e-01  2.56939e-02  7.72086e-02  1.51967e-01  6.02566e-02  1.34880e+00  1.16411e-01  1.23944e-01  2.80238e-02
 415.000  1.55799e+00  3.34474e-01  2.70704e-02  8.15097e-02  1.61455e-01  6.37415e-02  1.43540e+00  1.22593e-01  1.31901e-01  2.95533e-02
 416.000  1.54401e+00  3.30499e-01  2.65935e-02  8.05754e-02  1.59884e-01  6.29921e-02  1.42358e+00  1.20435e-01  1.30815e-01  2.90687e-02
 417.000  1.49275e+00  3.17905e-01  2.54752e-02  7.74554e-02  1.54453e-01  6.06331e-02  1.37732e+00  1.15430e-01  1.26564e-01  2.78893e-02
 418.000  1.45602e+00  3.08231e-01  2.46264e-02  7.50211e-02  1.50526e-01  5.88409e-02  1.34450e+00  1.11521e-01  1.23548e-01  2.69785e-02
 419.000  1.48636e+00  3.13502e-01  2.49287e-02  7.63095e-02  1.53545e-01  5.98653e-02  1.37459e+00  1.11766e-01  1.26313e-01  2.72318e-02
 420.000  1.25574e+00  2.63952e-01  2.08639e-02  6.42577e-02  1.29624e-01  5.04162e-02  1.16107e+00  9.46639e-02  1.06693e-01  2.29318e-02
 421.000  1.56856e+00  3.28352e-01  2.58346e-02  7.99254e-02  1.61795e-01  6.27450e-02  1.45169e+00  1.16871e-01  1.33398e-01  2.83976e-02
