 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44868e+00  4.40429e-01  3.04590e-02  1.08288e-01  1.53676e-01  7.98303e-02  1.30846e+00  1.40221e-01  1.20237e-01  3.34388e-02
 401.000  1.43533e+00  4.35556e-01  2.98992e-02  1.07117e-01  1.52117e-01  7.89499e-02  1.29769e+00  1.37637e-01  1.19247e-01  3.28698e-02
 402.000  1.51633e+00  4.59005e-01  3.12920e-02  1.12871e-01  1.60559e-01  8.32165e-02  1.37226e+00  1.44065e-01  1.26100e-01  3.44591e-02
 403.000  1.41559e+00  4.26196e-01  2.89266e-02  1.04632e-01  1.49742e-01  7.73351e-02  1.28242e+00  1.33165e-01  1.17844e-01  3.18983e-02
 404.000  1.51639e+00  4.55344e-01  3.07023e-02  1.11767e-01  1.60262e-01  8.26432e-02  1.37507e+00  1.41316e-01  1.26358e-01  3.39046e-02
 405.000  1.38632e+00  4.15534e-01  2.78116e-02  1.02019e-01  1.46389e-01  7.54210e-02  1.25825e+00  1.28064e-01  1.15623e-01  3.07665e-02
 406.000  1.37148e+00  4.09368e-01  2.72569e-02  1.00403e-01  1.44691e-01  7.43465e-02  1.24601e+00  1.25475e-01  1.14498e-01  3.01931e-02
 407.000  1.33159e+00  3.96262e-01  2.62178e-02  9.71504e-02  1.40355e-01  7.19895e-02  1.21087e+00  1.20720e-01  1.11269e-01  2.90863e-02
 408.000  1.43806e+00  4.26514e-01  2.80600e-02  1.04506e-01  1.51442e-01  7.75169e-02  1.30891e+00  1.29150e-01  1.20278e-01  3.11638e-02
 409.000  1.58683e+00  4.69088e-01  3.06800e-02  1.14871e-01  1.66963e-01  8.52885e-02  1.44564e+00  1.41190e-01  1.32842e-01  3.41207e-02
 410.000  1.32258e+00  3.89358e-01  2.53330e-02  9.52501e-02  1.39037e-01  7.08347e-02  1.20599e+00  1.16588e-01  1.10820e-01  2.82172e-02
 411.000  1.54845e+00  4.54961e-01  2.93974e-02  1.11295e-01  1.62644e-01  8.27773e-02  1.41311e+00  1.35342e-01  1.29853e-01  3.27918e-02
 412.000  1.59958e+00  4.68520e-01  3.00901e-02  1.14531e-01  1.67873e-01  8.52762e-02  1.46104e+00  1.38538e-01  1.34257e-01  3.36160e-02
 413.000  1.50649e+00  4.39596e-01  2.80863e-02  1.07354e-01  1.57965e-01  8.00530e-02  1.37717e+00  1.29314e-01  1.26551e-01  3.14143e-02
 414.000  1.47421e+00  4.29905e-01  2.72464e-02  1.05052e-01  1.54459e-01  7.82717e-02  1.34880e+00  1.25408e-01  1.23944e-01  3.05157e-02
 415.000  1.56750e+00  4.55358e-01  2.87098e-02  1.11152e-01  1.64094e-01  8.29510e-02  1.43540e+00  1.32103e-01  1.31901e-01  3.21933e-02
 416.000  1.55337e+00  4.50361e-01  2.82043e-02  1.09920e-01  1.62486e-01  8.20504e-02  1.42358e+00  1.29791e-01  1.30815e-01  3.16715e-02
 417.000  1.50174e+00  4.33989e-01  2.70213e-02  1.05841e-01  1.56959e-01  7.91004e-02  1.37732e+00  1.24418e-01  1.26564e-01  3.03952e-02
 418.000  1.46474e+00  4.21698e-01  2.61237e-02  1.02736e-01  1.52962e-01  7.69010e-02  1.34450e+00  1.20238e-01  1.23548e-01  2.94137e-02
 419.000  1.49519e+00  4.29438e-01  2.64449e-02  1.04588e-01  1.56018e-01  7.83288e-02  1.37459e+00  1.20601e-01  1.26313e-01  2.97052e-02
 420.000  1.26315e+00  3.61983e-01  2.21346e-02  8.81346e-02  1.31704e-01  6.60376e-02  1.16107e+00  1.02075e-01  1.06693e-01  2.50114e-02
 421.000  1.57776e+00  4.50952e-01  2.74094e-02  1.09757e-01  1.64381e-01  8.22918e-02  1.45169e+00  1.26067e-01  1.33398e-01  3.09832e-02
 422.000  1.50761e+00  4.30018e-01  2.59723e-02  1.04651e-01  1.56956e-01  7.84833e-02  1.38814e+00  1.19470e-01  1.27558e-01  2.93978e-02
 423.000  1.26966e+00  3.60747e-01  2.16757e-02  8.77037e-02  1.32076e-01  6.58784e-02  1.16996e+00  9.97060e-02  1.07509e-01  2.45669e-02
 424.000  1.39208e+00  3.94274e-01  2.35808e-02  9.57934e-02  1.44689e-01  7.20295e-02  1.28427e+00  1.07804e-01  1.18013e-01  2.66756e-02
 425.000  1.43858e+00  4.06594e-01  2.41429e-02  9.87749e-02  1.49419e-01  7.42930e-02  1.32746e+00  1.11114e-01  1.21983e-01  2.74360e-02
 426.000  1.37910e+00  3.88914e-01  2.29490e-02  9.44624e-02  1.43135e-01  7.10764e-02  1.27355e+00  1.05550e-01  1.17028e-01  2.61067e-02
 427.000  1.32300e+00  3.71995e-01  2.18283e-02  9.03019e-02  1.37209e-01  6.80090e-02  1.22263e+00  1.00376e-01  1.12349e-01  2.48599e-02
 428.000  1.33617e+00  3.74724e-01  2.18593e-02  9.09312e-02  1.38471e-01  6.85267e-02  1.23563e+00  1.00538e-01  1.13544e-01  2.49269e-02
 429.000  1.21243e+00  3.39270e-01  1.96692e-02  8.23103e-02  1.25556e-01  6.20556e-02  1.12199e+00  9.04354e-02  1.03101e-01  2.24549e-02
 430.000  9.64970e-01  2.68963e-01  1.55191e-02  6.51833e-02  9.98524e-02  4.92250e-02  8.93643e-01  7.13269e-02  8.21180e-02  1.77344e-02
 431.000  8.65423e-01  2.41068e-01  1.38070e-02  5.84590e-02  8.94917e-02  4.41117e-02  8.01958e-01  6.34654e-02  7.36930e-02  1.57987e-02
 432.000  1.55389e+00  4.32626e-01  2.45946e-02  1.04988e-01  1.60577e-01  7.91467e-02  1.44086e+00  1.13024e-01  1.32403e-01  2.81742e-02
 433.000  1.37965e+00  3.81703e-01  2.16402e-02  9.24080e-02  1.42454e-01  6.99113e-02  1.28022e+00  9.94264e-02  1.17641e-01  2.48126e-02
 434.000  1.30807e+00  3.61063e-01  2.03448e-02  8.73895e-02  1.34968e-01  6.61453e-02  1.21459e+00  9.34855e-02  1.11610e-01  2.33581e-02
 435.000  1.41969e+00  3.91355e-01  2.19057e-02  9.47418e-02  1.46386e-01  7.16942e-02  1.31907e+00  1.00622e-01  1.21211e-01  2.51755e-02
 436.000  1.57039e+00  4.31574e-01  2.40278e-02  1.04407e-01  1.61810e-01  7.90935e-02  1.46006e+00  1.10338e-01  1.34167e-01  2.76438e-02
 437.000  1.58177e+00  4.33567e-01  2.40025e-02  1.04841e-01  1.62868e-01  7.94821e-02  1.47157e+00  1.10205e-01  1.35224e-01  2.76442e-02
 438.000  1.41364e+00  3.86474e-01  2.12767e-02  9.34110e-02  1.45456e-01  7.08701e-02  1.31594e+00  9.76972e-02  1.20924e-01  2.45325e-02
 439.000  1.36471e+00  3.72065e-01  2.03854e-02  8.98800e-02  1.40323e-01  6.82507e-02  1.27123e+00  9.34784e-02  1.16815e-01  2.35085e-02
 440.000  1.52611e+00  4.15342e-01  2.26009e-02  1.00334e-01  1.56816e-01  7.61962e-02  1.42241e+00  1.03699e-01  1.30707e-01  2.61086e-02
 441.000  1.51777e+00  4.12059e-01  2.22941e-02  9.95039e-02  1.55853e-01  7.56140e-02  1.41547e+00  1.02295e-01  1.30069e-01  2.57839e-02
 442.000  1.59501e+00  4.31861e-01  2.32487e-02  1.04235e-01  1.63674e-01  7.92728e-02  1.48838e+00  1.06628e-01  1.36769e-01  2.69045e-02
 443.000  1.60219e+00  4.32495e-01  2.31554e-02  1.04317e-01  1.64297e-01  7.94207e-02  1.49599e+00  1.06201e-01  1.37468e-01  2.68292e-02
 444.000  1.58840e+00  4.27534e-01  2.27651e-02  1.03056e-01  1.62773e-01  7.85384e-02  1.48400e+00  1.04400e-01  1.36366e-01  2.64069e-02
 445.000  1.66736e+00  4.47378e-01  2.37038e-02  1.07763e-01  1.70748e-01  8.22179e-02  1.55869e+00  1.08667e-01  1.43230e-01  2.75182e-02
 446.000  1.48126e+00  3.96271e-01  2.08925e-02  9.53951e-02  1.51588e-01  7.28523e-02  1.38550e+00  9.57562e-02  1.27315e-01  2.42723e-02
 447.000  1.68590e+00  4.50340e-01  2.35927e-02  1.08420e-01  1.72423e-01  8.27968e-02  1.57779e+00  1.08104e-01  1.44985e-01  2.74377e-02
 448.000  1.71011e+00  4.55459e-01  2.37420e-02  1.09567e-01  1.74789e-01  8.37754e-02  1.60133e+00  1.08786e-01  1.47148e-01  2.76411e-02
 449.000  1.71779e+00  4.56817e-01  2.36629e-02  1.09888e-01  1.75472e-01  8.40348e-02  1.60940e+00  1.08391e-01  1.47890e-01  2.75821e-02
 450.000  1.75134e+00  4.64830e-01  2.39353e-02  1.11785e-01  1.78793e-01  8.55276e-02  1.64168e+00  1.09663e-01  1.50856e-01  2.79369e-02
 451.000  1.88857e+00  4.99923e-01  2.56109e-02  1.20149e-01  1.92683e-01  9.20178e-02  1.77130e+00  1.17276e-01  1.62766e-01  2.99170e-02
 452.000  1.75198e+00  4.62638e-01  2.35705e-02  1.11133e-01  1.78638e-01  8.51819e-02  1.64405e+00  1.07928e-01  1.51074e-01  2.75639e-02
 453.000  1.62297e+00  4.27372e-01  2.16648e-02  1.02591e-01  1.65380e-01  7.87191e-02  1.52380e+00  9.91676e-02  1.40023e-01  2.53569e-02
 454.000  1.72685e+00  4.53652e-01  2.28794e-02  1.08857e-01  1.75859e-01  8.35827e-02  1.62218e+00  1.04673e-01  1.49064e-01  2.67952e-02
 455.000  1.73553e+00  4.55341e-01  2.28253e-02  1.09278e-01  1.76640e-01  8.38955e-02  1.63116e+00  1.04363e-01  1.49890e-01  2.67501e-02
 456.000  1.77432e+00  4.64361e-01  2.31477e-02  1.11390e-01  1.80474e-01  8.55830e-02  1.66840e+00  1.05923e-01  1.53311e-01  2.71631e-02
 457.000  1.78071e+00  4.65222e-01  2.30457e-02  1.11585e-01  1.81010e-01  8.57518e-02  1.67543e+00  1.05283e-01  1.53957e-01  2.70530e-02
 458.000  1.74620e+00  4.55191e-01  2.24293e-02  1.09140e-01  1.77396e-01  8.39229e-02  1.64372e+00  1.02472e-01  1.51043e-01  2.63529e-02
 459.000  1.74291e+00  4.53372e-01  2.22179e-02  1.08672e-01  1.76954e-01  8.36053e-02  1.64135e+00  1.01561e-01  1.50825e-01  2.61294e-02
 460.000  1.72460e+00  4.47587e-01  2.18187e-02  1.07244e-01  1.74989e-01  8.25593e-02  1.62492e+00  9.96752e-02  1.49316e-01  2.56730e-02
 461.000  1.78395e+00  4.62246e-01  2.23959e-02  1.10758e-01  1.80904e-01  8.52709e-02  1.68164e+00  1.02310e-01  1.54528e-01  2.63766e-02
 462.000  1.75183e+00  4.53151e-01  2.18380e-02  1.08571e-01  1.77543e-01  8.36027e-02  1.65215e+00  9.96749e-02  1.51818e-01  2.57250e-02
 463.000  1.74923e+00  4.51284e-01  2.16343e-02  1.08061e-01  1.77173e-01  8.32867e-02  1.65049e+00  9.87369e-02  1.51665e-01  2.55074e-02
 464.000  1.75171e+00  4.50673e-01  2.15049e-02  1.07840e-01  1.77327e-01  8.32085e-02  1.65360e+00  9.81010e-02  1.51951e-01  2.53760e-02
 465.000  1.72300e+00  4.42527e-01  2.09939e-02  1.05878e-01  1.74331e-01  8.17168e-02  1.62721e+00  9.57890e-02  1.49526e-01  2.48057e-02
 466.000  1.77434e+00  4.54612e-01  2.14557e-02  1.08718e-01  1.79431e-01  8.39754e-02  1.67648e+00  9.78538e-02  1.54054e-01  2.53772e-02
 467.000  1.70879e+00  4.37055e-01  2.05138e-02  1.04503e-01  1.72713e-01  8.07448e-02  1.61519e+00  9.35976e-02  1.48421e-01  2.42923e-02
 468.000  1.80598e+00  4.61058e-01  2.15240e-02  1.10230e-01  1.82436e-01  8.51916e-02  1.70782e+00  9.81555e-02  1.56933e-01  2.55028e-02
 469.000  1.78730e+00  4.54753e-01  2.11395e-02  1.08627e-01  1.80438e-01  8.40665e-02  1.69097e+00  9.63253e-02  1.55385e-01  2.50530e-02
 470.000  1.76018e+00  4.46752e-01  2.06628e-02  1.06685e-01  1.77596e-01  8.26063e-02  1.66602e+00  9.41576e-02  1.53092e-01  2.45032e-02
 471.000  1.75465e+00  4.44109e-01  2.04437e-02  1.06001e-01  1.76930e-01  8.21412e-02  1.66157e+00  9.30780e-02  1.52683e-01  2.42461e-02
 472.000  1.77399e+00  4.47842e-01  2.05127e-02  1.06860e-01  1.78769e-01  8.28486e-02  1.68060e+00  9.33952e-02  1.54431e-01  2.43376e-02
 473.000  1.75278e+00  4.41165e-01  2.01213e-02  1.05219e-01  1.76515e-01  8.16353e-02  1.66128e+00  9.14986e-02  1.52656e-01  2.38586e-02
 474.000  1.76522e+00  4.42628e-01  2.01101e-02  1.05481e-01  1.77647e-01  8.19406e-02  1.67381e+00  9.14091e-02  1.53807e-01  2.38398e-02
 475.000  1.83560e+00  4.58824e-01  2.07619e-02  1.09316e-01  1.84600e-01  8.49525e-02  1.74136e+00  9.42342e-02  1.60015e-01  2.45846e-02
 476.000  1.77909e+00  4.42717e-01  1.99538e-02  1.05404e-01  1.78779e-01  8.20011e-02  1.68851e+00  9.05843e-02  1.55158e-01  2.36213e-02
 477.000  1.76196e+00  4.36796e-01  1.96138e-02  1.03936e-01  1.76928e-01  8.09288e-02  1.67301e+00  8.89434e-02  1.53734e-01  2.31941e-02
 478.000  1.84468e+00  4.56495e-01  2.03814e-02  1.08567e-01  1.85143e-01  8.46035e-02  1.75232e+00  9.23547e-02  1.61022e-01  2.41205e-02
 479.000  1.75522e+00  4.34477e-01  1.92667e-02  1.03334e-01  1.76102e-01  8.05262e-02  1.66785e+00  8.73689e-02  1.53260e-01  2.28418e-02
 480.000  1.78344e+00  4.41600e-01  1.94460e-02  1.05022e-01  1.78872e-01  8.18538e-02  1.69528e+00  8.81655e-02  1.55780e-01  2.30915e-02
 481.000  1.76700e+00  4.37206e-01  1.91344e-02  1.03923e-01  1.77155e-01  8.10612e-02  1.68021e+00  8.67917e-02  1.54395e-01  2.27593e-02
 482.000  1.79889e+00  4.44708e-01  1.93461e-02  1.05665e-01  1.80279e-01  8.24696e-02  1.71116e+00  8.77297e-02  1.57239e-01  2.30400e-02
 483.000  1.79629e+00  4.43538e-01  1.91838e-02  1.05343e-01  1.79942e-01  8.22709e-02  1.70935e+00  8.69445e-02  1.57073e-01  2.28688e-02
 484.000  1.72348e+00  4.24662e-01  1.82775e-02  1.00787e-01  1.72566e-01  7.87984e-02  1.64070e+00  8.27854e-02  1.50765e-01  2.18015e-02
 485.000  1.73283e+00  4.26166e-01  1.82487e-02  1.01097e-01  1.73418e-01  7.90980e-02  1.65021e+00  8.26209e-02  1.51639e-01  2.17792e-02
 486.000  1.40245e+00  3.44212e-01  1.46662e-02  8.16071e-02  1.40289e-01  6.39060e-02  1.33603e+00  6.64225e-02  1.22769e-01  1.75207e-02
 487.000  1.57353e+00  3.85477e-01  1.63416e-02  9.13505e-02  1.57333e-01  7.15853e-02  1.49954e+00  7.39925e-02  1.37794e-01  1.95392e-02
 488.000  1.70565e+00  4.17575e-01  1.75942e-02  9.89820e-02  1.70470e-01  7.75408e-02  1.62602e+00  7.96213e-02  1.49416e-01  2.10539e-02
 489.000  1.58299e+00  3.86474e-01  1.62122e-02  9.15273e-02  1.58138e-01  7.17983e-02  1.50958e+00  7.34093e-02  1.38716e-01  1.94215e-02
 490.000  1.79917e+00  4.38452e-01  1.82980e-02  1.03792e-01  1.79654e-01  8.14732e-02  1.71639e+00  8.27789e-02  1.57720e-01  2.19331e-02
 491.000  1.68103e+00  4.08693e-01  1.69784e-02  9.66840e-02  1.67774e-01  7.59682e-02  1.60427e+00  7.67637e-02  1.47417e-01  2.03563e-02
 492.000  1.61306e+00  3.91010e-01  1.61773e-02  9.24063e-02  1.60908e-01  7.27155e-02  1.53996e+00  7.31000e-02  1.41508e-01  1.94004e-02
 493.000  1.73469e+00  4.19755e-01  1.72743e-02  9.91621e-02  1.72954e-01  7.80747e-02  1.65673e+00  7.79629e-02  1.52238e-01  2.07159e-02
 494.000  1.67354e+00  4.04201e-01  1.65548e-02  9.54456e-02  1.66780e-01  7.51973e-02  1.59879e+00  7.47416e-02  1.46914e-01  1.98656e-02
 495.000  1.78660e+00  4.30513e-01  1.75515e-02  1.01598e-01  1.77960e-01  8.01168e-02  1.70729e+00  7.93118e-02  1.56884e-01  2.10759e-02
 496.000  1.73774e+00  4.17810e-01  1.69520e-02  9.85388e-02  1.72999e-01  7.77736e-02  1.66123e+00  7.65085e-02  1.52651e-01  2.03479e-02
 497.000  1.68363e+00  4.04466e-01  1.63127e-02  9.54081e-02  1.67525e-01  7.52834e-02  1.60997e+00  7.36531e-02  1.47941e-01  1.95834e-02
 498.000  1.64155e+00  3.93270e-01  1.57939e-02  9.26808e-02  1.63249e-01  7.32293e-02  1.57048e+00  7.10664e-02  1.44313e-01  1.89368e-02
 499.000  1.63571e+00  3.90811e-01  1.56293e-02  9.20253e-02  1.62581e-01  7.27989e-02  1.56530e+00  7.04100e-02  1.43836e-01  1.87451e-02
 500.000  1.62652e+00  3.87891e-01  1.54348e-02  9.12968e-02  1.61583e-01  7.22685e-02  1.55703e+00  6.94904e-02  1.43076e-01  1.85071e-02
 501.000  1.58817e+00  3.77904e-01  1.49685e-02  8.89075e-02  1.57690e-01  7.04269e-02  1.52083e+00  6.73455e-02  1.39750e-01  1.79404e-02
 502.000  1.57589e+00  3.73589e-01  1.47475e-02  8.77790e-02  1.56384e-01  6.96678e-02  1.50958e+00  6.63116e-02  1.38716e-01  1.76682e-02
 503.000  1.66787e+00  3.94712e-01  1.55035e-02  9.27257e-02  1.65427e-01  7.36187e-02  1.59821e+00  6.96571e-02  1.46861e-01  1.85665e-02
 504.000  1.55002e+00  3.65807e-01  1.43081e-02  8.58713e-02  1.53657e-01  6.82555e-02  1.48575e+00  6.42706e-02  1.36526e-01  1.71311e-02
 505.000  1.66996e+00  3.93160e-01  1.53101e-02  9.22401e-02  1.65461e-01  7.33832e-02  1.60123e+00  6.87286e-02  1.47138e-01  1.83233e-02
 506.000  1.78541e+00  4.19551e-01  1.62601e-02  9.84030e-02  1.76825e-01  7.83281e-02  1.71244e+00  7.29714e-02  1.57357e-01  1.94679e-02
 507.000  1.65897e+00  3.88509e-01  1.50053e-02  9.10109e-02  1.64230e-01  7.25790e-02  1.59167e+00  6.73060e-02  1.46259e-01  1.79711e-02
 508.000  1.58887e+00  3.71366e-01  1.42766e-02  8.69602e-02  1.57225e-01  6.93958e-02  1.52486e+00  6.40081e-02  1.40120e-01  1.71046e-02
 509.000  1.71111e+00  3.99149e-01  1.52738e-02  9.34254e-02  1.69251e-01  7.46088e-02  1.64265e+00  6.84644e-02  1.50944e-01  1.83077e-02
