 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 436.000  1.56211e+00  3.07246e-01  2.26312e-02  7.45599e-02  1.59407e-01  5.91327e-02  1.46006e+00  1.02053e-01  1.34167e-01  2.52403e-02
 437.000  1.57348e+00  3.08181e-01  2.26064e-02  7.47663e-02  1.60458e-01  5.93416e-02  1.47157e+00  1.01914e-01  1.35224e-01  2.52342e-02
 438.000  1.40628e+00  2.74277e-01  2.00384e-02  6.65232e-02  1.43312e-01  5.28390e-02  1.31594e+00  9.03362e-02  1.20924e-01  2.23883e-02
 439.000  1.35765e+00  2.63609e-01  1.91989e-02  6.39079e-02  1.38262e-01  5.08130e-02  1.27123e+00  8.64174e-02  1.16815e-01  2.14475e-02
 440.000  1.51827e+00  2.94005e-01  2.12848e-02  7.13085e-02  1.54523e-01  5.66773e-02  1.42241e+00  9.58574e-02  1.30707e-01  2.38155e-02
 441.000  1.51002e+00  2.91279e-01  2.09953e-02  7.06384e-02  1.53584e-01  5.61742e-02  1.41547e+00  9.45535e-02  1.30069e-01  2.35145e-02
 442.000  1.58693e+00  3.04786e-01  2.18941e-02  7.38919e-02  1.61300e-01  5.88096e-02  1.48838e+00  9.85424e-02  1.36769e-01  2.45302e-02
 443.000  1.59412e+00  3.04660e-01  2.18044e-02  7.38204e-02  1.61923e-01  5.88246e-02  1.49599e+00  9.81346e-02  1.37468e-01  2.44548e-02
 444.000  1.58045e+00  3.00634e-01  2.14356e-02  7.28106e-02  1.60429e-01  5.80825e-02  1.48400e+00  9.64522e-02  1.36366e-01  2.40630e-02
 445.000  1.65907e+00  3.13974e-01  2.23181e-02  7.59942e-02  1.68298e-01  6.07022e-02  1.55869e+00  1.00376e-01  1.43230e-01  2.50681e-02
 446.000  1.47394e+00  2.77602e-01  1.96703e-02  6.71622e-02  1.49421e-01  5.37023e-02  1.38550e+00  8.84360e-02  1.27315e-01  2.21050e-02
 447.000  1.67762e+00  3.15255e-01  2.22133e-02  7.63182e-02  1.69969e-01  6.09854e-02  1.57779e+00  9.98287e-02  1.44985e-01  2.49836e-02
 448.000  1.70177e+00  3.18227e-01  2.23526e-02  7.69770e-02  1.72310e-01  6.16090e-02  1.60133e+00  1.00445e-01  1.47148e-01  2.51619e-02
 449.000  1.70947e+00  3.18920e-01  2.22785e-02  7.71682e-02  1.72994e-01  6.17523e-02  1.60940e+00  1.00071e-01  1.47890e-01  2.51043e-02
 450.000  1.74292e+00  3.24163e-01  2.25351e-02  7.84330e-02  1.76279e-01  6.27886e-02  1.64168e+00  1.01240e-01  1.50856e-01  2.54231e-02
 451.000  1.87955e+00  3.48033e-01  2.41118e-02  8.41595e-02  1.89984e-01  6.74558e-02  1.77130e+00  1.08252e-01  1.62766e-01  2.72178e-02
 452.000  1.74366e+00  3.21566e-01  2.21898e-02  7.77313e-02  1.76144e-01  6.23590e-02  1.64405e+00  9.96073e-02  1.51074e-01  2.50705e-02
 453.000  1.61531e+00  2.96514e-01  2.03950e-02  7.16268e-02  1.63080e-01  5.75407e-02  1.52380e+00  9.15092e-02  1.40023e-01  2.30569e-02
 454.000  1.71876e+00  3.14289e-01  2.15384e-02  7.59022e-02  1.73423e-01  6.10177e-02  1.62218e+00  9.65760e-02  1.49064e-01  2.43592e-02
 455.000  1.72745e+00  3.15272e-01  2.14890e-02  7.61859e-02  1.74205e-01  6.12052e-02  1.63116e+00  9.62873e-02  1.49890e-01  2.43154e-02
 456.000  1.76611e+00  3.21007e-01  2.17915e-02  7.75466e-02  1.77996e-01  6.23495e-02  1.66840e+00  9.77170e-02  1.53311e-01  2.46852e-02
 457.000  1.77253e+00  3.21283e-01  2.16954e-02  7.76321e-02  1.78536e-01  6.24124e-02  1.67543e+00  9.71083e-02  1.53957e-01  2.45795e-02
 458.000  1.73823e+00  3.13918e-01  2.11153e-02  7.58404e-02  1.74982e-01  6.10062e-02  1.64372e+00  9.45103e-02  1.51043e-01  2.39391e-02
 459.000  1.73502e+00  3.12259e-01  2.09165e-02  7.54360e-02  1.74557e-01  6.07034e-02  1.64135e+00  9.36694e-02  1.50825e-01  2.37322e-02
 460.000  1.71684e+00  3.07835e-01  2.05407e-02  7.43518e-02  1.72628e-01  5.98679e-02  1.62492e+00  9.19174e-02  1.49316e-01  2.33123e-02
 461.000  1.77599e+00  3.17673e-01  2.10848e-02  7.67576e-02  1.78476e-01  6.17854e-02  1.68164e+00  9.43458e-02  1.54528e-01  2.39484e-02
 462.000  1.74406e+00  3.11138e-01  2.05610e-02  7.52041e-02  1.75171e-01  6.05214e-02  1.65215e+00  9.19100e-02  1.51818e-01  2.33533e-02
 463.000  1.74153e+00  3.09327e-01  2.03684e-02  7.47316e-02  1.74816e-01  6.02045e-02  1.65049e+00  9.10332e-02  1.51665e-01  2.31501e-02
 464.000  1.74404e+00  3.08342e-01  2.02459e-02  7.44436e-02  1.74976e-01  6.00552e-02  1.65360e+00  9.04363e-02  1.51951e-01  2.30249e-02
 465.000  1.71550e+00  3.02481e-01  1.97650e-02  7.30470e-02  1.72029e-01  5.89242e-02  1.62721e+00  8.82958e-02  1.49526e-01  2.25033e-02
 466.000  1.76667e+00  3.10267e-01  2.01991e-02  7.49029e-02  1.77069e-01  6.04717e-02  1.67648e+00  9.01839e-02  1.54054e-01  2.30158e-02
 467.000  1.70145e+00  2.97978e-01  1.93128e-02  7.19526e-02  1.70449e-01  5.80876e-02  1.61519e+00  8.62563e-02  1.48421e-01  2.20282e-02
 468.000  1.79827e+00  3.14017e-01  2.02645e-02  7.58484e-02  1.80055e-01  6.12235e-02  1.70782e+00  9.04534e-02  1.56933e-01  2.31221e-02
 469.000  1.77972e+00  3.09013e-01  1.99014e-02  7.45738e-02  1.78092e-01  6.02979e-02  1.69097e+00  8.87493e-02  1.55385e-01  2.27069e-02
 470.000  1.75277e+00  3.03138e-01  1.94527e-02  7.31570e-02  1.75297e-01  5.91696e-02  1.66602e+00  8.67447e-02  1.53092e-01  2.22041e-02
 471.000  1.74731e+00  3.00789e-01  1.92458e-02  7.25764e-02  1.74648e-01  5.87358e-02  1.66157e+00  8.57347e-02  1.52683e-01  2.19647e-02
 472.000  1.76662e+00  3.02833e-01  1.93106e-02  7.30791e-02  1.76474e-01  5.91494e-02  1.68060e+00  8.60205e-02  1.54431e-01  2.20428e-02
 473.000  1.74554e+00  2.97734e-01  1.89422e-02  7.18426e-02  1.74259e-01  5.81750e-02  1.66128e+00  8.42550e-02  1.52656e-01  2.16022e-02
 474.000  1.75797e+00  2.97948e-01  1.89305e-02  7.18498e-02  1.75386e-01  5.82565e-02  1.67381e+00  8.41625e-02  1.53807e-01  2.15783e-02
 475.000  1.82811e+00  3.08269e-01  1.95445e-02  7.43699e-02  1.82261e-01  6.02792e-02  1.74136e+00  8.67478e-02  1.60015e-01  2.22459e-02
 476.000  1.77188e+00  2.96554e-01  1.87814e-02  7.15356e-02  1.76524e-01  5.80151e-02  1.68851e+00  8.33690e-02  1.55158e-01  2.13656e-02
 477.000  1.75485e+00  2.91865e-01  1.84607e-02  7.03984e-02  1.74706e-01  5.71190e-02  1.67301e+00  8.18388e-02  1.53734e-01  2.09714e-02
 478.000  1.83730e+00  3.04632e-01  1.91832e-02  7.34337e-02  1.82828e-01  5.96531e-02  1.75232e+00  8.49730e-02  1.61022e-01  2.18055e-02
 479.000  1.74825e+00  2.89995e-01  1.81362e-02  6.99054e-02  1.73911e-01  5.67982e-02  1.66785e+00  8.03978e-02  1.53260e-01  2.06508e-02
 480.000  1.77642e+00  2.94812e-01  1.83070e-02  7.10465e-02  1.76658e-01  5.77610e-02  1.69528e+00  8.11387e-02  1.55780e-01  2.08774e-02
 481.000  1.76008e+00  2.91706e-01  1.80147e-02  7.02420e-02  1.74972e-01  5.71889e-02  1.68021e+00  7.98779e-02  1.54395e-01  2.05762e-02
 482.000  1.79190e+00  2.96528e-01  1.82151e-02  7.13699e-02  1.78067e-01  5.81619e-02  1.71116e+00  8.07415e-02  1.57239e-01  2.08282e-02
 483.000  1.78936e+00  2.95514e-01  1.80631e-02  7.10963e-02  1.77744e-01  5.79887e-02  1.70935e+00  8.00154e-02  1.57073e-01  2.06710e-02
 484.000  1.71687e+00  2.82507e-01  1.72098e-02  6.79104e-02  1.70466e-01  5.54763e-02  1.64070e+00  7.61737e-02  1.50765e-01  1.97017e-02
 485.000  1.72623e+00  2.83166e-01  1.71833e-02  6.80421e-02  1.71318e-01  5.56313e-02  1.65021e+00  7.60211e-02  1.51639e-01  1.96788e-02
 486.000  1.39715e+00  2.28389e-01  1.38101e-02  5.48504e-02  1.38597e-01  4.48937e-02  1.33603e+00  6.11170e-02  1.22769e-01  1.58285e-02
 487.000  1.56762e+00  2.55452e-01  1.53880e-02  6.13330e-02  1.55443e-01  5.02340e-02  1.49954e+00  6.80810e-02  1.37794e-01  1.76493e-02
 488.000  1.69928e+00  2.76702e-01  1.65690e-02  6.64907e-02  1.68432e-01  5.43986e-02  1.62602e+00  7.32541e-02  1.49416e-01  1.90157e-02
 489.000  1.57711e+00  2.55567e-01  1.52669e-02  6.13523e-02  1.56253e-01  5.02855e-02  1.50958e+00  6.75332e-02  1.38716e-01  1.75370e-02
 490.000  1.79254e+00  2.89588e-01  1.72312e-02  6.95037e-02  1.77521e-01  5.70003e-02  1.71639e+00  7.61426e-02  1.57720e-01  1.98007e-02
 491.000  1.67487e+00  2.69471e-01  1.59886e-02  6.46362e-02  1.65790e-01  5.30723e-02  1.60427e+00  7.05982e-02  1.47417e-01  1.83727e-02
 492.000  1.60718e+00  2.57215e-01  1.52336e-02  6.16263e-02  1.59013e-01  5.07053e-02  1.53996e+00  6.72220e-02  1.41508e-01  1.75052e-02
 493.000  1.72841e+00  2.75789e-01  1.62668e-02  6.60708e-02  1.70925e-01  5.43818e-02  1.65673e+00  7.16781e-02  1.52238e-01  1.86875e-02
 494.000  1.66752e+00  2.65215e-01  1.55899e-02  6.35249e-02  1.64833e-01  5.23156e-02  1.59879e+00  6.87230e-02  1.46914e-01  1.79187e-02
 495.000  1.78022e+00  2.82022e-01  1.65287e-02  6.75143e-02  1.75891e-01  5.56617e-02  1.70729e+00  7.29257e-02  1.56884e-01  1.90072e-02
 496.000  1.73156e+00  2.73249e-01  1.59644e-02  6.53812e-02  1.70998e-01  5.39568e-02  1.66123e+00  7.03370e-02  1.52651e-01  1.83466e-02
 497.000  1.67769e+00  2.64434e-01  1.53636e-02  6.33215e-02  1.65598e-01  5.22030e-02  1.60997e+00  6.77211e-02  1.47941e-01  1.76570e-02
 498.000  1.63581e+00  2.56551e-01  1.48749e-02  6.13724e-02  1.61381e-01  5.06879e-02  1.57048e+00  6.53212e-02  1.44313e-01  1.70681e-02
 499.000  1.63001e+00  2.54437e-01  1.47200e-02  6.08123e-02  1.60728e-01  5.03073e-02  1.56530e+00  6.47186e-02  1.43836e-01  1.68926e-02
 500.000  1.62090e+00  2.52191e-01  1.45372e-02  6.02639e-02  1.59752e-01  4.98793e-02  1.55703e+00  6.38718e-02  1.43076e-01  1.66756e-02
 501.000  1.58273e+00  2.45293e-01  1.40985e-02  5.85882e-02  1.55912e-01  4.85396e-02  1.52083e+00  6.18965e-02  1.39750e-01  1.61619e-02
 502.000  1.57052e+00  2.41732e-01  1.38895e-02  5.76317e-02  1.54627e-01  4.78994e-02  1.50958e+00  6.09380e-02  1.38716e-01  1.59116e-02
 503.000  1.66222e+00  2.55073e-01  1.46021e-02  6.08134e-02  1.63578e-01  5.05571e-02  1.59821e+00  6.40048e-02  1.46861e-01  1.67176e-02
 504.000  1.54480e+00  2.35869e-01  1.34761e-02  5.61797e-02  1.51948e-01  4.67897e-02  1.48575e+00  5.90538e-02  1.36526e-01  1.54219e-02
 505.000  1.66438e+00  2.53013e-01  1.44199e-02  6.02250e-02  1.63629e-01  5.02228e-02  1.60123e+00  6.31436e-02  1.47138e-01  1.64915e-02
 506.000  1.77947e+00  2.69621e-01  1.53149e-02  6.41611e-02  1.74875e-01  5.35429e-02  1.71244e+00  6.70365e-02  1.57357e-01  1.75184e-02
 507.000  1.65348e+00  2.48924e-01  1.41320e-02  5.91322e-02  1.62424e-01  4.94984e-02  1.59167e+00  6.18162e-02  1.46259e-01  1.61654e-02
