 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 400.000  1.44245e+00  3.69405e-01  2.93591e-02  9.00246e-02  1.52002e-01  6.87888e-02  1.30846e+00  1.33984e-01  1.20237e-01  3.17656e-02
 401.000  1.42920e+00  3.65174e-01  2.88197e-02  8.90387e-02  1.50468e-01  6.80024e-02  1.29769e+00  1.31506e-01  1.19247e-01  3.12213e-02
 402.000  1.50990e+00  3.84584e-01  3.01614e-02  9.37772e-02  1.58826e-01  7.16350e-02  1.37226e+00  1.37633e-01  1.26100e-01  3.27264e-02
 403.000  1.40961e+00  3.56455e-01  2.78775e-02  8.67476e-02  1.48129e-01  6.64782e-02  1.28242e+00  1.27190e-01  1.17844e-01  3.02850e-02
 404.000  1.51003e+00  3.80561e-01  2.95873e-02  9.26093e-02  1.58543e-01  7.09959e-02  1.37507e+00  1.34959e-01  1.26358e-01  3.21852e-02
 405.000  1.38055e+00  3.47154e-01  2.68016e-02  8.45219e-02  1.44827e-01  6.47658e-02  1.25825e+00  1.22302e-01  1.15623e-01  2.92040e-02
 406.000  1.36581e+00  3.41556e-01  2.62649e-02  8.30602e-02  1.43151e-01  6.37756e-02  1.24601e+00  1.19805e-01  1.14498e-01  2.86531e-02
 407.000  1.32612e+00  3.30322e-01  2.52622e-02  8.03033e-02  1.38867e-01  6.17058e-02  1.21087e+00  1.15254e-01  1.11269e-01  2.75980e-02
 408.000  1.43220e+00  3.55189e-01  2.70361e-02  8.62964e-02  1.49842e-01  6.63885e-02  1.30891e+00  1.23288e-01  1.20278e-01  2.95639e-02
 409.000  1.58040e+00  3.90253e-01  2.95590e-02  9.47615e-02  1.65205e-01  7.29830e-02  1.44564e+00  1.34759e-01  1.32842e-01  3.23627e-02
 410.000  1.31725e+00  3.23488e-01  2.44053e-02  7.84588e-02  1.37578e-01  6.05490e-02  1.20599e+00  1.11258e-01  1.10820e-01  2.67575e-02
 411.000  1.54226e+00  3.77815e-01  2.83206e-02  9.16569e-02  1.60946e-01  7.07251e-02  1.41311e+00  1.29158e-01  1.29853e-01  3.10930e-02
 412.000  1.59323e+00  3.88704e-01  2.89861e-02  9.42371e-02  1.66127e-01  7.28020e-02  1.46104e+00  1.32192e-01  1.34257e-01  3.18693e-02
 413.000  1.50054e+00  3.64253e-01  2.70542e-02  8.82197e-02  1.56326e-01  6.82732e-02  1.37717e+00  1.23372e-01  1.26551e-01  2.97752e-02
 414.000  1.46845e+00  3.56220e-01  2.62464e-02  8.63738e-02  1.52866e-01  6.67445e-02  1.34880e+00  1.19644e-01  1.23944e-01  2.89224e-02
 415.000  1.56141e+00  3.76846e-01  2.76541e-02  9.12676e-02  1.62407e-01  7.06646e-02  1.43540e+00  1.26009e-01  1.31901e-01  3.05057e-02
 416.000  1.54738e+00  3.72508e-01  2.71671e-02  9.02329e-02  1.60823e-01  6.98611e-02  1.42358e+00  1.23797e-01  1.30815e-01  3.00078e-02
 417.000  1.49598e+00  3.58596e-01  2.60260e-02  8.67986e-02  1.55358e-01  6.72914e-02  1.37732e+00  1.18663e-01  1.26564e-01  2.87940e-02
 418.000  1.45916e+00  3.48009e-01  2.51599e-02  8.41437e-02  1.51406e-01  6.53544e-02  1.34450e+00  1.14661e-01  1.23548e-01  2.78583e-02
 419.000  1.48954e+00  3.54158e-01  2.54694e-02  8.56161e-02  1.54439e-01  6.65282e-02  1.37459e+00  1.14948e-01  1.26313e-01  2.81257e-02
 420.000  1.25840e+00  2.98323e-01  2.13167e-02  7.21147e-02  1.30376e-01  5.60534e-02  1.16107e+00  9.73310e-02  1.06693e-01  2.36832e-02
 421.000  1.57187e+00  3.71334e-01  2.63960e-02  8.97383e-02  1.62730e-01  6.97997e-02  1.45169e+00  1.20181e-01  1.33398e-01  2.93320e-02
 422.000  1.50203e+00  3.53871e-01  2.50120e-02  8.55209e-02  1.55387e-01  6.65314e-02  1.38814e+00  1.13888e-01  1.27558e-01  2.78283e-02
 423.000  1.26499e+00  2.96464e-01  2.08724e-02  7.15622e-02  1.30759e-01  5.57849e-02  1.16996e+00  9.50321e-02  1.07509e-01  2.32498e-02
 424.000  1.38698e+00  3.23669e-01  2.27067e-02  7.80766e-02  1.43251e-01  6.09395e-02  1.28427e+00  1.02711e-01  1.18013e-01  2.52376e-02
